name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas sp. Y39-6	2749807	S	4	11	15	0.00001
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	4	2	6	0.00000
Pseudomonas sp. 02C 26	2054914	S	4	0	4	0.00000
Pseudomonas sp. StFLB209	1028989	S	4	0	4	0.00000
Pseudomonas sp. LPB0260	2614442	S	3	0	3	0.00000
Pseudomonas sp. M30-35	1981174	S	3	0	3	0.00000
Pseudomonas sp. FDAARGOS_380	2018067	S	3	1	4	0.00000
Pseudomonas sp. HLS-6	2049589	S	3	0	3	0.00000
Pseudomonas sp. PONIH3	1636610	S	3	6	9	0.00001
Pseudomonas sp. LG1D9	2083054	S	3	4	7	0.00001
Pseudomonas sp. J380	2605424	S	3	2	5	0.00000
Pseudomonas sp. BIGb0427	2724470	S	3	0	3	0.00000
Pseudomonas sp. BIOMIG1BAC	1758730	S	2	2	4	0.00000
Pseudomonas sp. MYb193	1827300	S	2	1	3	0.00000
Pseudomonas sp. JY-Q	1338689	S	2	13	15	0.00001
Pseudomonas sp. CC6-YY-74	1930532	S	2	0	2	0.00000
Pseudomonas sp. R32	1573704	S	2	0	2	0.00000
Pseudomonas sp. B10	118613	S	2	0	2	0.00000
Pseudomonas sp. ADPe	2774873	S	2	2	4	0.00000
Pseudomonas sp. ABC1	2748080	S	2	0	2	0.00000
Pseudomonas sp. B11D7D	2735906	S	2	0	2	0.00000
Pseudomonas sp. R2-37-08W	1173273	S	2	3	5	0.00000
Pseudomonas sp. OIL-1	2706126	S	2	0	2	0.00000
Pseudomonas sp. TKP	1415630	S	2	6	8	0.00001
Pseudomonas sp. SNU WT1	2518644	S	2	0	2	0.00000
Pseudomonas sp. DR 5-09	1534110	S	2	0	2	0.00000
Pseudomonas sp. SWI44	2083053	S	1	3	4	0.00000
Pseudomonas sp. DTU12.1	2654238	S	1	1	2	0.00000
Pseudomonas sp. Tri1	2823875	S	1	0	1	0.00000
Pseudomonas sp. gcc21	2726989	S	1	0	1	0.00000
Pseudomonas sp. ADAK18	2730848	S	1	0	1	0.00000
Pseudomonas sp. ADAK22	2730851	S	1	1	2	0.00000
Pseudomonas sp. SXM-1	2169583	S	1	1	2	0.00000
Pseudomonas sp. RtIB026	2749999	S	1	0	1	0.00000
Pseudomonas sp. NS1(2017)	2025658	S	1	0	1	0.00000
Pseudomonas sp. DG56-2	2320270	S	1	0	1	0.00000
Pseudomonas sp. SDM007	2812000	S	1	0	1	0.00000
Pseudomonas sp. LPH1	1898684	S	1	0	1	0.00000
Pseudomonas sp. S-6-2	1931241	S	1	0	1	0.00000
Pseudomonas sp. 7SR1	1881017	S	1	0	1	0.00000
Pseudomonas sp. TCU-HL1	1856685	S	1	0	1	0.00000
Pseudomonas sp. UW4	1207075	S	1	0	1	0.00000
Pseudomonas sp. R4-39-08	1173288	S	1	2	3	0.00000
Pseudomonas sp. SW-3	147212	S	1	2	3	0.00000
Pseudomonas sp. Leaf58	1736226	S	1	0	1	0.00000
Pseudomonas sp. R1-43-08	1173270	S	1	2	3	0.00000
Pseudomonas fluorescens	294	S	141	54	195	0.00014
Pseudomonas veronii	76761	S	57	105	162	0.00012
Pseudomonas tolaasii	29442	S	32	6	38	0.00003
Pseudomonas protegens	380021	S	15	1	16	0.00001
Pseudomonas azotoformans	47878	S	13	3	16	0.00001
Pseudomonas trivialis	200450	S	11	1	12	0.00001
Pseudomonas poae	200451	S	10	2	12	0.00001
Pseudomonas synxantha	47883	S	9	2	11	0.00001
Pseudomonas rhodesiae	76760	S	7	1	8	0.00001
Pseudomonas orientalis	76758	S	7	0	7	0.00001
Pseudomonas extremorientalis	169669	S	6	1	7	0.00001
Pseudomonas migulae	78543	S	5	1	6	0.00000
Pseudomonas cedrina	651740	S	3	0	3	0.00000
Pseudomonas mucidolens	46679	S	2	0	2	0.00000
Pseudomonas mandelii	75612	S	1	1	2	0.00000
Pseudomonas brenneri	129817	S	1	0	1	0.00000
Pseudomonas mediterranea	183795	S	1	0	1	0.00000
Pseudomonas corrugata	47879	S	1	0	1	0.00000
Pseudomonas oryzihabitans	47885	S	257	25	282	0.00020
Pseudomonas putida	303	S	33	39	72	0.00005
Pseudomonas fulva	47880	S	7	0	7	0.00001
Pseudomonas plecoglossicida	70775	S	7	3	10	0.00001
Pseudomonas monteilii	76759	S	5	3	8	0.00001
Pseudomonas mosselii	78327	S	1	0	1	0.00000
Pseudomonas syringae	317	S	21	39	60	0.00004
Pseudomonas asturiensis	1190415	S	11	0	11	0.00001
Pseudomonas viridiflava	33069	S	10	0	10	0.00001
Pseudomonas cichorii	36746	S	7	0	7	0.00001
Pseudomonas savastanoi	29438	S	3	12	15	0.00001
Pseudomonas fuscovaginae	50340	S	2	0	2	0.00000
Pseudomonas coronafaciens	53409	S	2	0	2	0.00000
Pseudomonas sp. Lz4W	1206777	S	2	3	5	0.00000
Pseudomonas aeruginosa	287	S	28	264	292	0.00021
Pseudomonas alcaligenes	43263	S	14	2	16	0.00001
Pseudomonas mendocina	300	S	11	1	12	0.00001
Pseudomonas citronellolis	53408	S	6	4	10	0.00001
Pseudomonas nitroreducens	46680	S	4	2	6	0.00000
Pseudomonas resinovorans	53412	S	5	0	5	0.00000
Pseudomonas oleovorans	301	S	3	4	7	0.00001
Pseudomonas furukawaii	1149133	S	2	0	2	0.00000
Pseudomonas chlororaphis	587753	S	31	8	39	0.00003
Pseudomonas fragi	296	S	20	12	32	0.00002
Pseudomonas lundensis	86185	S	10	0	10	0.00001
Pseudomonas stutzeri	316	S	46	8	54	0.00004
Pseudomonas luteola	47886	S	2	0	2	0.00000
Pseudomonas xanthomarina	271420	S	2	0	2	0.00000
Pseudomonas palleroniana	191390	S	47	3	50	0.00004
Pseudomonas koreensis	198620	S	21	4	25	0.00002
Pseudomonas psychrophila	122355	S	16	0	16	0.00001
Pseudomonas taetrolens	47884	S	12	0	12	0.00001
Pseudomonas graminis	158627	S	12	2	14	0.00001
Pseudomonas xinjiangensis	487184	S	11	0	11	0.00001
Pseudomonas psychrotolerans	237610	S	9	0	9	0.00001
Pseudomonas frederiksbergensis	104087	S	8	1	9	0.00001
Pseudomonas yamanorum	515393	S	8	1	9	0.00001
Pseudomonas arsenicoxydans	702115	S	8	0	8	0.00001
Pseudomonas rhizosphaerae	216142	S	8	0	8	0.00001
Pseudomonas prosekii	1148509	S	7	0	7	0.00001
Pseudomonas knackmussii	65741	S	7	2	9	0.00001
Pseudomonas cremoricolorata	157783	S	7	0	7	0.00001
Pseudomonas oryzae	1392877	S	6	0	6	0.00000
Pseudomonas guangdongensis	1245526	S	6	0	6	0.00000
Pseudomonas otitidis	319939	S	6	0	6	0.00000
Pseudomonas lurida	244566	S	5	0	5	0.00000
Pseudomonas agarici	46677	S	5	0	5	0.00000
Pseudomonas pelagia	553151	S	5	0	5	0.00000
Pseudomonas entomophila	312306	S	5	0	5	0.00000
Pseudomonas alcaliphila	101564	S	5	2	7	0.00001
Pseudomonas eucalypticola	2599595	S	5	0	5	0.00000
Pseudomonas alkylphenolica	237609	S	4	0	4	0.00000
Pseudomonas moraviensis	321662	S	4	0	4	0.00000
Pseudomonas allokribbensis	2774460	S	4	0	4	0.00000
Pseudomonas extremaustralis	359110	S	4	0	4	0.00000
Pseudomonas litoralis	797277	S	4	0	4	0.00000
Pseudomonas reinekei	395598	S	4	0	4	0.00000
Pseudomonas silesiensis	1853130	S	3	0	3	0.00000
Pseudomonas marincola	437900	S	3	0	3	0.00000
Pseudomonas pohangensis	364197	S	3	0	3	0.00000
Pseudomonas parafulva	157782	S	3	0	3	0.00000
Pseudomonas umsongensis	198618	S	3	0	3	0.00000
Pseudomonas lini	163011	S	2	0	2	0.00000
Pseudomonas sediminis	1691904	S	2	0	2	0.00000
Pseudomonas denitrificans (nom. rej.)	43306	S	2	0	2	0.00000
Pseudomonas atacamensis	2565368	S	2	1	3	0.00000
Pseudomonas brassicacearum	930166	S	2	2	4	0.00000
Pseudomonas antarctica	219572	S	2	0	2	0.00000
Pseudomonas simiae	321846	S	2	0	2	0.00000
Pseudomonas cerasi	1583341	S	1	1	2	0.00000
Pseudomonas lalkuanensis	2604832	S	1	0	1	0.00000
Pseudomonas thivervalensis	86265	S	1	0	1	0.00000
Pseudomonas asplenii	53407	S	1	0	1	0.00000
Pseudomonas viciae	2505979	S	1	0	1	0.00000
Pseudomonas vancouverensis	95300	S	1	0	1	0.00000
Pseudomonas gozinkensis	2774461	S	1	0	1	0.00000
Pseudomonas toyotomiensis	554344	S	1	0	1	0.00000
Pseudomonas salegens	1434072	S	1	0	1	0.00000
Pseudomonas sabulinigri	472181	S	1	0	1	0.00000
Pseudomonas granadensis	1421430	S	1	0	1	0.00000
Pseudomonas soli	1306993	S	1	1	2	0.00000
Azotobacter chroococcum	353	S	5	6	11	0.00001
Azotobacter salinestris	69964	S	3	5	8	0.00001
Entomomonas sp. F2A	2785331	S	5	0	5	0.00000
Entomomonas moraniae	2213226	S	4	0	4	0.00000
Permianibacter aggregans	1510150	S	3	0	3	0.00000
Oblitimonas alkaliphila	1697053	S	3	0	3	0.00000
Acinetobacter sp. CS-2	2798861	S	43	15	58	0.00004
Acinetobacter sp. TTH0-4	1646498	S	33	4	37	0.00003
Acinetobacter sp. WCHAc010034	1879049	S	28	6	34	0.00002
Acinetobacter sp. NEB 394	2743575	S	22	36	58	0.00004
Acinetobacter sp. 10FS3-1	2563897	S	21	11	32	0.00002
Acinetobacter sp. MYb10	1827285	S	17	3	20	0.00001
Acinetobacter sp. WCHA45	2004644	S	16	16	32	0.00002
Acinetobacter sp. YH12138	2601122	S	14	3	17	0.00001
Acinetobacter sp. WCHA55	2004646	S	13	8	21	0.00002
Acinetobacter sp. TGL-Y2	1407071	S	12	0	12	0.00001
Acinetobacter sp. LoGeW2-3	1808001	S	11	0	11	0.00001
Acinetobacter sp. ACNIH2	1758189	S	10	2	12	0.00001
Acinetobacter sp. NEB149	2725684	S	10	27	37	0.00003
Acinetobacter sp. NCu2D-2	1608473	S	7	0	7	0.00001
Acinetobacter sp. Marseille-Q1620	2714110	S	5	0	5	0.00000
Acinetobacter sp. WCHAc010052	2004647	S	4	1	5	0.00000
Acinetobacter sp. SWBY1	2079596	S	4	6	10	0.00001
Acinetobacter sp. FDAARGOS_724	2545797	S	4	9	13	0.00001
Acinetobacter sp. ACNIH1	1636603	S	1	2	3	0.00000
Acinetobacter johnsonii	40214	S	178	155	333	0.00024
Acinetobacter baumannii	470	S	49	194	243	0.00017
Acinetobacter calcoaceticus	471	S	15	1	16	0.00001
Acinetobacter pittii	48296	S	9	13	22	0.00002
Acinetobacter nosocomialis	106654	S	7	2	9	0.00001
Acinetobacter seifertii	1530123	S	3	0	3	0.00000
Acinetobacter lwoffii	28090	S	81	95	176	0.00013
Acinetobacter junii	40215	S	38	7	45	0.00003
Acinetobacter schindleri	108981	S	35	14	49	0.00004
Acinetobacter indicus	756892	S	34	9	43	0.00003
Acinetobacter guillouiae	106649	S	27	5	32	0.00002
Acinetobacter haemolyticus	29430	S	22	7	29	0.00002
Acinetobacter defluvii	1871111	S	19	7	26	0.00002
Acinetobacter wuhouensis	1879050	S	16	4	20	0.00001
Acinetobacter wanghuae	2662362	S	13	0	13	0.00001
Acinetobacter radioresistens	40216	S	13	1	14	0.00001
Acinetobacter cumulans	2136182	S	12	2	14	0.00001
Acinetobacter gyllenbergii	134534	S	11	0	11	0.00001
Acinetobacter piscicola	2006115	S	11	3	14	0.00001
Acinetobacter bereziniae	106648	S	10	1	11	0.00001
Acinetobacter larvae	1789224	S	10	0	10	0.00001
Acinetobacter lanii	2715163	S	9	0	9	0.00001
Acinetobacter towneri	202956	S	9	11	20	0.00001
Acinetobacter ursingii	108980	S	8	2	10	0.00001
Acinetobacter shaoyimingii	2715164	S	7	0	7	0.00001
Acinetobacter dispersus	70348	S	7	0	7	0.00001
Acinetobacter venetianus	52133	S	6	0	6	0.00000
Acinetobacter soli	487316	S	5	0	5	0.00000
Acinetobacter variabilis	70346	S	5	4	9	0.00001
Acinetobacter equi	1324350	S	3	0	3	0.00000
Acinetobacter tandoii	202954	S	3	0	3	0.00000
Acinetobacter baylyi	202950	S	3	0	3	0.00000
Acinetobacter oleivorans	1148157	S	1	0	1	0.00000
Moraxella osloensis	34062	S	106	5	111	0.00008
Moraxella bovis	476	S	2	0	2	0.00000
Moraxella ovis	29433	S	2	0	2	0.00000
Moraxella bovoculi	386891	S	2	0	2	0.00000
Moraxella nonliquefaciens	478	S	1	0	1	0.00000
Moraxella catarrhalis	480	S	1	0	1	0.00000
Psychrobacter sp. P11F6	1699621	S	18	1	19	0.00001
Psychrobacter sp. DAB_AL43B	1028416	S	14	0	14	0.00001
Psychrobacter sp. P2G3	1699622	S	7	8	15	0.00001
Psychrobacter sp. G	571800	S	6	10	16	0.00001
Psychrobacter sp. 28M-43	2772254	S	4	0	4	0.00000
Psychrobacter sp. P11G5	1699624	S	4	5	9	0.00001
Psychrobacter sp. KCTC 72983	2733866	S	3	3	6	0.00000
Psychrobacter sp.	56811	S	3	0	3	0.00000
Psychrobacter sp. P11G3	1699623	S	2	0	2	0.00000
Psychrobacter sp. DAB_AL32B	1028414	S	1	0	1	0.00000
Psychrobacter sp. AntiMn-1	1720344	S	1	0	1	0.00000
Psychrobacter sp. YP14	2203895	S	1	1	2	0.00000
Psychrobacter arcticus	334543	S	3	0	3	0.00000
Psychrobacter urativorans	45610	S	2	0	2	0.00000
Psychrobacter cryohalolentis	330922	S	2	3	5	0.00000
Psychrobacter arenosus	256326	S	1	0	1	0.00000
Aquirhabdus parva	2283318	S	4	0	4	0.00000
Klebsiella pneumoniae	573	S	217	632	849	0.00061
Klebsiella quasipneumoniae	1463165	S	4	5	9	0.00001
Klebsiella variicola	244366	S	3	1	4	0.00000
Klebsiella grimontii	2058152	S	3	5	8	0.00001
Klebsiella sp. BDA134-6	2787706	S	1	2	3	0.00000
Klebsiella huaxiensis	2153354	S	2	0	2	0.00000
Klebsiella aerogenes	548	S	1	0	1	0.00000
Klebsiella oxytoca	571	S	1	0	1	0.00000
Klebsiella michiganensis	1134687	S	1	0	1	0.00000
Klebsiella africana	2489010	S	1	0	1	0.00000
Escherichia coli	562	S	44	968	1012	0.00073
Escherichia fergusonii	564	S	4	2	6	0.00000
Escherichia albertii	208962	S	3	1	4	0.00000
Escherichia sp. E4742	2044467	S	3	0	3	0.00000
Escherichia marmotae	1499973	S	1	0	1	0.00000
Enterobacter cloacae	550	S	6	7	13	0.00001
Enterobacter asburiae	61645	S	5	9	14	0.00001
Enterobacter hormaechei	158836	S	3	9	12	0.00001
Enterobacter roggenkampii	1812935	S	3	5	8	0.00001
Enterobacter cancerogenus	69218	S	1	0	1	0.00000
Enterobacter ludwigii	299767	S	1	1	2	0.00000
Enterobacter sp. 638	399742	S	3	0	3	0.00000
Enterobacter sp. JUb54	2724468	S	2	0	2	0.00000
Enterobacter sp. RHB15-C17	2742619	S	1	0	1	0.00000
Enterobacter sp. E76	2596949	S	1	0	1	0.00000
Enterobacter bugandensis	881260	S	2	0	2	0.00000
Enterobacter soli	885040	S	2	0	2	0.00000
Enterobacter mori	539813	S	1	1	2	0.00000
Citrobacter freundii	546	S	9	16	25	0.00002
Citrobacter portucalensis	1639133	S	1	3	4	0.00000
Citrobacter sp. R56	1573676	S	2	0	2	0.00000
Citrobacter sp. RHB25-C09	2742624	S	2	0	2	0.00000
Citrobacter sp. LY-1	2546350	S	1	0	1	0.00000
Citrobacter rodentium	67825	S	2	0	2	0.00000
Citrobacter pasteurii	1563222	S	2	1	3	0.00000
Citrobacter tructae	2562449	S	1	0	1	0.00000
Candidatus Hamiltonella defensa	138072	S	9	0	9	0.00001
secondary endosymbiont of Heteropsylla cubana	134287	S	2	0	2	0.00000
secondary endosymbiont of Ctenarytaina eucalypti	1199245	S	1	0	1	0.00000
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	S	2	0	2	0.00000
Blochmannia endosymbiont of Colobopsis nipponica	2681987	S	2	0	2	0.00000
Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	1	0	1	0.00000
Candidatus Blochmannia vafer	251535	S	1	0	1	0.00000
Candidatus Blochmannia chromaiodes	251542	S	1	0	1	0.00000
Candidatus Mikella endobia	1778264	S	3	0	3	0.00000
Candidatus Gullanella endobia	1070130	S	2	0	2	0.00000
Enterobacteriaceae endosymbiont of Donacia cincticornis	2675773	S	3	2	5	0.00000
Enterobacteriaceae endosymbiont of Donacia crassipes	2675776	S	3	2	5	0.00000
Enterobacteriaceae endosymbiont of Donacia bicoloricornis	2675772	S	2	1	3	0.00000
Enterobacteriaceae endosymbiont of Donacia vulgaris	2675789	S	2	1	3	0.00000
Enterobacteriaceae endosymbiont of Donacia tomentosa	2675787	S	2	0	2	0.00000
Enterobacteriaceae endosymbiont of Plateumaris consimilis	2675794	S	1	0	1	0.00000
Enterobacteriaceae endosymbiont of Donacia provostii	2675781	S	1	0	1	0.00000
Raoultella terrigena	577	S	6	9	15	0.00001
Raoultella planticola	575	S	1	0	1	0.00000
Raoultella electrica	1259973	S	1	1	2	0.00000
Salmonella enterica	28901	S	12	89	101	0.00007
Kosakonia cowanii	208223	S	2	1	3	0.00000
Kosakonia sp. CCTCC M2018092	2492396	S	2	1	3	0.00000
Kosakonia radicincitans	283686	S	1	0	1	0.00000
Kosakonia oryzae	497725	S	1	0	1	0.00000
Kosakonia arachidis	551989	S	1	0	1	0.00000
Kosakonia sacchari	1158459	S	1	0	1	0.00000
Leclercia sp. 119287	2681308	S	2	1	3	0.00000
Leclercia sp. J807	2681307	S	1	0	1	0.00000
Leclercia sp. 29361	2714951	S	1	0	1	0.00000
Leclercia sp. 4-9-1-25	2815358	S	1	0	1	0.00000
Leclercia adecarboxylata	83655	S	3	2	5	0.00000
Kluyvera intermedia	61648	S	6	1	7	0.00001
Kluyvera ascorbata	51288	S	5	3	8	0.00001
Pluralibacter gergoviae	61647	S	3	0	3	0.00000
[Enterobacter] lignolyticus	1334193	S	3	0	3	0.00000
Pseudescherichia vulneris	566	S	5	0	5	0.00000
Candidatus Ishikawaella capsulata	168169	S	4	0	4	0.00000
Cronobacter condimenti	1163710	S	3	1	4	0.00000
Cedecea neteri	158822	S	1	0	1	0.00000
Cedecea lapagei	158823	S	1	0	1	0.00000
Cedecea sp. FDAARGOS_727	2545798	S	1	0	1	0.00000
Lelliottia amnigena	61646	S	3	0	3	0.00000
Yokenella regensburgei	158877	S	1	0	1	0.00000
Scandinavium goeteborgense	1851514	S	1	0	1	0.00000
Buttiauxella agrestis	82977	S	1	0	1	0.00000
Shigella dysenteriae	622	S	1	2	3	0.00000
Serratia marcescens	615	S	15	22	37	0.00003
Serratia plymuthica	82996	S	13	3	16	0.00001
Serratia proteamaculans	28151	S	10	3	13	0.00001
Serratia grimesii	82995	S	5	0	5	0.00000
Serratia sp. FGI94	671990	S	2	1	3	0.00000
Serratia sp. ATCC 39006	104623	S	2	0	2	0.00000
Serratia sp. 3ACOL1	2448483	S	1	1	2	0.00000
Serratia odorifera	618	S	4	0	4	0.00000
Serratia symbiotica	138074	S	4	0	4	0.00000
Serratia fonticola	47917	S	3	0	3	0.00000
Serratia rubidaea	61652	S	3	3	6	0.00000
Serratia quinivorans	137545	S	2	2	4	0.00000
Yersinia aldovae	29483	S	12	0	12	0.00001
Yersinia enterocolitica	630	S	10	14	24	0.00002
Yersinia ruckeri	29486	S	9	0	9	0.00001
Yersinia pestis	632	S	4	8	12	0.00001
Yersinia pseudotuberculosis	633	S	1	0	1	0.00000
Yersinia intermedia	631	S	4	10	14	0.00001
Yersinia canariae	2607663	S	4	0	4	0.00000
Yersinia mollaretii	33060	S	3	0	3	0.00000
Yersinia aleksiciae	263819	S	2	0	2	0.00000
Yersinia massiliensis	419257	S	2	3	5	0.00000
Yersinia entomophaga	935293	S	1	0	1	0.00000
Rahnella aquatilis	34038	S	17	5	22	0.00002
Rahnella sp. ERMR1:05	1805933	S	2	0	2	0.00000
Rahnella sp. Y9602	741091	S	1	3	4	0.00000
Rahnella aceris	2703885	S	1	0	1	0.00000
Nissabacter sp. SGAir0207	2126321	S	5	0	5	0.00000
Ewingella americana	41202	S	3	0	3	0.00000
Gibbsiella quercinecans	929813	S	2	0	2	0.00000
Rouxiella badensis	1646377	S	2	0	2	0.00000
Buchnera aphidicola	9	S	78	-1	77	0.00006
Pantoea sp. MSR2	2052056	S	4	0	4	0.00000
Pantoea sp. 201603H	2479547	S	4	0	4	0.00000
Pantoea sp. CCBC3-3-1	2490851	S	3	0	3	0.00000
Pantoea sp. SO10	2575375	S	3	0	3	0.00000
Pantoea sp. At-9b	592316	S	2	0	2	0.00000
Pantoea sp. PSNIH1	1484158	S	1	0	1	0.00000
Pantoea agglomerans	549	S	15	0	15	0.00001
Pantoea ananatis	553	S	9	0	9	0.00001
Pantoea vagans	470934	S	6	2	8	0.00001
Pantoea dispersa	59814	S	5	0	5	0.00000
Pantoea stewartii	66269	S	3	0	3	0.00000
Pantoea cypripedii	55209	S	2	0	2	0.00000
Pantoea rwandensis	1076550	S	1	0	1	0.00000
Pantoea alhagi	1891675	S	1	0	1	0.00000
Candidatus Erwinia haradaeae	1922217	S	10	0	10	0.00001
Erwinia gerundensis	1619313	S	9	0	9	0.00001
Erwinia sp. QL-Z3	2547962	S	6	10	16	0.00001
Erwinia sp. J780	2681984	S	1	0	1	0.00000
Erwinia billingiae	182337	S	4	2	6	0.00000
Erwinia persicina	55211	S	3	0	3	0.00000
Wigglesworthia glossinidia	51229	S	11	0	11	0.00001
Mixta theicola	1458355	S	6	0	6	0.00000
Mixta intestinalis	1615494	S	2	0	2	0.00000
Tatumella ptyseos	82987	S	2	0	2	0.00000
Proteus mirabilis	584	S	5	3	8	0.00001
Proteus vulgaris	585	S	3	5	8	0.00001
Proteus hauseri	183417	S	2	0	2	0.00000
Proteus sp. ZN5	2697019	S	1	1	2	0.00000
Proteus columbae	1987580	S	1	2	3	0.00000
Providencia rettgeri	587	S	10	6	16	0.00001
Providencia alcalifaciens	126385	S	4	0	4	0.00000
Providencia vermicola	333965	S	2	0	2	0.00000
Providencia rustigianii	158850	S	1	0	1	0.00000
Providencia heimbachae	333962	S	1	0	1	0.00000
Xenorhabdus hominickii	351679	S	6	0	6	0.00000
Xenorhabdus nematophila	628	S	2	0	2	0.00000
Xenorhabdus budapestensis	290110	S	1	0	1	0.00000
Arsenophonus endosymbiont of Aphis craccivora	1231049	S	6	0	6	0.00000
Candidatus Arsenophonus lipoptenae	634113	S	1	0	1	0.00000
Photorhabdus thracensis	230089	S	3	0	3	0.00000
Morganella morganii	582	S	2	0	2	0.00000
Pectobacterium parmentieri	1905730	S	5	0	5	0.00000
Pectobacterium brasiliense	180957	S	3	2	5	0.00000
Pectobacterium carotovorum	554	S	2	1	3	0.00000
Pectobacterium atrosepticum	29471	S	2	0	2	0.00000
Pectobacterium versatile	2488639	S	1	0	1	0.00000
Dickeya dadantii	204038	S	3	0	3	0.00000
Dickeya paradisiaca	69223	S	2	-2	0	0.00000
Dickeya zeae	204042	S	2	0	2	0.00000
Dickeya chrysanthemi	556	S	1	0	1	0.00000
Dickeya fangzhongdai	1778540	S	1	3	4	0.00000
Brenneria goodwinii	1109412	S	2	6	8	0.00001
Brenneria rubrifaciens	55213	S	1	1	2	0.00000
Lonsdalea britannica	1082704	S	1	0	1	0.00000
Lonsdalea populi	1172565	S	1	0	1	0.00000
Hafnia alvei	569	S	7	3	10	0.00001
Hafnia paralvei	546367	S	2	0	2	0.00000
Edwardsiella ictaluri	67780	S	1	5	6	0.00000
Edwardsiella hoshinae	93378	S	1	2	3	0.00000
Obesumbacterium proteus	82983	S	3	0	3	0.00000
Limnobaculum parvum	2172103	S	3	0	3	0.00000
Leminorella richardii	158841	S	1	0	1	0.00000
Pragia fontium	82985	S	1	0	1	0.00000
Plesiomonas shigelloides	703	S	2	0	2	0.00000
Stenotrophomonas maltophilia	40324	S	312	137	449	0.00032
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	6	1	7	0.00001
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	1	0	1	0.00000
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	1	1	2	0.00000
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	1	0	1	0.00000
Stenotrophomonas sp. LM091	1904944	S	14	1	15	0.00001
Stenotrophomonas sp. NA06056	2742129	S	10	1	11	0.00001
Stenotrophomonas sp. 169	2770322	S	9	0	9	0.00001
Stenotrophomonas sp. WZN-1	2005046	S	3	1	4	0.00000
Stenotrophomonas sp. 364	2691571	S	3	0	3	0.00000
Stenotrophomonas sp. ASS1	2282124	S	2	5	7	0.00001
Stenotrophomonas sp. Pemsol	2040586	S	1	0	1	0.00000
Stenotrophomonas sp. G4	2303750	S	1	0	1	0.00000
Stenotrophomonas rhizophila	216778	S	24	1	25	0.00002
Stenotrophomonas acidaminiphila	128780	S	8	7	15	0.00001
Xanthomonas euvesicatoria	456327	S	25	1083	1108	0.00080
Xanthomonas campestris	339	S	19	2	21	0.00002
Xanthomonas citri	346	S	12	0	12	0.00001
Xanthomonas arboricola	56448	S	9	0	9	0.00001
Xanthomonas sp. LMG 31887	2775162	S	2	1	3	0.00000
Xanthomonas sp. GW	2724121	S	1	0	1	0.00000
Xanthomonas sp. SS	2724122	S	1	0	1	0.00000
Xanthomonas sp. SI	2724123	S	1	0	1	0.00000
Xanthomonas translucens	343	S	6	0	6	0.00000
Xanthomonas cassavae	56450	S	6	0	6	0.00000
Xanthomonas theicola	56464	S	5	0	5	0.00000
Xanthomonas albilineans	29447	S	5	0	5	0.00000
Xanthomonas cucurbitae	56453	S	4	0	4	0.00000
Xanthomonas vesicatoria	56460	S	4	0	4	0.00000
Xanthomonas hortorum	56454	S	3	0	3	0.00000
Xanthomonas sacchari	56458	S	3	0	3	0.00000
Xanthomonas euroxanthea	2259622	S	3	0	3	0.00000
Xanthomonas oryzae	347	S	3	0	3	0.00000
Xanthomonas axonopodis	53413	S	2	0	2	0.00000
Xanthomonas vasicola	56459	S	2	0	2	0.00000
Xanthomonas fragariae	48664	S	2	0	2	0.00000
Xanthomonas phaseoli	1985254	S	2	0	2	0.00000
Lysobacter enzymogenes	69	S	53	1	54	0.00004
Lysobacter sp. TY2-98	2290922	S	5	0	5	0.00000
Lysobacter sp. CW239	2762611	S	5	1	6	0.00000
Lysobacter sp. HDW10	2714936	S	2	0	2	0.00000
Lysobacter sp. H21R4	2781021	S	2	12	14	0.00001
Lysobacter oculi	2698682	S	17	0	17	0.00001
Lysobacter capsici	435897	S	14	0	14	0.00001
Lysobacter solisilvae	2763317	S	13	0	13	0.00001
Lysobacter lycopersici	1324796	S	8	0	8	0.00001
Lysobacter soli	453783	S	7	0	7	0.00001
Lysobacter arenosi	2795387	S	6	0	6	0.00000
Lysobacter antibioticus	84531	S	5	0	5	0.00000
Lysobacter alkalisoli	2591633	S	4	0	4	0.00000
Lysobacter gummosus	262324	S	2	0	2	0.00000
Lysobacter maris	1605891	S	1	0	1	0.00000
Thermomonas sp. XSG	2771436	S	13	1	14	0.00001
Thermomonas sp. SY21	2202149	S	7	0	7	0.00001
Thermomonas sp. HDW16	2714945	S	2	0	2	0.00000
Thermomonas carbonis	1463158	S	18	0	18	0.00001
Thermomonas brevis	215691	S	7	0	7	0.00001
Luteimonas sp. YGD11-2	2508168	S	11	2	13	0.00001
Luteimonas sp. MC1825	2761107	S	5	1	6	0.00000
Luteimonas sp. MC1750	2799326	S	5	0	5	0.00000
Luteimonas sp. JM171	1896164	S	4	0	4	0.00000
Luteimonas sp. MC1572	2799325	S	4	0	4	0.00000
