name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pelolinea submarina	913107	S	1	0	1	0.0000825151
Flavobacterium sp. xlx-214	2654325	S	1	0	1	0.0000825151
Flavobacterium commune	1306519	S	1	0	1	0.0000825151
Flavobacterium faecale	1355330	S	1	0	1	0.0000825151
Flavobacterium crassostreae	1763534	S	1	0	1	0.0000825151
Flavobacterium magnum	2162713	S	1	0	1	0.0000825151
Flavobacterium pallidum	2172098	S	1	0	1	0.0000825151
Flavobacterium sediminis	2201181	S	1	0	1	0.0000825151
Flavobacterium alkalisoli	2602769	S	1	0	1	0.0000825151
Myroides phaeus	702745	S	1	0	1	0.0000825151
Myroides fluvii	2572594	S	1	0	1	0.0000825151
Polaribacter sp. MED152	313598	S	1	0	1	0.0000825151
Polaribacter sp. SA4-10	754397	S	1	0	1	0.0000825151
Polaribacter sp. SA4-12	1312072	S	1	0	1	0.0000825151
Polaribacter sp. ALD11	2058137	S	1	0	1	0.0000825151
Polaribacter vadi	1774273	S	1	0	1	0.0000825151
Capnocytophaga sputigena	1019	S	1	0	1	0.0000825151
Capnocytophaga endodontalis	2708117	S	1	0	1	0.0000825151
Winogradskyella sp. PC-19	754417	S	1	0	1	0.0000825151
Winogradskyella forsetii	2686077	S	1	0	1	0.0000825151
Winogradskyella helgolandensis	2697010	S	1	0	1	0.0000825151
Nonlabens sp. Hel1_33_55	1336802	S	1	0	1	0.0000825151
Tenacibaculum maritimum	107401	S	1	0	1	0.0000825151
Tenacibaculum dicentrarchi	669041	S	1	0	1	0.0000825151
Tenacibaculum todarodis	1850252	S	1	0	1	0.0000825151
Mariniflexile sp. TRM1-10	2027857	S	1	0	1	0.0000825151
Lutibacter profundi	1622118	S	1	0	1	0.0000825151
Wenyingzhuangia fucanilytica	1790137	S	1	0	1	0.0000825151
Flagellimonas maritima	1383885	S	1	0	1	0.0000825151
Lacinutrix sp. Bg11-31	2057808	S	1	0	1	0.0000825151
Altibacter sp. ALE3EI	2562285	S	1	0	1	0.0000825151
Algibacter sp. L1A34	2686365	S	1	0	1	0.0000825151
Robiginitalea biformata	252307	S	1	0	1	0.0000825151
Formosa sp. Hel1_33_131	1336794	S	1	0	1	0.0000825151
Changchengzhania lutea	2049305	S	1	0	1	0.0000825151
Chryseobacterium sp. 3008163	2478663	S	1	0	1	0.0000825151
Chryseobacterium sp. G0186	2487064	S	1	0	1	0.0000825151
Chryseobacterium sp. NBC 122	2547600	S	1	0	1	0.0000825151
Chryseobacterium sp. POL2	2713414	S	1	0	1	0.0000825151
Chryseobacterium indologenes	253	S	1	0	1	0.0000825151
Chryseobacterium joostei	112234	S	1	0	1	0.0000825151
Chryseobacterium aureum	2497456	S	1	0	1	0.0000825151
Chryseobacterium arthrosphaerae	651561	S	1	0	1	0.0000825151
Chryseobacterium shandongense	1493872	S	1	0	1	0.0000825151
Kaistella antarctica	266748	S	1	0	1	0.0000825151
Chryseobacterium haifense	421525	S	1	0	1	0.0000825151
Kaistella daneshvariae	2487074	S	1	0	1	0.0000825151
Chryseobacterium lactis	1241981	S	1	0	1	0.0000825151
Empedobacter falsenii	343874	S	1	0	1	0.0000825151
Spirosoma rigui	564064	S	1	0	1	0.0000825151
Spirosoma aerolatum	1211326	S	1	0	1	0.0000825151
Dyadobacter fermentans	94254	S	1	0	1	0.0000825151
Dyadobacter sp. Q3-56	2747268	S	1	0	1	0.0000825151
Leadbetterella byssophila	316068	S	1	0	1	0.0000825151
Fibrella sp. ES10-3-2-2	1834519	S	1	0	1	0.0000825151
Hymenobacter sp. PAMC 26554	1484116	S	1	0	1	0.0000825151
Hymenobacter sp. DG01	2584940	S	1	0	1	0.0000825151
Hymenobacter sp. NBH84	2596915	S	1	0	1	0.0000825151
Hymenobacter sp. BRD128	2675878	S	1	0	1	0.0000825151
Hymenobacter oligotrophus	2319843	S	1	0	1	0.0000825151
Hymenobacter busanensis	2607656	S	1	0	1	0.0000825151
Pontibacter actiniarum	323450	S	1	0	1	0.0000825151
Adhaeribacter radiodurans	2745197	S	1	0	1	0.0000825151
Rufibacter sp. DG15C	1379909	S	1	0	1	0.0000825151
Cyclobacterium amurskyense	320787	S	1	0	1	0.0000825151
Echinicola vietnamensis	390884	S	1	0	1	0.0000825151
Chryseolinea soli	2321403	S	1	0	1	0.0000825151
Flammeovirga pectinis	2494373	S	1	0	1	0.0000825151
Roseivirga pacifica	1267423	S	1	0	1	0.0000825151
Pedobacter sp. eg	2201271	S	1	0	1	0.0000825151
Pedobacter sp. CJ43	2605747	S	1	0	1	0.0000825151
Pedobacter steynii	430522	S	1	0	1	0.0000825151
Sphingobacterium sp. ML3W	1538644	S	1	0	1	0.0000825151
Mucilaginibacter ginsenosidivorax	862126	S	1	0	1	0.0000825151
Mucilaginibacter gotjawali	1550579	S	1	0	1	0.0000825151
Mucilaginibacter ginkgonis	2682091	S	1	0	1	0.0000825151
Arachidicoccus sp. BS20	1850526	S	1	0	1	0.0000825151
Flavisolibacter tropicus	1492898	S	1	0	1	0.0000825151
Panacibacter ginsenosidivorans	1813871	S	1	0	1	0.0000825151
Prevotella melaninogenica	28132	S	1	0	1	0.0000825151
Prevotella dentalis	52227	S	1	0	1	0.0000825151
Bacteroides caccae	47678	S	1	0	1	0.0000825151
Bacteroides sp. M10	2763022	S	1	0	1	0.0000825151
Dysgonomonas sp. HDW5A	2714926	S	1	0	1	0.0000825151
Alistipes finegoldii	214856	S	1	0	1	0.0000825151
Barnesiella viscericola	397865	S	1	0	1	0.0000825151
Draconibacterium sp. M1	2706887	S	1	0	1	0.0000825151
Labilibaculum antarcticum	1717717	S	1	0	1	0.0000825151
Chlorobium phaeovibrioides	1094	S	1	0	1	0.0000825151
Chlorobium phaeobacteroides	1096	S	1	0	1	0.0000825151
Prosthecochloris aestuarii	1102	S	1	0	1	0.0000825151
Chlorobaculum tepidum	1097	S	1	0	1	0.0000825151
Gemmatimonas phototrophica	1379270	S	1	0	1	0.0000825151
Gemmatimonas sp. TET16	2732249	S	1	0	1	0.0000825151
Pirellula staleyi	125	S	1	0	1	0.0000825151
Aureliella helgolandensis	2527968	S	1	0	1	0.0000825151
Rosistilla carotiformis	2528017	S	1	0	1	0.0000825151
Stieleria maiorica	2795974	S	1	0	1	0.0000825151
Lacipirellula parvula	2650471	S	1	0	1	0.0000825151
Botrimarina mediterranea	2528022	S	1	0	1	0.0000825151
Thermogutta terrifontis	1331910	S	1	0	1	0.0000825151
Planctomyces sp. SH-PL14	1632864	S	1	0	1	0.0000825151
Gimesia fumaroli	2527976	S	1	0	1	0.0000825151
Gimesia chilikensis	2605989	S	1	0	1	0.0000825151
Crateriforma conspicua	2527996	S	1	0	1	0.0000825151
Alienimonas californiensis	2527989	S	1	0	1	0.0000825151
Calycomorphotria hydatis	2528027	S	1	0	1	0.0000825151
Humisphaera borealis	2807512	S	1	0	1	0.0000825151
Anaerohalosphaera lusitana	1936003	S	1	0	1	0.0000825151
Ereboglobus luteus	1796921	S	1	0	1	0.0000825151
Coraliomargarita akajimensis	395922	S	1	0	1	0.0000825151
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	1	0	1	0.0000825151
Methylacidimicrobium sp. B4	2796139	S	1	0	1	0.0000825151
Criblamydia sequanensis	340071	S	1	0	1	0.0000825151
Borreliella burgdorferi	139	S	1	0	1	0.0000825151
Borreliella afzelii	29518	S	1	0	1	0.0000825151
Acidobacterium capsulatum	33075	S	1	0	1	0.0000825151
Granulicella mallensis	940614	S	1	0	1	0.0000825151
Thermotomaculum hydrothermale	981385	S	1	0	1	0.0000825151
Chloracidobacterium thermophilum	458033	S	1	0	1	0.0000825151
Fusobacterium nucleatum	851	S	1	0	1	0.0000825151
Fusobacterium hwasookii	1583098	S	1	0	1	0.0000825151
Fusobacterium pseudoperiodonticum	2663009	S	1	0	1	0.0000825151
Leptotrichia hofstadii	157688	S	1	0	1	0.0000825151
Thermocrinis ruber	75906	S	1	0	1	0.0000825151
Sulfurihydrogenibium azorense	309806	S	1	0	1	0.0000825151
Nitrospira japonica	1325564	S	1	0	1	0.0000825151
Thermotoga caldifontis	1508419	S	1	0	1	0.0000825151
Athalassotoga saccharophila	1441386	S	1	0	1	0.0000825151
Calditerrivibrio nitroreducens	477976	S	1	0	1	0.0000825151
Abyssogena phaseoliformis symbiont	596095	S	1	0	1	0.0000825151
Natrinema versiforme	88724	S	1	0	1	0.0000825151
Natrinema sp. YPL30	1710539	S	1	0	1	0.0000825151
Halobonum sp. Gai3-2	2743090	S	1	0	1	0.0000825151
Haloferax alexandrinus	114529	S	1	0	1	0.0000825151
Halogeometricum borinquense	60847	S	1	0	1	0.0000825151
Natronomonas sp. C90	2747817	S	1	0	1	0.0000825151
Halosimplex rubrum	869889	S	1	0	1	0.0000825151
Halobacterium hubeiense	1407499	S	1	0	1	0.0000825151
Methanosarcina siciliae	38027	S	1	0	1	0.0000825151
Methanothrix soehngenii	2223	S	1	0	1	0.0000825151
Methanoculleus marisnigri	2198	S	1	0	1	0.0000825151
Methanobacterium congolense	118062	S	1	0	1	0.0000825151
Methanobacterium lacus	877455	S	1	0	1	0.0000825151
Candidatus Nitrosopumilus koreensis	1510466	S	1	0	1	0.0000825151
Nitrosopumilus piranensis	1582439	S	1	0	1	0.0000825151
Nitrosarchaeum sp. AC2	2259673	S	1	0	1	0.0000825151
Candidatus Nitrosocosmicus oleophilus	1353260	S	1	0	1	0.0000825151
Candidatus Nitrosocosmicus hydrocola	1826872	S	1	0	1	0.0000825151
Conexivisphaera calida	1874277	S	1	0	1	0.0000825151
Flavobacterium phage vB_FspS_snusmum6-1	2686273	S	1	0	1	0.0000825151
Propionibacterium phage QueenBey	1654782	S	1	0	1	0.0000825151
Salmonella phage TS13	2500149	S	1	0	1	0.0000825151
Streptococcus virus ALQ132	682370	S	1	0	1	0.0000825151
Mycobacterium phage ThulaThula	2599880	S	1	0	1	0.0000825151
Mycobacterium phage Yuna	2599885	S	1	0	1	0.0000825151
Sulfitobacter phage EE36phi1	490913	S	1	0	1	0.0000825151
Staphylococcus virus Andhra	2732591	S	1	0	1	0.0000825151
Prochlorococcus phage P-SSM3	536453	S	1	0	1	0.0000825151
Halovirus HSTV-2	1262527	S	1	0	1	0.0000825151
Edwardsiella phage PEi20	1608310	S	1	0	1	0.0000825151
Serratia virus BF	2560751	S	1	0	1	0.0000825151
Synechococcus virus STIM5	2734088	S	1	0	1	0.0000825151
Edwardsiella virus pEtSU	2734128	S	1	0	1	0.0000825151
Prochlorococcus virus PSSM2	2734140	S	1	0	1	0.0000825151
Aeromonas virus 56	2560283	S	1	0	1	0.0000825151
Bacillus virus BM15	1985178	S	1	0	1	0.0000825151
Curvibacter virus P26059B	2733926	S	1	0	1	0.0000825151
Common bean-associated gemycircularvirus	1897538	S	1	0	1	0.0000825151
Yellowstone lake phycodnavirus 2	1586714	S	1	0	1	0.0000825151
Lymantria dispar multiple nucleopolyhedrovirus	10449	S	1	0	1	0.0000825151
Rotavirus D	335100	S	1	0	1	0.0000825151
Afipia carboxidovorans	40137	S	2	-2	0	0.0000000000
Rickettsia canadensis	788	S	1	-1	0	0.0000000000
Anaeromyxobacter dehalogenans	161493	S	1	-1	0	0.0000000000
Clavibacter michiganensis	28447	S	1	-1	0	0.0000000000
Paenibacillus mucilaginosus	61624	S	1	-1	0	0.0000000000
Acetivibrio thermocellus	1515	S	1	-1	0	0.0000000000
Rippkaea orientalis	2546366	S	1	-1	0	0.0000000000
Chloroflexus aurantiacus	1108	S	1	-1	0	0.0000000000
Methanosarcina barkeri	2208	S	1	-1	0	0.0000000000
