name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thauera sp. K11	2005884	S	14	4	18	0.0003759948
Methylotenera versatilis	1055487	S	17	1	18	0.0003759948
Nitrosomonas sp. Is79A3	261292	S	18	0	18	0.0003759948
Casimicrobium huifangae	2591109	S	15	3	18	0.0003759948
Sinorhizobium fredii	380	S	11	7	18	0.0003759948
Kaistia sp. 32K	2795690	S	15	3	18	0.0003759948
Erythrobacter litoralis	39960	S	14	4	18	0.0003759948
Brevundimonas vancanneytii	1325724	S	5	13	18	0.0003759948
Roseomonas gilardii	257708	S	16	2	18	0.0003759948
Pseudoarcobacter acticola	1849015	S	17	1	18	0.0003759948
Anaeromyxobacter dehalogenans	161493	S	10	8	18	0.0003759948
Dermacoccus sp. PAMC28757	2762331	S	17	1	18	0.0003759948
Microbacterium aurum	36805	S	16	2	18	0.0003759948
Aurantimicrobium sp. MWH-Mo1	1987356	S	16	2	18	0.0003759948
Janibacter sp. YB324	2761047	S	12	6	18	0.0003759948
Streptococcus agalactiae	1311	S	2	16	18	0.0003759948
Enterococcus faecium	1352	S	9	9	18	0.0003759948
Chryseobacterium gleum	250	S	9	9	18	0.0003759948
Mucilaginibacter ginsenosidivorax	862126	S	18	0	18	0.0003759948
Pseudomonas sp. R84	1573712	S	15	2	17	0.0003551062
Pseudomonas sp. ADPe	2774873	S	6	11	17	0.0003551062
Acinetobacter sp. 10FS3-1	2563897	S	11	6	17	0.0003551062
Acinetobacter sp. NEB149	2725684	S	5	12	17	0.0003551062
Candidatus Rickettsiella viridis	676208	S	17	0	17	0.0003551062
Methylovulum psychrotolerans	1704499	S	17	0	17	0.0003551062
Acidovorax monticola	1926868	S	14	3	17	0.0003551062
Ottowia sp. 27C	2816950	S	16	1	17	0.0003551062
Cupriavidus necator	106590	S	13	4	17	0.0003551062
Cupriavidus sp. USMAA2-4	876364	S	2	15	17	0.0003551062
Ralstonia pickettii	329	S	11	6	17	0.0003551062
Caballeronia sp. M1242	2814653	S	4	13	17	0.0003551062
Janthinobacterium sp. PLB02	2808899	S	6	11	17	0.0003551062
Candidatus Methylopumilus universalis	2588536	S	14	3	17	0.0003551062
Methylobacterium durans	2202825	S	16	1	17	0.0003551062
Methylorubrum populi	223967	S	13	4	17	0.0003551062
Xanthobacter sp. YN2	2528964	S	13	4	17	0.0003551062
Pannonibacter phragmitetus	121719	S	8	9	17	0.0003551062
Sphingomonas sp. C8-2	2492837	S	9	8	17	0.0003551062
Sphingomonas sanxanigenens	397260	S	11	6	17	0.0003551062
Sphingobium baderi	1332080	S	6	11	17	0.0003551062
Sphingopyxis sp. 113P3	292913	S	12	5	17	0.0003551062
Sphingopyxis lindanitolerans	2054227	S	13	4	17	0.0003551062
Phaeobacter inhibens	221822	S	11	6	17	0.0003551062
Caulobacter soli	2708539	S	13	4	17	0.0003551062
Bacteriovorax stolpii	960	S	17	0	17	0.0003551062
Agreia sp. COWG	2773266	S	16	1	17	0.0003551062
Ilumatobacter coccineus	467094	S	17	0	17	0.0003551062
Fluviicola taffensis	191579	S	17	0	17	0.0003551062
Pedobacter sp. G11	2482728	S	15	2	17	0.0003551062
Pedobacter roseus	336820	S	13	4	17	0.0003551062
Candidatus Cloacimonas acidaminovorans	456827	S	17	0	17	0.0003551062
Gemmata sp. SH-PL17	1630693	S	13	4	17	0.0003551062
Natrialba magadii	13769	S	13	4	17	0.0003551062
Pseudomonas sp. CFSAN084952	2664899	S	3	13	16	0.0003342176
Pseudomonas palleroniana	191390	S	15	1	16	0.0003342176
Acinetobacter sp. MYb10	1827285	S	14	2	16	0.0003342176
Stenotrophomonas sp. 169	2770322	S	16	0	16	0.0003342176
Serratia marcescens	615	S	9	7	16	0.0003342176
Haemophilus parainfluenzae	729	S	15	1	16	0.0003342176
Undibacterium parvum	401471	S	15	1	16	0.0003342176
Methylibium sp. Pch-M	2082386	S	7	9	16	0.0003342176
Bradyrhizobium sp. CCBAU 51765	1325102	S	12	4	16	0.0003342176
Bosea sp. PAMC 26642	1792307	S	13	3	16	0.0003342176
Bosea sp. ANAM02	2020412	S	11	5	16	0.0003342176
Rhizobium sp. S41	1869170	S	1	15	16	0.0003342176
Aminobacter sp. MDW-2	2666139	S	1	15	16	0.0003342176
Hyphomicrobium denitrificans	53399	S	12	4	16	0.0003342176
Sphingomonas sp. FARSPH	2219696	S	10	6	16	0.0003342176
Novosphingobium sp. ES2-1	2780074	S	10	6	16	0.0003342176
Rhizorhabdus dicambivorans	1850238	S	7	9	16	0.0003342176
Aurantiacibacter gangjinensis	502682	S	16	0	16	0.0003342176
Brevundimonas naejangsanensis	588932	S	14	2	16	0.0003342176
Aliarcobacter butzleri	28197	S	14	2	16	0.0003342176
Aliarcobacter cibarius	255507	S	14	2	16	0.0003342176
Bdellovibrio bacteriovorus	959	S	15	1	16	0.0003342176
Microbacterium sp. PM5	2014534	S	15	1	16	0.0003342176
Kytococcus sedentarius	1276	S	15	1	16	0.0003342176
Clostridium perfringens	1502	S	15	1	16	0.0003342176
Nostoc sp. NIES-4103	2005458	S	13	3	16	0.0003342176
Cyanobacterium aponinum	379064	S	12	4	16	0.0003342176
Flavobacterium sp. CS20	2775246	S	12	4	16	0.0003342176
Flavobacterium haoranii	683124	S	13	3	16	0.0003342176
Chryseobacterium sp. 3008163	2478663	S	14	2	16	0.0003342176
Chryseobacterium sp. POL2	2713414	S	12	4	16	0.0003342176
Paludibacter propionicigenes	185300	S	16	0	16	0.0003342176
Pedobacter ginsengisoli	363852	S	15	1	16	0.0003342176
Sphingobacterium sp. ML3W	1538644	S	15	1	16	0.0003342176
Pseudomonas azotoformans	47878	S	11	4	15	0.0003133290
Acinetobacter piscicola	2006115	S	11	4	15	0.0003133290
Psychrobacter sp. YP14	2203895	S	7	8	15	0.0003133290
Stenotrophomonas rhizophila	216778	S	15	0	15	0.0003133290
Thermomonas carbonis	1463158	S	14	1	15	0.0003133290
Klebsiella quasipneumoniae	1463165	S	7	8	15	0.0003133290
Candidatus Thiodictyon syntrophicum	1166950	S	15	0	15	0.0003133290
Polynucleobacter sp. LimPoW16	1743162	S	15	0	15	0.0003133290
Paraburkholderia aromaticivorans	2026199	S	11	4	15	0.0003133290
Cupriavidus gilardii	82541	S	2	13	15	0.0003133290
Massilia plicata	321984	S	12	3	15	0.0003133290
Janthinobacterium sp. Marseille	375286	S	12	3	15	0.0003133290
Azoarcus sp. DN11	356837	S	12	3	15	0.0003133290
Bradyrhizobium symbiodeficiens	1404367	S	11	4	15	0.0003133290
Rhizobium phaseoli	396	S	6	9	15	0.0003133290
Devosia sp. A16	1736675	S	14	1	15	0.0003133290
Martelella sp. AD-3	686597	S	8	7	15	0.0003133290
Sphingobium sp. YG1	2082188	S	11	4	15	0.0003133290
Erythrobacter sp. A30-3	2785907	S	8	7	15	0.0003133290
Tsuneonella dongtanensis	692370	S	14	1	15	0.0003133290
Croceicoccus naphthovorans	1348774	S	6	9	15	0.0003133290
Brevundimonas sp. M20	2591463	S	14	1	15	0.0003133290
Brevundimonas sp. 'scallop'	2562582	S	7	8	15	0.0003133290
Caulobacter mirabilis	69666	S	14	1	15	0.0003133290
Microbacterium hominis	162426	S	13	2	15	0.0003133290
Curtobacterium flaccumfaciens	2035	S	13	2	15	0.0003133290
Rothia terrae	396015	S	12	3	15	0.0003133290
Brevibacterium casei	33889	S	14	1	15	0.0003133290
Mycobacterium sp. QIA-37	1561223	S	1	14	15	0.0003133290
Flavobacterium branchiophilum	55197	S	15	0	15	0.0003133290
Flavobacterium indicum	312277	S	14	1	15	0.0003133290
Chryseobacterium indologenes	253	S	12	3	15	0.0003133290
Olivibacter sp. LS-1	2592345	S	2	13	15	0.0003133290
Haliscomenobacter hydrossis	2350	S	15	0	15	0.0003133290
Verrucomicrobium spinosum	2736	S	14	1	15	0.0003133290
Methanobrevibacter smithii	2173	S	13	2	15	0.0003133290
Pseudomonas sp. URMO17WK12:I11	1283291	S	8	6	14	0.0002924404
Pseudomonas sp. GR 6-02	1659194	S	6	8	14	0.0002924404
Acinetobacter sp. WCHAc010034	1879049	S	12	2	14	0.0002924404
Luteimonas sp. MC1750	2799326	S	12	2	14	0.0002924404
Pseudoxanthomonas suwonensis	314722	S	14	0	14	0.0002924404
Arenimonas daejeonensis	370777	S	14	0	14	0.0002924404
Enterobacter sp. 18A13	2565914	S	4	10	14	0.0002924404
Tolumonas auensis	43948	S	13	1	14	0.0002924404
Cellvibrio sp. KY-GH-1	2303332	S	13	1	14	0.0002924404
Sinimarinibacterium sp. NLF-5-8	2698684	S	13	1	14	0.0002924404
Variovorax sp. PBL-H6	434009	S	6	8	14	0.0002924404
Polynucleobacter sp. MWH-UH21B	1743174	S	13	1	14	0.0002924404
Ralstonia mannitolilytica	105219	S	8	6	14	0.0002924404
Massilia albidiflava	321983	S	10	4	14	0.0002924404
Alcaligenes faecalis	511	S	12	2	14	0.0002924404
Candidatus Methylopumilus planktonicus	1581557	S	11	3	14	0.0002924404
Ferriphaselus amnicola	1188319	S	13	1	14	0.0002924404
Sulfurimicrobium lacus	2715678	S	11	3	14	0.0002924404
Bradyrhizobium cosmicum	1404864	S	11	3	14	0.0002924404
Rhizobium etli	29449	S	10	4	14	0.0002924404
Sphingomonas sp. KC8	1030157	S	11	3	14	0.0002924404
Sphingomonas panacis	1560345	S	14	0	14	0.0002924404
Novosphingobium resinovorum	158500	S	9	5	14	0.0002924404
Porphyrobacter sp. HT-58-2	2023229	S	12	2	14	0.0002924404
Paracoccus sp. BM15	1529068	S	14	0	14	0.0002924404
Paracoccus sp. Arc7-R13	2500532	S	13	1	14	0.0002924404
Sulfitobacter sp. THAF37	2587855	S	7	7	14	0.0002924404
Brevundimonas sp. SGAir0440	2579977	S	10	4	14	0.0002924404
Caulobacter flavus	1679497	S	12	2	14	0.0002924404
Magnetospirillum magneticum	84159	S	12	2	14	0.0002924404
Hypericibacter adhaerens	2602016	S	12	2	14	0.0002924404
Skermanella sp. TT6	2775420	S	6	8	14	0.0002924404
Phreatobacter sp. NMCR1094	2570229	S	13	1	14	0.0002924404
Aliarcobacter trophiarum	708186	S	14	0	14	0.0002924404
Myxococcus sp. SCHIC003	2813577	S	8	6	14	0.0002924404
Haliangium ochraceum	80816	S	14	0	14	0.0002924404
Nocardioides sp. S5	2017486	S	10	4	14	0.0002924404
Microbacterium sp. BH-3-3-3	1906742	S	13	1	14	0.0002924404
Rathayibacter festucae	110937	S	10	4	14	0.0002924404
Corynebacterium jeikeium	38289	S	7	7	14	0.0002924404
Rhodococcus sp. YL-1	1045808	S	3	11	14	0.0002924404
Candidatus Nanopelagicus hibericus	1884915	S	13	1	14	0.0002924404
Streptomyces venezuelae	54571	S	13	1	14	0.0002924404
Streptomyces viridifaciens	48665	S	4	10	14	0.0002924404
Actinoplanes sp. N902-109	649831	S	9	5	14	0.0002924404
Actinoplanes sp. OR16	946334	S	7	7	14	0.0002924404
Coprococcus sp. ART55/1	751585	S	11	3	14	0.0002924404
Streptococcus pneumoniae	1313	S	3	11	14	0.0002924404
Acidaminococcus intestini	187327	S	13	1	14	0.0002924404
Polaribacter sp. L12M9	2738844	S	9	5	14	0.0002924404
Kaistella jeonii	266749	S	14	0	14	0.0002924404
Elizabethkingia anophelis	1117645	S	4	10	14	0.0002924404
Pedobacter sp. CJ43	2605747	S	14	0	14	0.0002924404
Methanosarcina barkeri	2208	S	14	0	14	0.0002924404
Pseudomonas sp. C27(2019)	2604941	S	13	0	13	0.0002715518
Pseudomonas sp. DTU12.3	2073078	S	12	1	13	0.0002715518
Pseudomonas protegens	380021	S	12	1	13	0.0002715518
Enterobacter cloacae	550	S	5	8	13	0.0002715518
Aeromonas sp. ASNIH2	1636607	S	3	10	13	0.0002715518
Cellvibrio sp. KY-YJ-3	454662	S	12	1	13	0.0002715518
Diaphorobacter ruginosibacter	1715720	S	12	1	13	0.0002715518
Pandoraea pnomenusa	93220	S	9	4	13	0.0002715518
Janthinobacterium sp. 17J80-10	2497863	S	12	1	13	0.0002715518
Achromobacter denitrificans	32002	S	10	3	13	0.0002715518
Chromobacterium rhizoryzae	1778675	S	3	10	13	0.0002715518
Aromatoleum bremense	76115	S	11	2	13	0.0002715518
Methylotenera mobilis	359408	S	12	1	13	0.0002715518
Bradyrhizobium sp. WSM471	319017	S	4	9	13	0.0002715518
Bradyrhizobium sp. SG09	2599805	S	1	12	13	0.0002715518
Tardiphaga robiniae	943830	S	12	1	13	0.0002715518
Pseudolabrys taiwanensis	331696	S	12	1	13	0.0002715518
Nordella sp. HKS 07	2712222	S	13	0	13	0.0002715518
Sphingopyxis sp. QXT-31	1357916	S	12	1	13	0.0002715518
Rhodobacter blasticus	1075	S	13	0	13	0.0002715518
Rhodobacter capsulatus	1061	S	12	1	13	0.0002715518
Phenylobacterium zucineum	284016	S	12	1	13	0.0002715518
Melittangium boletus	83453	S	9	4	13	0.0002715518
Rathayibacter sp. VKM Ac-2759	2609252	S	11	2	13	0.0002715518
Leifsonia sp. PS1209	2724914	S	9	4	13	0.0002715518
Rothia mucilaginosa	43675	S	13	0	13	0.0002715518
Rhodococcus aetherivorans	191292	S	1	12	13	0.0002715518
Lachnospira eligens	39485	S	12	1	13	0.0002715518
Staphylococcus hominis	1290	S	11	2	13	0.0002715518
Lactiplantibacillus plantarum	1590	S	5	8	13	0.0002715518
Carnobacterium maltaromaticum	2751	S	13	0	13	0.0002715518
Jeotgalibaca porci	1868793	S	12	1	13	0.0002715518
Faecalitalea cylindroides	39483	S	8	5	13	0.0002715518
Faecalibacillus intestinalis	1982626	S	5	8	13	0.0002715518
Leptolyngbya sp. O-77	1080068	S	4	9	13	0.0002715518
Flavobacterium sp. P2-65	2748320	S	12	1	13	0.0002715518
Chryseobacterium sp. NEB161	2724619	S	8	5	13	0.0002715518
Bacteroides sp. M10	2763022	S	9	4	13	0.0002715518
Odoribacter splanchnicus	28118	S	12	1	13	0.0002715518
Mucilaginibacter sp. 14171R-50	2703789	S	13	0	13	0.0002715518
Panacibacter ginsenosidivorans	1813871	S	13	0	13	0.0002715518
Aquisphaera giovannonii	406548	S	10	3	13	0.0002715518
Opitutus terrae	107709	S	13	0	13	0.0002715518
Pseudomonas sp. TKP	1415630	S	2	10	12	0.0002506632
Pseudomonas alcaligenes	43263	S	10	2	12	0.0002506632
Acinetobacter sp. FDAARGOS_724	2545797	S	4	8	12	0.0002506632
Acinetobacter pittii	48296	S	5	7	12	0.0002506632
Acinetobacter wanghuae	2662362	S	12	0	12	0.0002506632
Thermomonas sp. SY21	2202149	S	10	2	12	0.0002506632
Pantoea vagans	470934	S	4	8	12	0.0002506632
Serratia plymuthica	82996	S	11	1	12	0.0002506632
Aeromonas sp. ASNIH1	1636606	S	2	10	12	0.0002506632
Aeromonas hydrophila	644	S	8	4	12	0.0002506632
Aeromonas caviae	648	S	4	8	12	0.0002506632
Thioalkalivibrio sulfidiphilus	1033854	S	10	2	12	0.0002506632
Thiothrix unzii	111769	S	12	0	12	0.0002506632
Ottowia sp. oral taxon 894	1658672	S	11	1	12	0.0002506632
Candidatus Symbiobacter mobilis	1436290	S	12	0	12	0.0002506632
Burkholderia gladioli	28095	S	11	1	12	0.0002506632
Paraburkholderia phytofirmans	261302	S	8	4	12	0.0002506632
Herbaspirillum frisingense	92645	S	8	4	12	0.0002506632
Collimonas fungivorans	158899	S	11	1	12	0.0002506632
Azoarcus sp. KH32C	748247	S	12	0	12	0.0002506632
Bradyrhizobium vignae	1549949	S	10	2	12	0.0002506632
Bradyrhizobium paxllaeri	190148	S	10	2	12	0.0002506632
Bradyrhizobium arachidis	858423	S	9	3	12	0.0002506632
Bosea sp. AS-1	2015316	S	9	3	12	0.0002506632
Methylobacterium sp. 17Sr1-43	2202828	S	11	1	12	0.0002506632
Methylobacterium indicum	1775910	S	10	2	12	0.0002506632
Methylobacterium oryzae	334852	S	1	11	12	0.0002506632
Hyphomicrobium sp. MC1	717785	S	10	2	12	0.0002506632
Sphingomonas sp. LMO-1	2681549	S	12	0	12	0.0002506632
Sphingomonas sp. XS-10	2599297	S	12	0	12	0.0002506632
Sphingomonas sp. MK52	2711156	S	12	0	12	0.0002506632
Sphingomonas hengshuiensis	1609977	S	12	0	12	0.0002506632
Sphingobium sp. RAC03	1843368	S	11	1	12	0.0002506632
Sphingobium cloacae	120107	S	4	8	12	0.0002506632
Sphingopyxis sp. PAMC25046	2565556	S	10	2	12	0.0002506632
Blastomonas fulva	1550728	S	6	6	12	0.0002506632
Celeribacter indicus	1208324	S	6	6	12	0.0002506632
Brevundimonas subvibrioides	74313	S	11	1	12	0.0002506632
Caulobacter sp. FWC26	69665	S	8	4	12	0.0002506632
Azospirillum lipoferum	193	S	9	3	12	0.0002506632
Acetobacter pasteurianus	438	S	2	10	12	0.0002506632
Stella humosa	94	S	12	0	12	0.0002506632
Microbacterium sp. Y-01	2048898	S	10	2	12	0.0002506632
Microbacterium sp. str. 'China'	2103230	S	2	10	12	0.0002506632
Leifsonia xyli	1575	S	9	3	12	0.0002506632
Herbiconiux sp. SALV-R1	2735133	S	11	1	12	0.0002506632
Mycolicibacterium nivoides	2487344	S	1	11	12	0.0002506632
Mycolicibacterium austroafricanum	39687	S	1	11	12	0.0002506632
Dietzia sp. oral taxon 368	712270	S	4	8	12	0.0002506632
Clostridium sp. DL-VIII	641107	S	12	0	12	0.0002506632
Clostridium tetani	1513	S	11	1	12	0.0002506632
Dysosmobacter welbionis	2093857	S	6	6	12	0.0002506632
Staphylococcus warneri	1292	S	8	4	12	0.0002506632
Aerococcus urinaeequi	51665	S	11	1	12	0.0002506632
Nostoc edaphicum	264686	S	6	6	12	0.0002506632
Candidatus Atelocyanobacterium thalassa	713887	S	9	3	12	0.0002506632
Spiroplasma melliferum	2134	S	5	7	12	0.0002506632
Kordia antarctica	1218801	S	12	0	12	0.0002506632
Chryseobacterium shandongense	1493872	S	8	4	12	0.0002506632
Chryseobacterium bernardetii	1241978	S	6	6	12	0.0002506632
Bacteroides sp. CACC 737	2755405	S	4	8	12	0.0002506632
Prevotella sp. WR041	2801997	S	12	0	12	0.0002506632
Botrimarina mediterranea	2528022	S	12	0	12	0.0002506632
Planctomyces sp. SH-PL62	1636152	S	7	5	12	0.0002506632
Singulisphaera acidiphila	466153	S	8	4	12	0.0002506632
Luteitalea pratensis	1855912	S	12	0	12	0.0002506632
uncultured crAssphage	1211417	S	12	0	12	0.0002506632
Invertebrate iridescent virus 31	345199	S	12	0	12	0.0002506632
Pseudomonas sp. IzPS59	2774459	S	8	3	11	0.0002297746
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	6	5	11	0.0002297746
Pseudomonas alkylphenolica	237609	S	11	0	11	0.0002297746
Acinetobacter sp. WCHA55	2004646	S	7	4	11	0.0002297746
Acinetobacter equi	1324350	S	11	0	11	0.0002297746
Acinetobacter ursingii	108980	S	9	2	11	0.0002297746
Psychrobacter sp. P11F6	1699621	S	11	0	11	0.0002297746
Stenotrophomonas acidaminiphila	128780	S	7	4	11	0.0002297746
Luteimonas sp. YGD11-2	2508168	S	8	3	11	0.0002297746
Enterobacter asburiae	61645	S	3	8	11	0.0002297746
Methylococcus capsulatus	414	S	11	0	11	0.0002297746
Melaminivora sp. SC2-9	2109913	S	8	3	11	0.0002297746
Burkholderia cepacia	292	S	5	6	11	0.0002297746
Collimonas arenae	279058	S	10	1	11	0.0002297746
Thiomonas sp. X19	1050370	S	9	2	11	0.0002297746
Thiomonas intermedia	926	S	5	6	11	0.0002297746
Bordetella genomosp. 9	1416803	S	10	1	11	0.0002297746
Bordetella bronchiseptica	518	S	3	8	11	0.0002297746
Crenobacter cavernae	2290923	S	10	1	11	0.0002297746
Methyloversatilis sp. RAC08	1842540	S	11	0	11	0.0002297746
Candidatus Accumulibacter phosphatis	327160	S	11	0	11	0.0002297746
Bradyrhizobium sp. SK17	2057741	S	8	3	11	0.0002297746
Neorhizobium galegae	399	S	11	0	11	0.0002297746
Shinella sp. PSBB067	2715959	S	5	6	11	0.0002297746
Aminobacter sp. MSH1	374606	S	7	4	11	0.0002297746
Devosia sp. G19	2801335	S	10	1	11	0.0002297746
Devosia sp. MC521	2759954	S	8	3	11	0.0002297746
Methyloligella sp. GL2	2742204	S	11	0	11	0.0002297746
Sphingomonas sp. AP4-R1	2735134	S	11	0	11	0.0002297746
Sphingomonas sp. Cra20	1327635	S	11	0	11	0.0002297746
Sphingomonas panacisoli	1813879	S	11	0	11	0.0002297746
Sphingomonas lacunae	2698828	S	11	0	11	0.0002297746
Sphingobium sp. CAP-1	2676077	S	6	5	11	0.0002297746
Sphingopyxis sp. OPL5	2486273	S	11	0	11	0.0002297746
Altererythrobacter sp. TH136	2067415	S	10	1	11	0.0002297746
Aurantiacibacter atlanticus	1648404	S	6	5	11	0.0002297746
Paracoccus contaminans	1945662	S	10	1	11	0.0002297746
Rhodobacter sp. LPB0142	1850250	S	7	4	11	0.0002297746
Azospirillum ramasamyi	682998	S	8	3	11	0.0002297746
Myxococcus hansupus	1297742	S	8	3	11	0.0002297746
Anaeromyxobacter sp. K	447217	S	3	8	11	0.0002297746
Tessaracoccus defluvii	1285901	S	7	4	11	0.0002297746
Mycobacterium dioxanotrophicus	482462	S	9	2	11	0.0002297746
Gordonia polyisoprenivorans	84595	S	11	0	11	0.0002297746
Blautia producta	33035	S	6	5	11	0.0002297746
Staphylococcus argenteus	985002	S	4	7	11	0.0002297746
Enterococcus cecorum	44008	S	10	1	11	0.0002297746
Oscillatoria acuminata	118323	S	10	1	11	0.0002297746
Geminocystis sp. NIES-3708	1615909	S	9	2	11	0.0002297746
Pseudanabaena sp. ABRG5-3	685565	S	11	0	11	0.0002297746
Flavobacterium kingsejongi	1678728	S	10	1	11	0.0002297746
Kordia sp. SMS9	2282170	S	11	0	11	0.0002297746
Pedobacter sp. HDW13	2714940	S	10	1	11	0.0002297746
Mucilaginibacter gotjawali	1550579	S	11	0	11	0.0002297746
Sphingobacterium spiritivorum	258	S	9	2	11	0.0002297746
Sphingobacterium multivorum	28454	S	5	6	11	0.0002297746
Chitinophaga sp. 1303	2725414	S	4	7	11	0.0002297746
Pirellula sp. SH-Sr6A	1632865	S	11	0	11	0.0002297746
Anatilimnocola aggregata	2528021	S	8	3	11	0.0002297746
Pseudomonas sp. Y39-6	2749807	S	2	8	10	0.0002088860
Pseudomonas silesiensis	1853130	S	9	1	10	0.0002088860
Pseudomonas frederiksbergensis	104087	S	8	2	10	0.0002088860
Pseudomonas granadensis	1421430	S	7	3	10	0.0002088860
Acinetobacter sp. ACNIH2	1758189	S	8	2	10	0.0002088860
Luteibacter rhizovicinus	242606	S	8	2	10	0.0002088860
Klebsiella oxytoca	571	S	7	3	10	0.0002088860
Klebsiella grimontii	2058152	S	3	7	10	0.0002088860
Citrobacter sp. CFNIH10	1920110	S	2	8	10	0.0002088860
Rahnella aquatilis	34038	S	5	5	10	0.0002088860
Halorhodospira halophila	1053	S	9	1	10	0.0002088860
Rheinheimera sp. LHK132	2498451	S	10	0	10	0.0002088860
Acidovorax citrulli	80869	S	6	4	10	0.0002088860
Variovorax sp. PBS-H4	434008	S	7	3	10	0.0002088860
Serpentinomonas mccroryi	1458426	S	9	1	10	0.0002088860
Burkholderia glumae	337	S	9	1	10	0.0002088860
Cupriavidus oxalaticus	96344	S	7	3	10	0.0002088860
Ralstonia insidiosa	190721	S	8	2	10	0.0002088860
Limnobacter sp. SAORIC-580	2732163	S	10	0	10	0.0002088860
Algicoccus marinus	2163011	S	10	0	10	0.0002088860
Azoarcus sp. DD4	2027405	S	7	3	10	0.0002088860
Oryzomicrobium terrae	1735038	S	8	2	10	0.0002088860
Nitrosospira briensis	35799	S	10	0	10	0.0002088860
Sideroxydans lithotrophicus	63745	S	10	0	10	0.0002088860
Bradyrhizobium sp. CCBAU 53338	1325111	S	5	5	10	0.0002088860
Bradyrhizobium amphicarpaeae	1404768	S	7	3	10	0.0002088860
Methylobacterium sp. 17Sr1-1	2202826	S	8	2	10	0.0002088860
Methylobacterium nodulans	114616	S	10	0	10	0.0002088860
Methylobacterium currus	2051553	S	8	2	10	0.0002088860
Mesorhizobium sp. DCY119	2108445	S	8	2	10	0.0002088860
Devosia ginsengisoli	400770	S	9	1	10	0.0002088860
Caenibius tardaugens	169176	S	4	6	10	0.0002088860
Aureimonas sp. OT7	2816454	S	5	5	10	0.0002088860
Methylocystis rosea	173366	S	9	1	10	0.0002088860
Sphingobium herbicidovorans	76947	S	6	4	10	0.0002088860
Sphingopyxis sp. FD7	1914525	S	8	2	10	0.0002088860
Altererythrobacter atlanticus	1267766	S	6	4	10	0.0002088860
Pelagerythrobacter marensis	543877	S	10	0	10	0.0002088860
Pseudorhodobacter turbinis	2500533	S	10	0	10	0.0002088860
Roseivivax sp. THAF30	2587852	S	6	4	10	0.0002088860
Brevundimonas sp. MF30-B	2561924	S	10	0	10	0.0002088860
Caulobacter segnis	88688	S	8	2	10	0.0002088860
Asticcacaulis excentricus	78587	S	10	0	10	0.0002088860
Roseomonas sp. 546	2768162	S	10	0	10	0.0002088860
Magnetococcus marinus	1124597	S	10	0	10	0.0002088860
Sulfurospirillum sp. UCH001	1581011	S	5	5	10	0.0002088860
