name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingopyxis sp. MG	1866325	S	3	14	17	0.0004051574
Sphingopyxis fribergensis	1515612	S	14	3	17	0.0004051574
Porphyrobacter sp. CACIAM 03H1	2003315	S	14	3	17	0.0004051574
Porphyrobacter sp. HT-58-2	2023229	S	14	3	17	0.0004051574
Brevundimonas sp. SGAir0440	2579977	S	11	6	17	0.0004051574
Arcobacter ellisii	913109	S	13	4	17	0.0004051574
Minicystis rosea	888845	S	15	2	17	0.0004051574
Paenarthrobacter sp. YJN-D	2735317	S	12	5	17	0.0004051574
Nocardioides sp. JS614	196162	S	15	2	17	0.0004051574
Mycolicibacter sinensis	875328	S	2	15	17	0.0004051574
Limosilactobacillus mucosae	97478	S	16	1	17	0.0004051574
Butyricimonas faecalis	2093856	S	14	3	17	0.0004051574
Pulveribacter suum	2116657	S	13	3	16	0.0003813246
Cupriavidus campinensis	151783	S	12	4	16	0.0003813246
Cupriavidus sp. USMAA2-4	876364	S	3	13	16	0.0003813246
Massilia oculi	945844	S	13	3	16	0.0003813246
Duganella sp. GN2-R2	2728020	S	12	4	16	0.0003813246
Azoarcus sp. CIB	198107	S	12	4	16	0.0003813246
Candidatus Methylopumilus turicensis	1581680	S	15	1	16	0.0003813246
Candidatus Accumulibacter phosphatis	327160	S	16	0	16	0.0003813246
Pseudomonas tolaasii	29442	S	14	2	16	0.0003813246
Acinetobacter wanghuae	2662362	S	16	0	16	0.0003813246
Acinetobacter towneri	202956	S	6	10	16	0.0003813246
Pseudoxanthomonas suwonensis	314722	S	15	1	16	0.0003813246
Raoultella ornithinolytica	54291	S	2	14	16	0.0003813246
Tolumonas auensis	43948	S	14	2	16	0.0003813246
Bradyrhizobium canariense	255045	S	15	1	16	0.0003813246
Bradyrhizobium vignae	1549949	S	14	2	16	0.0003813246
Shinella sp. PSBB067	2715959	S	10	6	16	0.0003813246
Methylobacterium indicum	1775910	S	12	4	16	0.0003813246
Parvibaculum lavamentivorans	256618	S	10	6	16	0.0003813246
Sphingomonas panacis	1560345	S	16	0	16	0.0003813246
Sphingobium fuliginis	336203	S	4	12	16	0.0003813246
Novosphingobium sp. ES2-1	2780074	S	13	3	16	0.0003813246
Novosphingobium ginsenosidimutans	1176536	S	16	0	16	0.0003813246
Sphingopyxis sp. 113P3	292913	S	11	5	16	0.0003813246
Tsuneonella amylolytica	2338327	S	15	1	16	0.0003813246
Croceicoccus marinus	450378	S	12	4	16	0.0003813246
Brevundimonas sp. AJA228-03	2752515	S	15	1	16	0.0003813246
Roseomonas sp. FDAARGOS_362	2018065	S	7	9	16	0.0003813246
Roseomonas mucosa	207340	S	5	11	16	0.0003813246
Stella humosa	94	S	16	0	16	0.0003813246
Azospirillum brasilense	192	S	10	6	16	0.0003813246
Aliarcobacter cibarius	255507	S	14	2	16	0.0003813246
Aliarcobacter skirrowii	28200	S	13	3	16	0.0003813246
Archangium violaceum	83451	S	14	2	16	0.0003813246
Microbacterium sp. Nx66	2766784	S	7	9	16	0.0003813246
Microbacterium sp. str. 'China'	2103230	S	1	15	16	0.0003813246
Mycobacterium kubicae	120959	S	12	4	16	0.0003813246
Corynebacterium variabile	1727	S	11	5	16	0.0003813246
Flavobacterium haoranii	683124	S	13	3	16	0.0003813246
Mucilaginibacter paludis	423351	S	16	0	16	0.0003813246
Mucilaginibacter ginsenosidivorax	862126	S	16	0	16	0.0003813246
Opitutus terrae	107709	S	16	0	16	0.0003813246
Akkermansia muciniphila	239935	S	16	0	16	0.0003813246
Acidovorax citrulli	80869	S	8	7	15	0.0003574918
Variovorax sp. PBL-H6	434009	S	7	8	15	0.0003574918
Ralstonia mannitolilytica	105219	S	8	7	15	0.0003574918
Pseudomonas sp. Y39-6	2749807	S	3	12	15	0.0003574918
Escherichia marmotae	1499973	S	13	2	15	0.0003574918
Candidatus Erwinia haradaeae	1922217	S	15	0	15	0.0003574918
Providencia rettgeri	587	S	5	10	15	0.0003574918
Cellvibrio sp. PSBB023	1945512	S	13	2	15	0.0003574918
Cellvibrio sp. KY-GH-1	2303332	S	13	2	15	0.0003574918
Thiothrix unzii	111769	S	15	0	15	0.0003574918
Rhizobium pusense	648995	S	3	12	15	0.0003574918
Agrobacterium tumefaciens	358	S	9	6	15	0.0003574918
Sphingomonas sp. CL5.1	2653203	S	13	2	15	0.0003574918
Sphingomonas taxi	1549858	S	15	0	15	0.0003574918
Novosphingobium sp. THN1	1016987	S	14	1	15	0.0003574918
Rhizorhabdus dicambivorans	1850238	S	7	8	15	0.0003574918
Porphyrobacter sp. LM 6	1896196	S	11	4	15	0.0003574918
Defluviimonas alba	1335048	S	11	4	15	0.0003574918
Phenylobacterium zucineum	284016	S	13	2	15	0.0003574918
Plantibacter sp. M259	2583822	S	11	4	15	0.0003574918
Kocuria palustris	71999	S	12	3	15	0.0003574918
Brevibacterium sp. CS2	2575923	S	13	2	15	0.0003574918
Candidatus Nanopelagicus limnes	1884634	S	15	0	15	0.0003574918
Streptomyces venezuelae	54571	S	14	1	15	0.0003574918
Schaalia sp. JY-X169	2758572	S	15	0	15	0.0003574918
Lactiplantibacillus plantarum	1590	S	3	12	15	0.0003574918
Bacillus cereus	1396	S	7	8	15	0.0003574918
[Phormidium] sp. ETS-05	222819	S	14	1	15	0.0003574918
Geminocystis sp. NIES-3708	1615909	S	11	4	15	0.0003574918
Bacteroides eggerthii	28111	S	13	2	15	0.0003574918
Alistipes onderdonkii	328813	S	15	0	15	0.0003574918
Spirosoma pollinicola	2057025	S	15	0	15	0.0003574918
Anatilimnocola aggregata	2528021	S	14	1	15	0.0003574918
Methanoculleus bourgensis	83986	S	13	2	15	0.0003574918
Natrialba magadii	13769	S	13	2	15	0.0003574918
Azoarcus sp. DN11	356837	S	11	3	14	0.0003336590
Candidatus Methylopumilus universalis	2588536	S	14	0	14	0.0003336590
Nitrosomonas sp. Is79A3	261292	S	14	0	14	0.0003336590
Pseudomonas azotoformans	47878	S	11	3	14	0.0003336590
Pseudomonas alcaligenes	43263	S	11	3	14	0.0003336590
Pseudomonas oleovorans	301	S	4	10	14	0.0003336590
Pseudomonas koreensis	198620	S	11	3	14	0.0003336590
Pseudomonas moraviensis	321662	S	10	4	14	0.0003336590
Acinetobacter sp. WCHA45	2004644	S	6	8	14	0.0003336590
Acinetobacter pittii	48296	S	5	9	14	0.0003336590
Klebsiella quasipneumoniae	1463165	S	6	8	14	0.0003336590
Bradyrhizobium sp. CCBAU 051011	858422	S	12	2	14	0.0003336590
Bosea sp. ANAM02	2020412	S	11	3	14	0.0003336590
Devosia sp. A16	1736675	S	13	1	14	0.0003336590
Pseudolabrys taiwanensis	331696	S	13	1	14	0.0003336590
Brucella anthropi	529	S	3	11	14	0.0003336590
Sphingomonas insulae	424800	S	14	0	14	0.0003336590
Sphingomonas wittichii	160791	S	10	4	14	0.0003336590
Sphingomonas sanxanigenens	397260	S	10	4	14	0.0003336590
Novosphingobium sp. PP1Y	702113	S	10	4	14	0.0003336590
Sphingopyxis sp. EG6	1874061	S	11	3	14	0.0003336590
Erythrobacter litoralis	39960	S	12	2	14	0.0003336590
Qipengyuania flava	192812	S	10	4	14	0.0003336590
Brevundimonas mediterranea	74329	S	11	3	14	0.0003336590
Microbacterium sp. Y-01	2048898	S	10	4	14	0.0003336590
Microbacterium hominis	162426	S	11	3	14	0.0003336590
Rathayibacter festucae	110937	S	8	6	14	0.0003336590
Clavibacter michiganensis	28447	S	11	3	14	0.0003336590
Nocardioides sambongensis	2589074	S	12	2	14	0.0003336590
Rhodococcus sp. 008	1723645	S	3	11	14	0.0003336590
Lacrimispora saccharolytica	84030	S	12	2	14	0.0003336590
Megasphaera elsdenii	907	S	14	0	14	0.0003336590
Cyanobacterium aponinum	379064	S	9	5	14	0.0003336590
Calothrix brevissima	938406	S	9	5	14	0.0003336590
Maribacter sp. T28	1836467	S	9	5	14	0.0003336590
Gemmata massiliana	1210884	S	12	2	14	0.0003336590
Pirellula sp. SH-Sr6A	1632865	S	14	0	14	0.0003336590
Variovorax sp. PAMC28562	2762323	S	13	0	13	0.0003098263
Polynucleobacter difficilis	556054	S	13	0	13	0.0003098263
Paraburkholderia phytofirmans	261302	S	9	4	13	0.0003098263
Pandoraea thiooxydans	445709	S	13	0	13	0.0003098263
Janthinobacterium sp. LM6	1938606	S	9	4	13	0.0003098263
Herbaspirillum robiniae	2014887	S	10	3	13	0.0003098263
Noviherbaspirillum sp. UKPF54	2601898	S	12	1	13	0.0003098263
Thauera chlorobenzoica	96773	S	6	7	13	0.0003098263
Denitratisoma sp. DHT3	1981880	S	8	5	13	0.0003098263
Pseudomonas orientalis	76758	S	11	2	13	0.0003098263
Pseudomonas knackmussii	65741	S	10	3	13	0.0003098263
Acinetobacter sp. ACNIH2	1758189	S	9	4	13	0.0003098263
Acinetobacter guillouiae	106649	S	11	2	13	0.0003098263
Acinetobacter haemolyticus	29430	S	9	4	13	0.0003098263
Arenimonas daejeonensis	370777	S	13	0	13	0.0003098263
Bradyrhizobium guangxiense	1325115	S	7	6	13	0.0003098263
Bradyrhizobium japonicum	375	S	7	6	13	0.0003098263
Variibacter gotjawalensis	1333996	S	13	0	13	0.0003098263
Rhizobium sp. BG4	2613770	S	12	1	13	0.0003098263
Sphingomonas sp. LK11	1390395	S	12	1	13	0.0003098263
Sphingomonas sp. MM-1	745310	S	6	7	13	0.0003098263
Sphingopyxis sp. PAMC25046	2565556	S	10	3	13	0.0003098263
Confluentimicrobium sp. EMB200-NS6	1609966	S	6	7	13	0.0003098263
Caulobacter sp. FWC26	69665	S	9	4	13	0.0003098263
Arcobacter aquimarinus	1315211	S	9	4	13	0.0003098263
Microbacterium sp. A18JL241	2782166	S	11	2	13	0.0003098263
Microterricola viridarii	412690	S	11	2	13	0.0003098263
Cutibacterium granulosum	33011	S	12	1	13	0.0003098263
Nocardioides sp. zg-579	2663857	S	10	3	13	0.0003098263
Corynebacterium kroppenstedtii	161879	S	13	0	13	0.0003098263
Flavobacterium crassostreae	1763534	S	11	2	13	0.0003098263
Kordia sp. SMS9	2282170	S	12	1	13	0.0003098263
Chryseobacterium sp. 3008163	2478663	S	12	1	13	0.0003098263
Verrucomicrobium sp. GAS474	1882831	S	13	0	13	0.0003098263
Fusobacterium nucleatum	851	S	7	6	13	0.0003098263
uncultured crAssphage	1211417	S	13	0	13	0.0003098263
Ottowia sp. oral taxon 894	1658672	S	12	0	12	0.0002859935
Candidatus Symbiobacter mobilis	1436290	S	12	0	12	0.0002859935
Polynucleobacter sp. LimPoW16	1743162	S	12	0	12	0.0002859935
Cupriavidus pinatubonensis	248026	S	8	4	12	0.0002859935
Burkholderia cepacia	292	S	5	7	12	0.0002859935
Herbaspirillum seropedicae	964	S	9	3	12	0.0002859935
Thiomonas intermedia	926	S	8	4	12	0.0002859935
Azoarcus olearius	418699	S	9	3	12	0.0002859935
Thauera sp. K11	2005884	S	8	4	12	0.0002859935
Usitatibacter palustris	2732487	S	10	2	12	0.0002859935
Pseudomonas sp. S09G 359	2054919	S	11	1	12	0.0002859935
Pseudomonas sp. URMO17WK12:I11	1283291	S	7	5	12	0.0002859935
Acinetobacter sp. FDAARGOS_724	2545797	S	2	10	12	0.0002859935
Acinetobacter piscicola	2006115	S	9	3	12	0.0002859935
Acinetobacter schindleri	108981	S	8	4	12	0.0002859935
Stenotrophomonas acidaminiphila	128780	S	7	5	12	0.0002859935
Thermomonas carbonis	1463158	S	12	0	12	0.0002859935
Enterobacter hormaechei	158836	S	3	9	12	0.0002859935
Yersinia massiliensis	419257	S	5	7	12	0.0002859935
Aeromonas veronii	654	S	9	3	12	0.0002859935
Tardiphaga robiniae	943830	S	11	1	12	0.0002859935
Sinorhizobium sp. M14	430451	S	2	10	12	0.0002859935
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	8	4	12	0.0002859935
Mesorhizobium opportunistum	593909	S	9	3	12	0.0002859935
Pseudorhodoplanes sinuspersici	1235591	S	12	0	12	0.0002859935
Sphingobium sp. SCG-1	2072936	S	12	0	12	0.0002859935
Erythrobacter neustonensis	1112	S	11	1	12	0.0002859935
Rhodobacter capsulatus	1061	S	11	1	12	0.0002859935
Roseovarius indicus	540747	S	7	5	12	0.0002859935
Brevundimonas sp. LM2	1938605	S	11	1	12	0.0002859935
Brevundimonas sp. MF30-B	2561924	S	11	1	12	0.0002859935
[Arcobacter] porcinus	1935204	S	10	2	12	0.0002859935
Microbacterium sp. Se63.02b	2709304	S	9	3	12	0.0002859935
Brevibacterium linens	1703	S	8	4	12	0.0002859935
Nocardioides euryhalodurans	2518370	S	11	1	12	0.0002859935
Mycolicibacterium helvum	1534349	S	11	1	12	0.0002859935
Gordonia polyisoprenivorans	84595	S	11	1	12	0.0002859935
Latilactobacillus curvatus	28038	S	11	1	12	0.0002859935
Enterococcus faecium	1352	S	7	5	12	0.0002859935
Enterocloster clostridioformis	1531	S	4	8	12	0.0002859935
Monoglobus pectinilyticus	1981510	S	10	2	12	0.0002859935
Veillonella parvula	29466	S	12	0	12	0.0002859935
Nostoc flagelliforme	1306274	S	8	4	12	0.0002859935
Flavobacterium alkalisoli	2602769	S	12	0	12	0.0002859935
Polaribacter sp. SA4-10	754397	S	11	1	12	0.0002859935
Myroides phaeus	702745	S	9	3	12	0.0002859935
Chryseobacterium shandongense	1493872	S	9	3	12	0.0002859935
Chryseobacterium gleum	250	S	7	5	12	0.0002859935
Kaistella jeonii	266749	S	12	0	12	0.0002859935
Chryseobacterium haifense	421525	S	4	8	12	0.0002859935
Pedobacter cryoconitis	188932	S	12	0	12	0.0002859935
Pedobacter suwonensis	332999	S	11	1	12	0.0002859935
Mucilaginibacter gotjawali	1550579	S	12	0	12	0.0002859935
Sphingobacterium daejeonense	371142	S	11	1	12	0.0002859935
Planctomyces sp. SH-PL14	1632864	S	12	0	12	0.0002859935
Tautonia plasticadhaerens	2527974	S	12	0	12	0.0002859935
Singulisphaera acidiphila	466153	S	11	1	12	0.0002859935
Aquisphaera giovannonii	406548	S	11	1	12	0.0002859935
Candidatus Saccharimonas aalborgensis	1332188	S	9	3	12	0.0002859935
Chimeric virus 14	1608440	S	12	0	12	0.0002859935
Murine leukemia virus	11786	S	6	6	12	0.0002859935
Burkholderia ambifaria	152480	S	3	8	11	0.0002621607
Lautropia mirabilis	47671	S	10	1	11	0.0002621607
Herminiimonas arsenitoxidans	1809410	S	9	2	11	0.0002621607
Pusillimonas thiosulfatoxidans	2028345	S	10	1	11	0.0002621607
Castellaniella defragrans	75697	S	8	3	11	0.0002621607
Sulfuriferula plumbiphila	171865	S	10	1	11	0.0002621607
Acinetobacter seifertii	1530123	S	8	3	11	0.0002621607
Stenotrophomonas sp. LM091	1904944	S	10	1	11	0.0002621607
Citrobacter portucalensis	1639133	S	2	9	11	0.0002621607
Serratia plymuthica	82996	S	10	1	11	0.0002621607
Serratia marcescens	615	S	6	5	11	0.0002621607
Pseudoalteromonas lipolytica	570156	S	1	10	11	0.0002621607
Haemophilus parainfluenzae	729	S	10	1	11	0.0002621607
Bradyrhizobium paxllaeri	190148	S	10	1	11	0.0002621607
Bradyrhizobium symbiodeficiens	1404367	S	8	3	11	0.0002621607
Sinorhizobium fredii	380	S	6	5	11	0.0002621607
Ensifer sojae	716925	S	7	4	11	0.0002621607
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	8	3	11	0.0002621607
Ancylobacter sp. TS-1	1850374	S	8	3	11	0.0002621607
Brucella pseudogrignonensis	419475	S	4	7	11	0.0002621607
Pannonibacter phragmitetus	121719	S	5	6	11	0.0002621607
Sphingomonas sp. C8-2	2492837	S	7	4	11	0.0002621607
Sphingopyxis alaskensis	117207	S	10	1	11	0.0002621607
Rhodobacter blasticus	1075	S	11	0	11	0.0002621607
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	5	6	11	0.0002621607
Brevundimonas subvibrioides	74313	S	10	1	11	0.0002621607
Caulobacter flavus	1679497	S	9	2	11	0.0002621607
Phenylobacterium parvum	2201350	S	11	0	11	0.0002621607
Terricaulis silvestris	2686094	S	11	0	11	0.0002621607
Pseudoarcobacter acticola	1849015	S	11	0	11	0.0002621607
Desulfovibrio desulfuricans	876	S	6	5	11	0.0002621607
Microbacterium aurum	36805	S	9	2	11	0.0002621607
Rathayibacter sp. VKM Ac-2801	2609255	S	5	6	11	0.0002621607
Microlunatus phosphovorus	29405	S	11	0	11	0.0002621607
Rhodococcus fascians	1828	S	11	0	11	0.0002621607
Corynebacterium tuberculostearicum	38304	S	8	3	11	0.0002621607
Corynebacterium jeikeium	38289	S	4	7	11	0.0002621607
Gordonia terrae	2055	S	3	8	11	0.0002621607
Tsukamurella paurometabola	2061	S	9	2	11	0.0002621607
Modestobacter marinus	477641	S	10	1	11	0.0002621607
Lactococcus garvieae	1363	S	9	2	11	0.0002621607
Lactobacillus helveticus	1587	S	9	2	11	0.0002621607
Companilactobacillus paralimentarius	83526	S	10	1	11	0.0002621607
Staphylococcus hominis	1290	S	10	1	11	0.0002621607
Staphylococcus warneri	1292	S	8	3	11	0.0002621607
Alicyclobacillus acidocaldarius	405212	S	11	0	11	0.0002621607
Massilistercora timonensis	2086584	S	8	3	11	0.0002621607
Turicibacter sp. H121	1712675	S	8	3	11	0.0002621607
Sphaerospermopsis kisseleviana	289435	S	9	2	11	0.0002621607
Dolichospermum flos-aquae	1166	S	1	10	11	0.0002621607
Dactylococcopsis salina	292566	S	6	5	11	0.0002621607
Flavobacterium sediminis	2201181	S	7	4	11	0.0002621607
Croceibacter atlanticus	313588	S	10	1	11	0.0002621607
Chryseobacterium indologenes	253	S	9	2	11	0.0002621607
Prevotella sp. WR041	2801997	S	11	0	11	0.0002621607
Pedobacter sp. SW-16	2766984	S	8	3	11	0.0002621607
Pedobacter roseus	336820	S	10	1	11	0.0002621607
Mucilaginibacter mallensis	652787	S	11	0	11	0.0002621607
Sphingobacterium spiritivorum	258	S	9	2	11	0.0002621607
Sphingobacterium siyangense	459529	S	6	5	11	0.0002621607
Olivibacter sp. SDN3	2764720	S	8	3	11	0.0002621607
Fibrella sp. ES10-3-2-2	1834519	S	11	0	11	0.0002621607
Lacipirellula parvula	2650471	S	11	0	11	0.0002621607
Humisphaera borealis	2807512	S	11	0	11	0.0002621607
Paraburkholderia caribensis	75105	S	6	4	10	0.0002383279
Ephemeroptericola cinctiostellae	2268024	S	10	0	10	0.0002383279
Massilia umbonata	864828	S	7	3	10	0.0002383279
Janthinobacterium sp. Marseille	375286	S	8	2	10	0.0002383279
Bordetella genomosp. 8	1416806	S	10	0	10	0.0002383279
Achromobacter pestifer	1353889	S	5	5	10	0.0002383279
Neisseria gonorrhoeae	485	S	6	4	10	0.0002383279
Crenobacter cavernae	2290923	S	9	1	10	0.0002383279
Azospira restricta	404405	S	8	2	10	0.0002383279
Pseudomonas sp. LG1E9	2219057	S	9	1	10	0.0002383279
Pseudomonas protegens	380021	S	9	1	10	0.0002383279
Pseudomonas mendocina	300	S	9	1	10	0.0002383279
Pseudomonas yamanorum	515393	S	9	1	10	0.0002383279
Pseudomonas lurida	244566	S	9	1	10	0.0002383279
Pseudomonas frederiksbergensis	104087	S	8	2	10	0.0002383279
Acinetobacter venetianus	52133	S	9	1	10	0.0002383279
Acinetobacter radioresistens	40216	S	9	1	10	0.0002383279
Lysobacter sp. TY2-98	2290922	S	10	0	10	0.0002383279
Pseudoxanthomonas mexicana	128785	S	8	2	10	0.0002383279
Yersinia intermedia	631	S	3	7	10	0.0002383279
Rheinheimera sp. LHK132	2498451	S	10	0	10	0.0002383279
Candidatus Thiodictyon syntrophicum	1166950	S	10	0	10	0.0002383279
Vibrio furnissii	29494	S	8	2	10	0.0002383279
Vibrio cholerae	666	S	6	4	10	0.0002383279
Cellvibrio sp. KY-YJ-3	454662	S	8	2	10	0.0002383279
Bradyrhizobium sp. SK17	2057741	S	7	3	10	0.0002383279
Bradyrhizobium sp. LCT2	2493093	S	2	8	10	0.0002383279
Bradyrhizobium betae	244734	S	6	4	10	0.0002383279
Bosea vaviloviae	1526658	S	9	1	10	0.0002383279
Nitrobacter winogradskyi	913	S	9	1	10	0.0002383279
Rhizobium phaseoli	396	S	4	6	10	0.0002383279
Methylobacterium sp. 17Sr1-43	2202828	S	9	1	10	0.0002383279
Methylobacterium mesophilicum	39956	S	9	1	10	0.0002383279
Mesorhizobium sp. L-8-3	2744522	S	2	8	10	0.0002383279
Aminobacter sp. MSH1	374606	S	5	5	10	0.0002383279
Pseudolabrys sp. FHR47	2562284	S	9	1	10	0.0002383279
Azorhizobium caulinodans	7	S	9	1	10	0.0002383279
Aureimonas sp. OT7	2816454	S	5	5	10	0.0002383279
Sphingomonas sp. HMP6	1517551	S	10	0	10	0.0002383279
Sphingomonas sp. FARSPH	2219696	S	7	3	10	0.0002383279
Sphingomonas sp. NIC1	1961362	S	6	4	10	0.0002383279
Sphingomonas paucimobilis	13689	S	8	2	10	0.0002383279
Sphingobium sp. CAP-1	2676077	S	6	4	10	0.0002383279
Novosphingobium sp. Gsoil 351	2675225	S	10	0	10	0.0002383279
Sphingopyxis sp. FD7	1914525	S	8	2	10	0.0002383279
Altererythrobacter sp. TH136	2067415	S	10	0	10	0.0002383279
Tsuneonella dongtanensis	692370	S	10	0	10	0.0002383279
Rhodobacter sp. CZR27	2033869	S	9	1	10	0.0002383279
Sulfitobacter pseudonitzschiae	1402135	S	7	3	10	0.0002383279
Brevundimonas sp. GRTSA-9	2800818	S	10	0	10	0.0002383279
Rickettsia raoultii	369822	S	6	4	10	0.0002383279
Labilithrix luteola	1391654	S	10	0	10	0.0002383279
Myxococcus xanthus	34	S	6	4	10	0.0002383279
Microbacterium sp. BH-3-3-3	1906742	S	9	1	10	0.0002383279
Cutibacterium avidum	33010	S	9	1	10	0.0002383279
Amycolatopsis keratiniphila	129921	S	4	6	10	0.0002383279
Weissella hellenica	46256	S	8	2	10	0.0002383279
Carnobacterium maltaromaticum	2751	S	10	0	10	0.0002383279
Priestia megaterium	1404	S	5	5	10	0.0002383279
Lachnospira eligens	39485	S	10	0	10	0.0002383279
Clostridium pasteurianum	1501	S	10	0	10	0.0002383279
Oscillibacter sp. PEA192	2109687	S	5	5	10	0.0002383279
Faecalitalea cylindroides	39483	S	7	3	10	0.0002383279
Murdochiella vaginalis	1852373	S	8	2	10	0.0002383279
Oxynema sp. AP17	2064643	S	3	7	10	0.0002383279
Nostoc carneum	374162	S	3	7	10	0.0002383279
Synechococcus sp. JA-2-3B'a(2-13)	321332	S	8	2	10	0.0002383279
Flavobacterium pallidum	2172098	S	10	0	10	0.0002383279
Polaribacter vadi	1774273	S	9	1	10	0.0002383279
Myroides profundi	480520	S	4	6	10	0.0002383279
Flavivirga eckloniae	1803846	S	10	0	10	0.0002383279
Psychroserpens sp. NJDZ02	2570561	S	4	6	10	0.0002383279
Chryseobacterium sp. IHB B 17019	1721091	S	10	0	10	0.0002383279
Chryseobacterium sp. NEB161	2724619	S	6	4	10	0.0002383279
Elizabethkingia anophelis	1117645	S	3	7	10	0.0002383279
Dyadobacter fermentans	94254	S	10	0	10	0.0002383279
Leadbetterella byssophila	316068	S	9	1	10	0.0002383279
Gemmatimonas sp. TET16	2732249	S	10	0	10	0.0002383279
Aeoliella mucimassa	2527972	S	10	0	10	0.0002383279
Candidatus Nitrosotalea okcheonensis	1903276	S	10	0	10	0.0002383279
Burkholderia stabilis	95485	S	5	4	9	0.0002144951
Paraburkholderia graminis	60548	S	7	2	9	0.0002144951
Paraburkholderia phymatum	148447	S	7	2	9	0.0002144951
Paraburkholderia fungorum	134537	S	7	2	9	0.0002144951
Paraburkholderia aromaticivorans	2026199	S	6	3	9	0.0002144951
Paraburkholderia xenovorans	36873	S	4	5	9	0.0002144951
Pandoraea pulmonicola	93221	S	7	2	9	0.0002144951
Herbaspirillum hiltneri	341045	S	8	1	9	0.0002144951
Orrella dioscoreae	1851544	S	8	1	9	0.0002144951
Chitinibacter sp. 2T18	2739434	S	6	3	9	0.0002144951
Aromatoleum bremense	76115	S	7	2	9	0.0002144951
Candidatus Methylopumilus planktonicus	1581557	S	9	0	9	0.0002144951
Methylotenera mobilis	359408	S	9	0	9	0.0002144951
Methylophilus sp. TWE2	1662285	S	8	1	9	0.0002144951
Denitratisoma oestradiolicum	311182	S	9	0	9	0.0002144951
Methyloversatilis sp. RAC08	1842540	S	9	0	9	0.0002144951
Sulfurimicrobium lacus	2715678	S	9	0	9	0.0002144951
Sideroxydans lithotrophicus	63745	S	9	0	9	0.0002144951
Pseudomonas sp. NS1(2017)	2025658	S	8	1	9	0.0002144951
Pseudomonas sp. J380	2605424	S	5	4	9	0.0002144951
Pseudomonas brenneri	129817	S	8	1	9	0.0002144951
Pseudomonas asturiensis	1190415	S	9	0	9	0.0002144951
Acinetobacter sp. NCu2D-2	1608473	S	8	1	9	0.0002144951
Acinetobacter sp. YH12138	2601122	S	7	2	9	0.0002144951
Acinetobacter nosocomialis	106654	S	6	3	9	0.0002144951
Xanthomonas translucens	343	S	9	0	9	0.0002144951
