name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mycoplasma sp. Mirounga ES2806-GEN	754515	S	1	0	1	0.0000735402
Mycoplasma sp. Mirounga ES2806-NAS	754516	S	1	0	1	0.0000735402
Mycoplasma hominis	2098	S	1	0	1	0.0000735402
Mycoplasma gallisepticum	2096	S	1	0	1	0.0000735402
Mycoplasma struthionis	538220	S	1	0	1	0.0000735402
Mycoplasma nasistruthionis	353852	S	1	0	1	0.0000735402
Mycoplasma phocidae	142651	S	1	0	1	0.0000735402
Mycoplasma columbinum	114881	S	1	0	1	0.0000735402
Mycoplasma columbinasale	114880	S	1	0	1	0.0000735402
Mycoplasma arginini	2094	S	1	0	1	0.0000735402
Ureaplasma diversum	42094	S	1	0	1	0.0000735402
Candidatus Hepatoplasma crinochetorum	295596	S	1	0	1	0.0000735402
Spiroplasma melliferum	2134	S	1	0	1	0.0000735402
Spiroplasma taiwanense	2145	S	1	0	1	0.0000735402
Spiroplasma diminutum	216936	S	1	0	1	0.0000735402
Spiroplasma culicicola	216935	S	1	0	1	0.0000735402
Mesoplasma entomophilum	2149	S	1	0	1	0.0000735402
Mesoplasma chauliocola	216427	S	1	0	1	0.0000735402
Ktedonosporobacter rubrisoli	2509675	S	1	0	1	0.0000735402
Candidatus Promineofilum breve	1806508	S	1	0	1	0.0000735402
Flavobacterium sp. xlx-214	2654325	S	1	0	1	0.0000735402
Flavobacterium sp. CLA17	2724135	S	1	0	1	0.0000735402
Flavobacterium kingsejongi	1678728	S	1	0	1	0.0000735402
Flavobacterium nitrogenifigens	1617283	S	1	0	1	0.0000735402
Flavobacterium commune	1306519	S	1	0	1	0.0000735402
Flavobacterium anhuiense	459526	S	1	0	1	0.0000735402
Flavobacterium indicum	312277	S	1	0	1	0.0000735402
Polaribacter sp. SA4-12	1312072	S	1	0	1	0.0000735402
Polaribacter sp. ALD11	2058137	S	1	0	1	0.0000735402
Polaribacter sp. L3A8	2686361	S	1	0	1	0.0000735402
Polaribacter sejongensis	985043	S	1	0	1	0.0000735402
Capnocytophaga canimorsus	28188	S	1	0	1	0.0000735402
Myroides odoratus	256	S	1	0	1	0.0000735402
Nonlabens sp. Hel1_33_55	1336802	S	1	0	1	0.0000735402
Nonlabens dokdonensis	328515	S	1	0	1	0.0000735402
Nonlabens spongiae	331648	S	1	0	1	0.0000735402
Cellulophaga sp. L1A9	2686362	S	1	0	1	0.0000735402
Tenacibaculum dicentrarchi	669041	S	1	0	1	0.0000735402
Tenacibaculum todarodis	1850252	S	1	0	1	0.0000735402
Tenacibaculum sp. DSM 106434	2358479	S	1	0	1	0.0000735402
Kordia antarctica	1218801	S	1	0	1	0.0000735402
Gramella forsetii	411153	S	1	0	1	0.0000735402
Gramella sp. MAR_2010_147	1250205	S	1	0	1	0.0000735402
Formosa sp. Hel1_33_131	1336794	S	1	0	1	0.0000735402
Formosa sp. Hel1_31_208	1798225	S	1	0	1	0.0000735402
Salegentibacter salegens	143223	S	1	0	1	0.0000735402
Salegentibacter sp. T436	1729720	S	1	0	1	0.0000735402
Psychroflexus torquis	57029	S	1	0	1	0.0000735402
Psychroflexus sp. ALD_RP9	2777186	S	1	0	1	0.0000735402
Gilvibacter sp. SZ-19	754429	S	1	0	1	0.0000735402
Euzebyella marina	1761453	S	1	0	1	0.0000735402
Olleya aquimaris	639310	S	1	0	1	0.0000735402
Algibacter sp. L1A34	2686365	S	1	0	1	0.0000735402
Aquimarina sp. AD10	1714849	S	1	0	1	0.0000735402
Robiginitalea biformata	252307	S	1	0	1	0.0000735402
Arenibacter algicola	616991	S	1	0	1	0.0000735402
Muricauda sp. 501str8	2698672	S	1	0	1	0.0000735402
Chryseobacterium sp. JV274	1932669	S	1	0	1	0.0000735402
Chryseobacterium sp. T16E-39	2015076	S	1	0	1	0.0000735402
Chryseobacterium sp. 3008163	2478663	S	1	0	1	0.0000735402
Chryseobacterium sp. G0186	2487064	S	1	0	1	0.0000735402
Chryseobacterium sp. G0201	2487065	S	1	0	1	0.0000735402
Chryseobacterium arthrosphaerae	651561	S	1	0	1	0.0000735402
Chryseobacterium piperi	558152	S	1	0	1	0.0000735402
Chryseobacterium nakagawai	1241982	S	1	0	1	0.0000735402
Chryseobacterium aureum	2497456	S	1	0	1	0.0000735402
Kaistella daneshvariae	2487074	S	1	0	1	0.0000735402
Elizabethkingia meningoseptica	238	S	1	0	1	0.0000735402
Riemerella anatipestifer	34085	S	1	0	1	0.0000735402
Empedobacter brevis	247	S	1	0	1	0.0000735402
Bergeyella cardium	1585976	S	1	0	1	0.0000735402
Candidatus Sulcia muelleri	336810	S	1	0	1	0.0000735402
Ichthyobacterium seriolicida	242600	S	1	0	1	0.0000735402
Fluviicola taffensis	191579	S	1	0	1	0.0000735402
Bacteroides coprosuis	151276	S	1	0	1	0.0000735402
Bacteroides intestinalis	329854	S	1	0	1	0.0000735402
Prevotella fusca	589436	S	1	0	1	0.0000735402
Butyricimonas faecalis	2093856	S	1	0	1	0.0000735402
Salinivirga cyanobacteriivorans	1307839	S	1	0	1	0.0000735402
Sodaliphilus pleomorphus	2606626	S	1	0	1	0.0000735402
Labilibaculum antarcticum	1717717	S	1	0	1	0.0000735402
Pedobacter sp. eg	2201271	S	1	0	1	0.0000735402
Pedobacter sp. KBS0701	2578106	S	1	0	1	0.0000735402
Pedobacter steynii	430522	S	1	0	1	0.0000735402
Mucilaginibacter paludis	423351	S	1	0	1	0.0000735402
Sphingobacterium lactis	797291	S	1	0	1	0.0000735402
Anseongella ginsenosidimutans	496056	S	1	0	1	0.0000735402
Hymenobacter sp. NBH84	2596915	S	1	0	1	0.0000735402
Hymenobacter sp. S2-20-2	2761579	S	1	0	1	0.0000735402
Hymenobacter nivis	1850093	S	1	0	1	0.0000735402
Hymenobacter oligotrophus	2319843	S	1	0	1	0.0000735402
Hymenobacter busanensis	2607656	S	1	0	1	0.0000735402
Hymenobacter russus	2724192	S	1	0	1	0.0000735402
Rufibacter tibetensis	512763	S	1	0	1	0.0000735402
Runella sp. SP2	2268026	S	1	0	1	0.0000735402
Spirosoma pollinicola	2057025	S	1	0	1	0.0000735402
Spirosoma endbachense	2666025	S	1	0	1	0.0000735402
Spirosoma taeanense	2735870	S	1	0	1	0.0000735402
Fibrella aestuarina	651143	S	1	0	1	0.0000735402
Cyclobacterium amurskyense	320787	S	1	0	1	0.0000735402
Algoriphagus sp. Y33	2772483	S	1	0	1	0.0000735402
Marivirga tractuosa	1006	S	1	0	1	0.0000735402
Flavisolibacter ginsenosidimutans	661481	S	1	0	1	0.0000735402
Flavisolibacter tropicus	1492898	S	1	0	1	0.0000735402
Niastella koreensis	354356	S	1	0	1	0.0000735402
Niabella soli	446683	S	1	0	1	0.0000735402
Filimonas lacunae	477680	S	1	0	1	0.0000735402
Flavihumibacter sp. SB-02	2676868	S	1	0	1	0.0000735402
Pseudocnuella soli	2502779	S	1	0	1	0.0000735402
Candidatus Cloacimonas acidaminovorans	456827	S	1	0	1	0.0000735402
Gimesia aquarii	2527964	S	1	0	1	0.0000735402
Planctomyces sp. SH-PL14	1632864	S	1	0	1	0.0000735402
Planctomyces sp. SH-PL62	1636152	S	1	0	1	0.0000735402
Rubinisphaera brasiliensis	119	S	1	0	1	0.0000735402
Gemmata obscuriglobus	114	S	1	0	1	0.0000735402
Gemmata sp. SH-PL17	1630693	S	1	0	1	0.0000735402
Limnoglobus roseus	2598579	S	1	0	1	0.0000735402
Pirellula sp. SH-Sr6A	1632865	S	1	0	1	0.0000735402
Mariniblastus fucicola	980251	S	1	0	1	0.0000735402
Stieleria neptunia	2527979	S	1	0	1	0.0000735402
Anatilimnocola aggregata	2528021	S	1	0	1	0.0000735402
Lacipirellula limnantheis	2528024	S	1	0	1	0.0000735402
Pirellulimonas nuda	2528009	S	1	0	1	0.0000735402
Paludisphaera borealis	1387353	S	1	0	1	0.0000735402
Tautonia plasticadhaerens	2527974	S	1	0	1	0.0000735402
Candidatus Kuenenia stuttgartiensis	174633	S	1	0	1	0.0000735402
Luteolibacter luteus	2728835	S	1	0	1	0.0000735402
Opitutus terrae	107709	S	1	0	1	0.0000735402
Opitutus sp. GAS368	1882749	S	1	0	1	0.0000735402
Lacunisphaera limnophila	1838286	S	1	0	1	0.0000735402
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	1	0	1	0.0000735402
Simkania negevensis	83561	S	1	0	1	0.0000735402
Borrelia crocidurae	29520	S	1	0	1	0.0000735402
Borrelia miyamotoi	47466	S	1	0	1	0.0000735402
Borrelia sp. A-FGy1	2608247	S	1	0	1	0.0000735402
Borreliella bissettiae	64897	S	1	0	1	0.0000735402
Treponema pedis	409322	S	1	0	1	0.0000735402
Brachyspira pilosicoli	52584	S	1	0	1	0.0000735402
Brachyspira hampsonii	1287055	S	1	0	1	0.0000735402
Leptospira borgpetersenii	174	S	1	0	1	0.0000735402
Leptospira kmetyi	408139	S	1	0	1	0.0000735402
Leptospira tipperaryensis	2564040	S	1	0	1	0.0000735402
Granulicella sp. 5B5	1617967	S	1	0	1	0.0000735402
Granulicella sp. WH15	2602070	S	1	0	1	0.0000735402
Granulicella mallensis	940614	S	1	0	1	0.0000735402
Granulicella tundricola	940615	S	1	0	1	0.0000735402
Acidobacterium capsulatum	33075	S	1	0	1	0.0000735402
Acidobacterium sp. 4Y35	2763107	S	1	0	1	0.0000735402
Candidatus Koribacter versatilis	658062	S	1	0	1	0.0000735402
Acidisarcina polymorpha	2211140	S	1	0	1	0.0000735402
Fervidobacterium nodosum	2424	S	1	0	1	0.0000735402
Kosmotoga olearia	651457	S	1	0	1	0.0000735402
Fusobacterium mortiferum	850	S	1	0	1	0.0000735402
Fusobacterium hwasookii	1583098	S	1	0	1	0.0000735402
Fusobacterium pseudoperiodonticum	2663009	S	1	0	1	0.0000735402
Leptotrichia trevisanii	109328	S	1	0	1	0.0000735402
Sneathia vaginalis	187101	S	1	0	1	0.0000735402
Nitrospira moscoviensis	42253	S	1	0	1	0.0000735402
Candidatus Nitrospira inopinata	1715989	S	1	0	1	0.0000735402
Dictyoglomus thermophilum	14	S	1	0	1	0.0000735402
Persephonella marina	309805	S	1	0	1	0.0000735402
Methanosarcina lacustris	170861	S	1	0	1	0.0000735402
Methanosarcina horonobensis	418008	S	1	0	1	0.0000735402
Methanohalobium evestigatum	2322	S	1	0	1	0.0000735402
Haloterrigena daqingensis	588898	S	1	0	1	0.0000735402
Natronococcus occultus	29288	S	1	0	1	0.0000735402
Salinarchaeum sp. Harcht-Bsk1	1333523	S	1	0	1	0.0000735402
Halorhabdus tiamatea	430914	S	1	0	1	0.0000735402
Halobellus limi	699433	S	1	0	1	0.0000735402
Haloprofundus sp. MHR1	2572921	S	1	0	1	0.0000735402
Methanobrevibacter smithii	2173	S	1	0	1	0.0000735402
Methanobrevibacter olleyae	294671	S	1	0	1	0.0000735402
Methanosphaera sp. BMS	1789762	S	1	0	1	0.0000735402
Methanococcus aeolicus	42879	S	1	0	1	0.0000735402
Methanocaldococcus infernus	67760	S	1	0	1	0.0000735402
Thermococcus thioreducens	277988	S	1	0	1	0.0000735402
Thermococcus sibiricus	172049	S	1	0	1	0.0000735402
Archaeoglobus profundus	84156	S	1	0	1	0.0000735402
Nitrosopumilus ureiphilus	1470067	S	1	0	1	0.0000735402
Candidatus Nitrosotenuis sp. DW1	2259672	S	1	0	1	0.0000735402
Pyrobaculum aerophilum	13773	S	1	0	1	0.0000735402
Pyrobaculum ferrireducens	1104324	S	1	0	1	0.0000735402
Ferroplasma acidiphilum	74969	S	1	0	1	0.0000735402
Flavobacterium phage 11b	294631	S	1	0	1	0.0000735402
Pseudomonas virus Ab26	1921547	S	1	0	1	0.0000735402
Cellulophaga phage phi46:3	1327985	S	1	0	1	0.0000735402
uncultured crAssphage	1211417	S	1	0	1	0.0000735402
Alteromonas phage vB_AmaP_AD45-P1	1300004	S	1	0	1	0.0000735402
Escherichia virus C1302	2734159	S	1	0	1	0.0000735402
Acinetobacter virus AP22	1915209	S	1	0	1	0.0000735402
Aeromonas virus 56	2560283	S	1	0	1	0.0000735402
Erwinia phage Hena1	2678601	S	1	0	1	0.0000735402
Curvibacter virus P26059B	2733926	S	1	0	1	0.0000735402
Erwinia virus Faunus	2733973	S	1	0	1	0.0000735402
Ostreococcus tauri virus 1	642926	S	1	0	1	0.0000735402
Phaeocystis globosa virus	251749	S	1	0	1	0.0000735402
Emiliania huxleyi virus 86	181082	S	1	0	1	0.0000735402
Megavirus chiliensis	1094892	S	1	0	1	0.0000735402
Sea otterpox virus	2734573	S	1	0	1	0.0000735402
Anomala cuprea entomopoxvirus	62099	S	1	0	1	0.0000735402
Wuhan insect virus 19	1923723	S	1	0	1	0.0000735402
Penaeus monodon nudivirus	1529056	S	1	0	1	0.0000735402
Afipia carboxidovorans	40137	S	3	-3	0	0.0000000000
Rhodospirillum rubrum	1085	S	1	-1	0	0.0000000000
Micavibrio aeruginosavorus	349221	S	1	-1	0	0.0000000000
Paenibacillus mucilaginosus	61624	S	2	-2	0	0.0000000000
Leuconostoc gelidum	1244	S	1	-1	0	0.0000000000
Cellulophaga baltica	76594	S	2	-2	0	0.0000000000
Borreliella valaisiana	62088	S	1	-1	0	0.0000000000
Leptospira biflexa	172	S	1	-1	0	0.0000000000
Methanosarcina thermophila	2210	S	1	-1	0	0.0000000000
