name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacillus licheniformis	1402	S	1	1	2	0.0000402139
Bacillus inaquosorum	483913	S	1	1	2	0.0000402139
[Brevibacterium] frigoritolerans	450367	S	1	1	2	0.0000402139
Alkalihalobacillus clausii	79880	S	2	0	2	0.0000402139
Peribacillus asahii	228899	S	2	0	2	0.0000402139
Paraliobacillus zengyii	2213194	S	2	0	2	0.0000402139
Paenibacillus sp. B01	2660554	S	2	0	2	0.0000402139
Paenibacillus sp. JZ16	1906272	S	2	0	2	0.0000402139
Paenibacillus sp. IHBB 10380	1566358	S	2	0	2	0.0000402139
Paenibacillus ihbetae	1870820	S	2	0	2	0.0000402139
Paenibacillus stellifer	169760	S	2	0	2	0.0000402139
Thermobacillus composti	377615	S	2	0	2	0.0000402139
Tumebacillus avium	1903704	S	2	0	2	0.0000402139
Streptococcus sp. oral taxon 061	712623	S	2	0	2	0.0000402139
Streptococcus sp. HSISM1	1316408	S	2	0	2	0.0000402139
Streptococcus sp. oral taxon 064	712624	S	1	1	2	0.0000402139
Streptococcus sp. CNU G2	2686210	S	1	1	2	0.0000402139
Streptococcus vestibularis	1343	S	2	0	2	0.0000402139
Streptococcus intermedius	1338	S	2	0	2	0.0000402139
Lactococcus raffinolactis	1366	S	2	0	2	0.0000402139
Lactobacillus paragasseri	2107999	S	1	1	2	0.0000402139
Weissella cryptocerci	2506420	S	2	0	2	0.0000402139
Ligilactobacillus salivarius	1624	S	2	0	2	0.0000402139
Pediococcus pentosaceus	1255	S	2	0	2	0.0000402139
Carnobacterium divergens	2748	S	2	0	2	0.0000402139
Carnobacterium inhibens	147709	S	2	0	2	0.0000402139
Enterococcus hirae	1354	S	2	0	2	0.0000402139
Melissococcus plutonius	33970	S	2	0	2	0.0000402139
Clostridium sp. BNL1100	755731	S	2	0	2	0.0000402139
Clostridium sp. CT4	2320868	S	2	0	2	0.0000402139
Clostridium sp. JN-9	2507159	S	2	0	2	0.0000402139
Clostridium butyricum	1492	S	2	0	2	0.0000402139
Clostridium taeniosporum	394958	S	2	0	2	0.0000402139
Clostridium perfringens	1502	S	2	0	2	0.0000402139
Clostridium saccharobutylicum	169679	S	2	0	2	0.0000402139
Clostridium aceticum	84022	S	2	0	2	0.0000402139
Candidatus Arthromitus sp. SFB-mouse	49118	S	1	1	2	0.0000402139
Sarcina sp. JB2	2726954	S	2	0	2	0.0000402139
Caloramator sp. E03	2576307	S	2	0	2	0.0000402139
Coprococcus comes	410072	S	2	0	2	0.0000402139
Coprococcus sp. ART55/1	751585	S	2	0	2	0.0000402139
[Ruminococcus] gnavus	33038	S	2	0	2	0.0000402139
[Ruminococcus] torques	33039	S	2	0	2	0.0000402139
Blautia sp. SC05B48	2479767	S	2	0	2	0.0000402139
Anaerocolumna sp. CTTW	2736602	S	2	0	2	0.0000402139
Lacrimispora sphenoides	29370	S	2	0	2	0.0000402139
Anaerobutyricum hallii	39488	S	2	0	2	0.0000402139
Pseudobutyrivibrio xylanivorans	185007	S	2	0	2	0.0000402139
Lachnoanaerobaculum umeaense	617123	S	2	0	2	0.0000402139
Ruminiclostridium cellulolyticum	1521	S	2	0	2	0.0000402139
Ruminiclostridium herbifermentans	2488810	S	2	0	2	0.0000402139
Ethanoligenens harbinense	253239	S	2	0	2	0.0000402139
Mogibacterium diversum	114527	S	2	0	2	0.0000402139
Eubacterium sp. NSJ-61	2764325	S	2	0	2	0.0000402139
Acetobacterium woodii	33952	S	1	1	2	0.0000402139
Thermoanaerobacterium thermosaccharolyticum	1517	S	2	0	2	0.0000402139
Dialister massiliensis	2161821	S	2	0	2	0.0000402139
Peptoniphilus harei	54005	S	2	0	2	0.0000402139
Sedimentibacter sp. zth1	2816908	S	2	0	2	0.0000402139
Nostoc sp. TCL240-02	2572090	S	2	0	2	0.0000402139
Nostoc sp. C052	2576902	S	2	0	2	0.0000402139
Nostoc sp. NIES-2111	1973475	S	1	1	2	0.0000402139
Nostoc sphaeroides	446679	S	2	0	2	0.0000402139
Nostoc piscinale	224012	S	1	1	2	0.0000402139
Calothrix sp. 336/3	1337936	S	2	0	2	0.0000402139
Calothrix sp. NIES-3974	2005462	S	2	0	2	0.0000402139
Sphaerospermopsis kisseleviana	289435	S	2	0	2	0.0000402139
Scytonema sp. NIES-4073	2005464	S	2	0	2	0.0000402139
Tolypothrix sp. PCC 7910	2099387	S	1	1	2	0.0000402139
Crocosphaera subtropica	2546360	S	2	0	2	0.0000402139
Cyanobacterium aponinum	379064	S	2	0	2	0.0000402139
Synechococcus sp. JA-3-3Ab	321327	S	2	0	2	0.0000402139
Dactylococcopsis salina	292566	S	2	0	2	0.0000402139
Gloeobacter kilaueensis	1416614	S	2	0	2	0.0000402139
Mycoplasma yeatsii	51365	S	2	0	2	0.0000402139
Mycoplasma dispar	86660	S	2	0	2	0.0000402139
Mycoplasma synoviae	2109	S	2	0	2	0.0000402139
Mycoplasma citelli	171281	S	2	0	2	0.0000402139
Mycoplasma gallinaceum	29556	S	2	0	2	0.0000402139
Spiroplasma alleghenense	216931	S	2	0	2	0.0000402139
Deinococcus sp. NW-56	2080419	S	2	0	2	0.0000402139
Thermus parvatiensis	456163	S	1	1	2	0.0000402139
Meiothermus silvanus	52022	S	2	0	2	0.0000402139
Brevefilum fermentans	1986204	S	2	0	2	0.0000402139
Caldilinea aerophila	133453	S	2	0	2	0.0000402139
Acidovorax cattleyae	80868	S	2	0	2	0.0000402139
Herbaspirillum sp. meg3	2025949	S	2	0	2	0.0000402139
Cupriavidus neocaledonicus	1040979	S	2	0	2	0.0000402139
Cupriavidus gilardii	82541	S	1	1	2	0.0000402139
Polynucleobacter asymbioticus	576611	S	2	0	2	0.0000402139
Polynucleobacter wuianus	1743168	S	2	0	2	0.0000402139
Paraburkholderia sp. SOS3	1926494	S	2	0	2	0.0000402139
Paraburkholderia sp. 7MH5	2547399	S	2	0	2	0.0000402139
Paraburkholderia caribensis	75105	S	2	0	2	0.0000402139
Paraburkholderia aromaticivorans	2026199	S	2	0	2	0.0000402139
Ralstonia insidiosa	190721	S	2	0	2	0.0000402139
Pandoraea apista	93218	S	2	0	2	0.0000402139
Pandoraea norimbergensis	93219	S	2	0	2	0.0000402139
Pandoraea pulmonicola	93221	S	2	0	2	0.0000402139
Pandoraea thiooxydans	445709	S	2	0	2	0.0000402139
Chitinimonas arctica	2594795	S	2	0	2	0.0000402139
Achromobacter sp. B7	2282475	S	2	0	2	0.0000402139
Achromobacter insolitus	217204	S	2	0	2	0.0000402139
Achromobacter deleyi	1353891	S	1	1	2	0.0000402139
Bordetella sp. N	1746199	S	2	0	2	0.0000402139
Bordetella pseudohinzii	1331258	S	2	0	2	0.0000402139
Sutterella faecalis	2584944	S	2	0	2	0.0000402139
Aromatoleum bremense	76115	S	2	0	2	0.0000402139
Azoarcus sp. DN11	356837	S	1	1	2	0.0000402139
Azoarcus olearius	418699	S	2	0	2	0.0000402139
Chromobacterium haemolyticum	394935	S	1	1	2	0.0000402139
Chitinibacter fontanus	1737446	S	2	0	2	0.0000402139
Jeongeupia sp. HS-3	1009682	S	2	0	2	0.0000402139
Vogesella sp. LIG4	1192162	S	2	0	2	0.0000402139
Vitreoscilla sp. C1	96942	S	2	0	2	0.0000402139
Simonsiella muelleri	72	S	2	0	2	0.0000402139
Crenobacter cavernae	2290923	S	2	0	2	0.0000402139
Candidatus Methylopumilus turicensis	1581680	S	2	0	2	0.0000402139
Nitrosomonas communis	44574	S	2	0	2	0.0000402139
Sulfuriferula plumbiphila	171865	S	2	0	2	0.0000402139
Sulfuricella denitrificans	649841	S	2	0	2	0.0000402139
Denitratisoma oestradiolicum	311182	S	2	0	2	0.0000402139
Sterolibacterium denitrificans	157592	S	2	0	2	0.0000402139
Usitatibacter rugosus	2732067	S	2	0	2	0.0000402139
Acinetobacter sp. NCu2D-2	1608473	S	2	0	2	0.0000402139
Acinetobacter sp. SWBY1	2079596	S	1	1	2	0.0000402139
Acinetobacter baylyi	202950	S	2	0	2	0.0000402139
Acinetobacter chinensis	2004650	S	2	0	2	0.0000402139
Moraxella bovoculi	386891	S	2	0	2	0.0000402139
Psychrobacter urativorans	45610	S	2	0	2	0.0000402139
Pseudomonas sp. DTU12.3	2073078	S	2	0	2	0.0000402139
Pseudomonas sp. CC6-YY-74	1930532	S	2	0	2	0.0000402139
Pseudomonas sp. HLS-6	2049589	S	2	0	2	0.0000402139
Pseudomonas sp. DG56-2	2320270	S	2	0	2	0.0000402139
Pseudomonas sp. K2W31S-8	2320867	S	2	0	2	0.0000402139
Pseudomonas sp. NIBRBAC000502773	2590776	S	2	0	2	0.0000402139
Pseudomonas sp. C27(2019)	2604941	S	2	0	2	0.0000402139
Pseudomonas sp. CMR5c	658630	S	2	0	2	0.0000402139
Pseudomonas sp. IzPS59	2774459	S	2	0	2	0.0000402139
Pseudomonas sp. A214	1855331	S	1	1	2	0.0000402139
Pseudomonas migulae	78543	S	2	0	2	0.0000402139
Pseudomonas poae	200451	S	2	0	2	0.0000402139
Pseudomonas cedrina	651740	S	2	0	2	0.0000402139
Pseudomonas balearica	74829	S	2	0	2	0.0000402139
Pseudomonas xanthomarina	271420	S	2	0	2	0.0000402139
Pseudomonas amygdali	47877	S	1	1	2	0.0000402139
Pseudomonas allokribbensis	2774460	S	2	0	2	0.0000402139
Pseudomonas saudiphocaensis	1499686	S	2	0	2	0.0000402139
Pseudomonas extremaustralis	359110	S	2	0	2	0.0000402139
Pseudomonas versuta	1788301	S	2	0	2	0.0000402139
Pseudomonas marincola	437900	S	2	0	2	0.0000402139
Pseudomonas knackmussii	65741	S	2	0	2	0.0000402139
Pseudomonas graminis	158627	S	2	0	2	0.0000402139
Pseudomonas palleroniana	191390	S	2	0	2	0.0000402139
Pseudomonas brassicacearum	930166	S	1	1	2	0.0000402139
Enterobacter sp. SA187	1914861	S	2	0	2	0.0000402139
Escherichia albertii	208962	S	1	1	2	0.0000402139
Leclercia sp. 4-9-1-25	2815358	S	2	0	2	0.0000402139
Citrobacter sp. BDA59-3	2781952	S	2	0	2	0.0000402139
Kosakonia sp. SMBL-WEM22	2725560	S	2	0	2	0.0000402139
Enterobacteriaceae endosymbiont of Macroplea appendiculata	2675790	S	2	0	2	0.0000402139
Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	1	1	2	0.0000402139
Kluyvera genomosp. 3	2774055	S	2	0	2	0.0000402139
Kluyvera ascorbata	51288	S	1	1	2	0.0000402139
Cronobacter malonaticus	413503	S	2	0	2	0.0000402139
Metakosakonia sp. MRY16-398	2487150	S	1	1	2	0.0000402139
Pantoea sp. 201603H	2479547	S	2	0	2	0.0000402139
Erwinia amylovora	552	S	1	1	2	0.0000402139
Tatumella citrea	53336	S	2	0	2	0.0000402139
Serratia liquefaciens	614	S	2	0	2	0.0000402139
Serratia odorifera	618	S	2	0	2	0.0000402139
Yersinia aldovae	29483	S	1	1	2	0.0000402139
Yersinia mollaretii	33060	S	1	1	2	0.0000402139
Proteus columbae	1987580	S	1	1	2	0.0000402139
Arsenophonus nasoniae	638	S	2	0	2	0.0000402139
Candidatus Arsenophonus lipoptenae	634113	S	2	0	2	0.0000402139
Xenorhabdus bovienii	40576	S	2	0	2	0.0000402139
Pectobacterium parmentieri	1905730	S	2	0	2	0.0000402139
Candidatus Sodalis pierantonius	1486991	S	2	0	2	0.0000402139
Stenotrophomonas sp. 364	2691571	S	2	0	2	0.0000402139
Lysobacter sp. TY2-98	2290922	S	2	0	2	0.0000402139
Lysobacter gummosus	262324	S	2	0	2	0.0000402139
Xanthomonas translucens	343	S	2	0	2	0.0000402139
Luteimonas sp. JM171	1896164	S	2	0	2	0.0000402139
Luteimonas granuli	1176533	S	2	0	2	0.0000402139
Xylella fastidiosa	2371	S	2	0	2	0.0000402139
Arenimonas daejeonensis	370777	S	2	0	2	0.0000402139
Pseudolysobacter antarcticus	2511995	S	2	0	2	0.0000402139
Rhodanobacter sp. FDAARGOS 1247	2778082	S	2	0	2	0.0000402139
Dyella thiooxydans	445710	S	2	0	2	0.0000402139
Luteibacter rhizovicinus	242606	S	2	0	2	0.0000402139
Luteibacter pinisoli	2589080	S	2	0	2	0.0000402139
Halomonas sp. PGE1	2730360	S	2	0	2	0.0000402139
Halomonas meridiana	29570	S	2	0	2	0.0000402139
Candidatus Carsonella ruddii	114186	S	2	0	2	0.0000402139
Candidatus Portiera aleyrodidarum	91844	S	2	0	2	0.0000402139
Chromohalobacter salexigens	158080	S	2	0	2	0.0000402139
Halotalea alkalilenta	376489	S	2	0	2	0.0000402139
Kangiella koreensis	261964	S	2	0	2	0.0000402139
Shewanella sp. Scap07	2589987	S	2	0	2	0.0000402139
Shewanella violacea	60217	S	2	0	2	0.0000402139
Shewanella livingstonensis	150120	S	2	0	2	0.0000402139
Pseudoalteromonas sp. SM1988	2744479	S	1	1	2	0.0000402139
Pseudoalteromonas undina	43660	S	1	1	2	0.0000402139
Psychrosphaera aestuarii	1266052	S	1	1	2	0.0000402139
Marinobacter sp. BSs20148	490759	S	2	0	2	0.0000402139
Marinobacter hydrocarbonoclasticus	2743	S	2	0	2	0.0000402139
Paraglaciecola psychrophila	326544	S	2	0	2	0.0000402139
Ferrimonas balearica	44012	S	2	0	2	0.0000402139
Vibrio taketomensis	2572923	S	2	0	2	0.0000402139
Vibrio fluvialis	676	S	2	0	2	0.0000402139
Vibrio spartinae	1918945	S	2	0	2	0.0000402139
Vibrio navarrensis	29495	S	2	0	2	0.0000402139
Salinivibrio kushneri	1908198	S	2	0	2	0.0000402139
Aeromonas encheleia	73010	S	2	0	2	0.0000402139
Aggregatibacter actinomycetemcomitans	714	S	2	0	2	0.0000402139
Rheinheimera sp. F8	1763998	S	2	0	2	0.0000402139
Allochromatium vinosum	1049	S	2	0	2	0.0000402139
Marichromatium purpuratum	37487	S	2	0	2	0.0000402139
Thioalkalivibrio paradoxus	108010	S	2	0	2	0.0000402139
Acidihalobacter ferrooxydans	1765967	S	2	0	2	0.0000402139
Thiohalobacter thiocyanaticus	585455	S	2	0	2	0.0000402139
Granulosicoccus antarcticus	437505	S	2	0	2	0.0000402139
Microbulbifer sp. A4B17	359370	S	2	0	2	0.0000402139
Microbulbifer agarilyticus	260552	S	2	0	2	0.0000402139
Halioglobus japonicus	930805	S	2	0	2	0.0000402139
Cellvibrio sp. PSBB023	1945512	S	2	0	2	0.0000402139
Legionella oakridgensis	29423	S	2	0	2	0.0000402139
Piscirickettsia salmonis	1238	S	2	0	2	0.0000402139
Francisella orientalis	299583	S	1	1	2	0.0000402139
Methylovulum psychrotolerans	1704499	S	2	0	2	0.0000402139
Steroidobacter denitrificans	465721	S	2	0	2	0.0000402139
Candidatus Nardonella dryophthoridicola	1971485	S	2	0	2	0.0000402139
Salinisphaera sp. LB1	2183911	S	2	0	2	0.0000402139
Bradyrhizobium sp. ORS 278	114615	S	2	0	2	0.0000402139
Bradyrhizobium sp. 1(2017)	1404888	S	2	0	2	0.0000402139
Bradyrhizobium zhanjiangense	1325107	S	2	0	2	0.0000402139
Bosea sp. PAMC 26642	1792307	S	2	0	2	0.0000402139
Microvirga sp. VF16	2807101	S	2	0	2	0.0000402139
Rhizobium sp. NXC24	2048897	S	2	0	2	0.0000402139
Rhizobium indicum	2583231	S	2	0	2	0.0000402139
Rhizobium flavum	1335061	S	2	0	2	0.0000402139
Rhizobium jaguaris	1312183	S	2	0	2	0.0000402139
Rhizobium binae	1138190	S	2	0	2	0.0000402139
Neorhizobium sp. SOG26	2060726	S	2	0	2	0.0000402139
Sinorhizobium medicae	110321	S	2	0	2	0.0000402139
Ensifer mexicanus	375549	S	2	0	2	0.0000402139
Ensifer sp. PDNC004	2811423	S	2	0	2	0.0000402139
Ciceribacter thiooxidans	1969821	S	2	0	2	0.0000402139
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	2	0	2	0.0000402139
Mesorhizobium sp. 131-2-1	2744518	S	2	0	2	0.0000402139
Mesorhizobium sp. 8	2584466	S	2	0	2	0.0000402139
Mesorhizobium sp. DCY119	2108445	S	2	0	2	0.0000402139
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	1	1	2	0.0000402139
Mesorhizobium japonicum	2066070	S	1	1	2	0.0000402139
Phyllobacterium sp. 628	2718938	S	2	0	2	0.0000402139
Hyphomicrobium denitrificans	53399	S	2	0	2	0.0000402139
Devosia sp. A16	1736675	S	2	0	2	0.0000402139
Devosia sp. S02	2657486	S	2	0	2	0.0000402139
Devosia sp. D6-9	2664417	S	1	1	2	0.0000402139
Rhodoplanes sp. Z2-YC6860	674703	S	2	0	2	0.0000402139
Blastochloris tepida	2233851	S	2	0	2	0.0000402139
Maritalea myrionectae	454601	S	2	0	2	0.0000402139
Pelagibacterium halotolerans	531813	S	2	0	2	0.0000402139
Paradevosia shaoguanensis	1335043	S	1	1	2	0.0000402139
Pseudolabrys sp. FHR47	2562284	S	2	0	2	0.0000402139
Aureimonas populi	1701758	S	2	0	2	0.0000402139
Nordella sp. HKS 07	2712222	S	2	0	2	0.0000402139
Stappia indica	538381	S	2	0	2	0.0000402139
Methylovirgula ligni	569860	S	2	0	2	0.0000402139
Bartonella apis	1686310	S	2	0	2	0.0000402139
Bartonella birtlesii	111504	S	1	1	2	0.0000402139
Lichenihabitans psoromatis	2528642	S	2	0	2	0.0000402139
Sphingomonas sp. YZ-8	2319844	S	2	0	2	0.0000402139
Sphingomonas sp. HDW15B	2714943	S	2	0	2	0.0000402139
Sphingomonas sp.	28214	S	2	0	2	0.0000402139
Sphingomonas daechungensis	1176646	S	2	0	2	0.0000402139
Sphingomonas sediminicola	386874	S	2	0	2	0.0000402139
Sphingobium sp. TKS	1315974	S	1	1	2	0.0000402139
Sphingobium cloacae	120107	S	1	1	2	0.0000402139
Novosphingobium sp. P6W	1609758	S	2	0	2	0.0000402139
Novosphingobium aromaticivorans	48935	S	2	0	2	0.0000402139
Sphingorhabdus sp. SMR4y	2584094	S	2	0	2	0.0000402139
Parasphingopyxis algicola	2026624	S	2	0	2	0.0000402139
Parasphingopyxis sp. CP4	2724527	S	2	0	2	0.0000402139
Citromicrobium sp. JL477	1634516	S	2	0	2	0.0000402139
Porphyrobacter sp. LM 6	1896196	S	2	0	2	0.0000402139
Porphyrobacter sp. HT-58-2	2023229	S	2	0	2	0.0000402139
Croceicoccus naphthovorans	1348774	S	1	1	2	0.0000402139
Altererythrobacter sp. ZODW24	2185142	S	2	0	2	0.0000402139
Tsuneonella dongtanensis	692370	S	2	0	2	0.0000402139
Qipengyuania sediminis	1532023	S	2	0	2	0.0000402139
Paracoccus sp. MC1862	2760307	S	2	0	2	0.0000402139
Paracoccus sp. H4-D09	2812658	S	2	0	2	0.0000402139
Paracoccus denitrificans	266	S	2	0	2	0.0000402139
Rhodobacter sp. LPB0142	1850250	S	2	0	2	0.0000402139
Sulfitobacter sp. SK012	1389005	S	2	0	2	0.0000402139
Sulfitobacter sp. D7	1968541	S	2	0	2	0.0000402139
Roseovarius faecimaris	2494550	S	2	0	2	0.0000402139
Salipiger profundus	1229727	S	2	0	2	0.0000402139
Monaibacterium sp. ALG8	2715211	S	2	0	2	0.0000402139
Boseongicola sp. CCM32	2552942	S	2	0	2	0.0000402139
Pseudopuniceibacterium antarcticum	2613965	S	2	0	2	0.0000402139
Yoonia vestfoldensis	245188	S	2	0	2	0.0000402139
Roseivivax sp. THAF30	2587852	S	2	0	2	0.0000402139
Brevundimonas diminuta	293	S	1	1	2	0.0000402139
Caulobacter sp. K31	366602	S	2	0	2	0.0000402139
Asticcacaulis excentricus	78587	S	2	0	2	0.0000402139
Roseomonas sp. 546	2768162	S	2	0	2	0.0000402139
Acetobacter persici	1076596	S	2	0	2	0.0000402139
Komagataeibacter nataicola	265960	S	1	1	2	0.0000402139
Stella humosa	94	S	2	0	2	0.0000402139
Azospirillum humicireducens	1226968	S	2	0	2	0.0000402139
Magnetospirillum sp. XM-1	1663591	S	2	0	2	0.0000402139
Skermanella pratensis	2233999	S	1	1	2	0.0000402139
Rickettsia prowazekii	782	S	2	0	2	0.0000402139
Rickettsia bellii	33990	S	2	0	2	0.0000402139
Wolbachia endosymbiont of Brugia pahangi	96495	S	1	1	2	0.0000402139
Candidatus Pelagibacter sp. RS39	1977864	S	2	0	2	0.0000402139
Candidatus Pelagibacter sp. FZCC0015	2268451	S	2	0	2	0.0000402139
Phreatobacter sp. NMCR1094	2570229	S	2	0	2	0.0000402139
Hyphomonas sp. CACIAM 19H1	1873716	S	2	0	2	0.0000402139
Hyphomonas sp. KY3	2016196	S	2	0	2	0.0000402139
Magnetococcus marinus	1124597	S	2	0	2	0.0000402139
Stigmatella aurantiaca	41	S	2	0	2	0.0000402139
Haliangium ochraceum	80816	S	2	0	2	0.0000402139
Geobacter sp. FeAm09	2597769	S	2	0	2	0.0000402139
Pelobacter propionicus	29543	S	2	0	2	0.0000402139
Syntrophotalea carbinolica	19	S	2	0	2	0.0000402139
Desulfovibrio gigas	879	S	2	0	2	0.0000402139
Pseudodesulfovibrio profundus	57320	S	2	0	2	0.0000402139
Desulfomicrobium baculatum	899	S	2	0	2	0.0000402139
Desulfosarcina alkanivorans	571177	S	2	0	2	0.0000402139
Desulfonema magnum	45655	S	2	0	2	0.0000402139
Desulfobacca acetoxidans	60893	S	2	0	2	0.0000402139
Aliarcobacter butzleri	28197	S	2	0	2	0.0000402139
Halarcobacter ebronensis	1462615	S	2	0	2	0.0000402139
Campylobacter sp. RM16704	1500960	S	1	1	2	0.0000402139
Campylobacter concisus	199	S	2	0	2	0.0000402139
Sulfurospirillum barnesii	44674	S	2	0	2	0.0000402139
Helicobacter felis	214	S	2	0	2	0.0000402139
Helicobacter mustelae	217	S	2	0	2	0.0000402139
Helicobacter cetorum	138563	S	2	0	2	0.0000402139
Helicobacter bilis	37372	S	2	0	2	0.0000402139
Bdellovibrio sp. NC01	2220073	S	2	0	2	0.0000402139
Bdellovibrio bacteriovorus	959	S	2	0	2	0.0000402139
Flavobacterium sp. P2-65	2748320	S	2	0	2	0.0000402139
Flavobacterium album	2175091	S	2	0	2	0.0000402139
Polaribacter sp. SM13	2818493	S	2	0	2	0.0000402139
Myroides phaeus	702745	S	2	0	2	0.0000402139
Formosa sp. L2A11	2686363	S	2	0	2	0.0000402139
Formosa sediminum	2594004	S	2	0	2	0.0000402139
Tenacibaculum mesophilum	104268	S	2	0	2	0.0000402139
Tenacibaculum dicentrarchi	669041	S	2	0	2	0.0000402139
Tenacibaculum todarodis	1850252	S	2	0	2	0.0000402139
Winogradskyella sediminis	1382466	S	2	0	2	0.0000402139
Winogradskyella helgolandensis	2697010	S	2	0	2	0.0000402139
Nonlabens sp. Hel1_33_55	1336802	S	2	0	2	0.0000402139
Nonlabens dokdonensis	328515	S	2	0	2	0.0000402139
Nonlabens spongiae	331648	S	2	0	2	0.0000402139
Aquimarina sp. AD1	1714848	S	2	0	2	0.0000402139
Aquimarina sp. TRL1	2736252	S	2	0	2	0.0000402139
Kordia sp. SMS9	2282170	S	2	0	2	0.0000402139
Muricauda lutaonensis	516051	S	2	0	2	0.0000402139
Salegentibacter salegens	143223	S	2	0	2	0.0000402139
Leeuwenhoekiella sp. ZYFB001	2719912	S	2	0	2	0.0000402139
Urechidicola croceus	1850246	S	2	0	2	0.0000402139
Tamlana carrageenivorans	2069432	S	2	0	2	0.0000402139
Sediminicola sp. YIK13	1453352	S	2	0	2	0.0000402139
Zobellia galactanivorans	63186	S	2	0	2	0.0000402139
Dokdonia sp. 4H-3-7-5	983548	S	2	0	2	0.0000402139
Gillisia sp. Hel1_33_143	1336796	S	2	0	2	0.0000402139
Chryseobacterium sp. T16E-39	2015076	S	2	0	2	0.0000402139
Chryseobacterium sp. cx-624	2758037	S	2	0	2	0.0000402139
Chryseobacterium arthrosphaerae	651561	S	2	0	2	0.0000402139
Chryseobacterium carnipullorum	1124835	S	2	0	2	0.0000402139
Chryseobacterium glaciei	1685010	S	2	0	2	0.0000402139
Chryseobacterium camelliae	1265445	S	2	0	2	0.0000402139
Chryseobacterium manosquense	2754694	S	1	1	2	0.0000402139
Kaistella antarctica	266748	S	2	0	2	0.0000402139
Elizabethkingia sp. JS20170427COW	2583851	S	2	0	2	0.0000402139
Elizabethkingia anophelis	1117645	S	1	1	2	0.0000402139
Cruoricaptor ignavus	1118202	S	2	0	2	0.0000402139
Blattabacterium punctulatus	164514	S	1	1	2	0.0000402139
Pedobacter sp.	1411316	S	2	0	2	0.0000402139
Sphingobacterium sp. ML3W	1538644	S	2	0	2	0.0000402139
Sphingobacterium sp. dk4302	2662364	S	2	0	2	0.0000402139
Sphingobacterium sp. UDSM-2020	2795738	S	2	0	2	0.0000402139
Sphingobacterium spiritivorum	258	S	2	0	2	0.0000402139
Sphingobacterium mizutaii	1010	S	2	0	2	0.0000402139
Sphingobacterium hotanense	649196	S	2	0	2	0.0000402139
Mucilaginibacter sp. F39-2	2728022	S	2	0	2	0.0000402139
Hymenobacter sp. DG25B	1385664	S	2	0	2	0.0000402139
Hymenobacter sp. DG01	2584940	S	2	0	2	0.0000402139
Hymenobacter qilianensis	1385715	S	2	0	2	0.0000402139
Pontibacter sp. SGAir0037	2571030	S	2	0	2	0.0000402139
Adhaeribacter radiodurans	2745197	S	2	0	2	0.0000402139
Spirosoma sp. PL0136	2710596	S	2	0	2	0.0000402139
Spirosoma sp. CJU-R4	2728024	S	2	0	2	0.0000402139
Spirosoma radiotolerans	1379870	S	2	0	2	0.0000402139
Spirosoma aureum	2692134	S	2	0	2	0.0000402139
Cytophaga hutchinsonii	985	S	2	0	2	0.0000402139
Cyclobacterium amurskyense	320787	S	1	1	2	0.0000402139
Echinicola rosea	1807691	S	2	0	2	0.0000402139
Cardinium endosymbiont of Encarsia pergandiella	249402	S	1	1	2	0.0000402139
Flammeovirga pectinis	2494373	S	2	0	2	0.0000402139
Marivirga tractuosa	1006	S	2	0	2	0.0000402139
Bacteroides eggerthii	28111	S	2	0	2	0.0000402139
Bacteroides heparinolyticus	28113	S	2	0	2	0.0000402139
Bacteroides coprosuis	151276	S	2	0	2	0.0000402139
Prevotella denticola	28129	S	2	0	2	0.0000402139
Parabacteroides goldsteinii	328812	S	2	0	2	0.0000402139
Tannerella sp. oral taxon HOT-286	712710	S	2	0	2	0.0000402139
Dysgonomonas sp. HDW5B	2714927	S	2	0	2	0.0000402139
Butyricimonas faecalis	2093856	S	1	1	2	0.0000402139
Alkalitalea saponilacus	889453	S	2	0	2	0.0000402139
Chitinophaga caeni	2029983	S	2	0	2	0.0000402139
Rhodothermus marinus	29549	S	2	0	2	0.0000402139
Ignavibacterium album	591197	S	2	0	2	0.0000402139
Tuwongella immobilis	692036	S	2	0	2	0.0000402139
Gimesia aquarii	2527964	S	2	0	2	0.0000402139
Gimesia algae	2527971	S	2	0	2	0.0000402139
Calycomorphotria hydatis	2528027	S	2	0	2	0.0000402139
Thalassoglobus polymorphus	2527994	S	2	0	2	0.0000402139
Rosistilla oblonga	2527990	S	2	0	2	0.0000402139
Roseimaritima ulvae	980254	S	2	0	2	0.0000402139
Ereboglobus luteus	1796921	S	2	0	2	0.0000402139
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	2	0	2	0.0000402139
Simkania negevensis	83561	S	2	0	2	0.0000402139
Candidatus Protochlamydia amoebophila	362787	S	1	1	2	0.0000402139
Chlamydia sp. 2742-308	1806891	S	1	1	2	0.0000402139
Borrelia miyamotoi	47466	S	2	0	2	0.0000402139
Acidobacterium sp. 4Y35	2763107	S	2	0	2	0.0000402139
Terriglobus roseus	392734	S	2	0	2	0.0000402139
Fusobacterium varium	856	S	2	0	2	0.0000402139
