name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sulfuricella denitrificans	649841	S	80	6	86	0.00001
Sulfuritortus calidifontis	1914471	S	171	40	211	0.00001
Thiobacillus denitrificans	36861	S	124	13	137	0.00001
Sideroxydans lithotrophicus	63745	S	106	6	112	0.00001
Ferriphaselus amnicola	1188319	S	87	8	95	0.00001
Candidatus Nitrotoga sp. AM1P	2559597	S	52	4	56	0.00000
Gallionella capsiferriformans	370405	S	22	1	23	0.00000
Usitatibacter rugosus	2732067	S	105	7	112	0.00001
Usitatibacter palustris	2732487	S	86	7	93	0.00001
Casimicrobium huifangae	2591109	S	193	33	226	0.00001
Candidatus Accumulibacter phosphatis	327160	S	168	5	173	0.00001
Candidatus Kinetoplastibacterium crithidii	33056	S	47	-47	0	0.00000
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	31	2	33	0.00000
Candidatus Kinetoplastibacterium desouzaii	994692	S	20	1	21	0.00000
Candidatus Kinetoplastibacterium galatii	994695	S	18	1	19	0.00000
Candidatus Kinetoplastibacterium oncopeltii	994696	S	15	1	16	0.00000
Candidatus Kinetoplastibacterium blastocrithidii	233181	S	10	-10	0	0.00000
Candidatus Profftella armatura	669502	S	17	8	25	0.00000
Candidatus Profftella armatura (Diaphorina cf. continua)	2661583	S	8	3	11	0.00000
Pseudomonas sp. CMR12a	658629	S	12030	1339	13369	0.00088
Pseudomonas sp. TUM18999	2725477	S	99	8	107	0.00001
Pseudomonas sp. ATCC 13867	1294143	S	85	7	92	0.00001
Pseudomonas sp. SCB32	2653853	S	84	3	87	0.00001
Pseudomonas sp. TCU-HL1	1856685	S	81	2	83	0.00001
Pseudomonas sp. CC6-YY-74	1930532	S	74	1	75	0.00000
Pseudomonas sp. K2W31S-8	2320867	S	74	2	76	0.00001
Pseudomonas sp. HLS-6	2049589	S	72	5	77	0.00001
Pseudomonas sp. MSPm1	2726956	S	70	4	74	0.00000
Pseudomonas sp. PDNC002	2811422	S	70	4	74	0.00000
Pseudomonas sp. MRSN12121	1611770	S	68	43	111	0.00001
Pseudomonas sp. S09G 359	2054919	S	68	4	72	0.00000
Pseudomonas sp. SK	2729423	S	62	3	65	0.00000
Pseudomonas sp. BIGb0427	2724470	S	61	2	63	0.00000
Pseudomonas sp. LPB0260	2614442	S	60	2	62	0.00000
Pseudomonas sp. S1-A32-2	2731681	S	58	1	59	0.00000
Pseudomonas sp. S34	1573718	S	53	3	56	0.00000
Pseudomonas sp. DY-1	1755504	S	52	1	53	0.00000
Pseudomonas sp. MPC6	2498848	S	51	3	54	0.00000
Pseudomonas sp. StFLB209	1028989	S	50	3	53	0.00000
Pseudomonas sp. ADPe	2774873	S	48	46	94	0.00001
Pseudomonas sp. S35	1573719	S	47	3	50	0.00000
Pseudomonas sp. ADAK13	2730847	S	47	3	50	0.00000
Pseudomonas sp. S-6-2	1931241	S	47	0	47	0.00000
Pseudomonas sp. ABC1	2748080	S	45	1	46	0.00000
Pseudomonas sp. 7SR1	1881017	S	45	2	47	0.00000
Pseudomonas sp. R32	1573704	S	43	1	44	0.00000
Pseudomonas sp. gcc21	2726989	S	43	5	48	0.00000
Pseudomonas sp. B11D7D	2735906	S	41	1	42	0.00000
Pseudomonas sp. SNU WT1	2518644	S	41	1	42	0.00000
Pseudomonas sp. ADAK22	2730851	S	39	6	45	0.00000
Pseudomonas sp. 02C 26	2054914	S	37	1	38	0.00000
Pseudomonas sp. M30-35	1981174	S	35	0	35	0.00000
Pseudomonas sp. DG56-2	2320270	S	35	0	35	0.00000
Pseudomonas sp. OIL-1	2706126	S	34	1	35	0.00000
Pseudomonas sp. Tri1	2823875	S	33	2	35	0.00000
Pseudomonas sp. CMR5c	658630	S	32	1	33	0.00000
Pseudomonas sp. LAB-08	143813	S	29	1	30	0.00000
Pseudomonas sp. NS1(2017)	2025658	S	29	2	31	0.00000
Pseudomonas sp. CCOS 191	1649877	S	29	4	33	0.00000
Pseudomonas sp. phDV1	253237	S	27	31	58	0.00000
Pseudomonas sp. ACM7	2052956	S	26	1	27	0.00000
Pseudomonas sp. RtIB026	2749999	S	25	2	27	0.00000
Pseudomonas sp. BIOMIG1BAC	1758730	S	24	11	35	0.00000
Pseudomonas sp. URMO17WK12:I11	1283291	S	24	7	31	0.00000
Pseudomonas sp. B10	118613	S	22	5	27	0.00000
Pseudomonas sp. C27(2019)	2604941	S	22	0	22	0.00000
Pseudomonas sp. IB20	1702250	S	22	2	24	0.00000
Pseudomonas sp. R5-89-07	658644	S	21	1	22	0.00000
Pseudomonas sp. Leaf58	1736226	S	21	0	21	0.00000
Pseudomonas sp. Os17	1500686	S	20	5	25	0.00000
Pseudomonas sp. 31-12	2201356	S	20	1	21	0.00000
Pseudomonas sp. LG1E9	2219057	S	20	1	21	0.00000
Pseudomonas sp. R76	1573711	S	20	3	23	0.00000
Pseudomonas sp. DTU12.3	2073078	S	19	1	20	0.00000
Pseudomonas sp. LTJR-52	2479392	S	19	2	21	0.00000
Pseudomonas sp. UW4	1207075	S	19	5	24	0.00000
Pseudomonas sp. 14181154	2662033	S	18	7	25	0.00000
Pseudomonas sp. R84	1573712	S	18	1	19	0.00000
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	16	5	21	0.00000
Pseudomonas sp. ADAK18	2730848	S	16	0	16	0.00000
Pseudomonas sp. LPH1	1898684	S	15	5	20	0.00000
Pseudomonas sp. SWI44	2083053	S	15	5	20	0.00000
Pseudomonas sp. SDM007	2812000	S	15	2	17	0.00000
Pseudomonas sp. IzPS59	2774459	S	14	2	16	0.00000
Pseudomonas sp. R4-39-08	1173288	S	14	4	18	0.00000
Pseudomonas sp. FDAARGOS_380	2018067	S	14	4	18	0.00000
Pseudomonas sp. SXM-1	2169583	S	13	10	23	0.00000
Pseudomonas sp. MYb193	1827300	S	13	2	15	0.00000
Pseudomonas sp. Y39-6	2749807	S	12	17	29	0.00000
Pseudomonas sp. S49	1573720	S	11	1	12	0.00000
Pseudomonas sp. 09C 129	2054915	S	11	6	17	0.00000
Pseudomonas sp. CFA	2651048	S	10	13	23	0.00000
Pseudomonas sp. NIBRBAC000502773	2590776	S	10	2	12	0.00000
Pseudomonas sp. LBUM920	2126069	S	10	1	11	0.00000
Pseudomonas sp. J380	2605424	S	9	2	11	0.00000
Pseudomonas sp. BJP69	2597770	S	9	12	21	0.00000
Pseudomonas sp. R2-37-08W	1173273	S	9	2	11	0.00000
Pseudomonas sp. NC02	2067572	S	9	8	17	0.00000
Pseudomonas sp. VLB120	69328	S	8	7	15	0.00000
Pseudomonas sp. TMW 2.1634	1886807	S	8	11	19	0.00000
Pseudomonas sp. R2A2	2213057	S	8	2	10	0.00000
Pseudomonas sp. OST1909	2777367	S	7	9	16	0.00000
Pseudomonas sp. DR 5-09	1534110	S	7	1	8	0.00000
Pseudomonas sp. 15A4	2804761	S	6	0	6	0.00000
Pseudomonas sp. GR 6-02	1659194	S	6	2	8	0.00000
Pseudomonas sp. JY-Q	1338689	S	6	23	29	0.00000
Pseudomonas sp. s211(2017)	2045200	S	5	1	6	0.00000
Pseudomonas sp. RU47	2005388	S	5	0	5	0.00000
Pseudomonas sp. St29	1500687	S	5	1	6	0.00000
Pseudomonas sp. S150	2559074	S	4	1	5	0.00000
Pseudomonas sp. 13159349	2662034	S	4	12	16	0.00000
Pseudomonas sp. CFSAN084952	2664899	S	4	6	10	0.00000
Pseudomonas sp. R3-52-08	1173284	S	4	1	5	0.00000
Pseudomonas sp. SWI36	2083052	S	4	4	8	0.00000
Pseudomonas sp. XWY-1	2069256	S	4	6	10	0.00000
Pseudomonas sp. R4-34-07	658642	S	3	0	3	0.00000
Pseudomonas sp. PONIH3	1636610	S	3	5	8	0.00000
Pseudomonas sp. DTU12.1	2654238	S	3	0	3	0.00000
Pseudomonas sp. TKP	1415630	S	3	5	8	0.00000
Pseudomonas sp. bs2935	1761895	S	3	60	63	0.00000
Pseudomonas sp. R3-18-08	1173283	S	3	0	3	0.00000
Pseudomonas sp. LH1G9	2083055	S	3	3	6	0.00000
Pseudomonas sp. LG1D9	2083054	S	3	0	3	0.00000
Pseudomonas sp. R2-7-07	658641	S	2	0	2	0.00000
Pseudomonas sp.	306	S	2	8	10	0.00000
Pseudomonas sp. SWI6	2083051	S	2	1	3	0.00000
Pseudomonas sp. FGI182	1259844	S	2	0	2	0.00000
Pseudomonas sp. ATCC 43928	676210	S	2	0	2	0.00000
Pseudomonas sp. R11-23-07	658632	S	1	0	1	0.00000
Pseudomonas sp. SW-3	147212	S	1	1	2	0.00000
Pseudomonas sp. R1-43-08	1173270	S	1	0	1	0.00000
Pseudomonas sp. B14-6	2738843	S	1	1	2	0.00000
Pseudomonas sp. MPDS	2762896	S	1	0	1	0.00000
Pseudomonas sp. K-62	76885	S	1	0	1	0.00000
Pseudomonas sp. THAF187a	2587863	S	1	2577	2578	0.00017
Pseudomonas aeruginosa	287	S	1034	3128	4162	0.00027
Pseudomonas alcaligenes	43263	S	678	150	828	0.00005
Pseudomonas mendocina	300	S	272	30	302	0.00002
Pseudomonas citronellolis	53408	S	239	96	335	0.00002
Pseudomonas nitroreducens	46680	S	69	15	84	0.00001
Pseudomonas multiresinivorans	95301	S	64	5	69	0.00000
Pseudomonas oleovorans	301	S	79	82	161	0.00001
Pseudomonas furukawaii	1149133	S	48	4	52	0.00000
Pseudomonas resinovorans	53412	S	57	5	62	0.00000
Pseudomonas fluorescens	294	S	965	265	1230	0.00008
Pseudomonas tolaasii	29442	S	326	53	379	0.00003
Pseudomonas protegens	380021	S	182	11	193	0.00001
Pseudomonas azotoformans	47878	S	111	20	131	0.00001
Pseudomonas synxantha	47883	S	104	36	140	0.00001
Pseudomonas orientalis	76758	S	97	10	107	0.00001
Pseudomonas veronii	76761	S	74	82	156	0.00001
Pseudomonas trivialis	200450	S	67	9	76	0.00001
Pseudomonas rhodesiae	76760	S	63	14	77	0.00001
Pseudomonas poae	200451	S	61	11	72	0.00000
Pseudomonas libanensis	75588	S	58	33	91	0.00001
Pseudomonas mediterranea	183795	S	56	5	61	0.00000
Pseudomonas migulae	78543	S	54	11	65	0.00000
Pseudomonas brenneri	129817	S	50	6	56	0.00000
Pseudomonas corrugata	47879	S	31	2	33	0.00000
Pseudomonas cedrina	651740	S	30	3	33	0.00000
Pseudomonas mandelii	75612	S	26	28	54	0.00000
Pseudomonas extremorientalis	169669	S	25	5	30	0.00000
Pseudomonas mucidolens	46679	S	22	1	23	0.00000
Pseudomonas putida	303	S	887	477	1364	0.00009
Pseudomonas oryzihabitans	47885	S	151	9	160	0.00001
Pseudomonas monteilii	76759	S	127	72	199	0.00001
Pseudomonas plecoglossicida	70775	S	82	36	118	0.00001
Pseudomonas fulva	47880	S	62	36	98	0.00001
Pseudomonas mosselii	78327	S	5	6	11	0.00000
Pseudomonas sp. SGAir0191	2217867	S	4	1	5	0.00000
Pseudomonas stutzeri	316	S	687	135	822	0.00005
Pseudomonas balearica	74829	S	94	42	136	0.00001
Pseudomonas luteola	47886	S	32	6	38	0.00000
Pseudomonas xanthomarina	271420	S	30	2	32	0.00000
Pseudomonas syringae	317	S	195	106	301	0.00002
Pseudomonas asturiensis	1190415	S	67	1	68	0.00000
Pseudomonas savastanoi	29438	S	24	37	61	0.00000
Pseudomonas amygdali	47877	S	12	18	30	0.00000
Pseudomonas viridiflava	33069	S	43	1	44	0.00000
Pseudomonas cichorii	36746	S	43	0	43	0.00000
Pseudomonas coronafaciens	53409	S	31	1	32	0.00000
Pseudomonas syringae group genomosp. 3	251701	S	28	63	91	0.00001
Pseudomonas fuscovaginae	50340	S	12	3	15	0.00000
Pseudomonas sp. Lz4W	1206777	S	2	1	3	0.00000
Pseudomonas cannabina	86840	S	1	13	14	0.00000
Pseudomonas chlororaphis	587753	S	445	135	580	0.00004
Pseudomonas lundensis	86185	S	58	1	59	0.00000
Pseudomonas fragi	296	S	38	14	52	0.00000
Pseudomonas otitidis	319939	S	159	9	168	0.00001
Pseudomonas entomophila	312306	S	144	8	152	0.00001
Pseudomonas psychrotolerans	237610	S	125	8	133	0.00001
Pseudomonas knackmussii	65741	S	116	28	144	0.00001
Pseudomonas yamanorum	515393	S	99	7	106	0.00001
Pseudomonas eucalypticola	2599595	S	96	2	98	0.00001
Pseudomonas frederiksbergensis	104087	S	91	10	101	0.00001
Pseudomonas thivervalensis	86265	S	90	6	96	0.00001
Pseudomonas lalkuanensis	2604832	S	81	2	83	0.00001
Pseudomonas granadensis	1421430	S	81	15	96	0.00001
Pseudomonas oryzae	1392877	S	79	5	84	0.00001
Pseudomonas denitrificans (nom. rej.)	43306	S	79	4	83	0.00001
Pseudomonas vancouverensis	95300	S	79	3	82	0.00001
Pseudomonas brassicacearum	930166	S	78	66	144	0.00001
Pseudomonas guangdongensis	1245526	S	69	4	73	0.00000
Pseudomonas alkylphenolica	237609	S	68	3	71	0.00000
Pseudomonas sabulinigri	472181	S	66	0	66	0.00000
Pseudomonas pohangensis	364197	S	65	0	65	0.00000
Pseudomonas alcaliphila	101564	S	63	23	86	0.00001
Pseudomonas parafulva	157782	S	62	6	68	0.00000
Pseudomonas graminis	158627	S	58	5	63	0.00000
Pseudomonas sediminis	1691904	S	57	4	61	0.00000
Pseudomonas palleroniana	191390	S	56	2	58	0.00000
Pseudomonas marincola	437900	S	54	2	56	0.00000
Pseudomonas simiae	321846	S	53	4	57	0.00000
Pseudomonas arsenicoxydans	702115	S	52	2	54	0.00000
Pseudomonas taetrolens	47884	S	51	1	52	0.00000
Pseudomonas agarici	46677	S	50	0	50	0.00000
Pseudomonas salegens	1434072	S	49	0	49	0.00000
Pseudomonas reinekei	395598	S	45	2	47	0.00000
Pseudomonas koreensis	198620	S	45	5	50	0.00000
Pseudomonas antarctica	219572	S	43	3	46	0.00000
Pseudomonas cremoricolorata	157783	S	43	1	44	0.00000
Pseudomonas prosekii	1148509	S	42	1	43	0.00000
Pseudomonas pelagia	553151	S	41	1	42	0.00000
Pseudomonas gozinkensis	2774461	S	40	6	46	0.00000
Pseudomonas rhizosphaerae	216142	S	39	0	39	0.00000
Pseudomonas xinjiangensis	487184	S	38	0	38	0.00000
Pseudomonas viciae	2505979	S	37	3	40	0.00000
Pseudomonas lurida	244566	S	36	2	38	0.00000
Pseudomonas umsongensis	198618	S	34	1	35	0.00000
Pseudomonas litoralis	797277	S	31	1	32	0.00000
Pseudomonas moraviensis	321662	S	31	5	36	0.00000
Pseudomonas khazarica	2502979	S	30	16	46	0.00000
Pseudomonas saudiphocaensis	1499686	S	29	1	30	0.00000
Pseudomonas lini	163011	S	26	1	27	0.00000
Pseudomonas silesiensis	1853130	S	26	1	27	0.00000
Pseudomonas allokribbensis	2774460	S	25	2	27	0.00000
Pseudomonas extremaustralis	359110	S	23	1	24	0.00000
Pseudomonas sihuiensis	1274359	S	21	7	28	0.00000
Pseudomonas toyotomiensis	554344	S	20	7	27	0.00000
Pseudomonas versuta	1788301	S	19	0	19	0.00000
Pseudomonas psychrophila	122355	S	17	0	17	0.00000
Pseudomonas atacamensis	2565368	S	16	5	21	0.00000
Pseudomonas soli	1306993	S	16	22	38	0.00000
Pseudomonas cerasi	1583341	S	15	14	29	0.00000
Pseudomonas kribbensis	1628086	S	15	2	17	0.00000
Pseudomonas bijieensis	2681983	S	13	21	34	0.00000
Pseudomonas lactis	1615674	S	10	3	13	0.00000
Pseudomonas asplenii	53407	S	9	2	11	0.00000
Pseudomonas glycinae	1785145	S	6	4	10	0.00000
Candidatus Pseudomonas adelgestsugas	1302376	S	6	0	6	0.00000
Azotobacter chroococcum	353	S	135	23	158	0.00001
Azotobacter salinestris	69964	S	74	15	89	0.00001
Azotobacter vinelandii	354	S	41	-41	0	0.00000
Entomomonas sp. F2A	2785331	S	49	0	49	0.00000
Entomomonas moraniae	2213226	S	40	0	40	0.00000
Permianibacter aggregans	1510150	S	51	0	51	0.00000
Oblitimonas alkaliphila	1697053	S	30	1	31	0.00000
Acinetobacter junii	40215	S	6091	1006	7097	0.00047
Acinetobacter baumannii	470	S	355	1142	1497	0.00010
Acinetobacter pittii	48296	S	118	131	249	0.00002
Acinetobacter calcoaceticus	471	S	82	5	87	0.00001
Acinetobacter seifertii	1530123	S	70	18	88	0.00001
Acinetobacter nosocomialis	106654	S	49	14	63	0.00000
Acinetobacter lactucae	1785128	S	29	5	34	0.00000
Acinetobacter sp. MYb10	1827285	S	116	16	132	0.00001
Acinetobacter sp. WCHA45	2004644	S	95	81	176	0.00001
Acinetobacter sp. TTH0-4	1646498	S	61	7	68	0.00000
Acinetobacter sp. Marseille-Q1620	2714110	S	51	0	51	0.00000
Acinetobacter sp. WCHAc010034	1879049	S	40	10	50	0.00000
Acinetobacter sp. TGL-Y2	1407071	S	39	0	39	0.00000
Acinetobacter sp. WCHA55	2004646	S	26	16	42	0.00000
Acinetobacter sp. ACNIH2	1758189	S	24	7	31	0.00000
Acinetobacter sp. C16S1	2609668	S	23	4	27	0.00000
Acinetobacter sp. CS-2	2798861	S	21	7	28	0.00000
Acinetobacter sp. NEB149	2725684	S	21	38	59	0.00000
Acinetobacter sp. NEB 394	2743575	S	20	24	44	0.00000
Acinetobacter sp. YH12138	2601122	S	17	4	21	0.00000
Acinetobacter sp. LoGeW2-3	1808001	S	17	0	17	0.00000
Acinetobacter sp. 10FS3-1	2563897	S	16	7	23	0.00000
Acinetobacter sp. NCu2D-2	1608473	S	12	0	12	0.00000
Acinetobacter sp. SWBY1	2079596	S	9	11	20	0.00000
Acinetobacter sp. ACNIH1	1636603	S	7	17	24	0.00000
Acinetobacter sp. FDAARGOS_493	2420300	S	4	66	70	0.00000
Acinetobacter sp. WCHAc010052	2004647	S	3	1	4	0.00000
Acinetobacter sp. FDAARGOS_724	2545797	S	2	4	6	0.00000
Acinetobacter sp. M131	1280052	S	1	24	25	0.00000
Acinetobacter sp.	472	S	1	23	24	0.00000
Acinetobacter johnsonii	40214	S	266	260	526	0.00003
Acinetobacter haemolyticus	29430	S	214	58	272	0.00002
Acinetobacter lwoffii	28090	S	119	142	261	0.00002
Acinetobacter indicus	756892	S	113	36	149	0.00001
Acinetobacter guillouiae	106649	S	107	15	122	0.00001
Acinetobacter bereziniae	106648	S	96	10	106	0.00001
Acinetobacter tandoii	202954	S	84	2	86	0.00001
Acinetobacter ursingii	108980	S	74	21	95	0.00001
Acinetobacter wuhouensis	1879050	S	67	21	88	0.00001
Acinetobacter radioresistens	40216	S	61	7	68	0.00000
Acinetobacter venetianus	52133	S	48	5	53	0.00000
Acinetobacter soli	487316	S	48	1	49	0.00000
Acinetobacter equi	1324350	S	46	1	47	0.00000
Acinetobacter schindleri	108981	S	45	19	64	0.00000
Acinetobacter dispersus	70348	S	35	1	36	0.00000
Acinetobacter baylyi	202950	S	34	1	35	0.00000
Acinetobacter gyllenbergii	134534	S	34	1	35	0.00000
Acinetobacter defluvii	1871111	S	31	12	43	0.00000
Acinetobacter larvae	1789224	S	29	0	29	0.00000
Acinetobacter towneri	202956	S	28	30	58	0.00000
Acinetobacter cumulans	2136182	S	25	6	31	0.00000
Acinetobacter piscicola	2006115	S	24	7	31	0.00000
Acinetobacter lanii	2715163	S	21	0	21	0.00000
Acinetobacter shaoyimingii	2715164	S	18	0	18	0.00000
Acinetobacter wanghuae	2662362	S	18	0	18	0.00000
Acinetobacter oleivorans	1148157	S	14	2	16	0.00000
Acinetobacter variabilis	70346	S	13	12	25	0.00000
Acinetobacter chinensis	2004650	S	11	5	16	0.00000
Moraxella osloensis	34062	S	1153	53	1206	0.00008
Moraxella nonliquefaciens	478	S	28	1	29	0.00000
Moraxella catarrhalis	480	S	27	1	28	0.00000
Moraxella cuniculi	34061	S	27	0	27	0.00000
Moraxella bovis	476	S	23	1	24	0.00000
Moraxella bovoculi	386891	S	19	7	26	0.00000
Moraxella ovis	29433	S	15	11	26	0.00000
Psychrobacter sp. DAB_AL43B	1028416	S	33	2	35	0.00000
Psychrobacter sp. P11F6	1699621	S	23	3	26	0.00000
Psychrobacter sp.	56811	S	14	5	19	0.00000
Psychrobacter sp. 28M-43	2772254	S	11	3	14	0.00000
Psychrobacter sp. G	571800	S	11	32	43	0.00000
Psychrobacter sp. P11G5	1699624	S	10	20	30	0.00000
Psychrobacter sp. P11G3	1699623	S	5	1	6	0.00000
Psychrobacter sp. AntiMn-1	1720344	S	5	7	12	0.00000
Psychrobacter sp. P2G3	1699622	S	2	4	6	0.00000
Psychrobacter sp. YP14	2203895	S	2	4	6	0.00000
Psychrobacter sp. KCTC 72983	2733866	S	2	3	5	0.00000
Psychrobacter urativorans	45610	S	21	1	22	0.00000
Psychrobacter arenosus	256326	S	21	0	21	0.00000
Psychrobacter arcticus	334543	S	18	3	21	0.00000
Psychrobacter cryohalolentis	330922	S	3	8	11	0.00000
Aquirhabdus parva	2283318	S	34	0	34	0.00000
Klebsiella pneumoniae	573	S	1307	2769	4076	0.00027
Klebsiella aerogenes	548	S	57	10	67	0.00000
Klebsiella michiganensis	1134687	S	50	53	103	0.00001
Klebsiella oxytoca	571	S	49	23	72	0.00000
Klebsiella quasipneumoniae	1463165	S	49	67	116	0.00001
Klebsiella sp. STW0522-44	2681387	S	6	34	40	0.00000
Klebsiella sp. BDA134-6	2787706	S	1	3	4	0.00000
Klebsiella variicola	244366	S	38	31	69	0.00000
Klebsiella grimontii	2058152	S	37	104	141	0.00001
Klebsiella huaxiensis	2153354	S	13	3	16	0.00000
Klebsiella quasivariicola	2026240	S	5	2	7	0.00000
Klebsiella africana	2489010	S	1	0	1	0.00000
Enterobacter cloacae	550	S	132	145	277	0.00002
Enterobacter hormaechei	158836	S	89	356	445	0.00003
Enterobacter roggenkampii	1812935	S	56	74	130	0.00001
Enterobacter asburiae	61645	S	18	22	40	0.00000
Enterobacter kobei	208224	S	17	49	66	0.00000
Enterobacter cancerogenus	69218	S	13	0	13	0.00000
Enterobacter chengduensis	2494701	S	12	2	14	0.00000
Enterobacter sichuanensis	2071710	S	3	1	4	0.00000
Enterobacter ludwigii	299767	S	2	2	4	0.00000
Enterobacter cloacae complex sp.	2027919	S	1	1	2	0.00000
Enterobacter sp. 638	399742	S	26	1	27	0.00000
Enterobacter sp. E76	2596949	S	20	11	31	0.00000
Enterobacter sp. RHBSTW-00175	2742639	S	14	5	19	0.00000
Enterobacter sp. JUb54	2724468	S	13	0	13	0.00000
Enterobacter sp. SA187	1914861	S	13	0	13	0.00000
Enterobacter sp. RHBSTW-00994	2742676	S	12	0	12	0.00000
Enterobacter sp. RHB15-C17	2742619	S	12	1	13	0.00000
Enterobacter sp. SES19	2705458	S	4	1	5	0.00000
Enterobacter sp. LU1	1848517	S	4	12	16	0.00000
Enterobacter sp. E20	1560339	S	4	5	9	0.00000
Enterobacter sp. R4-368	1166130	S	3	0	3	0.00000
Enterobacter sp. N18-03635	2500132	S	1	0	1	0.00000
Enterobacter soli	885040	S	28	1	29	0.00000
Enterobacter oligotrophicus	2478464	S	9	0	9	0.00000
Enterobacter bugandensis	881260	S	2	0	2	0.00000
Citrobacter freundii	546	S	200	413	613	0.00004
Citrobacter portucalensis	1639133	S	11	48	59	0.00000
Citrobacter freundii complex sp. CFNIH2	2066049	S	9	4	13	0.00000
Citrobacter freundii complex sp. CFNIH9	2077149	S	1	7	8	0.00000
Citrobacter werkmanii	67827	S	5	3	8	0.00000
Citrobacter braakii	57706	S	3	6	9	0.00000
Citrobacter youngae	133448	S	1	0	1	0.00000
Citrobacter sp. R56	1573676	S	26	1	27	0.00000
Citrobacter sp. BDA59-3	2781952	S	7	1	8	0.00000
Citrobacter sp. RHB25-C09	2742624	S	6	0	6	0.00000
Citrobacter sp. CRE-46	1703250	S	5	21	26	0.00000
Citrobacter sp. LY-1	2546350	S	4	0	4	0.00000
Citrobacter sp. RHBSTW-00127	2742636	S	3	92	95	0.00001
Citrobacter sp. TSA-1	184912	S	3	5	8	0.00000
Citrobacter sp. CFNIH10	1920110	S	1	4	5	0.00000
Citrobacter sp. FDAARGOS_156	1702170	S	1	0	1	0.00000
Citrobacter sp. 172116965	2683822	S	1	4	5	0.00000
Citrobacter amalonaticus	35703	S	24	22	46	0.00000
Citrobacter farmeri	67824	S	11	9	20	0.00000
Citrobacter rodentium	67825	S	11	0	11	0.00000
Citrobacter koseri	545	S	8	3	11	0.00000
Citrobacter tructae	2562449	S	8	1	9	0.00000
Citrobacter telavivum	2653932	S	6	1	7	0.00000
Citrobacter cronae	1748967	S	3	5	8	0.00000
Citrobacter pasteurii	1563222	S	2	1	3	0.00000
Escherichia coli	562	S	336	1869	2205	0.00015
Escherichia fergusonii	564	S	67	44	111	0.00001
Escherichia albertii	208962	S	21	7	28	0.00000
Escherichia marmotae	1499973	S	17	3	20	0.00000
Escherichia sp. SCLE84	2725997	S	5	188	193	0.00001
Escherichia sp. E4742	2044467	S	3	0	3	0.00000
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	S	26	0	26	0.00000
Blochmannia endosymbiont of Colobopsis nipponica	2681987	S	21	0	21	0.00000
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	S	18	0	18	0.00000
Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	11	0	11	0.00000
Candidatus Blochmannia vafer	251535	S	18	0	18	0.00000
Candidatus Blochmannia pennsylvanicus	101534	S	5	14	19	0.00000
Candidatus Blochmannia chromaiodes	251542	S	2	6	8	0.00000
Candidatus Hamiltonella defensa	138072	S	32	3	35	0.00000
secondary endosymbiont of Heteropsylla cubana	134287	S	13	0	13	0.00000
secondary endosymbiont of Ctenarytaina eucalypti	1199245	S	3	0	3	0.00000
Candidatus Annandia adelgestsuga	1302411	S	24	1	25	0.00000
Candidatus Tachikawaea gelatinosa	1410383	S	20	1	21	0.00000
Candidatus Gullanella endobia	1070130	S	17	0	17	0.00000
secondary endosymbiont of Trabutina mannipara	1835721	S	14	2	16	0.00000
Candidatus Purcelliella pentastirinorum	472834	S	11	0	11	0.00000
Candidatus Mikella endobia	1778264	S	10	1	11	0.00000
Candidatus Doolittlea endobia	1778262	S	4	0	4	0.00000
