name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Massilia flava	871742	S	201	34	235	0.0003045880
Pseudogulbenkiania sp. NH8B	748280	S	206	29	235	0.0003045880
Sphingomonas sp. NIC1	1961362	S	119	116	235	0.0003045880
Cupriavidus sp. USMAA2-4	876364	S	39	194	233	0.0003019958
Sphingomonas sp. XS-10	2599297	S	224	8	232	0.0003006996
Planctomyces sp. SH-PL62	1636152	S	153	79	232	0.0003006996
Stenotrophomonas rhizophila	216778	S	220	11	231	0.0002994035
Novosphingobium sp. ABRDHK2	2571749	S	175	56	231	0.0002994035
Massilia plicata	321984	S	191	39	230	0.0002981074
Thauera sp. K11	2005884	S	175	54	229	0.0002968113
Mycobacteroides abscessus	36809	S	171	57	228	0.0002955152
Streptomyces sp. ICC1	2099583	S	7	221	228	0.0002955152
Polynucleobacter duraquae	1835254	S	214	13	227	0.0002942190
Sandaracinus amylolyticus	927083	S	223	4	227	0.0002942190
Casimicrobium huifangae	2591109	S	193	33	226	0.0002929229
Sphingomonas sanxanigenens	397260	S	164	62	226	0.0002929229
Sphingobium cloacae	120107	S	88	137	225	0.0002916268
Massilia umbonata	864828	S	163	61	224	0.0002903307
Azoarcus sp. M9-3-2	2016596	S	212	12	224	0.0002903307
Croceicoccus marinus	450378	S	156	68	224	0.0002903307
Proteus vulgaris	585	S	122	101	223	0.0002890346
Aeromonas hydrophila	644	S	111	112	223	0.0002890346
Sphingopyxis sp. FD7	1914525	S	180	43	223	0.0002890346
Moorea producens	1155739	S	221	2	223	0.0002890346
Thauera humireducens	1134435	S	185	37	222	0.0002877385
Bradyrhizobium sp.	376	S	78	144	222	0.0002877385
Nocardia cyriacigeorgica	135487	S	184	38	222	0.0002877385
Flavobacterium sp. LPB0248	2614441	S	137	85	222	0.0002877385
Burkholderia contaminans	488447	S	143	78	221	0.0002864423
Kaistella carnis	1241979	S	185	36	221	0.0002864423
Haliscomenobacter hydrossis	2350	S	218	2	220	0.0002851462
Gemmatirosa kalamazoonesis	861299	S	214	6	220	0.0002851462
Neisseria meningitidis	487	S	49	170	219	0.0002838501
Novosphingobium pentaromativorans	205844	S	110	109	219	0.0002838501
Tessaracoccus defluvii	1285901	S	165	53	218	0.0002825540
Chryseobacterium sp. SNU WT5	2594269	S	182	36	218	0.0002825540
Methylobacterium sp. XJLW	739141	S	27	190	217	0.0002812579
Rhizorhabdus dicambivorans	1850238	S	112	105	217	0.0002812579
Roseococcus sp. NIBR12	2771361	S	212	5	217	0.0002812579
Chryseobacterium sp. NEB161	2724619	S	131	86	217	0.0002812579
Delftia sp. HK171	1920191	S	68	148	216	0.0002799617
Nocardia brasiliensis	37326	S	194	21	215	0.0002786656
Flavobacterium crocinum	2183896	S	164	51	215	0.0002786656
Sphingopyxis sp. OPL5	2486273	S	198	16	214	0.0002773695
Corallococcus coralloides	184914	S	191	23	214	0.0002773695
Bradyrhizobium sp. BTAi1	288000	S	193	20	213	0.0002760734
Methylobacterium sp. 4-46	426117	S	200	13	213	0.0002760734
Methylotenera mobilis	359408	S	192	20	212	0.0002747773
Sulfuritortus calidifontis	1914471	S	171	40	211	0.0002734811
Methylobacterium sp. 17Sr1-43	2202828	S	193	18	211	0.0002734811
Lacipirellula limnantheis	2528024	S	192	19	211	0.0002734811
Sphingobium sp. TKS	1315974	S	94	116	210	0.0002721850
Mucilaginibacter rubeus	2027860	S	66	144	210	0.0002721850
Pigmentiphaga sp. H8	2488560	S	197	12	209	0.0002708889
Mammaliicoccus vitulinus	71237	S	180	29	209	0.0002708889
Sinorhizobium meliloti	382	S	174	34	208	0.0002695928
Helicobacter pylori	210	S	196	12	208	0.0002695928
Brevundimonas naejangsanensis	588932	S	184	23	207	0.0002682967
Flavobacterium gilvum	1492737	S	188	19	207	0.0002682967
Anatilimnocola aggregata	2528021	S	188	19	207	0.0002682967
Novosphingobium sp. KA1	164608	S	64	142	206	0.0002670005
Tautonia plasticadhaerens	2527974	S	191	15	206	0.0002670005
Burkholderia glumae	337	S	176	29	205	0.0002657044
Orrella dioscoreae	1851544	S	173	32	205	0.0002657044
Vogesella sp. LIG4	1192162	S	188	16	204	0.0002644083
Maioricimonas rarisocia	2528026	S	181	23	204	0.0002644083
Sphingobium baderi	1332080	S	86	117	203	0.0002631122
Arthrobacter sp. ZXY-2	1806905	S	13	190	203	0.0002631122
Actinomarinicola tropica	2789776	S	195	8	203	0.0002631122
Burkholderia anthina	179879	S	122	80	202	0.0002618161
Sphingopyxis lindanitolerans	2054227	S	165	37	202	0.0002618161
Flavobacterium haoranii	683124	S	163	39	202	0.0002618161
Hymenobacter sp. APR13	1356852	S	151	51	202	0.0002618161
Chromobacterium vaccinii	1108595	S	169	32	201	0.0002605200
Laribacter hongkongensis	168471	S	161	40	201	0.0002605200
Bradyrhizobium sp. CCBAU 51753	1325100	S	176	25	201	0.0002605200
Novosphingobium resinovorum	158500	S	139	62	201	0.0002605200
Bacillus vini	1476025	S	190	11	201	0.0002605200
Nostoc sp. C052	2576902	S	176	25	201	0.0002605200
Paraburkholderia caribensis	75105	S	149	51	200	0.0002592238
Dechloromonas sp. TW-R-39-2	2654218	S	190	10	200	0.0002592238
Nitrosomonas sp. Is79A3	261292	S	193	7	200	0.0002592238
Sphingomonas taxi	1549858	S	189	11	200	0.0002592238
Flavobacterium virus 2A	2560471	S	2	198	200	0.0002592238
Bordetella avium	521	S	180	19	199	0.0002579277
Pseudomonas monteilii	76759	S	127	72	199	0.0002579277
Methylobacterium brachiatum	269660	S	166	33	199	0.0002579277
Haliangium ochraceum	80816	S	197	2	199	0.0002579277
Staphylococcus saprophyticus	29385	S	170	29	199	0.0002579277
Streptomyces tsukubensis	83656	S	187	11	198	0.0002566316
Flavobacterium nitrogenifigens	1617283	S	125	73	198	0.0002566316
Azoarcus sp. CIB	198107	S	154	43	197	0.0002553355
Nostoc sp. NIES-4103	2005458	S	188	9	197	0.0002553355
Flavobacterium sp. BB8	2816357	S	164	33	197	0.0002553355
Afipia sp. GAS231	1882747	S	115	81	196	0.0002540394
Akkermansia muciniphila	239935	S	170	25	195	0.0002527432
Luteitalea pratensis	1855912	S	191	4	195	0.0002527432
Caulobacter sp. FWC26	69665	S	146	48	194	0.0002514471
Brevibacterium casei	33889	S	165	29	194	0.0002514471
Paraburkholderia acidisoli	2571748	S	174	19	193	0.0002501510
Pseudomonas protegens	380021	S	182	11	193	0.0002501510
Escherichia sp. SCLE84	2725997	S	5	188	193	0.0002501510
Lysobacter antibioticus	84531	S	181	12	193	0.0002501510
Mesorhizobium sp. Pch-S	2082387	S	181	12	193	0.0002501510
Microbacterium lemovicicum	1072463	S	174	19	193	0.0002501510
Microbacterium paraoxydans	199592	S	21	172	193	0.0002501510
Pseudonocardia sp. AL041005-10	445576	S	161	32	193	0.0002501510
Chitinimonas arctica	2594795	S	186	6	192	0.0002488549
Variibacter gotjawalensis	1333996	S	186	6	192	0.0002488549
Pandoraea apista	93218	S	141	50	191	0.0002475588
Calothrix sp. NIES-2100	1954172	S	115	76	191	0.0002475588
Elizabethkingia bruuniana	1756149	S	66	125	191	0.0002475588
Humisphaera borealis	2807512	S	190	1	191	0.0002475588
Porphyrobacter sp. YT40	2547601	S	113	77	190	0.0002462626
Paraburkholderia hospita	169430	S	110	79	189	0.0002449665
Achromobacter pestifer	1353889	S	115	74	189	0.0002449665
Burkholderia thailandensis	57975	S	89	99	188	0.0002436704
Sphingomonas paucimobilis	13689	S	150	38	188	0.0002436704
Nitrospirillum amazonense	28077	S	179	9	188	0.0002436704
Brevundimonas sp. LVF1	2774189	S	161	27	188	0.0002436704
Rothia terrae	396015	S	117	71	188	0.0002436704
Burkholderia lata	482957	S	124	63	187	0.0002423743
Achromobacter deleyi	1353891	S	81	106	187	0.0002423743
Bradyrhizobium sp. CCBAU 53421	1325120	S	154	33	187	0.0002423743
Nocardia mangyaensis	2213200	S	162	25	187	0.0002423743
Flavobacterium indicum	312277	S	175	12	187	0.0002423743
Flavobacterium faecale	1355330	S	173	14	187	0.0002423743
Elizabethkingia anophelis	1117645	S	93	94	187	0.0002423743
Lacunisphaera limnophila	1838286	S	170	17	187	0.0002423743
Castellaniella defragrans	75697	S	140	46	186	0.0002410782
Chromobacterium rhizoryzae	1778675	S	41	145	186	0.0002410782
Bradyrhizobium sp. SK17	2057741	S	140	46	186	0.0002410782
Porphyrobacter sp. LM 6	1896196	S	143	43	186	0.0002410782
Scytonema sp. HK-05	1137095	S	152	34	186	0.0002410782
Chryseobacterium bernardetii	1241978	S	86	99	185	0.0002397820
Spirosoma pollinicola	2057025	S	180	5	185	0.0002397820
Candidatus Protochlamydia amoebophila	362787	S	160	25	185	0.0002397820
Paraburkholderia sp. 7MH5	2547399	S	167	17	184	0.0002384859
Undibacterium sp. YM2	2058625	S	137	47	184	0.0002384859
Aeromonas caviae	648	S	56	128	184	0.0002384859
Pannonibacter phragmitetus	121719	S	102	82	184	0.0002384859
Ilumatobacter coccineus	467094	S	181	3	184	0.0002384859
Pedobacter sp. CJ43	2605747	S	181	3	184	0.0002384859
Methylobacterium sp. WL1	2603276	S	171	12	183	0.0002371898
Pedobacter cryoconitis	188932	S	175	7	182	0.0002358937
Chitinophaga pinensis	79329	S	165	17	182	0.0002358937
Sulfuritalea hydrogenivorans	748811	S	169	12	181	0.0002345976
Brevundimonas sp. LVF2	2774190	S	171	10	181	0.0002345976
Bdellovibrio bacteriovorus	959	S	169	12	181	0.0002345976
Nostoc edaphicum	264686	S	162	19	181	0.0002345976
Burkholderia plantarii	41899	S	159	21	180	0.0002333014
Cupriavidus malaysiensis	367825	S	28	152	180	0.0002333014
Bradyrhizobium japonicum	375	S	110	70	180	0.0002333014
Sphingomonas sp. HMP6	1517551	S	167	13	180	0.0002333014
Sphingomonas sp. C8-2	2492837	S	105	75	180	0.0002333014
Terricaulis silvestris	2686094	S	179	1	180	0.0002333014
Nonomuraea sp. ATCC 55076	1909395	S	166	14	180	0.0002333014
Riemerella anatipestifer	34085	S	103	77	180	0.0002333014
Sphingopyxis terrae	33052	S	145	33	178	0.0002307092
Chondromyces crocatus	52	S	172	6	178	0.0002307092
Saccharothrix syringae	103733	S	154	24	178	0.0002307092
Bacillus subtilis	1423	S	79	99	178	0.0002307092
Hymenobacter qilianensis	1385715	S	169	9	178	0.0002307092
Methylobacterium durans	2202825	S	167	10	177	0.0002294131
Komagataeibacter xylinus	28448	S	109	68	177	0.0002294131
Phreatobacter cathodiphilus	1868589	S	160	17	177	0.0002294131
Bacillus amyloliquefaciens	1390	S	28	149	177	0.0002294131
Hymenobacter radiodurans	2496028	S	71	106	177	0.0002294131
Acinetobacter sp. WCHA45	2004644	S	95	81	176	0.0002281170
Caulobacter flavus	1679497	S	153	23	176	0.0002281170
Microbacterium aurum	36805	S	145	31	176	0.0002281170
Chryseobacterium taihuense	1141221	S	1	175	176	0.0002281170
Cupriavidus gilardii	82541	S	43	132	175	0.0002268209
Bordetella bronchialis	463025	S	164	11	175	0.0002268209
Azoarcus sp. KH32C	748247	S	165	10	175	0.0002268209
Chryseobacterium sp. NBC 122	2547600	S	166	9	175	0.0002268209
Legionella pneumophila	446	S	144	30	174	0.0002255247
Devosia sp. A16	1736675	S	167	7	174	0.0002255247
Sphingobacterium spiritivorum	258	S	122	52	174	0.0002255247
Herbaspirillum sp. meg3	2025949	S	162	11	173	0.0002242286
Candidatus Accumulibacter phosphatis	327160	S	168	5	173	0.0002242286
Mesorhizobium ciceri	39645	S	56	117	173	0.0002242286
Sphingomonas insulae	424800	S	163	10	173	0.0002242286
Mammaliicoccus sciuri	1296	S	143	30	173	0.0002242286
Faecalibacterium prausnitzii	853	S	133	40	173	0.0002242286
Herbaspirillum hiltneri	341045	S	158	14	172	0.0002229325
Niveibacterium sp. HC41	2811415	S	165	7	172	0.0002229325
Opitutus terrae	107709	S	167	5	172	0.0002229325
Limnobacter sp. SAORIC-580	2732163	S	168	3	171	0.0002216364
Nocardioides sp. S5	2017486	S	133	38	171	0.0002216364
Bacillus velezensis	492670	S	56	115	171	0.0002216364
Scytonema sp. NIES-4073	2005464	S	135	36	171	0.0002216364
Paludisphaera borealis	1387353	S	133	38	171	0.0002216364
Thauera aromatica	59405	S	102	68	170	0.0002203403
Chitinolyticbacter meiyuanensis	682798	S	163	7	170	0.0002203403
Bradyrhizobium sp. PSBB068	2715960	S	139	31	170	0.0002203403
Mesorhizobium loti	381	S	56	114	170	0.0002203403
Tardibacter chloracetimidivorans	1921510	S	97	73	170	0.0002203403
Rhodobacter blasticus	1075	S	163	7	170	0.0002203403
Corynebacterium jeikeium	38289	S	102	68	170	0.0002203403
Kutzneria albida	43357	S	157	13	170	0.0002203403
Geminocystis sp. NIES-3708	1615909	S	146	24	170	0.0002203403
Flavobacterium sediminis	2201181	S	109	61	170	0.0002203403
Chryseobacterium gleum	250	S	91	79	170	0.0002203403
Arachidicoccus sp. B3-10	2545455	S	166	4	170	0.0002203403
Bordetella flabilis	463014	S	162	7	169	0.0002190441
Bradyrhizobium sp. WSM471	319017	S	42	127	169	0.0002190441
Pseudomonas otitidis	319939	S	159	9	168	0.0002177480
Caulobacter segnis	88688	S	138	30	168	0.0002177480
Gordonia polyisoprenivorans	84595	S	160	8	168	0.0002177480
Microlunatus phosphovorus	29405	S	159	9	168	0.0002177480
Jiangella alkaliphila	419479	S	147	21	168	0.0002177480
Clostridium butyricum	1492	S	164	4	168	0.0002177480
Chryseobacterium sp. POL2	2713414	S	128	40	168	0.0002177480
Bordetella trematum	123899	S	136	31	167	0.0002164519
Corallococcus macrosporus	35	S	94	73	167	0.0002164519
Nonomuraea nitratireducens	2656914	S	155	12	167	0.0002164519
Chamaesiphon minutus	1173032	S	165	2	167	0.0002164519
Cellulophaga baltica	76594	S	148	19	167	0.0002164519
Zunongwangia profunda	398743	S	94	73	167	0.0002164519
Caulifigura coniformis	2527983	S	162	5	167	0.0002164519
Candidatus Erwinia haradaeae	1922217	S	166	0	166	0.0002151558
Cystobacter fuscus	43	S	143	23	166	0.0002151558
Rhodococcus opacus	37919	S	121	45	166	0.0002151558
Streptococcus agalactiae	1311	S	23	143	166	0.0002151558
Enterococcus faecalis	1351	S	112	54	166	0.0002151558
Clostridium pasteurianum	1501	S	164	2	166	0.0002151558
Hymenobacter sp. HDW8	2714932	S	70	96	166	0.0002151558
Filimonas lacunae	477680	S	152	14	166	0.0002151558
Candidatus Symbiobacter mobilis	1436290	S	164	1	165	0.0002138597
Azoarcus pumilus	2067960	S	148	17	165	0.0002138597
Sphingomonas sp. LM7	1938607	S	155	10	165	0.0002138597
Corynebacterium kefirresidentii	1979527	S	131	34	165	0.0002138597
Citricoccus sp. SGAir0253	2567881	S	154	11	165	0.0002138597
Brevibacterium aurantiacum	273384	S	114	51	165	0.0002138597
Amycolatopsis sp. Hca4	2742131	S	137	28	165	0.0002138597
Bosea sp. F3-2	2599640	S	135	29	164	0.0002125635
Defluviimonas alba	1335048	S	127	37	164	0.0002125635
Magnetospirillum magneticum	84159	S	139	25	164	0.0002125635
Aromatoleum petrolei	76116	S	131	32	163	0.0002112674
Bosea sp. Tri-49	1867715	S	145	18	163	0.0002112674
Bosea vaviloviae	1526658	S	146	17	163	0.0002112674
Porphyrobacter sp. CACIAM 03H1	2003315	S	135	28	163	0.0002112674
Nostoc sp. TCL26-01	2576904	S	159	4	163	0.0002112674
Paraburkholderia terricola	169427	S	137	25	162	0.0002099713
Undibacterium sp. KW1	2058624	S	120	42	162	0.0002099713
Roseovarius indicus	540747	S	111	51	162	0.0002099713
Azospirillum thermophilum	2202148	S	147	15	162	0.0002099713
Rothia kristinae	37923	S	124	38	162	0.0002099713
Pseudomonas oleovorans	301	S	79	82	161	0.0002086752
Croceicoccus naphthovorans	1348774	S	70	91	161	0.0002086752
Aquaspirillum sp. LM1	1938604	S	152	8	160	0.0002073791
Pseudomonas oryzihabitans	47885	S	151	9	160	0.0002073791
Sphingomonas sp. NBWT7	2596913	S	136	24	160	0.0002073791
Sphingomonas sp. KC8	1030157	S	121	39	160	0.0002073791
Sphingobium sp. LF-16	2185111	S	16	144	160	0.0002073791
Nostoc sp. NIES-2111	1973475	S	54	106	160	0.0002073791
Bradyrhizobium genosp. L	83637	S	143	16	159	0.0002060829
Mesorhizobium sp. L-8-10	2744523	S	53	106	159	0.0002060829
Sphingomonas hengshuiensis	1609977	S	156	3	159	0.0002060829
Caulobacter rhizosphaerae	2010972	S	133	26	159	0.0002060829
Geobacter sp. SVR	2495594	S	153	6	159	0.0002060829
Microbacterium foliorum	104336	S	136	23	159	0.0002060829
Staphylococcus equorum	246432	S	101	58	159	0.0002060829
Flavobacterium phage vB_FspS_snusmum6-1	2686273	S	85	74	159	0.0002060829
Azotobacter chroococcum	353	S	135	23	158	0.0002047868
Pseudoxanthomonas suwonensis	314722	S	154	4	158	0.0002047868
Hyphomicrobium denitrificans	53399	S	131	27	158	0.0002047868
Phreatobacter stygius	1940610	S	151	7	158	0.0002047868
Kaistella antarctica	266748	S	148	10	158	0.0002047868
Gemmatimonas sp. TET16	2732249	S	148	10	158	0.0002047868
Sphingobium sp. YBL2	484429	S	31	126	157	0.0002034907
Paraoceanicella profunda	2579971	S	131	26	157	0.0002034907
Nocardia farcinica	37329	S	128	29	157	0.0002034907
Mycobacterium intracellulare	1767	S	48	109	157	0.0002034907
Dietzia timorensis	499555	S	116	41	157	0.0002034907
Lautropia mirabilis	47671	S	145	11	156	0.0002021946
Pseudomonas veronii	76761	S	74	82	156	0.0002021946
Rhodococcus ruber	1830	S	133	23	156	0.0002021946
Calothrix sp. PCC 7507	99598	S	139	17	156	0.0002021946
Pedobacter heparinus	984	S	149	7	156	0.0002021946
Xanthomonas translucens	343	S	145	10	155	0.0002008985
Sphingobium sp. CAP-1	2676077	S	97	58	155	0.0002008985
Trichodesmium erythraeum	1206	S	154	1	155	0.0002008985
Amniculibacterium sp. G2-70	2767188	S	105	50	155	0.0002008985
Denitratisoma oestradiolicum	311182	S	139	15	154	0.0001996024
Xanthomonas arboricola	56448	S	85	69	154	0.0001996024
Sinimarinibacterium sp. NLF-5-8	2698684	S	131	23	154	0.0001996024
Bradyrhizobium symbiodeficiens	1404367	S	125	29	154	0.0001996024
Corynebacterium ureicelerivorans	401472	S	141	13	154	0.0001996024
Leifsonia xyli	1575	S	136	18	154	0.0001996024
Streptomyces buecherae	2763006	S	144	10	154	0.0001996024
Clostridium baratii	1561	S	150	4	154	0.0001996024
Nostoc sp. UHCC 0702	2814655	S	147	7	154	0.0001996024
Arachidicoccus soli	2341117	S	143	11	154	0.0001996024
Bordetella holmesii	35814	S	134	19	153	0.0001983062
Yersinia pestis	632	S	4	149	153	0.0001983062
Bradyrhizobium oligotrophicum	44255	S	141	12	153	0.0001983062
Bradyrhizobium guangdongense	1325090	S	92	61	153	0.0001983062
Sphingomonas sp. LMO-1	2681549	S	147	6	153	0.0001983062
Erythrobacter litoralis	39960	S	123	30	153	0.0001983062
Pedobacter ginsengisoli	363852	S	144	9	153	0.0001983062
Flavisolibacter tropicus	1492898	S	138	15	153	0.0001983062
Bacteroides fragilis	817	S	86	67	153	0.0001983062
Cupriavidus sp. ISTL7	2771360	S	24	128	152	0.0001970101
Azoarcus sp. DN11	356837	S	123	29	152	0.0001970101
Chromobacterium violaceum	536	S	119	33	152	0.0001970101
Chromobacterium haemolyticum	394935	S	26	126	152	0.0001970101
Pseudomonas entomophila	312306	S	144	8	152	0.0001970101
Lysobacter solisilvae	2763317	S	146	6	152	0.0001970101
Methylobacterium oryzae	334852	S	17	135	152	0.0001970101
Rhodobacter capsulatus	1061	S	139	13	152	0.0001970101
Curtobacterium flaccumfaciens	2035	S	118	34	152	0.0001970101
Bradyrhizobium betae	244734	S	103	48	151	0.0001957140
Sphingomonas panacis	1560345	S	147	4	151	0.0001957140
Sphingopyxis sp. QXT-31	1357916	S	133	18	151	0.0001957140
Skermanella sp. TT6	2775420	S	85	66	151	0.0001957140
Brevundimonas sp. Bb-A	2560058	S	63	88	151	0.0001957140
Phenylobacterium zucineum	284016	S	135	16	151	0.0001957140
Cutibacterium avidum	33010	S	137	14	151	0.0001957140
Phytohabitans suffuscus	624315	S	132	19	151	0.0001957140
Rivularia sp. PCC 7116	373994	S	145	6	151	0.0001957140
Maribacter sp. T28	1836467	S	144	7	151	0.0001957140
Burkholderia stabilis	95485	S	94	56	150	0.0001944179
Thauera chlorobenzoica	96773	S	106	44	150	0.0001944179
Sulfurimicrobium lacus	2715678	S	139	11	150	0.0001944179
Candidatus Thiodictyon syntrophicum	1166950	S	148	2	150	0.0001944179
Novosphingobium sp. P6W	1609758	S	144	6	150	0.0001944179
Winogradskyella forsetii	2686077	S	114	36	150	0.0001944179
Nibricoccus aquaticus	2576891	S	145	5	150	0.0001944179
Janthinobacterium sp. 17J80-10	2497863	S	139	10	149	0.0001931218
Aromatoleum aromaticum	551760	S	132	17	149	0.0001931218
Acinetobacter indicus	756892	S	113	36	149	0.0001931218
Bosea sp. PAMC 26642	1792307	S	133	16	149	0.0001931218
Amycolatopsis sp. FDAARGOS 1241	2778070	S	139	10	149	0.0001931218
Pseudonocardia broussonetiae	2736640	S	131	18	149	0.0001931218
Flavobacterium crassostreae	1763534	S	128	21	149	0.0001931218
Empedobacter brevis	247	S	120	29	149	0.0001931218
Empedobacter falsenii	343874	S	105	44	149	0.0001931218
Paraburkholderia tropica	92647	S	129	19	148	0.0001918256
Bosea sp. AS-1	2015316	S	121	27	148	0.0001918256
Sphingobium sp. MI1205	407020	S	59	89	148	0.0001918256
Novosphingobium sp. ES2-1	2780074	S	116	32	148	0.0001918256
Chromobacterium paludis	2605945	S	125	22	147	0.0001905295
Sphingobium sp. KCTC 72723	2733867	S	140	7	147	0.0001905295
Micromonospora echinofusca	47858	S	126	21	147	0.0001905295
Frankia inefficax	298654	S	141	6	147	0.0001905295
Nostoc sp. TCL240-02	2572090	S	108	39	147	0.0001905295
Nostoc punctiforme	272131	S	109	38	147	0.0001905295
Flavihumibacter sp. SB-02	2676868	S	137	10	147	0.0001905295
Ralstonia syzygii	28097	S	10	136	146	0.0001892334
Methylobacterium nodulans	114616	S	141	5	146	0.0001892334
Methylobacterium phyllosphaerae	418223	S	53	93	146	0.0001892334
Sphingomonas sp. Cra20	1327635	S	140	6	146	0.0001892334
Polaribacter sp. SA4-10	754397	S	135	11	146	0.0001892334
Lignipirellula cremea	2528010	S	132	14	146	0.0001892334
Lacipirellula parvula	2650471	S	136	10	146	0.0001892334
Cupriavidus sp. USMAHM13	1389192	S	24	121	145	0.0001879373
