name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paracoccus suum	2259340	S	7	1	8	0.0003590987
Rhodobacter blasticus	1075	S	8	0	8	0.0003590987
Brevundimonas sp. LM2	1938605	S	8	0	8	0.0003590987
Brevundimonas mediterranea	74329	S	7	1	8	0.0003590987
Skermanella sp. TT6	2775420	S	4	4	8	0.0003590987
Minicystis rosea	888845	S	8	0	8	0.0003590987
Archangium gephyra	48	S	7	1	8	0.0003590987
Aliarcobacter cryaerophilus	28198	S	6	2	8	0.0003590987
Microlunatus sagamiharensis	546874	S	8	0	8	0.0003590987
Mycobacteroides abscessus	36809	S	8	0	8	0.0003590987
Corynebacterium tuberculostearicum	38304	S	6	2	8	0.0003590987
Corynebacterium jeikeium	38289	S	3	5	8	0.0003590987
Dietzia sp. oral taxon 368	712270	S	7	1	8	0.0003590987
Microbacterium lemovicicum	1072463	S	7	1	8	0.0003590987
Paenarthrobacter ureafaciens	37931	S	4	4	8	0.0003590987
Glutamicibacter arilaitensis	256701	S	7	1	8	0.0003590987
Streptomyces sp. SYP-A7193	2662065	S	6	2	8	0.0003590987
Streptomyces cattleya	29303	S	8	0	8	0.0003590987
Micromonospora echinofusca	47858	S	7	1	8	0.0003590987
Micromonospora narathiwatensis	299146	S	7	1	8	0.0003590987
Actinoplanes sp. N902-109	649831	S	8	0	8	0.0003590987
Amycolatopsis sp. YIM 10	2653857	S	7	1	8	0.0003590987
Amycolatopsis mediterranei	33910	S	8	0	8	0.0003590987
Gardnerella vaginalis	2702	S	7	1	8	0.0003590987
Streptococcus mitis	28037	S	6	2	8	0.0003590987
Lactococcus cremoris	1359	S	7	1	8	0.0003590987
Enterococcus cecorum	44008	S	7	1	8	0.0003590987
Clostridium intestinale	36845	S	8	0	8	0.0003590987
Clostridium beijerinckii	1520	S	6	2	8	0.0003590987
Clostridioides difficile	1496	S	7	1	8	0.0003590987
Nostoc sp. NIES-4103	2005458	S	8	0	8	0.0003590987
Rivularia sp. PCC 7116	373994	S	8	0	8	0.0003590987
Microchaete diplosiphon	1197	S	3	5	8	0.0003590987
Planktothrix rubescens	59512	S	6	2	8	0.0003590987
Flavobacterium faecale	1355330	S	8	0	8	0.0003590987
Tenacibaculum sp. DSM 106434	2358479	S	7	1	8	0.0003590987
Flammeovirga sp. MY04	1191459	S	8	0	8	0.0003590987
Pedobacter ginsengisoli	363852	S	8	0	8	0.0003590987
Sphingobacterium sp. UDSM-2020	2795738	S	7	1	8	0.0003590987
Paludibacter propionicigenes	185300	S	8	0	8	0.0003590987
Coprobacter sp. 2CBH44	2751153	S	7	1	8	0.0003590987
Lignipirellula cremea	2528010	S	7	1	8	0.0003590987
Opitutus terrae	107709	S	8	0	8	0.0003590987
Kiritimatiella glycovorans	1307763	S	4	4	8	0.0003590987
Human betaherpesvirus 7	10372	S	8	0	8	0.0003590987
Variovorax sp. SRS16	282217	S	3	4	7	0.0003142113
Hydrogenophaga sp. PAMC20947	2565558	S	7	0	7	0.0003142113
Hydrogenophaga crassostreae	1763535	S	7	0	7	0.0003142113
Limnohabitans sp. 103DPR2	1678129	S	7	0	7	0.0003142113
Cupriavidus malaysiensis	367825	S	2	5	7	0.0003142113
Paraburkholderia sp. Msb3	2604047	S	5	2	7	0.0003142113
Paraburkholderia aromaticivorans	2026199	S	6	1	7	0.0003142113
Massilia albidiflava	321983	S	6	1	7	0.0003142113
Massilia putida	1141883	S	6	1	7	0.0003142113
Herbaspirillum seropedicae	964	S	6	1	7	0.0003142113
Herbaspirillum frisingense	92645	S	6	1	7	0.0003142113
Noviherbaspirillum sp. UKPF54	2601898	S	7	0	7	0.0003142113
Bordetella bronchiseptica	518	S	3	4	7	0.0003142113
Azoarcus sp. M9-3-2	2016596	S	7	0	7	0.0003142113
Azoarcus sp. CIB	198107	S	5	2	7	0.0003142113
Azospira oryzae	146939	S	2	5	7	0.0003142113
Vitreoscilla filiformis	63	S	7	0	7	0.0003142113
Pseudomonas veronii	76761	S	3	4	7	0.0003142113
Pseudomonas koreensis	198620	S	6	1	7	0.0003142113
Azotobacter chroococcum	353	S	6	1	7	0.0003142113
Acinetobacter venetianus	52133	S	7	0	7	0.0003142113
Acinetobacter ursingii	108980	S	6	1	7	0.0003142113
Dokdonella koreensis	323415	S	7	0	7	0.0003142113
Aeromonas veronii	654	S	6	1	7	0.0003142113
Bradyrhizobium sp. CCBAU 53421	1325120	S	6	1	7	0.0003142113
Bradyrhizobium sp. CCBAU 51765	1325102	S	6	1	7	0.0003142113
Bradyrhizobium canariense	255045	S	7	0	7	0.0003142113
Bosea vaviloviae	1526658	S	6	1	7	0.0003142113
Rhizobium bangladeshense	1138189	S	7	0	7	0.0003142113
Ensifer adhaerens	106592	S	7	0	7	0.0003142113
Methylobacterium nodulans	114616	S	7	0	7	0.0003142113
Mesorhizobium ciceri	39645	S	3	4	7	0.0003142113
Devosia sp. A16	1736675	S	7	0	7	0.0003142113
Sphingomonas sp. LM7	1938607	S	7	0	7	0.0003142113
Sphingomonas sp. CL5.1	2653203	S	6	1	7	0.0003142113
Sphingomonas sp. HMP9	1517554	S	6	1	7	0.0003142113
Sphingomonas sp. IC081	304378	S	2	5	7	0.0003142113
Sphingomonas panacis	1560345	S	7	0	7	0.0003142113
Sphingopyxis sp. PAMC25046	2565556	S	5	2	7	0.0003142113
Sphingopyxis lindanitolerans	2054227	S	6	1	7	0.0003142113
Sphingobium sp. LF-16	2185111	S	1	6	7	0.0003142113
Sphingobium cloacae	120107	S	3	4	7	0.0003142113
Novosphingobium sp. ES2-1	2780074	S	6	1	7	0.0003142113
Paracoccus denitrificans	266	S	6	1	7	0.0003142113
Pseudohalocynthiibacter aestuariivivens	1591409	S	6	1	7	0.0003142113
Marinovum algicola	42444	S	5	2	7	0.0003142113
Caulobacter sp. FWC26	69665	S	6	1	7	0.0003142113
Caulobacter rhizosphaerae	2010972	S	6	1	7	0.0003142113
Asticcacaulis excentricus	78587	S	7	0	7	0.0003142113
Phreatobacter stygius	1940610	S	7	0	7	0.0003142113
Hyphomonas sp. CACIAM 19H1	1873716	S	7	0	7	0.0003142113
Cystobacter fuscus	43	S	6	1	7	0.0003142113
Persicimonas caeni	2292766	S	7	0	7	0.0003142113
Nocardioides sp. HDW12B	2714939	S	7	0	7	0.0003142113
Nocardioides ungokensis	1643322	S	7	0	7	0.0003142113
Rhodococcus sp. AQ5-07	2054902	S	2	5	7	0.0003142113
Rhodococcus imtechensis	262776	S	2	5	7	0.0003142113
Nocardia brasiliensis	37326	S	7	0	7	0.0003142113
Nocardia mangyaensis	2213200	S	7	0	7	0.0003142113
Corynebacterium kefirresidentii	1979527	S	5	2	7	0.0003142113
Corynebacterium casei	160386	S	4	3	7	0.0003142113
Microbacterium sp. No. 7	1714373	S	6	1	7	0.0003142113
Microbacterium sp. Nx66	2766784	S	3	4	7	0.0003142113
Agromyces sp. G127AT	2781962	S	6	1	7	0.0003142113
Arthrobacter alpinus	656366	S	7	0	7	0.0003142113
Brevibacterium sp. PAMC23299	2762330	S	1	6	7	0.0003142113
Streptomyces sp. SN-593	659352	S	7	0	7	0.0003142113
Streptomyces griseorubiginosus	67304	S	7	0	7	0.0003142113
Streptomyces tsukubensis	83656	S	7	0	7	0.0003142113
Micromonospora sp. B006	2201999	S	5	2	7	0.0003142113
Micromonospora chokoriensis	356851	S	6	1	7	0.0003142113
Amycolatopsis sp. AA4	1896961	S	7	0	7	0.0003142113
Pseudonocardia sp. HH130630-07	1690815	S	5	2	7	0.0003142113
Actinomadura sp. WMMA1423	2591108	S	7	0	7	0.0003142113
Catenulispora acidiphila	304895	S	7	0	7	0.0003142113
Actinomarinicola tropica	2789776	S	7	0	7	0.0003142113
Staphylococcus succinus	61015	S	7	0	7	0.0003142113
Staphylococcus cohnii	29382	S	6	1	7	0.0003142113
Staphylococcus equorum	246432	S	4	3	7	0.0003142113
Brevibacillus laterosporus	1465	S	3	4	7	0.0003142113
Faecalibacterium prausnitzii	853	S	6	1	7	0.0003142113
Calothrix sp. PCC 7507	99598	S	6	1	7	0.0003142113
Candidatus Promineofilum breve	1806508	S	7	0	7	0.0003142113
Aquimarina sp. AD1	1714848	S	7	0	7	0.0003142113
Chryseobacterium sp. 3008163	2478663	S	6	1	7	0.0003142113
Chryseobacterium sp. NEB161	2724619	S	4	3	7	0.0003142113
Chryseobacterium bernardetii	1241978	S	3	4	7	0.0003142113
Apibacter sp. B3706	2656760	S	1	6	7	0.0003142113
Hymenobacter sp. HDW8	2714932	S	2	5	7	0.0003142113
Sphingobacterium sp. ML3W	1538644	S	6	1	7	0.0003142113
Sphingobacterium hotanense	649196	S	6	1	7	0.0003142113
Chitinophaga sp. 1303	2725414	S	1	6	7	0.0003142113
Arachidicoccus sp. B3-10	2545455	S	7	0	7	0.0003142113
Filimonas lacunae	477680	S	7	0	7	0.0003142113
Bacteroides eggerthii	28111	S	6	1	7	0.0003142113
Bacteroides fragilis	817	S	4	3	7	0.0003142113
Gemmatimonas sp. TET16	2732249	S	7	0	7	0.0003142113
Planctomyces sp. SH-PL62	1636152	S	5	2	7	0.0003142113
Lacipirellula parvula	2650471	S	7	0	7	0.0003142113
Hylemonella gracilis	80880	S	6	0	6	0.0002693240
Burkholderia sp. PAMC 26561	1795043	S	3	3	6	0.0002693240
Burkholderia plantarii	41899	S	6	0	6	0.0002693240
Cupriavidus oxalaticus	96344	S	5	1	6	0.0002693240
Pandoraea apista	93218	S	4	2	6	0.0002693240
Massilia sp. CCM 8941	2765360	S	5	1	6	0.0002693240
Massilia oculi	945844	S	6	0	6	0.0002693240
Herbaspirillum hiltneri	341045	S	6	0	6	0.0002693240
Herbaspirillum huttiense	863372	S	5	1	6	0.0002693240
Achromobacter sp. B7	2282475	S	6	0	6	0.0002693240
Alcaligenes faecalis	511	S	5	1	6	0.0002693240
Azoarcus sp. DD4	2027405	S	5	1	6	0.0002693240
Thauera sp. K11	2005884	S	5	1	6	0.0002693240
Sulfuritalea hydrogenivorans	748811	S	6	0	6	0.0002693240
Nitrosomonas sp. Is79A3	261292	S	6	0	6	0.0002693240
Pseudomonas sp. JY-Q	1338689	S	1	5	6	0.0002693240
Pseudomonas mendocina	300	S	6	0	6	0.0002693240
Pseudomonas oryzihabitans	47885	S	6	0	6	0.0002693240
Pseudomonas monteilii	76759	S	4	2	6	0.0002693240
Pseudomonas cichorii	36746	S	6	0	6	0.0002693240
Pseudomonas guangdongensis	1245526	S	6	0	6	0.0002693240
Acinetobacter calcoaceticus	471	S	6	0	6	0.0002693240
Acinetobacter sp. MYb10	1827285	S	6	0	6	0.0002693240
Acinetobacter guillouiae	106649	S	6	0	6	0.0002693240
Acinetobacter indicus	756892	S	5	1	6	0.0002693240
Acinetobacter towneri	202956	S	4	2	6	0.0002693240
Acinetobacter lwoffii	28090	S	4	2	6	0.0002693240
Psychrobacter sp. DAB_AL43B	1028416	S	6	0	6	0.0002693240
Psychrobacter sp.	56811	S	5	1	6	0.0002693240
Pantoea sp. PSNIH1	1484158	S	4	2	6	0.0002693240
Proteus vulgaris	585	S	3	3	6	0.0002693240
Providencia sp. 2.29	2791982	S	1	5	6	0.0002693240
Morganella morganii	582	S	6	0	6	0.0002693240
Xanthomonas sp. GW	2724121	S	4	2	6	0.0002693240
Pseudoxanthomonas suwonensis	314722	S	6	0	6	0.0002693240
Rhodanobacter glycinis	582702	S	6	0	6	0.0002693240
Halomonas sp. THAF5a	2587844	S	6	0	6	0.0002693240
Alcanivorax sp. N3-2A	2014542	S	5	1	6	0.0002693240
Vibrio parahaemolyticus	670	S	6	0	6	0.0002693240
Aeromonas sp. ASNIH2	1636607	S	1	5	6	0.0002693240
Kineobactrum salinum	2708301	S	6	0	6	0.0002693240
Bradyrhizobium sp. 6(2017)	1197460	S	6	0	6	0.0002693240
Bradyrhizobium sp. PSBB068	2715960	S	5	1	6	0.0002693240
Bradyrhizobium zhanjiangense	1325107	S	6	0	6	0.0002693240
Bosea sp. F3-2	2599640	S	5	1	6	0.0002693240
Afipia sp. GAS231	1882747	S	4	2	6	0.0002693240
Variibacter gotjawalensis	1333996	S	6	0	6	0.0002693240
Rhizobium phaseoli	396	S	3	3	6	0.0002693240
Agrobacterium rhizogenes	359	S	3	3	6	0.0002693240
Methylobacterium sp. WL1	2603276	S	6	0	6	0.0002693240
Methylobacterium sp. DM1	2067957	S	3	3	6	0.0002693240
Methylobacterium brachiatum	269660	S	5	1	6	0.0002693240
Methylobacterium aquaticum	270351	S	5	1	6	0.0002693240
Microvirga thermotolerans	2651334	S	6	0	6	0.0002693240
Mesorhizobium sp. N3	675281	S	6	0	6	0.0002693240
Rhodoplanes sp. Z2-YC6860	674703	S	6	0	6	0.0002693240
Pseudolabrys taiwanensis	331696	S	6	0	6	0.0002693240
Xanthobacter sp. YN2	2528964	S	6	0	6	0.0002693240
Aureimonas populi	1701758	S	6	0	6	0.0002693240
Sphingomonas sp. DH-S5	2759526	S	6	0	6	0.0002693240
Sphingomonas sp. MK52	2711156	S	6	0	6	0.0002693240
Sphingomonas sp. C33	2698679	S	6	0	6	0.0002693240
Sphingomonas sp. NBWT7	2596913	S	6	0	6	0.0002693240
Sphingomonas sp. KC8	1030157	S	5	1	6	0.0002693240
Sphingomonas sp. MM-1	745310	S	3	3	6	0.0002693240
Sphingomonas lutea	1045317	S	6	0	6	0.0002693240
Sphingopyxis sp. OPL5	2486273	S	6	0	6	0.0002693240
Sphingopyxis sp. 113P3	292913	S	5	1	6	0.0002693240
Sphingobium sp. RAC03	1843368	S	6	0	6	0.0002693240
Sphingobium sp. CAP-1	2676077	S	4	2	6	0.0002693240
Novosphingobium aromaticivorans	48935	S	5	1	6	0.0002693240
Erythrobacter sp. THAF29	2587851	S	5	1	6	0.0002693240
Altererythrobacter sp. BO-6	2604537	S	6	0	6	0.0002693240
Qipengyuania flava	192812	S	4	2	6	0.0002693240
Sphingosinicella sp. BN140058	1892855	S	6	0	6	0.0002693240
Paracoccus pantotrophus	82367	S	5	1	6	0.0002693240
Rhodobaca barguzinensis	441209	S	6	0	6	0.0002693240
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	3	3	6	0.0002693240
Brevundimonas sp. Bb-A	2560058	S	2	4	6	0.0002693240
Phenylobacterium zucineum	284016	S	6	0	6	0.0002693240
Magnetospirillum sp. XM-1	1663591	S	5	1	6	0.0002693240
Magnetospirillum magneticum	84159	S	5	1	6	0.0002693240
Stella humosa	94	S	6	0	6	0.0002693240
Ehrlichia ruminantium	779	S	6	0	6	0.0002693240
Marinicauda algicola	2029849	S	6	0	6	0.0002693240
Myxococcus hansupus	1297742	S	5	1	6	0.0002693240
Corallococcus coralloides	184914	S	6	0	6	0.0002693240
Desulfovibrio sp. 86	2666132	S	5	1	6	0.0002693240
Desulfovibrio carbinoliphilus	345370	S	6	0	6	0.0002693240
Desulfarculus baarsii	453230	S	5	1	6	0.0002693240
Helicobacter pylori	210	S	6	0	6	0.0002693240
Rhodococcus coprophilus	38310	S	6	0	6	0.0002693240
Nocardia nova	37330	S	6	0	6	0.0002693240
Mycolicibacterium sediminis	1286180	S	6	0	6	0.0002693240
Mycobacteroides immunogenum	83262	S	6	0	6	0.0002693240
Corynebacterium matruchotii	43768	S	6	0	6	0.0002693240
Gordonia iterans	1004901	S	6	0	6	0.0002693240
Gordonia terrae	2055	S	4	2	6	0.0002693240
Microbacterium sp. CGR1	1696072	S	1	5	6	0.0002693240
Rathayibacter festucae	110937	S	5	1	6	0.0002693240
Leifsonia sp. 21MFCrub1.1	1798223	S	5	1	6	0.0002693240
Protaetiibacter sp. SSC-01	2759943	S	6	0	6	0.0002693240
Rhodoluna limnophila	232537	S	6	0	6	0.0002693240
Herbiconiux sp. SALV-R1	2735133	S	6	0	6	0.0002693240
Streptomyces sp. TLI_053	1855352	S	6	0	6	0.0002693240
Streptomyces sp. CLI2509	1984801	S	1	5	6	0.0002693240
Streptomyces fagopyri	2662397	S	6	0	6	0.0002693240
Streptomyces vietnamensis	362257	S	6	0	6	0.0002693240
Streptomyces lunaelactis	1535768	S	6	0	6	0.0002693240
Streptomyces hygroscopicus	1912	S	5	1	6	0.0002693240
Streptomyces viridifaciens	48665	S	2	4	6	0.0002693240
Streptacidiphilus sp. PB12-B1b	2705012	S	6	0	6	0.0002693240
Micromonospora sp. 28ISP2-46	2749844	S	5	1	6	0.0002693240
Micromonospora echinaurantiaca	47857	S	5	1	6	0.0002693240
Actinoplanes missouriensis	1866	S	6	0	6	0.0002693240
Amycolatopsis sp. Hca4	2742131	S	5	1	6	0.0002693240
Saccharothrix sp. 6-C	2781735	S	6	0	6	0.0002693240
Actinomadura verrucosospora	46165	S	5	1	6	0.0002693240
Bacillus vini	1476025	S	6	0	6	0.0002693240
Staphylococcus saprophyticus	29385	S	6	0	6	0.0002693240
Staphylococcus hominis	1290	S	6	0	6	0.0002693240
Brevibacillus brevis	1393	S	6	0	6	0.0002693240
Streptococcus gordonii	1302	S	6	0	6	0.0002693240
Lactococcus garvieae	1363	S	5	1	6	0.0002693240
Clostridium saccharoperbutylacetonicum	36745	S	6	0	6	0.0002693240
Clostridium novyi	1542	S	6	0	6	0.0002693240
Romboutsia ilealis	1115758	S	6	0	6	0.0002693240
Finegoldia magna	1260	S	5	1	6	0.0002693240
Nostoc sp. PCC 7524	28072	S	6	0	6	0.0002693240
Fischerella sp. NIES-4106	2005456	S	6	0	6	0.0002693240
Gloeothece citriformis	2546356	S	6	0	6	0.0002693240
Flavobacterium sp. HYN0086	2249356	S	5	1	6	0.0002693240
Flavobacterium sp. SLB02	2665645	S	5	1	6	0.0002693240
Polaribacter sp. Hel1_33_78	1336804	S	6	0	6	0.0002693240
Polaribacter sp. G4M1	2808900	S	6	0	6	0.0002693240
Capnocytophaga gingivalis	1017	S	6	0	6	0.0002693240
Winogradskyella sediminis	1382466	S	6	0	6	0.0002693240
Lacinutrix venerupis	1486034	S	5	1	6	0.0002693240
Cellulophaga sp. L1A9	2686362	S	5	1	6	0.0002693240
Salegentibacter salegens	143223	S	6	0	6	0.0002693240
Salegentibacter sp. T436	1729720	S	4	2	6	0.0002693240
Maribacter sp. T28	1836467	S	5	1	6	0.0002693240
Chryseobacterium sp. StRB126	878220	S	5	1	6	0.0002693240
Chryseobacterium glaciei	1685010	S	5	1	6	0.0002693240
Chryseobacterium gleum	250	S	3	3	6	0.0002693240
Empedobacter brevis	247	S	5	1	6	0.0002693240
Spirosoma sp. KCTC 42546	2520506	S	6	0	6	0.0002693240
Aquirufa nivalisilvae	2516557	S	6	0	6	0.0002693240
Hymenobacter sp. APR13	1356852	S	4	2	6	0.0002693240
Hymenobacter sedentarius	1411621	S	6	0	6	0.0002693240
Flammeovirga pectinis	2494373	S	6	0	6	0.0002693240
Pedobacter sp. CJ43	2605747	S	6	0	6	0.0002693240
Mucilaginibacter ginsenosidivorax	862126	S	6	0	6	0.0002693240
Niastella koreensis	354356	S	6	0	6	0.0002693240
Petrimonas mucosa	1642646	S	6	0	6	0.0002693240
Chlorobium phaeobacteroides	1096	S	6	0	6	0.0002693240
Crateriforma conspicua	2527996	S	5	1	6	0.0002693240
Anatilimnocola aggregata	2528021	S	6	0	6	0.0002693240
Singulisphaera acidiphila	466153	S	5	1	6	0.0002693240
Humisphaera borealis	2807512	S	6	0	6	0.0002693240
Halosimplex litoreum	1198301	S	6	0	6	0.0002693240
Methanococcus maripaludis	39152	S	4	2	6	0.0002693240
Comamonas serinivorans	1082851	S	5	0	5	0.0002244367
Burkholderia latens	488446	S	2	3	5	0.0002244367
Burkholderia sp. KK1	1855726	S	2	3	5	0.0002244367
Paraburkholderia phymatum	148447	S	5	0	5	0.0002244367
Paraburkholderia acidophila	265293	S	3	2	5	0.0002244367
Pandoraea sp. XY-2	2518599	S	4	1	5	0.0002244367
Caballeronia sp. M1242	2814653	S	3	2	5	0.0002244367
Massilia sp. NR 4-1	1678028	S	5	0	5	0.0002244367
Herbaspirillum robiniae	2014887	S	5	0	5	0.0002244367
Herbaspirillum rubrisubalbicans	80842	S	4	1	5	0.0002244367
Duganella sp. AF9R3	2728021	S	5	0	5	0.0002244367
Methylibium sp. T29	1430884	S	1	4	5	0.0002244367
Thiomonas arsenitoxydans	426114	S	1	4	5	0.0002244367
Bordetella avium	521	S	5	0	5	0.0002244367
Bordetella genomosp. 9	1416803	S	5	0	5	0.0002244367
Thauera humireducens	1134435	S	5	0	5	0.0002244367
Azospira restricta	404405	S	5	0	5	0.0002244367
Aromatoleum aromaticum	551760	S	4	1	5	0.0002244367
Dechloromonas sp. TW-R-39-2	2654218	S	5	0	5	0.0002244367
Chromobacterium vaccinii	1108595	S	5	0	5	0.0002244367
Chromobacterium violaceum	536	S	4	1	5	0.0002244367
Vogesella sp. LIG4	1192162	S	5	0	5	0.0002244367
Methylophilus medardicus	2588534	S	5	0	5	0.0002244367
Sideroxydans lithotrophicus	63745	S	5	0	5	0.0002244367
Casimicrobium huifangae	2591109	S	5	0	5	0.0002244367
Pseudomonas sp. TCU-HL1	1856685	S	5	0	5	0.0002244367
Pseudomonas sp. DY-1	1755504	S	5	0	5	0.0002244367
Pseudomonas sp. S1-A32-2	2731681	S	5	0	5	0.0002244367
Pseudomonas tolaasii	29442	S	5	0	5	0.0002244367
Pseudomonas protegens	380021	S	5	0	5	0.0002244367
Pseudomonas poae	200451	S	4	1	5	0.0002244367
Pseudomonas synxantha	47883	S	4	1	5	0.0002244367
Pseudomonas palleroniana	191390	S	5	0	5	0.0002244367
Pseudomonas psychrophila	122355	S	5	0	5	0.0002244367
Acinetobacter seifertii	1530123	S	5	0	5	0.0002244367
Acinetobacter sp. WCHA45	2004644	S	3	2	5	0.0002244367
Acinetobacter wuhouensis	1879050	S	5	0	5	0.0002244367
Acinetobacter bereziniae	106648	S	5	0	5	0.0002244367
Escherichia fergusonii	564	S	5	0	5	0.0002244367
Pantoea cypripedii	55209	S	5	0	5	0.0002244367
Serratia plymuthica	82996	S	5	0	5	0.0002244367
Yersinia intermedia	631	S	2	3	5	0.0002244367
Stenotrophomonas rhizophila	216778	S	5	0	5	0.0002244367
Pseudoxanthomonas mexicana	128785	S	5	0	5	0.0002244367
Luteibacter rhizovicinus	242606	S	2	3	5	0.0002244367
Marinobacter fonticola	2603215	S	5	0	5	0.0002244367
Alteromonas addita	287094	S	1	4	5	0.0002244367
Agarivorans gilvus	680279	S	5	0	5	0.0002244367
Vibrio vulnificus	672	S	5	0	5	0.0002244367
Vibrio coralliilyticus	190893	S	3	2	5	0.0002244367
Sulfurivermis fontis	1972068	S	5	0	5	0.0002244367
Aeromonas hydrophila	644	S	3	2	5	0.0002244367
Methylomonas sp. DH-1	1727196	S	1	4	5	0.0002244367
Bradyrhizobium arachidis	858423	S	5	0	5	0.0002244367
Bradyrhizobium oligotrophicum	44255	S	5	0	5	0.0002244367
Bradyrhizobium symbiodeficiens	1404367	S	5	0	5	0.0002244367
Bradyrhizobium betae	244734	S	4	1	5	0.0002244367
Bradyrhizobium japonicum	375	S	4	1	5	0.0002244367
Bradyrhizobium guangxiense	1325115	S	4	1	5	0.0002244367
Bosea sp. AS-1	2015316	S	4	1	5	0.0002244367
Rhizobium oryzihabitans	2267833	S	3	2	5	0.0002244367
Agrobacterium vitis	373	S	5	0	5	0.0002244367
Neorhizobium sp. NCHU2750	1825976	S	5	0	5	0.0002244367
Shinella sp. PSBB067	2715959	S	3	2	5	0.0002244367
Methylobacterium currus	2051553	S	4	1	5	0.0002244367
Mesorhizobium sp. INR15	2654248	S	5	0	5	0.0002244367
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	4	1	5	0.0002244367
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	4	1	5	0.0002244367
Mesorhizobium opportunistum	593909	S	4	1	5	0.0002244367
Devosia sp. G19	2801335	S	5	0	5	0.0002244367
Youhaiella tibetensis	1447062	S	5	0	5	0.0002244367
Aureimonas sp. OT7	2816454	S	3	2	5	0.0002244367
Sphingomonas sp. HMP6	1517551	S	5	0	5	0.0002244367
Sphingomonas sp. PAMC26645	2565555	S	5	0	5	0.0002244367
Sphingomonas sp. YZ-8	2319844	S	5	0	5	0.0002244367
Sphingomonas sp. AAP5	1523415	S	5	0	5	0.0002244367
Sphingomonas sp. NIC1	1961362	S	3	2	5	0.0002244367
Sphingomonas taxi	1549858	S	5	0	5	0.0002244367
Sphingomonas ginsengisoli An et al. 2013	363835	S	5	0	5	0.0002244367
Sphingopyxis sp. FD7	1914525	S	4	1	5	0.0002244367
Sphingobium sp. YG1	2082188	S	4	1	5	0.0002244367
Sphingobium japonicum	332056	S	4	1	5	0.0002244367
Sphingobium hydrophobicum	1673076	S	3	2	5	0.0002244367
Novosphingobium resinovorum	158500	S	4	1	5	0.0002244367
Rhizorhabdus dicambivorans	1850238	S	3	2	5	0.0002244367
Porphyrobacter sp. YT40	2547601	S	3	2	5	0.0002244367
Croceicoccus sp. YJ47	2798724	S	4	1	5	0.0002244367
Paracoccus sp. Arc7-R13	2500532	S	5	0	5	0.0002244367
Paracoccus sp. AK26	2589076	S	5	0	5	0.0002244367
Paracoccus sanguinis	1545044	S	5	0	5	0.0002244367
Sulfitobacter pseudonitzschiae	1402135	S	4	1	5	0.0002244367
Phaeobacter gallaeciensis	60890	S	3	2	5	0.0002244367
Salipiger pacificus	311180	S	5	0	5	0.0002244367
Jannaschia sp. CCS1	290400	S	5	0	5	0.0002244367
Pontivivens sp. MT2928	2789856	S	5	0	5	0.0002244367
Brevundimonas sp. AJA228-03	2752515	S	5	0	5	0.0002244367
Caulobacter flavus	1679497	S	5	0	5	0.0002244367
Terricaulis silvestris	2686094	S	5	0	5	0.0002244367
Roseomonas sp. 1318	2768161	S	5	0	5	0.0002244367
Acetobacter aceti	435	S	3	2	5	0.0002244367
Acetobacter ghanensis	431306	S	3	2	5	0.0002244367
Komagataeibacter xylinus	28448	S	2	3	5	0.0002244367
Orientia tsutsugamushi	784	S	5	0	5	0.0002244367
Desulfovibrio vulgaris	881	S	5	0	5	0.0002244367
Desulfovibrio piger	901	S	5	0	5	0.0002244367
Desulfococcus oleovorans	181663	S	5	0	5	0.0002244367
Bdellovibrio sp. NC01	2220073	S	5	0	5	0.0002244367
Bdellovibrio bacteriovorus	959	S	5	0	5	0.0002244367
Nocardioides sp. S5	2017486	S	5	0	5	0.0002244367
Nocardioides sp. zg-579	2663857	S	5	0	5	0.0002244367
Aeromicrobium erythreum	2041	S	5	0	5	0.0002244367
Kribbella flavida	182640	S	5	0	5	0.0002244367
