name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Novosphingobium sp. ES2-1	2780074	S	21	7	28	0.0003878600
Sphingopyxis sp. EG6	1874061	S	22	6	28	0.0003878600
Cnuibacter physcomitrellae	1619308	S	7	21	28	0.0003878600
Actinoplanes sp. OR16	946334	S	15	13	28	0.0003878600
Ruminococcus bicirculans	1160721	S	27	1	28	0.0003878600
Streptococcus lutetiensis	150055	S	10	18	28	0.0003878600
Planktothrix rubescens	59512	S	20	8	28	0.0003878600
Cyanobacterium aponinum	379064	S	23	5	28	0.0003878600
Pedobacter sp. CJ43	2605747	S	28	0	28	0.0003878600
Lacibacter sp. S13-6-6	2760713	S	28	0	28	0.0003878600
Gemmata massiliana	1210884	S	22	6	28	0.0003878600
Symmachiella dynata	2527995	S	27	1	28	0.0003878600
Humisphaera borealis	2807512	S	28	0	28	0.0003878600
Burkholderia gladioli	28095	S	22	5	27	0.0003740078
Herbaspirillum robiniae	2014887	S	21	6	27	0.0003740078
Herbaspirillum rubrisubalbicans	80842	S	20	7	27	0.0003740078
Casimicrobium huifangae	2591109	S	23	4	27	0.0003740078
Citrobacter sp. RHBSTW-00678	2742661	S	1	26	27	0.0003740078
Serratia marcescens	615	S	11	16	27	0.0003740078
Bradyrhizobium sp. CCBAU 051011	858422	S	24	3	27	0.0003740078
Hyphomicrobium denitrificans	53399	S	25	2	27	0.0003740078
Sphingomonas hengshuiensis	1609977	S	27	0	27	0.0003740078
Novosphingobium sp. PP1Y	702113	S	16	11	27	0.0003740078
Porphyrobacter sp. CACIAM 03H1	2003315	S	23	4	27	0.0003740078
Brevundimonas subvibrioides	74313	S	25	2	27	0.0003740078
Microbacterium oxydans	82380	S	19	8	27	0.0003740078
Micrococcus luteus	1270	S	9	18	27	0.0003740078
Flavobacterium sp. P2-65	2748320	S	25	2	27	0.0003740078
Flavobacterium pallidum	2172098	S	26	1	27	0.0003740078
Winogradskyella schleiferi	2686078	S	16	11	27	0.0003740078
Muricauda sp. 501str8	2698672	S	18	9	27	0.0003740078
Cytophaga hutchinsonii	985	S	26	1	27	0.0003740078
Opitutus terrae	107709	S	27	0	27	0.0003740078
Cupriavidus pauculus	82633	S	22	4	26	0.0003601557
Cupriavidus campinensis	151783	S	20	6	26	0.0003601557
Massilia flava	871742	S	22	4	26	0.0003601557
Herbaspirillum hiltneri	341045	S	23	3	26	0.0003601557
Thauera humireducens	1134435	S	21	5	26	0.0003601557
Laribacter hongkongensis	168471	S	22	4	26	0.0003601557
Candidatus Methylopumilus turicensis	1581680	S	25	1	26	0.0003601557
Acinetobacter haemolyticus	29430	S	21	5	26	0.0003601557
Rheinheimera sp. LHK132	2498451	S	26	0	26	0.0003601557
Cellvibrio sp. KY-GH-1	2303332	S	24	2	26	0.0003601557
Sulfitobacter pseudonitzschiae	1402135	S	19	7	26	0.0003601557
Brevundimonas sp. LVF1	2774189	S	22	4	26	0.0003601557
Brevundimonas sp. 'scallop'	2562582	S	14	12	26	0.0003601557
Brevundimonas naejangsanensis	588932	S	23	3	26	0.0003601557
Aliarcobacter cibarius	255507	S	24	2	26	0.0003601557
Rathayibacter festucae	110937	S	20	6	26	0.0003601557
Candidatus Planktophila vernalis	1884907	S	26	0	26	0.0003601557
Catenulispora acidiphila	304895	S	24	2	26	0.0003601557
Brevibacillus laterosporus	1465	S	6	20	26	0.0003601557
Flavobacterium arcticum	1784713	S	25	1	26	0.0003601557
Polaribacter sp. BM10	1529069	S	14	12	26	0.0003601557
Cloacibacterium normanense	237258	S	24	2	26	0.0003601557
Mucilaginibacter gotjawali	1550579	S	26	0	26	0.0003601557
Gemmatimonas sp. TET16	2732249	S	26	0	26	0.0003601557
Paramecium bursaria Chlorella virus A1	381899	S	26	0	26	0.0003601557
Polynucleobacter paneuropaeus	2527775	S	24	1	25	0.0003463036
Burkholderia multivorans	87883	S	19	6	25	0.0003463036
Janthinobacterium sp. Marseille	375286	S	20	5	25	0.0003463036
Janthinobacterium sp. HH102	1537274	S	8	17	25	0.0003463036
Pseudomonas azotoformans	47878	S	19	6	25	0.0003463036
Stenotrophomonas sp. CW117	2775920	S	3	22	25	0.0003463036
Methylovulum psychrotolerans	1704499	S	25	0	25	0.0003463036
Bradyrhizobium arachidis	858423	S	20	5	25	0.0003463036
Pseudorhodoplanes sinuspersici	1235591	S	24	1	25	0.0003463036
Sphingomonas sp. NIC1	1961362	S	11	14	25	0.0003463036
Caulobacter sp. FWC26	69665	S	18	7	25	0.0003463036
Stella humosa	94	S	24	1	25	0.0003463036
Bdellovibrio bacteriovorus	959	S	22	3	25	0.0003463036
Actinoplanes sp. N902-109	649831	S	17	8	25	0.0003463036
Streptococcus thermophilus	1308	S	24	1	25	0.0003463036
Longibaculum sp. KGMB06250	2584943	S	9	16	25	0.0003463036
Moorea producens	1155739	S	25	0	25	0.0003463036
Cellulophaga baltica	76594	S	21	4	25	0.0003463036
Chryseobacterium sp. G0201	2487065	S	21	4	25	0.0003463036
Chryseobacterium balustinum	246	S	20	5	25	0.0003463036
Prevotella sp. WR041	2801997	S	25	0	25	0.0003463036
Mucilaginibacter mallensis	652787	S	25	0	25	0.0003463036
Filimonas lacunae	477680	S	23	2	25	0.0003463036
Luteitalea pratensis	1855912	S	25	0	25	0.0003463036
Paraburkholderia sp. SOS3	1926494	S	23	1	24	0.0003324514
Azospira sp. I09	1765049	S	8	16	24	0.0003324514
Pseudomonas orientalis	76758	S	21	3	24	0.0003324514
Acinetobacter sp. WCHAc010034	1879049	S	20	4	24	0.0003324514
Acinetobacter wanghuae	2662362	S	24	0	24	0.0003324514
Acinetobacter wuhouensis	1879050	S	19	5	24	0.0003324514
Providencia rettgeri	587	S	8	16	24	0.0003324514
Arenimonas daejeonensis	370777	S	24	0	24	0.0003324514
Aeromonas salmonicida	645	S	14	10	24	0.0003324514
Bradyrhizobium icense	1274631	S	22	2	24	0.0003324514
Bradyrhizobium guangxiense	1325115	S	15	9	24	0.0003324514
Rhizobium pusense	648995	S	5	19	24	0.0003324514
Sinorhizobium meliloti	382	S	18	6	24	0.0003324514
Methylobacterium sp. XJLW	739141	S	2	22	24	0.0003324514
Devosia sp. S02	2657486	S	22	2	24	0.0003324514
Sphingomonas sp. CL5.1	2653203	S	20	4	24	0.0003324514
Sphingomonas sp. NBWT7	2596913	S	20	4	24	0.0003324514
Novosphingobium sp. KA1	164608	S	7	17	24	0.0003324514
Brevundimonas vesicularis	41276	S	9	15	24	0.0003324514
Pseudoarcobacter acticola	1849015	S	23	1	24	0.0003324514
Myxococcus xanthus	34	S	20	4	24	0.0003324514
Humibacter sp. BT305	2282656	S	5	19	24	0.0003324514
Actinomarinicola tropica	2789776	S	23	1	24	0.0003324514
Clostridium saccharobutylicum	169679	S	24	0	24	0.0003324514
Niastella koreensis	354356	S	22	2	24	0.0003324514
Verrucomicrobium sp. GAS474	1882831	S	23	1	24	0.0003324514
Cupriavidus sp. USMAHM13	1389192	S	3	20	23	0.0003185993
Paraburkholderia caribensis	75105	S	17	6	23	0.0003185993
Pandoraea pnomenusa	93220	S	17	6	23	0.0003185993
Castellaniella defragrans	75697	S	17	6	23	0.0003185993
Pseudomonas sp. C27(2019)	2604941	S	22	1	23	0.0003185993
Acinetobacter towneri	202956	S	12	11	23	0.0003185993
Proteus mirabilis	584	S	18	5	23	0.0003185993
Photobacterium damselae	38293	S	20	3	23	0.0003185993
Candidatus Thiodictyon syntrophicum	1166950	S	23	0	23	0.0003185993
Bradyrhizobium genosp. B	83627	S	21	2	23	0.0003185993
Bosea sp. F3-2	2599640	S	20	3	23	0.0003185993
Tardiphaga robiniae	943830	S	22	1	23	0.0003185993
Methylocystis rosea	173366	S	20	3	23	0.0003185993
Sphingopyxis lindanitolerans	2054227	S	19	4	23	0.0003185993
Brevundimonas sp. GRTSA-9	2800818	S	22	1	23	0.0003185993
Brevundimonas sp. DS20	1532555	S	11	12	23	0.0003185993
Rathayibacter sp. VKM Ac-2759	2609252	S	20	3	23	0.0003185993
Brevibacterium sp. JNUCC-42	2777985	S	2	21	23	0.0003185993
Streptomyces sp. S1D4-14	2594461	S	1	22	23	0.0003185993
Nocardioides aromaticivorans	200618	S	18	5	23	0.0003185993
Actinoplanes teichomyceticus	1867	S	19	4	23	0.0003185993
Clostridium saccharoperbutylacetonicum	36745	S	23	0	23	0.0003185993
Dolichospermum compactum	136073	S	9	14	23	0.0003185993
Tolypothrix sp. PCC 7910	2099387	S	11	12	23	0.0003185993
Phocaeicola coprophilus	387090	S	19	4	23	0.0003185993
Paludibacter propionicigenes	185300	S	23	0	23	0.0003185993
Pedobacter cryoconitis	188932	S	23	0	23	0.0003185993
Pirellulimonas nuda	2528009	S	22	1	23	0.0003185993
Planctomyces sp. SH-PL14	1632864	S	23	0	23	0.0003185993
Delftia sp. Cs1-4	742013	S	6	16	22	0.0003047471
Polynucleobacter sp. MWH-UH21B	1743174	S	21	1	22	0.0003047471
Polynucleobacter difficilis	556054	S	22	0	22	0.0003047471
Paraburkholderia aromaticivorans	2026199	S	17	5	22	0.0003047471
Ralstonia pickettii	329	S	16	6	22	0.0003047471
Ralstonia mannitolilytica	105219	S	14	8	22	0.0003047471
Pseudomonas sp. LTGT-11-2Z	2479393	S	1	21	22	0.0003047471
Pseudomonas palleroniana	191390	S	21	1	22	0.0003047471
Acinetobacter pittii	48296	S	11	11	22	0.0003047471
Tolumonas auensis	43948	S	20	2	22	0.0003047471
Candidatus Rickettsiella viridis	676208	S	21	1	22	0.0003047471
Bradyrhizobium guangzhouense	1325095	S	14	8	22	0.0003047471
Mesorhizobium loti	381	S	9	13	22	0.0003047471
Sphingomonas sp. LK11	1390395	S	19	3	22	0.0003047471
Novosphingobium sp. Gsoil 351	2675225	S	22	0	22	0.0003047471
Qipengyuania flava	192812	S	14	8	22	0.0003047471
Brevundimonas sp. Bb-A	2560058	S	11	11	22	0.0003047471
Azospirillum thermophilum	2202148	S	20	2	22	0.0003047471
Nocardia brasiliensis	37326	S	20	2	22	0.0003047471
Clostridium pasteurianum	1501	S	22	0	22	0.0003047471
Bacillus velezensis	492670	S	7	15	22	0.0003047471
Streptococcus agalactiae	1311	S	5	17	22	0.0003047471
Jeotgalibaca porci	1868793	S	20	2	22	0.0003047471
Chondrocystis sp. NIES-4102	2005460	S	18	4	22	0.0003047471
Anabaenopsis circularis	109266	S	13	9	22	0.0003047471
Chryseobacterium sp. NEB161	2724619	S	14	8	22	0.0003047471
Runella sp. HYN0085	2259595	S	20	2	22	0.0003047471
Aquiflexum balticum	280473	S	21	1	22	0.0003047471
Pirellula sp. SH-Sr6A	1632865	S	22	0	22	0.0003047471
Caulifigura coniformis	2527983	S	22	0	22	0.0003047471
Tautonia plasticadhaerens	2527974	S	21	1	22	0.0003047471
Ereboglobus luteus	1796921	S	22	0	22	0.0003047471
Burkholderia lata	482957	S	15	6	21	0.0002908950
Burkholderia vietnamiensis	60552	S	7	14	21	0.0002908950
Herbaspirillum sp. meg3	2025949	S	20	1	21	0.0002908950
Pigmentiphaga aceris	1940612	S	21	0	21	0.0002908950
Aeromonas hydrophila	644	S	13	8	21	0.0002908950
Solimonas sp. K1W22B-7	2303331	S	21	0	21	0.0002908950
Bradyrhizobium paxllaeri	190148	S	19	2	21	0.0002908950
Neorhizobium galegae	399	S	21	0	21	0.0002908950
Methylobacterium sp. C1	1479019	S	4	17	21	0.0002908950
Microvirga ossetica	1882682	S	19	2	21	0.0002908950
Sphingomonas sp. Cra20	1327635	S	20	1	21	0.0002908950
Sphingomonas sp. HMP6	1517551	S	20	1	21	0.0002908950
Sphingomonas sanxanigenens	397260	S	15	6	21	0.0002908950
Anaeromyxobacter dehalogenans	161493	S	14	7	21	0.0002908950
Mycolicibacterium litorale	758802	S	18	3	21	0.0002908950
Rhodococcus sp. NJ-530	2490853	S	4	17	21	0.0002908950
Rhodococcus fascians	1828	S	19	2	21	0.0002908950
Corynebacterium tuberculostearicum	38304	S	15	6	21	0.0002908950
Tsukamurella paurometabola	2061	S	18	3	21	0.0002908950
Pseudonocardia sp. HH130630-07	1690815	S	10	11	21	0.0002908950
Blautia producta	33035	S	10	11	21	0.0002908950
Clostridium bornimense	1216932	S	19	2	21	0.0002908950
Staphylococcus epidermidis	1282	S	19	2	21	0.0002908950
Flavobacterium alkalisoli	2602769	S	20	1	21	0.0002908950
Urechidicola croceus	1850246	S	13	8	21	0.0002908950
Bacteroides eggerthii	28111	S	19	2	21	0.0002908950
Alistipes onderdonkii	328813	S	19	2	21	0.0002908950
Olivibacter sp. LS-1	2592345	S	3	18	21	0.0002908950
Pseudocnuella soli	2502779	S	19	2	21	0.0002908950
Bordetella hinzii	103855	S	16	4	20	0.0002770428
Azoarcus sp. DN11	356837	S	15	5	20	0.0002770428
Azoarcus sp. DD4	2027405	S	12	8	20	0.0002770428
Aromatoleum aromaticum	551760	S	17	3	20	0.0002770428
Chitinolyticbacter meiyuanensis	682798	S	20	0	20	0.0002770428
Pseudomonas protegens	380021	S	19	1	20	0.0002770428
Pseudomonas lurida	244566	S	18	2	20	0.0002770428
Acinetobacter sp. MYb10	1827285	S	18	2	20	0.0002770428
Acinetobacter sp. YH12138	2601122	S	17	3	20	0.0002770428
Erwinia billingiae	182337	S	9	11	20	0.0002770428
Thermomonas sp. XSG	2771436	S	17	3	20	0.0002770428
Bradyrhizobium sp. BTAi1	288000	S	18	2	20	0.0002770428
Methylobacterium brachiatum	269660	S	16	4	20	0.0002770428
Pseudolabrys sp. FHR47	2562284	S	18	2	20	0.0002770428
Sphingomonas taxi	1549858	S	19	1	20	0.0002770428
Sphingobium sp. RAC03	1843368	S	18	2	20	0.0002770428
Sphingopyxis sp. FD7	1914525	S	16	4	20	0.0002770428
Croceicoccus naphthovorans	1348774	S	8	12	20	0.0002770428
Paracoccus pantotrophus	82367	S	15	5	20	0.0002770428
Rhodobacter sp. LPB0142	1850250	S	13	7	20	0.0002770428
Haematobacter massiliensis	195105	S	12	8	20	0.0002770428
Aliarcobacter faecis	1564138	S	19	1	20	0.0002770428
Melittangium boletus	83453	S	16	4	20	0.0002770428
Curtobacterium flaccumfaciens	2035	S	17	3	20	0.0002770428
Ilumatobacter coccineus	467094	S	20	0	20	0.0002770428
Calothrix sp. NIES-2100	1954172	S	9	11	20	0.0002770428
Cellulophaga lytica	979	S	16	4	20	0.0002770428
Aquimarina sp. AD1	1714848	S	19	1	20	0.0002770428
Lacinutrix sp. 5H-3-7-4	983544	S	15	5	20	0.0002770428
Olleya sp. Bg11-27	2058135	S	9	11	20	0.0002770428
Chryseobacterium sp. 3008163	2478663	S	18	2	20	0.0002770428
Mucilaginibacter sp. 14171R-50	2703789	S	20	0	20	0.0002770428
Candidatus Cloacimonas acidaminovorans	456827	S	20	0	20	0.0002770428
Lignipirellula cremea	2528010	S	17	3	20	0.0002770428
Maioricimonas rarisocia	2528026	S	19	1	20	0.0002770428
Akkermansia muciniphila	239935	S	20	0	20	0.0002770428
Candidatus Saccharimonas aalborgensis	1332188	S	18	2	20	0.0002770428
Cupriavidus pinatubonensis	248026	S	14	5	19	0.0002631907
Ralstonia insidiosa	190721	S	15	4	19	0.0002631907
Thauera chlorobenzoica	96773	S	12	7	19	0.0002631907
Pseudomonas viridiflava	33069	S	19	0	19	0.0002631907
Psychrobacter sp. G	571800	S	9	10	19	0.0002631907
Raoultella ornithinolytica	54291	S	5	14	19	0.0002631907
Bradyrhizobium symbiodeficiens	1404367	S	15	4	19	0.0002631907
Ensifer sp. PDNC004	2811423	S	14	5	19	0.0002631907
Ancylobacter sp. TS-1	1850374	S	14	5	19	0.0002631907
Breoghania sp. L-A4	2304600	S	18	1	19	0.0002631907
Sphingomonas sp. LM7	1938607	S	18	1	19	0.0002631907
Sphingomonas sp. MM-1	745310	S	9	10	19	0.0002631907
Sphingomonas lacunae	2698828	S	19	0	19	0.0002631907
Sphingobium cloacae	120107	S	7	12	19	0.0002631907
Erythrobacter litoralis	39960	S	15	4	19	0.0002631907
Paracoccus zhejiangensis	1077935	S	15	4	19	0.0002631907
Marinovum algicola	42444	S	13	6	19	0.0002631907
Brevundimonas sp. MF30-B	2561924	S	18	1	19	0.0002631907
Azospirillum thiophilum	528244	S	16	3	19	0.0002631907
Microbacterium sp. No. 7	1714373	S	14	5	19	0.0002631907
Plantibacter sp. PA-3-X8	2480625	S	13	6	19	0.0002631907
Herbiconiux sp. SALV-R1	2735133	S	18	1	19	0.0002631907
Streptomyces sp. CdTB01	1725411	S	17	2	19	0.0002631907
Propionibacterium sp. oral taxon 193	671223	S	16	3	19	0.0002631907
Phytohabitans suffuscus	624315	S	18	1	19	0.0002631907
Bifidobacterium catenulatum	1686	S	15	4	19	0.0002631907
Actinomyces oris	544580	S	9	10	19	0.0002631907
Nostoc sp. NIES-4103	2005458	S	17	2	19	0.0002631907
Sphaerospermopsis kisseleviana	289435	S	17	2	19	0.0002631907
Flavobacterium sp. xlx-214	2654325	S	18	1	19	0.0002631907
Bacteroides intestinalis	329854	S	19	0	19	0.0002631907
Pedobacter sp. JBR3-12	2789740	S	19	0	19	0.0002631907
Mucilaginibacter paludis	423351	S	19	0	19	0.0002631907
Runella slithyformis	106	S	18	1	19	0.0002631907
Gemmatimonas phototrophica	1379270	S	19	0	19	0.0002631907
Candidatus Nitrosotalea okcheonensis	1903276	S	19	0	19	0.0002631907
Polynucleobacter sp. LimPoW16	1743162	S	18	0	18	0.0002493386
Burkholderia cepacia	292	S	11	7	18	0.0002493386
Paraburkholderia sp. 7MH5	2547399	S	17	1	18	0.0002493386
Herbaspirillum huttiense	863372	S	12	6	18	0.0002493386
Noviherbaspirillum sp. UKPF54	2601898	S	17	1	18	0.0002493386
Bordetella trematum	123899	S	15	3	18	0.0002493386
Bordetella genomosp. 13	463040	S	13	5	18	0.0002493386
Niveibacterium sp. HC41	2811415	S	17	1	18	0.0002493386
Pseudogulbenkiania sp. NH8B	748280	S	16	2	18	0.0002493386
Acinetobacter sp. ACNIH2	1758189	S	14	4	18	0.0002493386
Acinetobacter sp. ACNIH1	1636603	S	6	12	18	0.0002493386
Enterobacter cloacae	550	S	9	9	18	0.0002493386
Pseudoxanthomonas suwonensis	314722	S	18	0	18	0.0002493386
Vibrio neocaledonicus	1208308	S	4	14	18	0.0002493386
Bradyrhizobium sp. CCBAU 51753	1325100	S	16	2	18	0.0002493386
Bradyrhizobium sp. 1(2017)	1404888	S	15	3	18	0.0002493386
Devosia sp. A16	1736675	S	17	1	18	0.0002493386
Hyphomicrobium sp. MC1	717785	S	18	0	18	0.0002493386
Starkeya sp. ORNL1	2709380	S	16	2	18	0.0002493386
Azorhizobium caulinodans	7	S	16	2	18	0.0002493386
Martelella mediterranea	293089	S	13	5	18	0.0002493386
Sphingomonas sp. XS-10	2599297	S	18	0	18	0.0002493386
Sphingobium sp. SCG-1	2072936	S	18	0	18	0.0002493386
Sphingobium sp. MI1205	407020	S	7	11	18	0.0002493386
Sphingobium sp. LF-16	2185111	S	2	16	18	0.0002493386
Sphingobium baderi	1332080	S	7	11	18	0.0002493386
Erythrobacter sp. HL-111	1798193	S	17	1	18	0.0002493386
Porphyrobacter sp. HT-58-2	2023229	S	16	2	18	0.0002493386
Roseovarius indicus	540747	S	9	9	18	0.0002493386
Yoonia vestfoldensis	245188	S	13	5	18	0.0002493386
Terricaulis silvestris	2686094	S	18	0	18	0.0002493386
Magnetospirillum gryphiswaldense	55518	S	17	1	18	0.0002493386
Hypericibacter adhaerens	2602016	S	17	1	18	0.0002493386
Tistrella mobilis	171437	S	14	4	18	0.0002493386
Komagataeibacter xylinus	28448	S	8	10	18	0.0002493386
Arcobacter ellisii	913109	S	15	3	18	0.0002493386
Arcobacter cloacae	1054034	S	13	5	18	0.0002493386
Bdellovibrio exovorus	453816	S	18	0	18	0.0002493386
Microbacterium sp. TPU 3598	1938334	S	14	4	18	0.0002493386
Microbacterium sp. Y-01	2048898	S	12	6	18	0.0002493386
Microbacterium lemovicicum	1072463	S	16	2	18	0.0002493386
Agromyces aureus	453304	S	15	3	18	0.0002493386
Leifsonia xyli	1575	S	17	1	18	0.0002493386
Mycolicibacterium rutilum	370526	S	15	3	18	0.0002493386
Cutibacterium granulosum	33011	S	16	2	18	0.0002493386
Nocardioides sp. HDW12B	2714939	S	15	3	18	0.0002493386
Nocardioides sp. S-1144	2582905	S	15	3	18	0.0002493386
Nocardioides sp. CF8	110319	S	14	4	18	0.0002493386
Nocardioides sp. S5	2017486	S	13	5	18	0.0002493386
Actinoplanes friuliensis	196914	S	17	1	18	0.0002493386
Amycolatopsis sp. YIM 10	2653857	S	15	3	18	0.0002493386
Pseudonocardia sp. CGMCC 4.1532	2761535	S	15	3	18	0.0002493386
Conexibacter sp. SYSU D00693	2812560	S	15	3	18	0.0002493386
Clostridium butyricum	1492	S	18	0	18	0.0002493386
Paenibacillus polymyxa	1406	S	5	13	18	0.0002493386
Staphylococcus capitis	29388	S	16	2	18	0.0002493386
Enterococcus gilvus	160453	S	18	0	18	0.0002493386
Calothrix parietina	32054	S	17	1	18	0.0002493386
Tenacibaculum jejuense	584609	S	18	0	18	0.0002493386
Tenacibaculum todarodis	1850252	S	15	3	18	0.0002493386
Algibacter sp. L1A34	2686365	S	14	4	18	0.0002493386
Flavivirga eckloniae	1803846	S	18	0	18	0.0002493386
Gillisia sp. Hel1_33_143	1336796	S	14	4	18	0.0002493386
Chryseobacterium indologenes	253	S	14	4	18	0.0002493386
Elizabethkingia anophelis	1117645	S	10	8	18	0.0002493386
Empedobacter falsenii	343874	S	12	6	18	0.0002493386
Parabacteroides goldsteinii	328812	S	18	0	18	0.0002493386
Spirosoma sp. PL0136	2710596	S	18	0	18	0.0002493386
Adhaeribacter radiodurans	2745197	S	17	1	18	0.0002493386
Flavihumibacter sp. SB-02	2676868	S	17	1	18	0.0002493386
Gemmatirosa kalamazoonesis	861299	S	18	0	18	0.0002493386
Stieleria neptunia	2527979	S	16	2	18	0.0002493386
Rosistilla oblonga	2527990	S	13	5	18	0.0002493386
Paludisphaera borealis	1387353	S	14	4	18	0.0002493386
Candidatus Symbiobacter mobilis	1436290	S	17	0	17	0.0002354864
Cupriavidus oxalaticus	96344	S	13	4	17	0.0002354864
Paraburkholderia tropica	92647	S	15	2	17	0.0002354864
Paraburkholderia phytofirmans	261302	S	13	4	17	0.0002354864
Paraburkholderia xenovorans	36873	S	10	7	17	0.0002354864
Herminiimonas arsenitoxidans	1809410	S	14	3	17	0.0002354864
Bordetella bronchialis	463025	S	16	1	17	0.0002354864
Achromobacter sp. AONIH1	1758194	S	10	7	17	0.0002354864
Thauera hydrothermalis	2184083	S	15	2	17	0.0002354864
Aromatoleum petrolei	76116	S	13	4	17	0.0002354864
Denitratisoma sp. DHT3	1981880	S	11	6	17	0.0002354864
Pseudomonas psychrophila	122355	S	17	0	17	0.0002354864
Pseudomonas psychrotolerans	237610	S	16	1	17	0.0002354864
Pseudomonas brassicacearum	930166	S	7	10	17	0.0002354864
Acinetobacter lanii	2715163	S	17	0	17	0.0002354864
Psychrobacter sp. P11F6	1699621	S	16	1	17	0.0002354864
Rhodanobacter glycinis	582702	S	16	1	17	0.0002354864
Hahella sp. KA22	1628392	S	16	1	17	0.0002354864
Legionella pneumophila	446	S	14	3	17	0.0002354864
Haemophilus influenzae	727	S	15	2	17	0.0002354864
Bosea sp. Tri-49	1867715	S	16	1	17	0.0002354864
Bosea sp. AS-1	2015316	S	15	2	17	0.0002354864
Methylobacterium sp. 4-46	426117	S	16	1	17	0.0002354864
Ochrobactrum sp. MT180101	2726427	S	4	13	17	0.0002354864
Croceicoccus marinus	450378	S	12	5	17	0.0002354864
Rhodovulum sulfidophilum	35806	S	14	3	17	0.0002354864
Phenylobacterium zucineum	284016	S	15	2	17	0.0002354864
Azospirillum baldaniorum	1064539	S	8	9	17	0.0002354864
Corallococcus coralloides	184914	S	16	1	17	0.0002354864
Microbacterium sp. YJN-G	2763257	S	14	3	17	0.0002354864
Plantibacter sp. M259	2583822	S	12	5	17	0.0002354864
Nocardia terpenica	455432	S	16	1	17	0.0002354864
Corynebacterium glutamicum	1718	S	2	15	17	0.0002354864
Streptomyces sp. RLB1-33	2721243	S	15	2	17	0.0002354864
Streptomyces sp. CRPJ-33	2768068	S	15	2	17	0.0002354864
Streptomyces sp. LBUM 1475	2609807	S	1	16	17	0.0002354864
Streptacidiphilus bronchialis	2126346	S	15	2	17	0.0002354864
Propioniciclava sp. HDW11	2714937	S	13	4	17	0.0002354864
Nocardioides sp. HDW12A	2714938	S	13	4	17	0.0002354864
Nocardioides sp. zg-579	2663857	S	13	4	17	0.0002354864
Kibdelosporangium phytohabitans	860235	S	16	1	17	0.0002354864
