name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Leptospira interrogans	173	S	2	0	2	0.0001423386
Leptospira weilii	28184	S	1	1	2	0.0001423386
Brachyspira murdochii	84378	S	2	0	2	0.0001423386
Fusobacterium sp. NSJ-57	2764326	S	2	0	2	0.0001423386
Fusobacterium mortiferum	850	S	2	0	2	0.0001423386
Fusobacterium varium	856	S	2	0	2	0.0001423386
Pseudoleptotrichia goodfellowii	157692	S	2	0	2	0.0001423386
Terriglobus saanensis	870903	S	2	0	2	0.0001423386
Chloracidobacterium thermophilum	458033	S	2	0	2	0.0001423386
Luteitalea pratensis	1855912	S	2	0	2	0.0001423386
Thermosipho africanus	2421	S	2	0	2	0.0001423386
Tepiditoga spiralis	2108365	S	1	1	2	0.0001423386
Aquifex aeolicus	63363	S	2	0	2	0.0001423386
Candidatus Saccharimonas aalborgensis	1332188	S	2	0	2	0.0001423386
Haloarcula taiwanensis	1932004	S	2	0	2	0.0001423386
Natrialba magadii	13769	S	2	0	2	0.0001423386
Halobiforma lacisalsi	229731	S	2	0	2	0.0001423386
Salinigranum rubrum	755307	S	2	0	2	0.0001423386
Methanoregula formicica	882104	S	2	0	2	0.0001423386
Methanosphaerula palustris	475088	S	2	0	2	0.0001423386
Methanothermobacter thermautotrophicus	145262	S	2	0	2	0.0001423386
Methanofervidicoccus sp. A16	2607662	S	2	0	2	0.0001423386
Methanocaldococcus jannaschii	2190	S	2	0	2	0.0001423386
Candidatus Nitrosocosmicus franklandus	1798806	S	2	0	2	0.0001423386
Candidatus Nitrosocosmicus hydrocola	1826872	S	2	0	2	0.0001423386
Nitrosarchaeum sp. AC2	2259673	S	2	0	2	0.0001423386
Sulfolobus acidocaldarius	2285	S	2	0	2	0.0001423386
Agrobacterium virus Atuph07	2560286	S	2	0	2	0.0001423386
Streptomyces phage Immanuel3	2053813	S	2	0	2	0.0001423386
Acanthocystis turfacea chlorella virus 1	322019	S	2	0	2	0.0001423386
Orpheovirus IHUMI-LCC2	2023057	S	2	0	2	0.0001423386
Ralstonia insidiosa	190721	S	1	0	1	0.0000711693
Burkholderia stabilis	95485	S	1	0	1	0.0000711693
Burkholderia ubonensis	101571	S	1	0	1	0.0000711693
Burkholderia metallica	488729	S	1	0	1	0.0000711693
Burkholderia sp. MS389	2811789	S	1	0	1	0.0000711693
Burkholderia sp. KK1	1855726	S	1	0	1	0.0000711693
Burkholderia sp. Bp7605	1740163	S	1	0	1	0.0000711693
Burkholderia sp. THE68	758782	S	1	0	1	0.0000711693
Burkholderia oklahomensis	342113	S	1	0	1	0.0000711693
Polynucleobacter wuianus	1743168	S	1	0	1	0.0000711693
Paraburkholderia acidophila	265293	S	1	0	1	0.0000711693
Paraburkholderia dokdonella	2211211	S	1	0	1	0.0000711693
Paraburkholderia caffeinilytica	1761016	S	1	0	1	0.0000711693
Paraburkholderia sprentiae	948107	S	1	0	1	0.0000711693
Paraburkholderia megapolitana	420953	S	1	0	1	0.0000711693
Cupriavidus basilensis	68895	S	1	0	1	0.0000711693
Pandoraea thiooxydans	445709	S	1	0	1	0.0000711693
Pandoraea fibrosis	1891094	S	1	0	1	0.0000711693
Caballeronia insecticola	758793	S	1	0	1	0.0000711693
Limnobacter sp. SAORIC-580	2732163	S	1	0	1	0.0000711693
Chitinimonas arctica	2594795	S	1	0	1	0.0000711693
Mycetohabitans rhizoxinica	412963	S	1	0	1	0.0000711693
Polaromonas sp. H6N	1840293	S	1	0	1	0.0000711693
Comamonas thiooxydans	363952	S	1	0	1	0.0000711693
Candidatus Symbiobacter mobilis	1436290	S	1	0	1	0.0000711693
Janthinobacterium sp. B9-8	1236179	S	1	0	1	0.0000711693
Herminiimonas arsenitoxidans	1809410	S	1	0	1	0.0000711693
Methylibium petroleiphilum	105560	S	1	0	1	0.0000711693
Thiomonas arsenitoxydans	426114	S	1	0	1	0.0000711693
Alcaligenes sp. SORT26	2813780	S	1	0	1	0.0000711693
Alcaligenes aquatilis	323284	S	1	0	1	0.0000711693
Pigmentiphaga sp. H8	2488560	S	1	0	1	0.0000711693
Taylorella equigenitalis	29575	S	1	0	1	0.0000711693
Pusillimonas sp. DMV24BSW_D	2716226	S	1	0	1	0.0000711693
Algicoccus marinus	2163011	S	1	0	1	0.0000711693
Sutterella wadsworthensis	40545	S	1	0	1	0.0000711693
Vitreoscilla sp. C1	96942	S	1	0	1	0.0000711693
Neisseria chenwenguii	1853278	S	1	0	1	0.0000711693
Neisseria musculi	1815583	S	1	0	1	0.0000711693
Neisseria zalophi	640030	S	1	0	1	0.0000711693
Neisseria polysaccharea	489	S	1	0	1	0.0000711693
Neisseria animaloris	326522	S	1	0	1	0.0000711693
Neisseria weaveri	28091	S	1	0	1	0.0000711693
Neisseria subflava	28449	S	1	0	1	0.0000711693
Neisseria dentiae	194197	S	1	0	1	0.0000711693
Simonsiella muelleri	72	S	1	0	1	0.0000711693
Kingella kingae	504	S	1	0	1	0.0000711693
Conchiformibius steedae	153493	S	1	0	1	0.0000711693
Crenobacter cavernae	2290923	S	1	0	1	0.0000711693
Chromobacterium violaceum	536	S	1	0	1	0.0000711693
Aquitalea magnusonii	332411	S	1	0	1	0.0000711693
Aquitalea denitrificans	519081	S	1	0	1	0.0000711693
Jeongeupia sp. HS-3	1009682	S	1	0	1	0.0000711693
Microvirgula aerodenitrificans	57480	S	1	0	1	0.0000711693
Vogesella sp. LIG4	1192162	S	1	0	1	0.0000711693
Chitinibacter sp. 2T18	2739434	S	1	0	1	0.0000711693
Pseudogulbenkiania sp. NH8B	748280	S	1	0	1	0.0000711693
Methylotenera mobilis	359408	S	1	0	1	0.0000711693
Methylophilus sp. TWE2	1662285	S	1	0	1	0.0000711693
Gallionella capsiferriformans	370405	S	1	0	1	0.0000711693
Nitrosomonas sp. AL212	153948	S	1	0	1	0.0000711693
Nitrosomonas europaea	915	S	1	0	1	0.0000711693
Nitrosomonas stercoris	1444684	S	1	0	1	0.0000711693
Sulfuriferula nivalis	2675298	S	1	0	1	0.0000711693
Azoarcus sp. DN11	356837	S	1	0	1	0.0000711693
Thauera sp. MZ1T	85643	S	1	0	1	0.0000711693
Thauera humireducens	1134435	S	1	0	1	0.0000711693
Aromatoleum bremense	76115	S	1	0	1	0.0000711693
Oryzomicrobium terrae	1735038	S	1	0	1	0.0000711693
Rugosibacter aromaticivorans	1565605	S	1	0	1	0.0000711693
Casimicrobium huifangae	2591109	S	1	0	1	0.0000711693
Pseudomonas sp. 15A4	2804761	S	1	0	1	0.0000711693
Pseudomonas sp. DY-1	1755504	S	1	0	1	0.0000711693
Pseudomonas sp. A214	1855331	S	1	0	1	0.0000711693
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	1	0	1	0.0000711693
Pseudomonas sp. Leaf58	1736226	S	1	0	1	0.0000711693
Pseudomonas sp. FDAARGOS_380	2018067	S	1	0	1	0.0000711693
Pseudomonas sp. IB20	1702250	S	1	0	1	0.0000711693
Pseudomonas sp. Tri1	2823875	S	1	0	1	0.0000711693
Pseudomonas sp. GR 6-02	1659194	S	1	0	1	0.0000711693
Pseudomonas sp. CCOS 191	1649877	S	1	0	1	0.0000711693
Pseudomonas sp. LPH1	1898684	S	1	0	1	0.0000711693
Pseudomonas sp. 02C 26	2054914	S	1	0	1	0.0000711693
Pseudomonas sp. LG1D9	2083054	S	1	0	1	0.0000711693
Pseudomonas sp. S1-A32-2	2731681	S	1	0	1	0.0000711693
Pseudomonas sp. LG1E9	2219057	S	1	0	1	0.0000711693
Pseudomonas sp. DG56-2	2320270	S	1	0	1	0.0000711693
Pseudomonas sp. BIGb0427	2724470	S	1	0	1	0.0000711693
Pseudomonas sp. THAF7b	2587845	S	1	0	1	0.0000711693
Pseudomonas sp. DTU12.1	2654238	S	1	0	1	0.0000711693
Pseudomonas sp. J380	2605424	S	1	0	1	0.0000711693
Pseudomonas sp. MRSN12121	1611770	S	1	0	1	0.0000711693
Pseudomonas sp. B10	118613	S	1	0	1	0.0000711693
Pseudomonas sp. LAB-08	143813	S	1	0	1	0.0000711693
Pseudomonas sp. CMR5c	658630	S	1	0	1	0.0000711693
Pseudomonas rhodesiae	76760	S	1	0	1	0.0000711693
Pseudomonas mediterranea	183795	S	1	0	1	0.0000711693
Pseudomonas extremorientalis	169669	S	1	0	1	0.0000711693
Pseudomonas migulae	78543	S	1	0	1	0.0000711693
Pseudomonas mucidolens	46679	S	1	0	1	0.0000711693
Pseudomonas oleovorans	301	S	1	0	1	0.0000711693
Pseudomonas citronellolis	53408	S	1	0	1	0.0000711693
Pseudomonas nitroreducens	46680	S	1	0	1	0.0000711693
Pseudomonas cichorii	36746	S	1	0	1	0.0000711693
Pseudomonas coronafaciens	53409	S	1	0	1	0.0000711693
Pseudomonas xanthomarina	271420	S	1	0	1	0.0000711693
Pseudomonas pohangensis	364197	S	1	0	1	0.0000711693
Pseudomonas kribbensis	1628086	S	1	0	1	0.0000711693
Pseudomonas sediminis	1691904	S	1	0	1	0.0000711693
Pseudomonas saudiphocaensis	1499686	S	1	0	1	0.0000711693
Pseudomonas salegens	1434072	S	1	0	1	0.0000711693
Pseudomonas agarici	46677	S	1	0	1	0.0000711693
Pseudomonas guangdongensis	1245526	S	1	0	1	0.0000711693
Pseudomonas psychrophila	122355	S	1	0	1	0.0000711693
Pseudomonas parafulva	157782	S	1	0	1	0.0000711693
Pseudomonas graminis	158627	S	1	0	1	0.0000711693
Pseudomonas silesiensis	1853130	S	1	0	1	0.0000711693
Pseudomonas rhizosphaerae	216142	S	1	0	1	0.0000711693
Pseudomonas xinjiangensis	487184	S	1	0	1	0.0000711693
Pseudomonas alkylphenolica	237609	S	1	0	1	0.0000711693
Pseudomonas eucalypticola	2599595	S	1	0	1	0.0000711693
Pseudomonas atacamensis	2565368	S	1	0	1	0.0000711693
Pseudomonas simiae	321846	S	1	0	1	0.0000711693
Pseudomonas extremaustralis	359110	S	1	0	1	0.0000711693
Entomomonas sp. F2A	2785331	S	1	0	1	0.0000711693
Acinetobacter calcoaceticus	471	S	1	0	1	0.0000711693
Acinetobacter pittii	48296	S	1	0	1	0.0000711693
Acinetobacter nosocomialis	106654	S	1	0	1	0.0000711693
Acinetobacter seifertii	1530123	S	1	0	1	0.0000711693
Acinetobacter lactucae	1785128	S	1	0	1	0.0000711693
Acinetobacter sp. WCHA55	2004646	S	1	0	1	0.0000711693
Acinetobacter sp. NEB 394	2743575	S	1	0	1	0.0000711693
Acinetobacter sp. MYb10	1827285	S	1	0	1	0.0000711693
Acinetobacter sp. ACNIH2	1758189	S	1	0	1	0.0000711693
Acinetobacter schindleri	108981	S	1	0	1	0.0000711693
Acinetobacter junii	40215	S	1	0	1	0.0000711693
Acinetobacter venetianus	52133	S	1	0	1	0.0000711693
Acinetobacter defluvii	1871111	S	1	0	1	0.0000711693
Acinetobacter guillouiae	106649	S	1	0	1	0.0000711693
Acinetobacter towneri	202956	S	1	0	1	0.0000711693
Moraxella nonliquefaciens	478	S	1	0	1	0.0000711693
Psychrobacter sp. PRwf-1	349106	S	1	0	1	0.0000711693
Psychrobacter sp. YP14	2203895	S	1	0	1	0.0000711693
Psychrobacter urativorans	45610	S	1	0	1	0.0000711693
Psychrobacter arcticus	334543	S	1	0	1	0.0000711693
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	1	0	1	0.0000711693
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	1	0	1	0.0000711693
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	1	0	1	0.0000711693
Stenotrophomonas sp. Pemsol	2040586	S	1	0	1	0.0000711693
Stenotrophomonas sp. 364	2691571	S	1	0	1	0.0000711693
Xanthomonas arboricola	56448	S	1	0	1	0.0000711693
Xanthomonas cassavae	56450	S	1	0	1	0.0000711693
Lysobacter lycopersici	1324796	S	1	0	1	0.0000711693
Thermomonas sp. SY21	2202149	S	1	0	1	0.0000711693
Thermomonas brevis	215691	S	1	0	1	0.0000711693
Luteimonas sp. YGD11-2	2508168	S	1	0	1	0.0000711693
Luteimonas sp. MC1572	2799325	S	1	0	1	0.0000711693
Luteimonas granuli	1176533	S	1	0	1	0.0000711693
Pseudolysobacter antarcticus	2511995	S	1	0	1	0.0000711693
Dyella japonica	231455	S	1	0	1	0.0000711693
Rhodanobacter denitrificans	666685	S	1	0	1	0.0000711693
Frateuria aurantia	81475	S	1	0	1	0.0000711693
Luteibacter pinisoli	2589080	S	1	0	1	0.0000711693
Citrobacter tructae	2562449	S	1	0	1	0.0000711693
Escherichia sp. E4742	2044467	S	1	0	1	0.0000711693
Enterobacteriaceae endosymbiont of Macroplea appendiculata	2675790	S	1	0	1	0.0000711693
Enterobacteriaceae endosymbiont of Donacia thalassina	2675786	S	1	0	1	0.0000711693
Cronobacter sakazakii	28141	S	1	0	1	0.0000711693
Cronobacter dublinensis	413497	S	1	0	1	0.0000711693
Cronobacter universalis	535744	S	1	0	1	0.0000711693
Raoultella terrigena	577	S	1	0	1	0.0000711693
Kosakonia cowanii	208223	S	1	0	1	0.0000711693
Candidatus Gullanella endobia	1070130	S	1	0	1	0.0000711693
Lelliottia amnigena	61646	S	1	0	1	0.0000711693
Cedecea lapagei	158823	S	1	0	1	0.0000711693
Leclercia adecarboxylata	83655	S	1	0	1	0.0000711693
Atlantibacter hermannii	565	S	1	0	1	0.0000711693
Yersinia entomophaga	935293	S	1	0	1	0.0000711693
Yersinia similis	367190	S	1	0	1	0.0000711693
Serratia odorifera	618	S	1	0	1	0.0000711693
Serratia plymuthica	82996	S	1	0	1	0.0000711693
Serratia surfactantfaciens	2741499	S	1	0	1	0.0000711693
Gibbsiella quercinecans	929813	S	1	0	1	0.0000711693
Rouxiella badensis	1646377	S	1	0	1	0.0000711693
Pantoea sp. 201603H	2479547	S	1	0	1	0.0000711693
Pantoea sp. CCBC3-3-1	2490851	S	1	0	1	0.0000711693
Pantoea sp. SO10	2575375	S	1	0	1	0.0000711693
Candidatus Pantoea carbekii	1235990	S	1	0	1	0.0000711693
Candidatus Erwinia haradaeae	1922217	S	1	0	1	0.0000711693
Tatumella citrea	53336	S	1	0	1	0.0000711693
Mixta theicola	1458355	S	1	0	1	0.0000711693
Providencia alcalifaciens	126385	S	1	0	1	0.0000711693
Providencia sneebia	516075	S	1	0	1	0.0000711693
Xenorhabdus nematophila	628	S	1	0	1	0.0000711693
Xenorhabdus poinarii	40577	S	1	0	1	0.0000711693
Proteus vulgaris	585	S	1	0	1	0.0000711693
Proteus columbae	1987580	S	1	0	1	0.0000711693
Dickeya chrysanthemi	556	S	1	0	1	0.0000711693
Pectobacterium carotovorum	554	S	1	0	1	0.0000711693
Pectobacterium parmentieri	1905730	S	1	0	1	0.0000711693
Pectobacterium versatile	2488639	S	1	0	1	0.0000711693
Brenneria rubrifaciens	55213	S	1	0	1	0.0000711693
Brenneria sp. Ir50	2722756	S	1	0	1	0.0000711693
Lonsdalea britannica	1082704	S	1	0	1	0.0000711693
Hafnia paralvei	546367	S	1	0	1	0.0000711693
Sodalis endosymbiont of Henestaris halophilus	1929246	S	1	0	1	0.0000711693
Haemophilus pittmaniae	249188	S	1	0	1	0.0000711693
Actinobacillus indolicus	51049	S	1	0	1	0.0000711693
Actinobacillus succinogenes	67854	S	1	0	1	0.0000711693
Actinobacillus porcitonsillarum	189834	S	1	0	1	0.0000711693
Mannheimia haemolytica	75985	S	1	0	1	0.0000711693
Mannheimia ovis	2679994	S	1	0	1	0.0000711693
Aggregatibacter actinomycetemcomitans	714	S	1	0	1	0.0000711693
Histophilus somni	731	S	1	0	1	0.0000711693
Shewanella sp. FJAT-51800	2814294	S	1	0	1	0.0000711693
Shewanella sp. KX20019	2803864	S	1	0	1	0.0000711693
Shewanella sp. SNU WT4	2590015	S	1	0	1	0.0000711693
Shewanella algae	38313	S	1	0	1	0.0000711693
Shewanella psychrophila	225848	S	1	0	1	0.0000711693
Shewanella loihica	359303	S	1	0	1	0.0000711693
Shewanella piezotolerans	404011	S	1	0	1	0.0000711693
Shewanella aestuarii	1028752	S	1	0	1	0.0000711693
Shewanella khirikhana	1965282	S	1	0	1	0.0000711693
Shewanella frigidimarina	56812	S	1	0	1	0.0000711693
Parashewanella spongiae	342950	S	1	0	1	0.0000711693
Alteromonas macleodii	28108	S	1	0	1	0.0000711693
Alteromonas mediterranea	314275	S	1	0	1	0.0000711693
Salinimonas sp. KX18D6	2572577	S	1	0	1	0.0000711693
Salinimonas sp. G2-b	2785918	S	1	0	1	0.0000711693
Glaciecola amylolytica	2489595	S	1	0	1	0.0000711693
Pseudoalteromonas sp. Bsw20308	283699	S	1	0	1	0.0000711693
Pseudoalteromonas piratica	1348114	S	1	0	1	0.0000711693
Pseudoalteromonas aliena	247523	S	1	0	1	0.0000711693
Pseudoalteromonas carrageenovora	227	S	1	0	1	0.0000711693
Pseudoalteromonas ruthenica	151081	S	1	0	1	0.0000711693
Pseudoalteromonas piscicida	43662	S	1	0	1	0.0000711693
Pseudoalteromonas undina	43660	S	1	0	1	0.0000711693
Pseudoalteromonas luteoviolacea	43657	S	1	0	1	0.0000711693
Pseudoalteromonas xiamenensis	882626	S	1	0	1	0.0000711693
Pseudoalteromonas shioyasakiensis	1190813	S	1	0	1	0.0000711693
Psychrosphaera aestuarii	1266052	S	1	0	1	0.0000711693
Psychrosphaera sp. MTZ26	2820710	S	1	0	1	0.0000711693
Colwellia beringensis	1967665	S	1	0	1	0.0000711693
Thalassotalea sp. PS06	2594005	S	1	0	1	0.0000711693
Litorilituus sediminis	718192	S	1	0	1	0.0000711693
Moritella yayanosii	69539	S	1	0	1	0.0000711693
Moritella marina	90736	S	1	0	1	0.0000711693
Idiomarina piscisalsi	1096243	S	1	0	1	0.0000711693
Idiomarina sp. OT37-5b	2100422	S	1	0	1	0.0000711693
Psychromonas ingrahamii	357794	S	1	0	1	0.0000711693
Halomonas sp. YLGW01	2773308	S	1	0	1	0.0000711693
Halomonas sp. THAF12	2587849	S	1	0	1	0.0000711693
Halomonas aestuarii	1897729	S	1	0	1	0.0000711693
Zymobacter palmae	33074	S	1	0	1	0.0000711693
Candidatus Carsonella ruddii	114186	S	1	0	1	0.0000711693
Chromohalobacter salexigens	158080	S	1	0	1	0.0000711693
Halotalea alkalilenta	376489	S	1	0	1	0.0000711693
Kushneria marisflavi	157779	S	1	0	1	0.0000711693
Marinomonas sp. MWYL1	400668	S	1	0	1	0.0000711693
Marinobacterium aestuarii	1821621	S	1	0	1	0.0000711693
Amphritea japonica	452627	S	1	0	1	0.0000711693
Bermanella marisrubri	207949	S	1	0	1	0.0000711693
Bacterioplanes sanyensis	1249553	S	1	0	1	0.0000711693
Alcanivorax pacificus	1306787	S	1	0	1	0.0000711693
Alcanivorax sp. N3-2A	2014542	S	1	0	1	0.0000711693
Saccharospirillum mangrovi	2161747	S	1	0	1	0.0000711693
Kangiella sediminilitoris	1144748	S	1	0	1	0.0000711693
Kangiella profundi	1561924	S	1	0	1	0.0000711693
Oleiphilus messinensis	141451	S	1	0	1	0.0000711693
Spartinivicinus ruber	2683272	S	1	0	1	0.0000711693
Rheinheimera sp. F8	1763998	S	1	0	1	0.0000711693
Thermochromatium tepidum	1050	S	1	0	1	0.0000711693
Caldichromatium japonicum	2699430	S	1	0	1	0.0000711693
Thioalkalivibrio paradoxus	108010	S	1	0	1	0.0000711693
Thioalkalivibrio sulfidiphilus	1033854	S	1	0	1	0.0000711693
Halorhodospira halochloris	1052	S	1	0	1	0.0000711693
Halorhodospira halophila	1053	S	1	0	1	0.0000711693
Ectothiorhodospira haloalkaliphila	421628	S	1	0	1	0.0000711693
Aquisalimonas sp. 2447	2740807	S	1	0	1	0.0000711693
Halothiobacillus neapolitanus	927	S	1	0	1	0.0000711693
Halothiobacillus sp. LS2	1860122	S	1	0	1	0.0000711693
Granulosicoccus antarcticus	437505	S	1	0	1	0.0000711693
Vibrio azureus	512649	S	1	0	1	0.0000711693
Vibrio sp. ZWAL4003	2711221	S	1	0	1	0.0000711693
Vibrio tapetis	52443	S	1	0	1	0.0000711693
Vibrio ponticus	265668	S	1	0	1	0.0000711693
Vibrio europaeus	300876	S	1	0	1	0.0000711693
Vibrio aphrogenes	1891186	S	1	0	1	0.0000711693
Vibrio chagasii	170679	S	1	0	1	0.0000711693
Vibrio coralliilyticus	190893	S	1	0	1	0.0000711693
Photobacterium profundum	74109	S	1	0	1	0.0000711693
Photobacterium ganghwense	320778	S	1	0	1	0.0000711693
Aliivibrio salmonicida	40269	S	1	0	1	0.0000711693
Aeromonas schubertii	652	S	1	0	1	0.0000711693
Aeromonas encheleia	73010	S	1	0	1	0.0000711693
Aeromonas sp. CA23	2033032	S	1	0	1	0.0000711693
Aeromonas dhakensis	196024	S	1	0	1	0.0000711693
Tolumonas auensis	43948	S	1	0	1	0.0000711693
Cellvibrio sp. PSBB006	1987723	S	1	0	1	0.0000711693
Simiduia agarivorans	447471	S	1	0	1	0.0000711693
Halioglobus japonicus	930805	S	1	0	1	0.0000711693
Halioglobus pacificus	930806	S	1	0	1	0.0000711693
Spongiibacter sp. IMCC21906	1620392	S	1	0	1	0.0000711693
Spongiibacter sp. CSC3.9	2794344	S	1	0	1	0.0000711693
Microbulbifer sp. GL-2	2591606	S	1	0	1	0.0000711693
Methylococcus sp. IM1	2681310	S	1	0	1	0.0000711693
Methylococcus sp. EFPC2	2812648	S	1	0	1	0.0000711693
Methylotuvimicrobium buryatense	95641	S	1	0	1	0.0000711693
Methylotuvimicrobium alcaliphilum	271065	S	1	0	1	0.0000711693
Methylovulum psychrotolerans	1704499	S	1	0	1	0.0000711693
Candidatus Methylospira mobilis	1808979	S	1	0	1	0.0000711693
Legionella sp. PC997	2755562	S	1	0	1	0.0000711693
Legionella hackeliae	449	S	1	0	1	0.0000711693
Legionella waltersii	66969	S	1	0	1	0.0000711693
Legionella sainthelensi	28087	S	1	0	1	0.0000711693
Legionella israelensis	454	S	1	0	1	0.0000711693
Legionella spiritensis	452	S	1	0	1	0.0000711693
Legionella longbeachae	450	S	1	0	1	0.0000711693
Thiothrix sp. Ku-5	2735563	S	1	0	1	0.0000711693
Thiothrix unzii	111769	S	1	0	1	0.0000711693
Beggiatoa leptomitoformis	288004	S	1	0	1	0.0000711693
Piscirickettsia salmonis	1238	S	1	0	1	0.0000711693
Hydrogenovibrio crunogenus	39765	S	1	0	1	0.0000711693
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	1	0	1	0.0000711693
Candidatus Ruthia magnifica	386487	S	1	0	1	0.0000711693
Candidatus Nardonella dryophthoridicola	1971485	S	1	0	1	0.0000711693
Candidatus Thioglobus singularis	1427364	S	1	0	1	0.0000711693
Pseudohongiella spirulinae	1249552	S	1	0	1	0.0000711693
Thiolapillus brandeum	1076588	S	1	0	1	0.0000711693
Sulfurifustis variabilis	1675686	S	1	0	1	0.0000711693
Sulfuricaulis limicola	1620215	S	1	0	1	0.0000711693
Dichelobacter nodosus	870	S	1	0	1	0.0000711693
Gilliamella apicola	1196095	S	1	0	1	0.0000711693
endosymbiont of unidentified scaly snail isolate Monju	1248727	S	1	0	1	0.0000711693
Methylobacterium sp. DM1	2067957	S	1	0	1	0.0000711693
Methylobacterium currus	2051553	S	1	0	1	0.0000711693
Bradyrhizobium sp. CCBAU 53340	1325112	S	1	0	1	0.0000711693
Bradyrhizobium sp. 6(2017)	1197460	S	1	0	1	0.0000711693
Bradyrhizobium sp. WSM471	319017	S	1	0	1	0.0000711693
Bradyrhizobium sp. BTAi1	288000	S	1	0	1	0.0000711693
Bradyrhizobium arachidis	858423	S	1	0	1	0.0000711693
Bradyrhizobium symbiodeficiens	1404367	S	1	0	1	0.0000711693
Nitrobacter hamburgensis	912	S	1	0	1	0.0000711693
Nitrobacter winogradskyi	913	S	1	0	1	0.0000711693
Mesorhizobium sp. J8	2777475	S	1	0	1	0.0000711693
Mesorhizobium sp. 8	2584466	S	1	0	1	0.0000711693
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1	0	1	0.0000711693
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1	0	1	0.0000711693
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1	0	1	0.0000711693
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	1	0	1	0.0000711693
Mesorhizobium loti	381	S	1	0	1	0.0000711693
Mesorhizobium amorphae	71433	S	1	0	1	0.0000711693
Phyllobacterium sp. 628	2718938	S	1	0	1	0.0000711693
Hoeflea sp. IMCC20628	1620421	S	1	0	1	0.0000711693
Roseitalea porphyridii	1852022	S	1	0	1	0.0000711693
Rhizobium sp. NZLR1	2731096	S	1	0	1	0.0000711693
Rhizobium sp. BG4	2613770	S	1	0	1	0.0000711693
Rhizobium binae	1138190	S	1	0	1	0.0000711693
Rhizobium oryzihabitans	2267833	S	1	0	1	0.0000711693
Rhizobium etli	29449	S	1	0	1	0.0000711693
Agrobacterium vitis	373	S	1	0	1	0.0000711693
Agrobacterium sp. T29	2580515	S	1	0	1	0.0000711693
Neorhizobium sp. SOG26	2060726	S	1	0	1	0.0000711693
Sinorhizobium sp. BG8	2613773	S	1	0	1	0.0000711693
Ensifer sp. PDNC004	2811423	S	1	0	1	0.0000711693
Candidatus Liberibacter solanacearum	556287	S	1	0	1	0.0000711693
Kaistia sp. 32K	2795690	S	1	0	1	0.0000711693
Shinella sp. HZN7	879274	S	1	0	1	0.0000711693
Georhizobium profundi	2341112	S	1	0	1	0.0000711693
Hyphomicrobium sp. MC1	717785	S	1	0	1	0.0000711693
Blastochloris viridis	1079	S	1	0	1	0.0000711693
Maritalea myrionectae	454601	S	1	0	1	0.0000711693
Youhaiella tibetensis	1447062	S	1	0	1	0.0000711693
Ancylobacter sp. TS-1	1850374	S	1	0	1	0.0000711693
Starkeya sp. ORNL1	2709380	S	1	0	1	0.0000711693
Azorhizobium caulinodans	7	S	1	0	1	0.0000711693
Methylocystis bryophila	655015	S	1	0	1	0.0000711693
Methylosinus sp. C49	2699395	S	1	0	1	0.0000711693
Stappia indica	538381	S	1	0	1	0.0000711693
Stappia sp. ES.058	1881061	S	1	0	1	0.0000711693
Aureimonas sp. AU20	1349819	S	1	0	1	0.0000711693
Aureimonas populi	1701758	S	1	0	1	0.0000711693
Bartonella australis	388640	S	1	0	1	0.0000711693
Brucella intermedia	94625	S	1	0	1	0.0000711693
[Ochrobactrum] quorumnocens	271865	S	1	0	1	0.0000711693
Brucella sp. 2280	2592625	S	1	0	1	0.0000711693
Sphingomonas sp. YZ-8	2319844	S	1	0	1	0.0000711693
Sphingomonas sp. HMP9	1517554	S	1	0	1	0.0000711693
Sphingomonas sp. XS-10	2599297	S	1	0	1	0.0000711693
Sphingomonas sp. Cra20	1327635	S	1	0	1	0.0000711693
Sphingomonas sp. KC8	1030157	S	1	0	1	0.0000711693
Sphingomonas sp. AP4-R1	2735134	S	1	0	1	0.0000711693
Sphingomonas paucimobilis	13689	S	1	0	1	0.0000711693
Sphingomonas wittichii	160791	S	1	0	1	0.0000711693
Sphingomonas daechungensis	1176646	S	1	0	1	0.0000711693
Sphingomonas taxi	1549858	S	1	0	1	0.0000711693
Sphingobium sp. EP60837	1855519	S	1	0	1	0.0000711693
Sphingobium sp. Cam5-1	2789327	S	1	0	1	0.0000711693
Sphingobium herbicidovorans	76947	S	1	0	1	0.0000711693
Sphingobium japonicum	332056	S	1	0	1	0.0000711693
Sphingopyxis sp. 113P3	292913	S	1	0	1	0.0000711693
Sphingopyxis sp. QXT-31	1357916	S	1	0	1	0.0000711693
Sphingopyxis sp. LPB0140	1913578	S	1	0	1	0.0000711693
Sphingopyxis lindanitolerans	2054227	S	1	0	1	0.0000711693
