name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lacipirellula parvula	2650471	S	20	1	21	0.0004093408
Herbaspirillum sp. meg3	2025949	S	19	1	20	0.0003898483
Achromobacter pestifer	1353889	S	11	9	20	0.0003898483
Azoarcus sp. M9-3-2	2016596	S	19	1	20	0.0003898483
Azoarcus sp. CIB	198107	S	14	6	20	0.0003898483
Azospira restricta	404405	S	15	5	20	0.0003898483
Candidatus Accumulibacter phosphatis	327160	S	20	0	20	0.0003898483
Pseudomonas fragi	296	S	12	8	20	0.0003898483
Rahnella aquatilis	34038	S	3	17	20	0.0003898483
Proteus mirabilis	584	S	13	7	20	0.0003898483
Aeromonas hydrophila	644	S	10	10	20	0.0003898483
Vibrio cholerae	666	S	13	7	20	0.0003898483
Mesorhizobium sp. L-8-10	2744523	S	6	14	20	0.0003898483
Methylobacterium indicum	1775910	S	16	4	20	0.0003898483
Hyphomicrobium sp. MC1	717785	S	19	1	20	0.0003898483
Sphingomonas sp. MM-1	745310	S	10	10	20	0.0003898483
Brevundimonas sp. AJA228-03	2752515	S	19	1	20	0.0003898483
Brevundimonas sp. Bb-A	2560058	S	6	14	20	0.0003898483
Tistrella mobilis	171437	S	14	6	20	0.0003898483
Aliarcobacter faecis	1564138	S	19	1	20	0.0003898483
Rhodococcus fascians	1828	S	19	1	20	0.0003898483
Candidatus Planktophila limnetica	573600	S	20	0	20	0.0003898483
Faecalibacillus intestinalis	1982626	S	7	13	20	0.0003898483
Flavobacterium haoranii	683124	S	17	3	20	0.0003898483
Polaribacter sp. L12M9	2738844	S	13	7	20	0.0003898483
Chryseobacterium sp. 3008163	2478663	S	18	2	20	0.0003898483
Chryseobacterium sp. NEB161	2724619	S	13	7	20	0.0003898483
Bacteroides sp. HF-162	2785531	S	5	15	20	0.0003898483
Pedobacter suwonensis	332999	S	18	2	20	0.0003898483
Mucilaginibacter mallensis	652787	S	20	0	20	0.0003898483
Variovorax sp. PAMC28562	2762323	S	19	0	19	0.0003703559
Variovorax sp. PBL-H6	434009	S	9	10	19	0.0003703559
Ottowia sp. oral taxon 894	1658672	S	18	1	19	0.0003703559
Burkholderia cepacia	292	S	9	10	19	0.0003703559
Herbaspirillum robiniae	2014887	S	15	4	19	0.0003703559
Collimonas pratensis	279113	S	17	2	19	0.0003703559
Castellaniella defragrans	75697	S	13	6	19	0.0003703559
Acinetobacter sp. YH12138	2601122	S	15	4	19	0.0003703559
Acinetobacter pittii	48296	S	8	11	19	0.0003703559
Xanthomonas campestris	339	S	11	8	19	0.0003703559
Bradyrhizobium canariense	255045	S	18	1	19	0.0003703559
Tardiphaga sp. vice304	2592817	S	2	17	19	0.0003703559
Hyphomicrobium denitrificans	53399	S	16	3	19	0.0003703559
Pseudolabrys taiwanensis	331696	S	17	2	19	0.0003703559
Erythrobacter neustonensis	1112	S	17	2	19	0.0003703559
Brevundimonas sp. LM2	1938605	S	18	1	19	0.0003703559
Brevundimonas sp. M20	2591463	S	18	1	19	0.0003703559
Caulobacter sp. FWC26	69665	S	14	5	19	0.0003703559
Phenylobacterium zucineum	284016	S	17	2	19	0.0003703559
Aliarcobacter cibarius	255507	S	17	2	19	0.0003703559
Microbacterium lemovicicum	1072463	S	17	2	19	0.0003703559
Microbacterium hominis	162426	S	16	3	19	0.0003703559
Microterricola viridarii	412690	S	17	2	19	0.0003703559
Gordonia bronchialis	2054	S	16	3	19	0.0003703559
Streptomyces sp. LBUM 1480	2609808	S	2	17	19	0.0003703559
Streptococcus dysgalactiae	1334	S	5	14	19	0.0003703559
Geminocystis sp. NIES-3708	1615909	S	14	5	19	0.0003703559
Dolichospermum flos-aquae	1166	S	3	16	19	0.0003703559
Urechidicola croceus	1850246	S	12	7	19	0.0003703559
Psychroserpens sp. NJDZ02	2570561	S	8	11	19	0.0003703559
Chryseobacterium indologenes	253	S	15	4	19	0.0003703559
Alistipes shahii	328814	S	17	2	19	0.0003703559
Pedobacter cryoconitis	188932	S	19	0	19	0.0003703559
Niastella koreensis	354356	S	18	1	19	0.0003703559
Diaphorobacter polyhydroxybutyrativorans	1546149	S	2	16	18	0.0003508635
Cupriavidus nantongensis	1796606	S	7	11	18	0.0003508635
Azoarcus olearius	418699	S	14	4	18	0.0003508635
Laribacter hongkongensis	168471	S	14	4	18	0.0003508635
Candidatus Methylopumilus planktonicus	1581557	S	17	1	18	0.0003508635
Candidatus Methylopumilus turicensis	1581680	S	17	1	18	0.0003508635
Pseudomonas koreensis	198620	S	15	3	18	0.0003508635
Pseudomonas brassicacearum	930166	S	5	13	18	0.0003508635
Acinetobacter bereziniae	106648	S	16	2	18	0.0003508635
Acinetobacter wuhouensis	1879050	S	13	5	18	0.0003508635
Aerosticca soli	2010829	S	10	8	18	0.0003508635
Enterobacter asburiae	61645	S	7	11	18	0.0003508635
Bosea sp. PAMC 26642	1792307	S	16	2	18	0.0003508635
Methylobacterium durans	2202825	S	17	1	18	0.0003508635
Starkeya sp. ORNL1	2709380	S	16	2	18	0.0003508635
Methylocystis rosea	173366	S	17	1	18	0.0003508635
Pseudorhodoplanes sinuspersici	1235591	S	18	0	18	0.0003508635
Sphingomonas sp. C8-2	2492837	S	11	7	18	0.0003508635
Sphingobium cloacae	120107	S	7	11	18	0.0003508635
Novosphingobium sp. PP1Y	702113	S	11	7	18	0.0003508635
Rhizorhabdus dicambivorans	1850238	S	9	9	18	0.0003508635
Erythrobacter litoralis	39960	S	14	4	18	0.0003508635
Porphyrobacter sp. LM 6	1896196	S	14	4	18	0.0003508635
Brevundimonas sp. 'scallop'	2562582	S	8	10	18	0.0003508635
Caulobacter flavus	1679497	S	16	2	18	0.0003508635
Terricaulis silvestris	2686094	S	18	0	18	0.0003508635
Phreatobacter sp. NMCR1094	2570229	S	17	1	18	0.0003508635
Myxococcus xanthus	34	S	13	5	18	0.0003508635
Mycobacterium intracellulare	1767	S	3	15	18	0.0003508635
Corynebacterium kefirresidentii	1979527	S	11	7	18	0.0003508635
Micromonospora aurantiaca	47850	S	2	16	18	0.0003508635
Streptosporangium sp. 'caverna'	2202249	S	17	1	18	0.0003508635
Actinomarinicola tropica	2789776	S	17	1	18	0.0003508635
Calothrix brevissima	938406	S	14	4	18	0.0003508635
Empedobacter brevis	247	S	14	4	18	0.0003508635
Prevotella sp. WR041	2801997	S	18	0	18	0.0003508635
Sphingobacterium multivorum	28454	S	10	8	18	0.0003508635
Gemmatirosa kalamazoonesis	861299	S	18	0	18	0.0003508635
Gemmata massiliana	1210884	S	15	3	18	0.0003508635
Planctopirus ephydatiae	2528019	S	16	2	18	0.0003508635
Verrucomicrobium sp. GAS474	1882831	S	18	0	18	0.0003508635
Akkermansia muciniphila	239935	S	18	0	18	0.0003508635
Ralstonia mannitolilytica	105219	S	11	6	17	0.0003313711
Burkholderia multivorans	87883	S	13	4	17	0.0003313711
Burkholderia vietnamiensis	60552	S	4	13	17	0.0003313711
Herbaspirillum rubrisubalbicans	80842	S	12	5	17	0.0003313711
Azoarcus pumilus	2067960	S	15	2	17	0.0003313711
Thauera aromatica	59405	S	8	9	17	0.0003313711
Candidatus Methylopumilus universalis	2588536	S	16	1	17	0.0003313711
Methylophilus sp. TWE2	1662285	S	15	2	17	0.0003313711
Nitrosomonas sp. Is79A3	261292	S	17	0	17	0.0003313711
Pseudomonas sp. PONIH3	1636610	S	4	13	17	0.0003313711
Pseudomonas palleroniana	191390	S	16	1	17	0.0003313711
Acinetobacter sp. WCHA45	2004644	S	8	9	17	0.0003313711
Acinetobacter wanghuae	2662362	S	17	0	17	0.0003313711
Stenotrophomonas rhizophila	216778	S	16	1	17	0.0003313711
Pseudoxanthomonas suwonensis	314722	S	15	2	17	0.0003313711
Erwinia gerundensis	1619313	S	15	2	17	0.0003313711
Candidatus Thiodictyon syntrophicum	1166950	S	17	0	17	0.0003313711
Bradyrhizobium betae	244734	S	10	7	17	0.0003313711
Tardiphaga robiniae	943830	S	16	1	17	0.0003313711
Pannonibacter phragmitetus	121719	S	8	9	17	0.0003313711
Sphingomonas sp. IC081	304378	S	5	12	17	0.0003313711
Marinovum algicola	42444	S	11	6	17	0.0003313711
Brevundimonas sp. LVF1	2774189	S	14	3	17	0.0003313711
Roseococcus sp. NIBR12	2771361	S	17	0	17	0.0003313711
Stella humosa	94	S	17	0	17	0.0003313711
Microbacterium sp. No. 7	1714373	S	13	4	17	0.0003313711
Microbacterium sp. Nx66	2766784	S	8	9	17	0.0003313711
Brevibacterium linens	1703	S	13	4	17	0.0003313711
Mycolicibacter sinensis	875328	S	2	15	17	0.0003313711
Streptomyces spectabilis	68270	S	15	2	17	0.0003313711
Amycolatopsis keratiniphila	129921	S	11	6	17	0.0003313711
Nakamurella multipartita	53461	S	16	1	17	0.0003313711
Flavobacterium album	2175091	S	17	0	17	0.0003313711
Flavobacterium crassostreae	1763534	S	15	2	17	0.0003313711
Chryseobacterium bernardetii	1241978	S	8	9	17	0.0003313711
Fluviicola taffensis	191579	S	17	0	17	0.0003313711
Bacteroides intestinalis	329854	S	17	0	17	0.0003313711
Bacteroides cellulosilyticus	246787	S	16	1	17	0.0003313711
Mucilaginibacter paludis	423351	S	17	0	17	0.0003313711
Mucilaginibacter celer	2305508	S	17	0	17	0.0003313711
Spirosoma pollinicola	2057025	S	17	0	17	0.0003313711
Bernardetia litoralis	999	S	17	0	17	0.0003313711
Gemmatimonas sp. TET16	2732249	S	17	0	17	0.0003313711
Acidovorax citrulli	80869	S	9	7	16	0.0003118787
Candidatus Symbiobacter mobilis	1436290	S	16	0	16	0.0003118787
Burkholderia glumae	337	S	12	4	16	0.0003118787
Pandoraea pulmonicola	93221	S	13	3	16	0.0003118787
Janthinobacterium sp. PLB02	2808899	S	6	10	16	0.0003118787
Thauera hydrothermalis	2184083	S	14	2	16	0.0003118787
Pseudomonas mendocina	300	S	14	2	16	0.0003118787
Pseudomonas alcaligenes	43263	S	12	4	16	0.0003118787
Pseudomonas viridiflava	33069	S	16	0	16	0.0003118787
Xanthomonas hortorum	56454	S	9	7	16	0.0003118787
Enterobacter hormaechei	158836	S	4	12	16	0.0003118787
Aeromonas sp. ASNIH1	1636606	S	2	14	16	0.0003118787
Tolumonas auensis	43948	S	13	3	16	0.0003118787
Cellvibrio sp. KY-YJ-3	454662	S	12	4	16	0.0003118787
Solimonas sp. K1W22B-7	2303331	S	15	1	16	0.0003118787
Bradyrhizobium paxllaeri	190148	S	14	2	16	0.0003118787
Bradyrhizobium japonicum	375	S	9	7	16	0.0003118787
Bosea vaviloviae	1526658	S	14	2	16	0.0003118787
Shinella sp. HZN7	879274	S	10	6	16	0.0003118787
Methylobacterium sp. 17Sr1-43	2202828	S	14	2	16	0.0003118787
Methylobacterium radiotolerans	31998	S	6	10	16	0.0003118787
Parvibaculum lavamentivorans	256618	S	10	6	16	0.0003118787
Sphingomonas insulae	424800	S	16	0	16	0.0003118787
Sphingomonas paucimobilis	13689	S	13	3	16	0.0003118787
Sphingomonas wittichii	160791	S	12	4	16	0.0003118787
Sphingobium sp. CAP-1	2676077	S	10	6	16	0.0003118787
Sphingobium sp. TKS	1315974	S	7	9	16	0.0003118787
Altererythrobacter sp. TH136	2067415	S	15	1	16	0.0003118787
Tsuneonella dongtanensis	692370	S	16	0	16	0.0003118787
Paracoccus sanguinis	1545044	S	14	2	16	0.0003118787
Campylobacter jejuni	197	S	5	11	16	0.0003118787
Melittangium boletus	83453	S	14	2	16	0.0003118787
Bdellovibrio bacteriovorus	959	S	14	2	16	0.0003118787
Microbacterium aurum	36805	S	13	3	16	0.0003118787
Rathayibacter festucae	110937	S	8	8	16	0.0003118787
Herbiconiux sp. SALV-R1	2735133	S	15	1	16	0.0003118787
Brevibacterium casei	33889	S	14	2	16	0.0003118787
Mycobacterium kubicae	120959	S	12	4	16	0.0003118787
Rhodococcus sp. YL-1	1045808	S	5	11	16	0.0003118787
Rhodococcus opacus	37919	S	13	3	16	0.0003118787
Micropruina glycogenica	75385	S	15	1	16	0.0003118787
Streptomyces sp. S1D4-20	2594462	S	1	15	16	0.0003118787
Streptomyces alfalfae	1642299	S	3	13	16	0.0003118787
Actinoplanes teichomyceticus	1867	S	14	2	16	0.0003118787
Actinomadura sp. WMMB 499	1219491	S	14	2	16	0.0003118787
Peribacillus simplex	1478	S	8	8	16	0.0003118787
Streptococcus salivarius	1304	S	11	5	16	0.0003118787
Blautia hansenii	1322	S	12	4	16	0.0003118787
Clostridium sp. DL-VIII	641107	S	16	0	16	0.0003118787
Clostridium isatidis	182773	S	15	1	16	0.0003118787
Massilistercora timonensis	2086584	S	11	5	16	0.0003118787
Dolichospermum sp. UHCC 0315A	1914871	S	3	13	16	0.0003118787
Flavobacterium pallidum	2172098	S	15	1	16	0.0003118787
Riemerella anatipestifer	34085	S	15	1	16	0.0003118787
Petrimonas mucosa	1642646	S	16	0	16	0.0003118787
Pedobacter sp. HDW13	2714940	S	15	1	16	0.0003118787
Mucilaginibacter sp. 14171R-50	2703789	S	16	0	16	0.0003118787
Caulifigura coniformis	2527983	S	16	0	16	0.0003118787
Natrialba magadii	13769	S	16	0	16	0.0003118787
Candidatus Nitrosotalea okcheonensis	1903276	S	16	0	16	0.0003118787
Flavobacterium phage vB_FspS_filifjonk9-1	2686245	S	3	13	16	0.0003118787
Paraburkholderia caribensis	75105	S	10	5	15	0.0002923863
Bordetella sp. N	1746199	S	14	1	15	0.0002923863
Bordetella genomosp. 13	463040	S	10	5	15	0.0002923863
Azoarcus sp. DN11	356837	S	11	4	15	0.0002923863
Thauera chlorobenzoica	96773	S	8	7	15	0.0002923863
Usitatibacter rugosus	2732067	S	14	1	15	0.0002923863
Stenotrophomonas acidaminiphila	128780	S	8	7	15	0.0002923863
Thermomonas carbonis	1463158	S	15	0	15	0.0002923863
Klebsiella quasipneumoniae	1463165	S	6	9	15	0.0002923863
Shigella flexneri	623	S	4	11	15	0.0002923863
Rheinheimera sp. LHK132	2498451	S	15	0	15	0.0002923863
Thiocystis violascens	73141	S	15	0	15	0.0002923863
Haemophilus parainfluenzae	729	S	14	1	15	0.0002923863
Legionella pneumophila	446	S	10	5	15	0.0002923863
Thiothrix unzii	111769	S	13	2	15	0.0002923863
Bradyrhizobium sp. SK17	2057741	S	11	4	15	0.0002923863
Bradyrhizobium oligotrophicum	44255	S	14	1	15	0.0002923863
Bradyrhizobium guangzhouense	1325095	S	9	6	15	0.0002923863
Sinorhizobium meliloti	382	S	14	1	15	0.0002923863
Aminobacter sp. SR38	2774562	S	3	12	15	0.0002923863
Devosia sp. A16	1736675	S	14	1	15	0.0002923863
Azorhizobium caulinodans	7	S	13	2	15	0.0002923863
Ochrobactrum sp. MT180101	2726427	S	4	11	15	0.0002923863
Sphingomonas sp. XS-10	2599297	S	15	0	15	0.0002923863
Sphingopyxis sp. PAMC25046	2565556	S	12	3	15	0.0002923863
Qipengyuania flava	192812	S	10	5	15	0.0002923863
Rhodovulum sp. P5	1564506	S	14	1	15	0.0002923863
Brevundimonas subvibrioides	74313	S	14	1	15	0.0002923863
Azospirillum brasilense	192	S	9	6	15	0.0002923863
Arcobacter peruensis	2320140	S	3	12	15	0.0002923863
Geobacter sulfurreducens	35554	S	13	2	15	0.0002923863
Microbacterium esteraromaticum	57043	S	13	2	15	0.0002923863
Leifsonia xyli	1575	S	12	3	15	0.0002923863
Rhodococcus aetherivorans	191292	S	2	13	15	0.0002923863
Gordonia terrae	2055	S	7	8	15	0.0002923863
Dietzia sp. oral taxon 368	712270	S	7	8	15	0.0002923863
Streptomyces hygroscopicus	1912	S	7	8	15	0.0002923863
Amycolatopsis albispora	1804986	S	12	3	15	0.0002923863
Ilumatobacter coccineus	467094	S	15	0	15	0.0002923863
Conexibacter woesei	191495	S	15	0	15	0.0002923863
Bacillus subtilis	1423	S	5	10	15	0.0002923863
Geminocystis sp. NIES-3709	1617448	S	12	3	15	0.0002923863
Geminocystis herdmanii	669359	S	12	3	15	0.0002923863
Flavobacterium sp. P2-65	2748320	S	14	1	15	0.0002923863
Flavobacterium alkalisoli	2602769	S	15	0	15	0.0002923863
Nonlabens sp. Hel1_33_55	1336802	S	14	1	15	0.0002923863
Chryseobacterium sp. POL2	2713414	S	12	3	15	0.0002923863
Chryseobacterium carnipullorum	1124835	S	12	3	15	0.0002923863
Kaistella jeonii	266749	S	15	0	15	0.0002923863
Chryseobacterium haifense	421525	S	7	8	15	0.0002923863
Cytophaga hutchinsonii	985	S	15	0	15	0.0002923863
Paraflavitalea soli	2315862	S	15	0	15	0.0002923863
Stieleria neptunia	2527979	S	14	1	15	0.0002923863
Polynucleobacter difficilis	556054	S	14	0	14	0.0002728938
Burkholderia gladioli	28095	S	13	1	14	0.0002728938
Cupriavidus oxalaticus	96344	S	11	3	14	0.0002728938
Azoarcus sp. KH32C	748247	S	13	1	14	0.0002728938
Denitratisoma sp. DHT3	1981880	S	9	5	14	0.0002728938
Methyloversatilis sp. RAC08	1842540	S	14	0	14	0.0002728938
Pseudomonas protegens	380021	S	13	1	14	0.0002728938
Acinetobacter sp. ACNIH2	1758189	S	10	4	14	0.0002728938
Acinetobacter lanii	2715163	S	14	0	14	0.0002728938
Enterobacter kobei	208224	S	3	11	14	0.0002728938
Pantoea agglomerans	549	S	13	1	14	0.0002728938
Providencia rettgeri	587	S	4	10	14	0.0002728938
Bradyrhizobium sp. CCBAU 051011	858422	S	13	1	14	0.0002728938
Bradyrhizobium icense	1274631	S	13	1	14	0.0002728938
Bosea sp. Tri-49	1867715	S	13	1	14	0.0002728938
Martelella sp. AD-3	686597	S	5	9	14	0.0002728938
Aureimonas sp. OT7	2816454	S	7	7	14	0.0002728938
Sphingomonas sp. FARSPH	2219696	S	10	4	14	0.0002728938
Sphingomonas sp. NIC1	1961362	S	8	6	14	0.0002728938
Sphingomonas hengshuiensis	1609977	S	14	0	14	0.0002728938
Sphingobium fuliginis	336203	S	4	10	14	0.0002728938
Novosphingobium pentaromativorans	205844	S	6	8	14	0.0002728938
Sphingopyxis alaskensis	117207	S	13	1	14	0.0002728938
Sphingopyxis fribergensis	1515612	S	12	2	14	0.0002728938
Novosphingopyxis sp. PB63	2762729	S	11	3	14	0.0002728938
Tsuneonella amylolytica	2338327	S	13	1	14	0.0002728938
Confluentimicrobium sp. EMB200-NS6	1609966	S	7	7	14	0.0002728938
Caulobacter mirabilis	69666	S	13	1	14	0.0002728938
Roseomonas sp. 546	2768162	S	14	0	14	0.0002728938
Roseomonas mucosa	207340	S	4	10	14	0.0002728938
Stigmatella aurantiaca	41	S	13	1	14	0.0002728938
Corallococcus macrosporus	35	S	7	7	14	0.0002728938
Mycolicibacterium boenickei	146017	S	5	9	14	0.0002728938
Rhodococcus sp. M8	1925550	S	5	9	14	0.0002728938
Cutibacterium avidum	33010	S	13	1	14	0.0002728938
Nocardioides sp. zg-579	2663857	S	11	3	14	0.0002728938
Nocardioides sambongensis	2589074	S	12	2	14	0.0002728938
Streptomyces griseochromogenes	68214	S	13	1	14	0.0002728938
Kitasatospora albolonga	68173	S	11	3	14	0.0002728938
Candidatus Nanopelagicus limnes	1884634	S	13	1	14	0.0002728938
Amycolatopsis sp. Hca4	2742131	S	12	2	14	0.0002728938
Pseudonocardia autotrophica	2074	S	12	2	14	0.0002728938
Bifidobacterium catenulatum	1686	S	12	2	14	0.0002728938
Lactococcus cremoris	1359	S	13	1	14	0.0002728938
Carnobacterium maltaromaticum	2751	S	13	1	14	0.0002728938
Clostridium pasteurianum	1501	S	14	0	14	0.0002728938
Megasphaera elsdenii	907	S	13	1	14	0.0002728938
Polaribacter sp. BM10	1529069	S	7	7	14	0.0002728938
Myroides profundi	480520	S	5	9	14	0.0002728938
Croceibacter atlanticus	313588	S	12	2	14	0.0002728938
Chryseobacterium sp. JV274	1932669	S	12	2	14	0.0002728938
Paludibacter propionicigenes	185300	S	14	0	14	0.0002728938
Pedobacter roseus	336820	S	12	2	14	0.0002728938
Mucilaginibacter gossypii	551996	S	11	3	14	0.0002728938
Adhaeribacter radiodurans	2745197	S	13	1	14	0.0002728938
Arachidicoccus soli	2341117	S	14	0	14	0.0002728938
Gemmata sp. SH-PL17	1630693	S	12	2	14	0.0002728938
Planctomyces sp. SH-PL14	1632864	S	14	0	14	0.0002728938
Rubinisphaera brasiliensis	119	S	13	1	14	0.0002728938
Candidatus Solibacter usitatus	332163	S	14	0	14	0.0002728938
Burkholderia stabilis	95485	S	8	5	13	0.0002534014
Cupriavidus campinensis	151783	S	10	3	13	0.0002534014
Cupriavidus pinatubonensis	248026	S	9	4	13	0.0002534014
Paraburkholderia fungorum	134537	S	11	2	13	0.0002534014
Paraburkholderia phytofirmans	261302	S	10	3	13	0.0002534014
Janthinobacterium lividum	29581	S	6	7	13	0.0002534014
Herminiimonas arsenitoxidans	1809410	S	11	2	13	0.0002534014
Achromobacter sp. MFA1 R4	1881016	S	11	2	13	0.0002534014
Oryzomicrobium terrae	1735038	S	12	1	13	0.0002534014
Methylotenera mobilis	359408	S	13	0	13	0.0002534014
Sterolibacterium denitrificans	157592	S	11	2	13	0.0002534014
Sulfuriferula plumbiphila	171865	S	12	1	13	0.0002534014
Pseudomonas psychrophila	122355	S	13	0	13	0.0002534014
Pseudomonas moraviensis	321662	S	11	2	13	0.0002534014
Acinetobacter sp. NEB149	2725684	S	4	9	13	0.0002534014
Acinetobacter haemolyticus	29430	S	10	3	13	0.0002534014
Acinetobacter schindleri	108981	S	9	4	13	0.0002534014
Citrobacter portucalensis	1639133	S	2	11	13	0.0002534014
Serratia sp. SSNIH1	1758196	S	1	12	13	0.0002534014
Candidatus Rickettsiella viridis	676208	S	13	0	13	0.0002534014
Methylomicrobium sp. wino1	2049332	S	8	5	13	0.0002534014
Bradyrhizobium sp. BTAi1	288000	S	12	1	13	0.0002534014
Bradyrhizobium vignae	1549949	S	11	2	13	0.0002534014
Rhizobium sp. S41	1869170	S	1	12	13	0.0002534014
Kaistia sp. 32K	2795690	S	11	2	13	0.0002534014
Mesorhizobium sp. N3	675281	S	11	2	13	0.0002534014
Labrys sp. KNU-23	2789216	S	13	0	13	0.0002534014
Xanthobacter sp. YN2	2528964	S	10	3	13	0.0002534014
Croceicoccus naphthovorans	1348774	S	5	8	13	0.0002534014
Rhodobacter capsulatus	1061	S	13	0	13	0.0002534014
Roseovarius indicus	540747	S	8	5	13	0.0002534014
Celeribacter indicus	1208324	S	7	6	13	0.0002534014
Phaeobacter inhibens	221822	S	9	4	13	0.0002534014
Roseomonas sp. FDAARGOS_362	2018065	S	5	8	13	0.0002534014
Aliarcobacter skirrowii	28200	S	11	2	13	0.0002534014
Corallococcus coralloides	184914	S	12	1	13	0.0002534014
Chondromyces crocatus	52	S	13	0	13	0.0002534014
Haliangium ochraceum	80816	S	13	0	13	0.0002534014
Microbacterium oxydans	82380	S	10	3	13	0.0002534014
Cnuibacter physcomitrellae	1619308	S	2	11	13	0.0002534014
Mycolicibacterium austroafricanum	39687	S	2	11	13	0.0002534014
Cutibacterium granulosum	33011	S	12	1	13	0.0002534014
Nocardioides sp. S-713	2760089	S	11	2	13	0.0002534014
Actinosynnema pretiosum	42197	S	7	6	13	0.0002534014
Brevibacillus laterosporus	1465	S	3	10	13	0.0002534014
Blautia argi	1912897	S	10	3	13	0.0002534014
Fischerella sp. NIES-3754	1752063	S	9	4	13	0.0002534014
Cyanobium sp. NIES-981	1851505	S	11	2	13	0.0002534014
Winogradskyella sp. PC-19	754417	S	10	3	13	0.0002534014
Cellulophaga baltica	76594	S	13	0	13	0.0002534014
Kaistella carnis	1241979	S	11	2	13	0.0002534014
Bacteroides sp. CACC 737	2755405	S	4	9	13	0.0002534014
Odoribacter splanchnicus	28118	S	13	0	13	0.0002534014
Olivibacter sp. SDN3	2764720	S	13	0	13	0.0002534014
Olivibacter sp. LS-1	2592345	S	3	10	13	0.0002534014
Spirosoma sp. KUDC1026	2745947	S	13	0	13	0.0002534014
Dyadobacter fermentans	94254	S	12	1	13	0.0002534014
Chitinophaga pinensis	79329	S	12	1	13	0.0002534014
Pseudobacter ginsenosidimutans	661488	S	13	0	13	0.0002534014
Panacibacter ginsenosidivorans	1813871	S	13	0	13	0.0002534014
Haliscomenobacter hydrossis	2350	S	13	0	13	0.0002534014
Pirellula sp. SH-Sr6A	1632865	S	13	0	13	0.0002534014
Aeoliella mucimassa	2527972	S	13	0	13	0.0002534014
Delftia sp. Cs1-4	742013	S	3	9	12	0.0002339090
Polynucleobacter sp. MWH-UH21B	1743174	S	11	1	12	0.0002339090
Burkholderia ambifaria	152480	S	6	6	12	0.0002339090
Paraburkholderia acidiphila	2571747	S	11	1	12	0.0002339090
Undibacterium parvum	401471	S	11	1	12	0.0002339090
Noviherbaspirillum sp. UKPF54	2601898	S	11	1	12	0.0002339090
Achromobacter denitrificans	32002	S	7	5	12	0.0002339090
