name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gemmata sp. SH-PL17	1630693	S	10	4	14	0.0003496591
Pirellula sp. SH-Sr6A	1632865	S	14	0	14	0.0003496591
Planctomyces sp. SH-PL62	1636152	S	9	5	14	0.0003496591
Paramecium bursaria Chlorella virus A1	381899	S	14	0	14	0.0003496591
Hydrogenophaga sp. PAMC20947	2565558	S	13	0	13	0.0003246834
Polynucleobacter asymbioticus	576611	S	12	1	13	0.0003246834
Massilia sp. LPB0304	2769491	S	10	3	13	0.0003246834
Massilia oculi	945844	S	12	1	13	0.0003246834
Bordetella bronchiseptica	518	S	6	7	13	0.0003246834
Chromobacterium paludis	2605945	S	12	1	13	0.0003246834
Pseudomonas sp. SWI7	2587597	S	3	10	13	0.0003246834
Acinetobacter nosocomialis	106654	S	9	4	13	0.0003246834
Klebsiella quasipneumoniae	1463165	S	6	7	13	0.0003246834
Enterobacter cloacae	550	S	8	5	13	0.0003246834
Lysobacter solisilvae	2763317	S	13	0	13	0.0003246834
Pseudoxanthomonas mexicana	128785	S	12	1	13	0.0003246834
Bradyrhizobium sp. ORS 285	115808	S	12	1	13	0.0003246834
Bradyrhizobium sp. BTAi1	288000	S	12	1	13	0.0003246834
Methylobacterium sp. C1	1479019	S	3	10	13	0.0003246834
Rhizobium phaseoli	396	S	6	7	13	0.0003246834
Stappia indica	538381	S	12	1	13	0.0003246834
Pannonibacter phragmitetus	121719	S	8	5	13	0.0003246834
Sphingomonas sp. NIC1	1961362	S	7	6	13	0.0003246834
Sphingomonas panacis	1560345	S	13	0	13	0.0003246834
Sphingomonas wittichii	160791	S	9	4	13	0.0003246834
Sphingopyxis sp. QXT-31	1357916	S	11	2	13	0.0003246834
Sphingobium hydrophobicum	1673076	S	8	5	13	0.0003246834
Novosphingobium sp. ABRDHK2	2571749	S	10	3	13	0.0003246834
Sagittula sp. P11	2009329	S	10	3	13	0.0003246834
Sandaracinus amylolyticus	927083	S	13	0	13	0.0003246834
Aliarcobacter cryaerophilus	28198	S	11	2	13	0.0003246834
Nocardia terpenica	455432	S	13	0	13	0.0003246834
Nocardia cyriacigeorgica	135487	S	12	1	13	0.0003246834
Mycobacterium intracellulare	1767	S	5	8	13	0.0003246834
Corynebacterium jeikeium	38289	S	8	5	13	0.0003246834
Microbacterium lemovicicum	1072463	S	12	1	13	0.0003246834
Microbacterium oxydans	82380	S	10	3	13	0.0003246834
Leucobacter triazinivorans	1784719	S	11	2	13	0.0003246834
Frigoribacterium sp. NBH87	2596916	S	12	1	13	0.0003246834
Serinicoccus hydrothermalis	1758689	S	9	4	13	0.0003246834
Saccharopolyspora pogona	333966	S	3	10	13	0.0003246834
Staphylococcus hominis	1290	S	12	1	13	0.0003246834
Streptococcus thermophilus	1308	S	12	1	13	0.0003246834
Paucilactobacillus hokkaidonensis	1193095	S	12	1	13	0.0003246834
Enterococcus cecorum	44008	S	12	1	13	0.0003246834
Nostoc sp. CENA543	1869241	S	13	0	13	0.0003246834
Flavobacterium sp. HYN0086	2249356	S	11	2	13	0.0003246834
Flavobacterium indicum	312277	S	13	0	13	0.0003246834
Polaribacter sp. L12M9	2738844	S	11	2	13	0.0003246834
Aquimarina sp. BL5	1714860	S	12	1	13	0.0003246834
Algibacter alginicilyticus	1736674	S	12	1	13	0.0003246834
Seonamhaeicola sp. S2-3	1936081	S	12	1	13	0.0003246834
Salegentibacter sp. T436	1729720	S	8	5	13	0.0003246834
Sphingobacterium multivorum	28454	S	8	5	13	0.0003246834
Paludibacter propionicigenes	185300	S	13	0	13	0.0003246834
Comamonas serinivorans	1082851	S	12	0	12	0.0002997078
Pulveribacter suum	2116657	S	11	1	12	0.0002997078
Burkholderia lata	482957	S	9	3	12	0.0002997078
Burkholderia anthina	179879	S	7	5	12	0.0002997078
Massilia lutea	321985	S	10	2	12	0.0002997078
Herbaspirillum seropedicae	964	S	9	3	12	0.0002997078
Duganella sp. AF9R3	2728021	S	12	0	12	0.0002997078
Pigmentiphaga aceris	1940612	S	12	0	12	0.0002997078
Azoarcus sp. CIB	198107	S	10	2	12	0.0002997078
Pseudomonas veronii	76761	S	5	7	12	0.0002997078
Leclercia adecarboxylata	83655	S	6	6	12	0.0002997078
Serratia plymuthica	82996	S	11	1	12	0.0002997078
Lysobacter antibioticus	84531	S	12	0	12	0.0002997078
Pseudoxanthomonas suwonensis	314722	S	12	0	12	0.0002997078
Aeromonas caviae	648	S	5	7	12	0.0002997078
Bradyrhizobium symbiodeficiens	1404367	S	10	2	12	0.0002997078
Bosea sp. F3-2	2599640	S	10	2	12	0.0002997078
Methylobacterium sp. WL1	2603276	S	12	0	12	0.0002997078
Methylobacterium sp. DM1	2067957	S	3	9	12	0.0002997078
Sinorhizobium meliloti	382	S	11	1	12	0.0002997078
Brucella anthropi	529	S	4	8	12	0.0002997078
Sphingomonas taxi	1549858	S	12	0	12	0.0002997078
Sphingomonas hengshuiensis	1609977	S	12	0	12	0.0002997078
Sphingomonas panacisoli	1813879	S	12	0	12	0.0002997078
Sphingopyxis sp. MG	1866325	S	3	9	12	0.0002997078
Porphyrobacter sp. YT40	2547601	S	7	5	12	0.0002997078
Paracoccus suum	2259340	S	11	1	12	0.0002997078
Roseovarius indicus	540747	S	10	2	12	0.0002997078
Lichenicola cladoniae	1484109	S	12	0	12	0.0002997078
Brevundimonas sp. LVF1	2774189	S	11	1	12	0.0002997078
Brevundimonas naejangsanensis	588932	S	11	1	12	0.0002997078
Brevundimonas diminuta	293	S	6	6	12	0.0002997078
Caulobacter flavus	1679497	S	11	1	12	0.0002997078
Phreatobacter cathodiphilus	1868589	S	11	1	12	0.0002997078
Campylobacter jejuni	197	S	4	8	12	0.0002997078
Bdellovibrio sp. NC01	2220073	S	12	0	12	0.0002997078
Mycolicibacterium phlei	1771	S	11	1	12	0.0002997078
Corynebacterium lactis	1231000	S	12	0	12	0.0002997078
Microbacterium sp. No. 7	1714373	S	10	2	12	0.0002997078
Arthrobacter sp. Rue61a	1118963	S	3	9	12	0.0002997078
Janibacter sp. YB324	2761047	S	8	4	12	0.0002997078
Streptomyces buecherae	2763006	S	12	0	12	0.0002997078
Kitasatospora sp. MMS16-BH015	2018025	S	12	0	12	0.0002997078
Nocardioides sp. S-1144	2582905	S	11	1	12	0.0002997078
Nocardioides sp. dk884	2662361	S	8	4	12	0.0002997078
Amycolatopsis mediterranei	33910	S	12	0	12	0.0002997078
Lentzea guizhouensis	1586287	S	12	0	12	0.0002997078
Actinomadura sp. WMMB 499	1219491	S	12	0	12	0.0002997078
Candidatus Planktophila lacus	1884913	S	12	0	12	0.0002997078
Euzebya sp. DY32-46	1608957	S	12	0	12	0.0002997078
Streptococcus salivarius	1304	S	8	4	12	0.0002997078
Clostridium beijerinckii	1520	S	8	4	12	0.0002997078
Megamonas funiformis	437897	S	12	0	12	0.0002997078
Nostoc sp. C057	2576903	S	5	7	12	0.0002997078
Sphaerospermopsis kisseleviana	289435	S	12	0	12	0.0002997078
Flavobacterium sp. CS20	2775246	S	10	2	12	0.0002997078
Flavobacterium faecale	1355330	S	12	0	12	0.0002997078
Flavobacterium sangjuense	2518177	S	12	0	12	0.0002997078
Chryseobacterium sp. G0162	2487063	S	7	5	12	0.0002997078
Chryseobacterium bernardetii	1241978	S	6	6	12	0.0002997078
Chryseobacterium nakagawai	1241982	S	6	6	12	0.0002997078
Elizabethkingia anophelis	1117645	S	5	7	12	0.0002997078
Empedobacter brevis	247	S	9	3	12	0.0002997078
Spirosoma pollinicola	2057025	S	12	0	12	0.0002997078
Rhodocytophaga rosea	2704465	S	12	0	12	0.0002997078
Hymenobacter sedentarius	1411621	S	12	0	12	0.0002997078
Pedobacter ginsengisoli	363852	S	12	0	12	0.0002997078
Niabella soli	446683	S	12	0	12	0.0002997078
Flavisolibacter tropicus	1492898	S	11	1	12	0.0002997078
Gemmatimonas sp. TET16	2732249	S	11	1	12	0.0002997078
Serpentinomonas raichei	1458425	S	10	1	11	0.0002747321
Ralstonia insidiosa	190721	S	10	1	11	0.0002747321
Cupriavidus campinensis	151783	S	9	2	11	0.0002747321
Bordetella pseudohinzii	1331258	S	10	1	11	0.0002747321
Pigmentiphaga sp. H8	2488560	S	11	0	11	0.0002747321
Azoarcus sp. KH32C	748247	S	11	0	11	0.0002747321
Azoarcus pumilus	2067960	S	11	0	11	0.0002747321
Dechloromonas aromatica	259537	S	10	1	11	0.0002747321
Sulfurimicrobium lacus	2715678	S	11	0	11	0.0002747321
Pseudomonas brassicacearum	930166	S	3	8	11	0.0002747321
Enterobacter sp. RHBSTW-00422	2742646	S	1	10	11	0.0002747321
Pantoea agglomerans	549	S	10	1	11	0.0002747321
Bradyrhizobium guangdongense	1325090	S	7	4	11	0.0002747321
Methylobacterium phyllosphaerae	418223	S	4	7	11	0.0002747321
Shinella sp. HZN7	879274	S	7	4	11	0.0002747321
Mesorhizobium opportunistum	593909	S	9	2	11	0.0002747321
Sphingomonas sp. C33	2698679	S	11	0	11	0.0002747321
Sphingomonas sanxanigenens	397260	S	8	3	11	0.0002747321
Sphingopyxis sp. PAMC25046	2565556	S	9	2	11	0.0002747321
Citromicrobium sp. JL477	1634516	S	9	2	11	0.0002747321
Sphingosinicella sp. BN140058	1892855	S	11	0	11	0.0002747321
Paracoccus sanguinis	1545044	S	10	1	11	0.0002747321
Magnetospirillum magneticum	84159	S	10	1	11	0.0002747321
Hypericibacter terrae	2602015	S	11	0	11	0.0002747321
Brevundimonas sp. Bb-A	2560058	S	3	8	11	0.0002747321
Phenylobacterium parvum	2201350	S	11	0	11	0.0002747321
Anaeromyxobacter dehalogenans	161493	S	7	4	11	0.0002747321
Rhodococcus opacus	37919	S	9	2	11	0.0002747321
Nocardia brasiliensis	37326	S	11	0	11	0.0002747321
Microbacterium sp. 4R-513	2567934	S	11	0	11	0.0002747321
Agromyces sp. KACC 19306	2592652	S	10	1	11	0.0002747321
Rathayibacter festucae	110937	S	6	5	11	0.0002747321
Sinomonas sp. R1AF57	2020377	S	11	0	11	0.0002747321
Brevibacterium casei	33889	S	10	1	11	0.0002747321
Streptomyces sp. NHF165	2175864	S	11	0	11	0.0002747321
Streptomyces sp. KPB2	2305221	S	2	9	11	0.0002747321
Streptomyces lydicus	47763	S	11	0	11	0.0002747321
Streptomyces griseorubiginosus	67304	S	11	0	11	0.0002747321
Streptacidiphilus sp. PB12-B1b	2705012	S	11	0	11	0.0002747321
Amycolatopsis sp. AA4	1896961	S	11	0	11	0.0002747321
Enterococcus faecalis	1351	S	10	1	11	0.0002747321
Geminocystis sp. NIES-3708	1615909	S	11	0	11	0.0002747321
Flavobacterium sp. LPB0248	2614441	S	8	3	11	0.0002747321
Flavobacterium sediminis	2201181	S	7	4	11	0.0002747321
Aequorivita sublithincola	101385	S	11	0	11	0.0002747321
Chryseobacterium gallinarum	1324352	S	10	1	11	0.0002747321
Kaistella carnis	1241979	S	9	2	11	0.0002747321
Empedobacter falsenii	343874	S	7	4	11	0.0002747321
Ornithobacterium rhinotracheale	28251	S	9	2	11	0.0002747321
Hymenobacter busanensis	2607656	S	11	0	11	0.0002747321
Mucilaginibacter rubeus	2027860	S	5	6	11	0.0002747321
Arachidicoccus sp. B3-10	2545455	S	11	0	11	0.0002747321
Opitutus terrae	107709	S	11	0	11	0.0002747321
Rhodoferax phage P26218	1636270	S	11	0	11	0.0002747321
Yellowstone lake phycodnavirus 2	1586714	S	11	0	11	0.0002747321
Ottowia sp. oral taxon 894	1658672	S	10	0	10	0.0002497565
Burkholderia contaminans	488447	S	7	3	10	0.0002497565
Paraburkholderia sp. SOS3	1926494	S	10	0	10	0.0002497565
Pandoraea norimbergensis	93219	S	10	0	10	0.0002497565
Caballeronia sp. SBC2	2705547	S	6	4	10	0.0002497565
Massilia umbonata	864828	S	8	2	10	0.0002497565
Massilia putida	1141883	S	8	2	10	0.0002497565
Herbaspirillum rubrisubalbicans	80842	S	7	3	10	0.0002497565
Undibacterium sp. KW1	2058624	S	9	1	10	0.0002497565
Bordetella trematum	123899	S	9	1	10	0.0002497565
Achromobacter deleyi	1353891	S	5	5	10	0.0002497565
Advenella mimigardefordensis	302406	S	10	0	10	0.0002497565
Azoarcus communis	41977	S	9	1	10	0.0002497565
Candidatus Erwinia haradaeae	1922217	S	10	0	10	0.0002497565
Providencia huaxiensis	2027290	S	2	8	10	0.0002497565
Xanthomonas oryzae	347	S	10	0	10	0.0002497565
Xanthomonas hyacinthi	56455	S	10	0	10	0.0002497565
Actinobacillus pleuropneumoniae	715	S	8	2	10	0.0002497565
Bradyrhizobium sp. ORS 278	114615	S	9	1	10	0.0002497565
Bradyrhizobium sp. CCBAU 51753	1325100	S	9	1	10	0.0002497565
Bradyrhizobium sp. CCBAU 53338	1325111	S	7	3	10	0.0002497565
Variibacter gotjawalensis	1333996	S	10	0	10	0.0002497565
Rhizobium etli	29449	S	5	5	10	0.0002497565
Mesorhizobium ciceri	39645	S	5	5	10	0.0002497565
Pseudolabrys sp. FHR47	2562284	S	10	0	10	0.0002497565
Starkeya novella	921	S	9	1	10	0.0002497565
Sphingomonas sp. AP4-R1	2735134	S	10	0	10	0.0002497565
Sphingomonas sp. LK11	1390395	S	9	1	10	0.0002497565
Sphingomonas sp. NBWT7	2596913	S	9	1	10	0.0002497565
Sphingomonas sp. PAMC26645	2565555	S	9	1	10	0.0002497565
Sphingomonas sp. MM-1	745310	S	5	5	10	0.0002497565
Sphingopyxis sp. OPL5	2486273	S	9	1	10	0.0002497565
Sphingopyxis terrae	33052	S	9	1	10	0.0002497565
Novosphingobium sp. Gsoil 351	2675225	S	10	0	10	0.0002497565
Parasphingopyxis algicola	2026624	S	10	0	10	0.0002497565
Erythrobacter sp. HL-111	1798193	S	10	0	10	0.0002497565
Paracoccus sp. AK26	2589076	S	10	0	10	0.0002497565
Paracoccus jeotgali	2065379	S	10	0	10	0.0002497565
Paracoccus contaminans	1945662	S	10	0	10	0.0002497565
Paracoccus denitrificans	266	S	9	1	10	0.0002497565
Rhodobacter blasticus	1075	S	10	0	10	0.0002497565
Phaeobacter gallaeciensis	60890	S	6	4	10	0.0002497565
Azospirillum sp. TSH58	664962	S	6	4	10	0.0002497565
Brevundimonas sp. LVF2	2774190	S	10	0	10	0.0002497565
Brevundimonas mediterranea	74329	S	9	1	10	0.0002497565
Chondromyces crocatus	52	S	10	0	10	0.0002497565
Myxococcus xanthus	34	S	8	2	10	0.0002497565
Corynebacterium kroppenstedtii	161879	S	10	0	10	0.0002497565
Corynebacterium segmentosum	43990	S	10	0	10	0.0002497565
Microbacterium sp. Se63.02b	2709304	S	8	2	10	0.0002497565
Microbacterium sp. PAMC 28756	1795053	S	4	6	10	0.0002497565
Microbacterium pygmaeum	370764	S	10	0	10	0.0002497565
Microterricola viridarii	412690	S	10	0	10	0.0002497565
Humibacter sp. BT305	2282656	S	2	8	10	0.0002497565
Phycicoccus sp. HDW14	2714941	S	10	0	10	0.0002497565
Streptomyces sp. SN-593	659352	S	10	0	10	0.0002497565
Streptomyces fagopyri	2662397	S	10	0	10	0.0002497565
Streptomyces chartreusis	1969	S	10	0	10	0.0002497565
Streptacidiphilus sp. P02-A3a	2704468	S	10	0	10	0.0002497565
Amycolatopsis sp. FDAARGOS 1241	2778070	S	10	0	10	0.0002497565
Amycolatopsis sp. YIM 10	2653857	S	9	1	10	0.0002497565
Micromonospora echinospora	1877	S	10	0	10	0.0002497565
Actinoplanes derwentensis	113562	S	10	0	10	0.0002497565
Phytohabitans suffuscus	624315	S	9	1	10	0.0002497565
Nonomuraea sp. ATCC 55076	1909395	S	9	1	10	0.0002497565
Nonomuraea nitratireducens	2656914	S	9	1	10	0.0002497565
Actinomyces oris	544580	S	6	4	10	0.0002497565
Lactococcus cremoris	1359	S	9	1	10	0.0002497565
Clostridium taeniosporum	394958	S	10	0	10	0.0002497565
Clostridium saccharobutylicum	169679	S	10	0	10	0.0002497565
Nostoc sp. C052	2576902	S	9	1	10	0.0002497565
Pseudanabaena sp. ABRG5-3	685565	S	10	0	10	0.0002497565
Chamaesiphon minutus	1173032	S	10	0	10	0.0002497565
Spiroplasma melliferum	2134	S	4	6	10	0.0002497565
Flavobacterium sp. P2-65	2748320	S	10	0	10	0.0002497565
Flavobacterium anhuiense	459526	S	8	2	10	0.0002497565
Polaribacter sejongensis	985043	S	10	0	10	0.0002497565
Polaribacter vadi	1774273	S	10	0	10	0.0002497565
Formosa sp. L2A11	2686363	S	9	1	10	0.0002497565
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	3	7	10	0.0002497565
Lacinutrix sp. 5H-3-7-4	983544	S	8	2	10	0.0002497565
Psychroserpens sp. NJDZ02	2570561	S	5	5	10	0.0002497565
Chryseobacterium sp. POL2	2713414	S	8	2	10	0.0002497565
Cytophaga hutchinsonii	985	S	10	0	10	0.0002497565
Marivirga tractuosa	1006	S	9	1	10	0.0002497565
Pedobacter sp. eg	2201271	S	10	0	10	0.0002497565
Mucilaginibacter sp. F39-2	2728022	S	10	0	10	0.0002497565
Pseudopedobacter saltans	151895	S	8	2	10	0.0002497565
Bacteroides uniformis	820	S	6	4	10	0.0002497565
Candidatus Saccharimonas aalborgensis	1332188	S	8	2	10	0.0002497565
Methanosarcina barkeri	2208	S	10	0	10	0.0002497565
Flavobacterium phage vB_FspS_mymlan6-1	2686266	S	3	7	10	0.0002497565
Serpentinomonas mccroryi	1458426	S	9	0	9	0.0002247808
Burkholderia ambifaria	152480	S	5	4	9	0.0002247808
Burkholderia sp. KK1	1855726	S	6	3	9	0.0002247808
Paraburkholderia aromaticivorans	2026199	S	7	2	9	0.0002247808
Limnobacter sp. SAORIC-580	2732163	S	9	0	9	0.0002247808
Massilia sp. CCM 8941	2765360	S	7	2	9	0.0002247808
Massilia flava	871742	S	8	1	9	0.0002247808
Azospira sp. I09	1765049	S	4	5	9	0.0002247808
Pseudogulbenkiania sp. NH8B	748280	S	9	0	9	0.0002247808
Pseudomonas mendocina	300	S	9	0	9	0.0002247808
Pseudomonas oryzihabitans	47885	S	9	0	9	0.0002247808
Pseudomonas monteilii	76759	S	6	3	9	0.0002247808
Pseudomonas otitidis	319939	S	9	0	9	0.0002247808
Acinetobacter guillouiae	106649	S	9	0	9	0.0002247808
Psychrobacter sp. G	571800	S	4	5	9	0.0002247808
Stenotrophomonas acidaminiphila	128780	S	7	2	9	0.0002247808
Legionella pneumophila	446	S	9	0	9	0.0002247808
Bradyrhizobium sp. CCBAU 53421	1325120	S	8	1	9	0.0002247808
Bosea vaviloviae	1526658	S	8	1	9	0.0002247808
Methylobacterium nodulans	114616	S	9	0	9	0.0002247808
Mesorhizobium sp. N3	675281	S	8	1	9	0.0002247808
Devosia sp. S02	2657486	S	9	0	9	0.0002247808
Xanthobacter sp. YN2	2528964	S	8	1	9	0.0002247808
Parvibaculum lavamentivorans	256618	S	7	2	9	0.0002247808
Sphingomonas sp. LMO-1	2681549	S	9	0	9	0.0002247808
Sphingomonas sp. LM7	1938607	S	9	0	9	0.0002247808
Sphingobium sp. CAP-1	2676077	S	6	3	9	0.0002247808
Sphingobium japonicum	332056	S	7	2	9	0.0002247808
Sphingosinithalassobacter sp. CS137	2762748	S	9	0	9	0.0002247808
Porphyrobacter sp. CACIAM 03H1	2003315	S	8	1	9	0.0002247808
Porphyrobacter sp. LM 6	1896196	S	7	2	9	0.0002247808
Sulfitobacter sp. AM1-D1	1917485	S	6	3	9	0.0002247808
Sulfitobacter pseudonitzschiae	1402135	S	8	1	9	0.0002247808
Rhodobacter capsulatus	1061	S	9	0	9	0.0002247808
Rhodovulum sp. P5	1564506	S	9	0	9	0.0002247808
Rhodobaca barguzinensis	441209	S	9	0	9	0.0002247808
Brevundimonas sp. MF30-B	2561924	S	9	0	9	0.0002247808
Caulobacter soli	2708539	S	8	1	9	0.0002247808
Phenylobacterium zucineum	284016	S	9	0	9	0.0002247808
Ehrlichia ruminantium	779	S	9	0	9	0.0002247808
Hyphobacterium sp. CCMP332	2749086	S	9	0	9	0.0002247808
Archangium violaceum	83451	S	7	2	9	0.0002247808
Anaeromyxobacter sp. K	447217	S	4	5	9	0.0002247808
Pseudodesulfovibrio indicus	1716143	S	8	1	9	0.0002247808
Arcobacter suis	1278212	S	9	0	9	0.0002247808
Arcobacter ellisii	913109	S	8	1	9	0.0002247808
Sulfurimonas sp. 1-1N	2590021	S	3	6	9	0.0002247808
Helicobacter pylori	210	S	9	0	9	0.0002247808
Nocardia sp. CS682	1047172	S	9	0	9	0.0002247808
Mycolicibacterium sediminis	1286180	S	9	0	9	0.0002247808
Mycolicibacterium aubagnense	319707	S	9	0	9	0.0002247808
Mycolicibacterium fluoranthenivorans	258505	S	9	0	9	0.0002247808
Mycobacterium gordonae	1778	S	9	0	9	0.0002247808
Corynebacterium sp. L2-79-05	373068	S	1	8	9	0.0002247808
Corynebacterium tuberculostearicum	38304	S	8	1	9	0.0002247808
Gordonia sp. YC-JH1	2059875	S	7	2	9	0.0002247808
Gordonia terrae	2055	S	7	2	9	0.0002247808
Microbacterium aurum	36805	S	8	1	9	0.0002247808
Paenarthrobacter ureafaciens	37931	S	2	7	9	0.0002247808
Rothia mucilaginosa	43675	S	9	0	9	0.0002247808
Sanguibacter keddieii	60920	S	9	0	9	0.0002247808
Streptomyces sp. NEAU-sy36	2751189	S	9	0	9	0.0002247808
Streptomyces capitiformicae	2014920	S	9	0	9	0.0002247808
Streptomyces luteoverticillatus	66425	S	9	0	9	0.0002247808
Streptomyces rimosus	1927	S	9	0	9	0.0002247808
Nocardioides sp. JS614	196162	S	9	0	9	0.0002247808
Nocardioides humi	449461	S	8	1	9	0.0002247808
Amycolatopsis japonica	208439	S	6	3	9	0.0002247808
Pseudonocardia sp. EC080625-04	1096868	S	1	8	9	0.0002247808
Pseudonocardia broussonetiae	2736640	S	9	0	9	0.0002247808
Saccharothrix sp. 6-C	2781735	S	8	1	9	0.0002247808
Actinoplanes teichomyceticus	1867	S	9	0	9	0.0002247808
Actinomadura verrucosospora	46165	S	9	0	9	0.0002247808
Bifidobacterium longum	216816	S	4	5	9	0.0002247808
Catenulispora acidiphila	304895	S	9	0	9	0.0002247808
Gordonibacter pamelaeae	471189	S	8	1	9	0.0002247808
Bacillus toyonensis	155322	S	2	7	9	0.0002247808
Caldibacillus thermoamylovorans	35841	S	9	0	9	0.0002247808
Staphylococcus simulans	1286	S	9	0	9	0.0002247808
Staphylococcus equorum	246432	S	8	1	9	0.0002247808
Brevibacillus brevis	1393	S	9	0	9	0.0002247808
Listeria innocua	1642	S	7	2	9	0.0002247808
Streptococcus oralis	1303	S	7	2	9	0.0002247808
Clostridium sp. MF28	1702238	S	2	7	9	0.0002247808
Clostridium novyi	1542	S	5	4	9	0.0002247808
Crassaminicella sp. SY095	2599308	S	9	0	9	0.0002247808
Ethanoligenens harbinense	253239	S	9	0	9	0.0002247808
Nostoc edaphicum	264686	S	8	1	9	0.0002247808
Planktothrix rubescens	59512	S	5	4	9	0.0002247808
Halomicronema hongdechloris	1209493	S	9	0	9	0.0002247808
Deinococcus wulumuqiensis	980427	S	8	1	9	0.0002247808
Flavobacterium kingsejongi	1678728	S	9	0	9	0.0002247808
Polaribacter sp. BM10	1529069	S	3	6	9	0.0002247808
Tenacibaculum sp. SZ-18	754423	S	9	0	9	0.0002247808
Capnocytophaga sputigena	1019	S	8	1	9	0.0002247808
Formosa agariphila	320324	S	8	1	9	0.0002247808
Chryseobacterium haifense	421525	S	4	5	9	0.0002247808
Hymenobacter sp. PAMC 26628	1484118	S	9	0	9	0.0002247808
Hymenobacter sp. BRD67	2675877	S	6	3	9	0.0002247808
Sphingobacterium spiritivorum	258	S	7	2	9	0.0002247808
Olivibacter sp. LS-1	2592345	S	1	8	9	0.0002247808
Niabella ginsenosidivorans	1176587	S	9	0	9	0.0002247808
Flavisolibacter ginsenosidimutans	661481	S	9	0	9	0.0002247808
Bacteroides thetaiotaomicron	818	S	9	0	9	0.0002247808
Gemmatimonas phototrophica	1379270	S	8	1	9	0.0002247808
Lignipirellula cremea	2528010	S	9	0	9	0.0002247808
Symmachiella dynata	2527995	S	9	0	9	0.0002247808
Tautonia plasticadhaerens	2527974	S	9	0	9	0.0002247808
Humisphaera borealis	2807512	S	9	0	9	0.0002247808
Verrucomicrobium sp. GAS474	1882831	S	9	0	9	0.0002247808
Paludibaculum fermentans	1473598	S	9	0	9	0.0002247808
Human betaherpesvirus 7	10372	S	9	0	9	0.0002247808
Delftia sp. Cs1-4	742013	S	3	5	8	0.0001998052
Burkholderia sp. THE68	758782	S	8	0	8	0.0001998052
Cupriavidus pinatubonensis	248026	S	6	2	8	0.0001998052
Cupriavidus gilardii	82541	S	2	6	8	0.0001998052
Polynucleobacter duraquae	1835254	S	8	0	8	0.0001998052
Massilia sp. NR 4-1	1678028	S	8	0	8	0.0001998052
Massilia plicata	321984	S	7	1	8	0.0001998052
Achromobacter insolitus	217204	S	7	1	8	0.0001998052
Thauera sp. K11	2005884	S	7	1	8	0.0001998052
Aromatoleum aromaticum	551760	S	8	0	8	0.0001998052
Methylophilus sp. TWE2	1662285	S	8	0	8	0.0001998052
Methyloversatilis sp. RAC08	1842540	S	8	0	8	0.0001998052
Usitatibacter rugosus	2732067	S	8	0	8	0.0001998052
Casimicrobium huifangae	2591109	S	8	0	8	0.0001998052
Pseudomonas oleovorans	301	S	4	4	8	0.0001998052
Pseudomonas yamanorum	515393	S	8	0	8	0.0001998052
Pseudomonas entomophila	312306	S	8	0	8	0.0001998052
