name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas rhizosphaerae	216142	S	69	0	69	0.0000011209
Cupriavidus taiwanensis	164546	S	66	3	69	0.0000011209
Ralstonia solanacearum	305	S	53	16	69	0.0000011209
Pseudomonas agarici	46677	S	68	0	68	0.0000011047
Marivivens sp. JLT3646	1920883	S	66	2	68	0.0000011047
Chroococcidiopsis thermalis	54299	S	65	2	67	0.0000010884
Serratia symbiotica	138074	S	67	0	67	0.0000010884
Proteus terrae	1574161	S	9	58	67	0.0000010884
Pseudomonas sp. MSPm1	2726956	S	64	3	67	0.0000010884
Pseudoalteromonas ulvae	107327	S	67	0	67	0.0000010884
Lactococcus sp. LG592	2816911	S	7	59	66	0.0000010722
Citrobacter sp. TBCP-5362	2576406	S	3	63	66	0.0000010722
Leclercia sp. J807	2681307	S	31	35	66	0.0000010722
Erwinia amylovora	552	S	10	56	66	0.0000010722
Bacillus oleronius	38875	S	65	0	65	0.0000010560
Pseudomonas cichorii	36746	S	65	0	65	0.0000010560
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	63	2	65	0.0000010560
Streptomyces sp. SM18	1736046	S	64	0	64	0.0000010397
Citrobacter freundii complex sp. CFNIH2	2066049	S	47	17	64	0.0000010397
Citrobacter sp. CRE-46	1703250	S	23	41	64	0.0000010397
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	3	61	64	0.0000010397
Cronobacter malonaticus	413503	S	40	24	64	0.0000010397
Marivirga tractuosa	1006	S	62	2	64	0.0000010397
Paenibacillus larvae	1464	S	3	60	63	0.0000010235
Cronobacter muytjensii	413501	S	22	41	63	0.0000010235
Pseudomonas sp. B11D7D	2735906	S	61	2	63	0.0000010235
Vibrio cholerae	666	S	45	18	63	0.0000010235
Fusobacterium nucleatum	851	S	42	21	63	0.0000010235
Lactococcus garvieae	1363	S	46	16	62	0.0000010072
Pseudomonas sp. SK	2729423	S	60	2	62	0.0000010072
Citrobacter sp. RHB36-C18	2742627	S	9	52	61	0.0000009910
Bacillus sp. Y1	352858	S	60	0	60	0.0000009747
Pseudomonas viridiflava	33069	S	60	0	60	0.0000009747
Sphingobacterium hotanense	649196	S	56	4	60	0.0000009747
Bacillus sp. PAMC26568	2760090	S	59	0	59	0.0000009585
Streptomyces sp. S1A1-8	2594460	S	1	58	59	0.0000009585
Pseudomonas sp. SNU WT1	2518644	S	57	2	59	0.0000009585
Pseudomonas mediterranea	183795	S	54	5	59	0.0000009585
Vibrio coralliilyticus	190893	S	59	0	59	0.0000009585
Neisseria lactamica	486	S	52	7	59	0.0000009585
Rhizobium leguminosarum	384	S	45	14	59	0.0000009585
Sphingobium yanoikuyae	13690	S	30	29	59	0.0000009585
Bacillus sp. KH172YL63	2709784	S	58	0	58	0.0000009422
Bacillus sp. SDLI1	1774743	S	1	57	58	0.0000009422
Mammaliicoccus lentus	42858	S	51	7	58	0.0000009422
Pediococcus pentosaceus	1255	S	54	4	58	0.0000009422
Calothrix sp. NIES-2098	1954171	S	35	23	58	0.0000009422
Dolichospermum sp. UHCC 0315A	1914871	S	3	55	58	0.0000009422
Microcystis aeruginosa	1126	S	45	13	58	0.0000009422
Helicobacter pylori	210	S	56	2	58	0.0000009422
Lactobacillus sp. D1501	2108362	S	3	54	57	0.0000009260
Anaerocolumna cellulosilytica	433286	S	57	0	57	0.0000009260
Anabaenopsis circularis	109266	S	24	33	57	0.0000009260
Bdellovibrio bacteriovorus	959	S	56	1	57	0.0000009260
Amphibacillus xylanus	1449	S	56	0	56	0.0000009097
Caloranaerobacter azorensis	116090	S	56	0	56	0.0000009097
Leclercia sp. W6	2282310	S	23	33	56	0.0000009097
Pseudomonas moraviensis	321662	S	52	4	56	0.0000009097
Latilactobacillus sakei	1599	S	51	4	55	0.0000008935
Clostridium saccharoperbutylacetonicum	36745	S	55	0	55	0.0000008935
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	10	45	55	0.0000008935
Klebsiella africana	2489010	S	53	2	55	0.0000008935
Pseudomonas sp. 7SR1	1881017	S	54	1	55	0.0000008935
Pseudomonas sp. Leaf58	1736226	S	54	1	55	0.0000008935
Pseudomonas sp. BIGb0427	2724470	S	52	3	55	0.0000008935
Heterosigma akashiwo virus 01	97195	S	55	0	55	0.0000008935
Bacillus horikoshii	79883	S	54	0	54	0.0000008773
Staphylococcus sp. 11-B-312	2799680	S	38	16	54	0.0000008773
Ligilactobacillus murinus	1622	S	47	7	54	0.0000008773
Klebsiella quasivariicola	2026240	S	49	5	54	0.0000008773
Leclercia sp. 1106151	2681309	S	11	43	54	0.0000008773
Pseudomonas oleovorans	301	S	35	19	54	0.0000008773
Pseudomonas marincola	437900	S	54	0	54	0.0000008773
Pseudomonas yamanorum	515393	S	51	3	54	0.0000008773
Mollivirus sibericum	1678078	S	54	0	54	0.0000008773
Alkalihalobacillus clausii	79880	S	53	0	53	0.0000008610
Psychrobacillus glaciei	2283160	S	53	0	53	0.0000008610
Lactobacillus helveticus	1587	S	50	3	53	0.0000008610
Streptococcus oralis	1303	S	53	0	53	0.0000008610
Pantoea agglomerans	549	S	50	3	53	0.0000008610
Pseudomonas lundensis	86185	S	53	0	53	0.0000008610
Acinetobacter indicus	756892	S	52	1	53	0.0000008610
Paraburkholderia sp. 7MH5	2547399	S	51	2	53	0.0000008610
Aquimarina sp. AD1	1714848	S	52	1	53	0.0000008610
Aquimarina sp. BL5	1714860	S	52	1	53	0.0000008610
Phocaeicola dorei	357276	S	46	7	53	0.0000008610
Propionibacterium freudenreichii	1744	S	50	2	52	0.0000008448
Amycolatopsis albispora	1804986	S	47	5	52	0.0000008448
Enterobacter chengduensis	2494701	S	47	5	52	0.0000008448
Pseudomonas poae	200451	S	45	7	52	0.0000008448
Pseudomonas koreensis	198620	S	48	4	52	0.0000008448
Alteromonas sp. RW2A1	1917158	S	39	13	52	0.0000008448
Rheinheimera sp. F8	1763998	S	51	1	52	0.0000008448
Methanobrevibacter smithii	2173	S	52	0	52	0.0000008448
Lysinibacillus fusiformis	28031	S	51	0	51	0.0000008285
Streptococcus pneumoniae	1313	S	30	21	51	0.0000008285
Clostridium acetobutylicum	1488	S	51	0	51	0.0000008285
Clostridium bornimense	1216932	S	51	0	51	0.0000008285
Pseudomonas trivialis	200450	S	46	5	51	0.0000008285
Burkholderia ubonensis	101571	S	47	4	51	0.0000008285
Arcobacter venerupis	1054033	S	48	3	51	0.0000008285
Candidatus Nitrosopumilus koreensis	1510466	S	43	8	51	0.0000008285
Shamonda orthobunyavirus	159150	S	51	0	51	0.0000008285
Lysinibacillus timonensis	2086577	S	50	0	50	0.0000008123
Streptococcus gallolyticus	315405	S	46	4	50	0.0000008123
Carnobacterium divergens	2748	S	48	2	50	0.0000008123
Aeromicrobium erythreum	2041	S	50	0	50	0.0000008123
Kluyvera ascorbata	51288	S	33	17	50	0.0000008123
Candidatus Ishikawaella capsulata	168169	S	50	0	50	0.0000008123
Bacillus sp. TK-2	2801342	S	3	46	49	0.0000007960
Bacillus freudenreichii	1783501	S	49	0	49	0.0000007960
Citrobacter sp. RHBSTW-00053	2742632	S	2	47	49	0.0000007960
Pseudomonas sp. S-6-2	1931241	S	49	0	49	0.0000007960
Pseudomonas sp. RtIB026	2749999	S	45	4	49	0.0000007960
Pseudomonas asturiensis	1190415	S	49	0	49	0.0000007960
Stenotrophomonas sp. MYb57	1827305	S	2	47	49	0.0000007960
Thiothrix sp. Ku-5	2735563	S	48	1	49	0.0000007960
Chryseobacterium indologenes	253	S	40	9	49	0.0000007960
Bacillus sp. HD4P25	2779776	S	48	0	48	0.0000007798
Neobacillus mesonae	1193713	S	48	0	48	0.0000007798
Streptococcus mitis	28037	S	48	0	48	0.0000007798
Citrobacter sp. RHBSTW-01044	2742678	S	7	41	48	0.0000007798
Pantoea sp. 201603H	2479547	S	48	0	48	0.0000007798
Elizabethkingia anophelis	1117645	S	21	27	48	0.0000007798
Empedobacter brevis	247	S	42	6	48	0.0000007798
Methanomethylovorans hollandica	101192	S	48	0	48	0.0000007798
Plasmid pUB110	2655	S	48	0	48	0.0000007798
Staphylococcus delphini	53344	S	43	4	47	0.0000007635
Ruminiclostridium herbifermentans	2488810	S	47	0	47	0.0000007635
Mycobacterium kansasii	1768	S	47	0	47	0.0000007635
Citrobacter sp. RHBSTW-00887	2742668	S	9	38	47	0.0000007635
Citrobacter sp. RHBSTW-00678	2742661	S	2	45	47	0.0000007635
Enterobacter sp. RHB15-C17	2742619	S	40	7	47	0.0000007635
Leclercia sp. LSNIH1	1920114	S	10	37	47	0.0000007635
Pseudomonas coronafaciens	53409	S	47	0	47	0.0000007635
Pseudomonas arsenicoxydans	702115	S	46	1	47	0.0000007635
Pseudomonas sediminis	1691904	S	45	2	47	0.0000007635
Photobacterium damselae	38293	S	47	0	47	0.0000007635
Virgibacillus halodenitrificans	1482	S	42	4	46	0.0000007473
Fictibacillus arsenicus	255247	S	46	0	46	0.0000007473
Enterococcus saigonensis	1805431	S	44	2	46	0.0000007473
Streptococcus uberis	1349	S	46	0	46	0.0000007473
Moorella thermoacetica	1525	S	41	5	46	0.0000007473
Frankia sp. QA3	710111	S	46	0	46	0.0000007473
Providencia stuartii	588	S	5	41	46	0.0000007473
Candidatus Pelagibacter sp. RS40	1977865	S	46	0	46	0.0000007473
Mucilaginibacter sp. F39-2	2728022	S	46	0	46	0.0000007473
Bacillus cellulosilyticus	1413	S	45	0	45	0.0000007310
Geobacillus thermoleovorans	33941	S	7	38	45	0.0000007310
Staphylococcus sp. MI 10-1553	1912064	S	44	1	45	0.0000007310
Lactobacillus acidophilus	1579	S	27	18	45	0.0000007310
Citrobacter sp. RHBSTW-00229	2742641	S	1	44	45	0.0000007310
Enterobacter sichuanensis	2071710	S	38	7	45	0.0000007310
Pseudomonas rhodesiae	76760	S	43	2	45	0.0000007310
Variovorax paradoxus	34073	S	40	5	45	0.0000007310
Mucilaginibacter ginsenosidivorax	862126	S	45	0	45	0.0000007310
Staphylococcus sp. M0911	2025492	S	22	22	44	0.0000007148
Lactiplantibacillus pentosus	1589	S	44	0	44	0.0000007148
Fructilactobacillus sanfranciscensis	1625	S	41	3	44	0.0000007148
Eggerthella sp. YY7918	502558	S	44	0	44	0.0000007148
Citrobacter sp. CFNIH10	1920110	S	13	31	44	0.0000007148
Pseudomonas sp. CCOS 191	1649877	S	38	6	44	0.0000007148
Pseudomonas sp. URMO17WK12:I11	1283291	S	34	10	44	0.0000007148
Pseudomonas vancouverensis	95300	S	43	1	44	0.0000007148
Campylobacter jejuni	197	S	21	23	44	0.0000007148
Polaribacter vadi	1774273	S	44	0	44	0.0000007148
Tenacibaculum sp. DSM 106434	2358479	S	44	0	44	0.0000007148
Sphingobacterium multivorum	28454	S	30	14	44	0.0000007148
Dermacoccus nishinomiyaensis	1274	S	39	4	43	0.0000006986
Tolypothrix sp. PCC 7910	2099387	S	14	29	43	0.0000006986
Citrobacter sp. FDAARGOS_156	1702170	S	22	21	43	0.0000006986
Pseudomonas sp. LAB-08	143813	S	42	1	43	0.0000006986
Halomonas sp. GT	1971364	S	39	4	43	0.0000006986
Methylomonas methanica	421	S	43	0	43	0.0000006986
Cupriavidus gilardii	82541	S	34	9	43	0.0000006986
Burkholderia ambifaria	152480	S	7	36	43	0.0000006986
Alistipes finegoldii	214856	S	2	41	43	0.0000006986
Paenibacillus sp. TB2019	2810347	S	41	1	42	0.0000006823
Klebsiella sp. STW0522-44	2681387	S	29	13	42	0.0000006823
Alteromonas naphthalenivorans	715451	S	39	3	42	0.0000006823
Comamonas aquatica	225991	S	40	2	42	0.0000006823
Burkholderia thailandensis	57975	S	8	34	42	0.0000006823
Bacillus sp. S3	486398	S	41	0	41	0.0000006661
Bacillus methanolicus	1471	S	41	0	41	0.0000006661
Terribacillus goriensis	386490	S	41	0	41	0.0000006661
Vagococcus carniphilus	218144	S	35	6	41	0.0000006661
Citrobacter freundii complex sp. CFNIH3	2077147	S	2	39	41	0.0000006661
Candidatus Erwinia haradaeae	1922217	S	41	0	41	0.0000006661
Pseudomonas silesiensis	1853130	S	40	1	41	0.0000006661
Bacteroides sp. PHL 2737	2162637	S	1	40	41	0.0000006661
Bacillus sp. FJAT-45348	2011012	S	40	0	40	0.0000006498
Bacillus sp. PDNC022	2812759	S	8	32	40	0.0000006498
Metabacillus sp. KUDC1714	2745198	S	40	0	40	0.0000006498
Mesobacillus foraminis	279826	S	40	0	40	0.0000006498
Propionibacterium sp. oral taxon 193	671223	S	40	0	40	0.0000006498
Serratia sp. CMO1	2785630	S	28	12	40	0.0000006498
Providencia rettgeri	587	S	14	26	40	0.0000006498
Pantoea ananatis	553	S	38	2	40	0.0000006498
Bacillus sp. FJAT-22090	1581038	S	39	0	39	0.0000006336
Bacillus sp. V3	2795526	S	39	0	39	0.0000006336
Bacillus dafuensis	1742359	S	39	0	39	0.0000006336
Clostridium sp. 'deep sea'	2779445	S	39	0	39	0.0000006336
Clostridium estertheticum	238834	S	39	0	39	0.0000006336
Corynebacterium diphtheriae	1717	S	39	0	39	0.0000006336
Enterobacter sp. BWH 37	1329836	S	1	38	39	0.0000006336
Lelliottia nimipressuralis	69220	S	31	8	39	0.0000006336
Pseudomonas sp. ADAK13	2730847	S	37	2	39	0.0000006336
Pseudomonas sp. CMR12a	658629	S	15	24	39	0.0000006336
Pseudomonas cedrina	651740	S	36	3	39	0.0000006336
Pseudomonas litoralis	797277	S	39	0	39	0.0000006336
Pseudomonas taetrolens	47884	S	39	0	39	0.0000006336
Pseudomonas umsongensis	198618	S	38	1	39	0.0000006336
Taylorella equigenitalis	29575	S	14	25	39	0.0000006336
Brucella melitensis	29459	S	2	37	39	0.0000006336
Staphylococcus sp. SB1-57	2813777	S	16	22	38	0.0000006173
Paenibacillus sp.	58172	S	34	4	38	0.0000006173
Streptococcus pyogenes	1314	S	36	2	38	0.0000006173
Anabaena sp. WA102	1647413	S	7	31	38	0.0000006173
Pseudomonas sp. NS1(2017)	2025658	S	35	3	38	0.0000006173
Pseudomonas sabulinigri	472181	S	38	0	38	0.0000006173
Pseudoalteromonas translucida	166935	S	23	15	38	0.0000006173
Agrobacterium tumefaciens	358	S	23	15	38	0.0000006173
Myroides odoratus	256	S	38	0	38	0.0000006173
Geobacillus zalihae	213419	S	7	30	37	0.0000006011
Lactococcus sp. LG606	2816912	S	12	25	37	0.0000006011
Streptomyces tsukubensis	83656	S	37	0	37	0.0000006011
Streptomyces coelicolor	1902	S	35	2	37	0.0000006011
Citrobacter sp. BIDMC107	1686384	S	10	27	37	0.0000006011
Citrobacter sp. 172116965	2683822	S	6	31	37	0.0000006011
Citrobacter sp. RHBSTW-00570	2742655	S	3	34	37	0.0000006011
Raoultella terrigena	577	S	33	4	37	0.0000006011
Pseudomonas sp. gcc21	2726989	S	37	0	37	0.0000006011
Pseudomonas sp. R5-89-07	658644	S	34	3	37	0.0000006011
Pseudomonas pelagia	553151	S	37	0	37	0.0000006011
Comamonas testosteroni	285	S	27	10	37	0.0000006011
Cupriavidus basilensis	68895	S	36	1	37	0.0000006011
Aliarcobacter faecis	1564138	S	33	4	37	0.0000006011
Bacillus sp. 3a	580459	S	4	32	36	0.0000005848
Bacillus weihaiensis	1547283	S	36	0	36	0.0000005848
Bacillus infantis	324767	S	36	0	36	0.0000005848
Bacillus cohnii	33932	S	36	0	36	0.0000005848
Lentibacillus sp. CBA3610	2518176	S	35	1	36	0.0000005848
Cohnella sp. KS 22	2598458	S	35	1	36	0.0000005848
Limosilactobacillus gastricus	227942	S	36	0	36	0.0000005848
Enterococcus gilvus	160453	S	36	0	36	0.0000005848
Vagococcus penaei	633807	S	34	2	36	0.0000005848
Streptococcus sanguinis	1305	S	36	0	36	0.0000005848
Aerococcus urinae	1376	S	36	0	36	0.0000005848
Petrocella atlantisensis	2173034	S	36	0	36	0.0000005848
Caldanaerobacter subterraneus	911092	S	4	32	36	0.0000005848
Citrobacter sp. BDA59-3	2781952	S	28	8	36	0.0000005848
Pectobacterium carotovorum	554	S	28	8	36	0.0000005848
Pseudomonas sp. M30-35	1981174	S	36	0	36	0.0000005848
Pseudomonas brenneri	129817	S	33	3	36	0.0000005848
Pseudomonas simiae	321846	S	34	2	36	0.0000005848
Pseudomonas cerasi	1583341	S	20	16	36	0.0000005848
Mesorhizobium sp. L-8-10	2744523	S	31	5	36	0.0000005848
Enterococcus phage vB_EfaS_IME197	1747326	S	20	16	36	0.0000005848
Bacillus sp. SB49	1071080	S	35	0	35	0.0000005686
Bacillus cytotoxicus	580165	S	35	0	35	0.0000005686
Alicyclobacillus ferrooxydans	471514	S	35	0	35	0.0000005686
Pediococcus acidilactici	1254	S	35	0	35	0.0000005686
Citrobacter sp. TSA-1	184912	S	7	28	35	0.0000005686
Citrobacter sp. RHBSTW-00944	2742671	S	1	34	35	0.0000005686
Raoultella electrica	1259973	S	29	6	35	0.0000005686
Pseudomonas sp. S34	1573718	S	34	1	35	0.0000005686
Pseudomonas xinjiangensis	487184	S	35	0	35	0.0000005686
Pseudomonas palleroniana	191390	S	34	1	35	0.0000005686
Pseudomonas alcaliphila	101564	S	29	6	35	0.0000005686
Acinetobacter schindleri	108981	S	34	1	35	0.0000005686
Paucibacter sp. KCTC 42545	1768242	S	34	1	35	0.0000005686
Achromobacter deleyi	1353891	S	30	5	35	0.0000005686
Azoarcus sp. KH32C	748247	S	35	0	35	0.0000005686
Agrobacterium vitis	373	S	34	1	35	0.0000005686
Pedobacter sp. SW-16	2766984	S	35	0	35	0.0000005686
Paenibacillus peoriae	59893	S	20	14	34	0.0000005523
Corynebacterium glutamicum	1718	S	9	25	34	0.0000005523
Olsenella sp. LZLJ-2	2779519	S	34	0	34	0.0000005523
Candidatus Riesia pediculicola	401619	S	32	2	34	0.0000005523
Pseudomonas sp. 31-12	2201356	S	32	2	34	0.0000005523
Pseudomonas sp. MRSN12121	1611770	S	24	10	34	0.0000005523
Pseudomonas lurida	244566	S	33	1	34	0.0000005523
Pseudomonas antarctica	219572	S	32	2	34	0.0000005523
Acinetobacter larvae	1789224	S	34	0	34	0.0000005523
Pseudoalteromonas prydzensis	182141	S	34	0	34	0.0000005523
Acidovorax carolinensis	553814	S	30	4	34	0.0000005523
Poseidonibacter lekithochrous	1904463	S	33	1	34	0.0000005523
Winogradskyella helgolandensis	2697010	S	33	1	34	0.0000005523
Epilithonimonas vandammei	2487072	S	19	15	34	0.0000005523
Borrelia hermsii	140	S	23	11	34	0.0000005523
Loigolactobacillus backii	375175	S	30	3	33	0.0000005361
Leptolyngbya sp. O-77	1080068	S	30	3	33	0.0000005361
Rahnella aquatilis	34038	S	11	22	33	0.0000005361
Pseudomonas sp. OIL-1	2706126	S	33	0	33	0.0000005361
Pseudomonas migulae	78543	S	31	2	33	0.0000005361
Pseudomonas fragi	296	S	26	7	33	0.0000005361
Acinetobacter haemolyticus	29430	S	32	1	33	0.0000005361
Chryseobacterium gallinarum	1324352	S	29	4	33	0.0000005361
Haloterrigena sp. YPL8	1699371	S	33	0	33	0.0000005361
Geobacillus thermodenitrificans	33940	S	5	27	32	0.0000005199
Anoxybacillus kamchatkensis	196180	S	1	31	32	0.0000005199
Kutzneria albida	43357	S	32	0	32	0.0000005199
Candidatus Hamiltonella defensa	138072	S	32	0	32	0.0000005199
Pseudomonas sp. MPC6	2498848	S	31	1	32	0.0000005199
Pseudomonas prosekii	1148509	S	32	0	32	0.0000005199
Pseudomonas salegens	1434072	S	32	0	32	0.0000005199
Shewanella pealeana	70864	S	32	0	32	0.0000005199
Azospira oryzae	146939	S	17	15	32	0.0000005199
Liberibacter crescens	1273132	S	32	0	32	0.0000005199
Rhodospirillum centenum	34018	S	30	2	32	0.0000005199
Polaribacter sp. L12M9	2738844	S	30	2	32	0.0000005199
Chitinophaga pinensis	79329	S	30	2	32	0.0000005199
Thermogutta terrifontis	1331910	S	23	9	32	0.0000005199
Magnaporthe oryzae virus 3	1661396	S	32	0	32	0.0000005199
Pontibacillus sp. ALD_SL1	2777185	S	31	0	31	0.0000005036
Cohnella abietis	2507935	S	31	0	31	0.0000005036
Lactobacillus johnsonii	33959	S	30	1	31	0.0000005036
Leuconostoc mesenteroides	1245	S	25	6	31	0.0000005036
Lachnoanaerobaculum umeaense	617123	S	31	0	31	0.0000005036
Microcystis sp. MC19	1967666	S	24	7	31	0.0000005036
Mycoplasma hominis	2098	S	30	1	31	0.0000005036
Citrobacter pasteurii	1563222	S	17	14	31	0.0000005036
Leclercia sp. 119287	2681308	S	14	17	31	0.0000005036
Pectobacterium parmentieri	1905730	S	30	1	31	0.0000005036
Pseudomonas granadensis	1421430	S	27	4	31	0.0000005036
Moraxella catarrhalis	480	S	31	0	31	0.0000005036
Moritella yayanosii	69539	S	30	1	31	0.0000005036
Francisella tularensis	263	S	7	24	31	0.0000005036
Sphingomonas wittichii	160791	S	25	6	31	0.0000005036
Campylobacter lari	201	S	31	0	31	0.0000005036
Flavobacterium nitrogenifigens	1617283	S	30	1	31	0.0000005036
Bufonid herpesvirus 1	2282206	S	31	0	31	0.0000005036
Bacillus sp. X1(2014)	1565991	S	30	0	30	0.0000004874
Bacillus sp. WP8	756828	S	13	17	30	0.0000004874
Geobacillus stearothermophilus	1422	S	18	12	30	0.0000004874
Lacticaseibacillus rhamnosus	47715	S	29	1	30	0.0000004874
Tetragenococcus osmophilus	526944	S	30	0	30	0.0000004874
Bifidobacterium pullorum	78448	S	30	0	30	0.0000004874
Candidatus Sodalis pierantonius	1486991	S	26	4	30	0.0000004874
Pseudomonas sp. BIOMIG1BAC	1758730	S	13	17	30	0.0000004874
Pseudomonas sp. VLB120	69328	S	5	25	30	0.0000004874
Pseudomonas fuscovaginae	50340	S	25	5	30	0.0000004874
Pseudomonas kribbensis	1628086	S	27	3	30	0.0000004874
Pseudomonas toyotomiensis	554344	S	23	7	30	0.0000004874
Vibrio campbellii	680	S	30	0	30	0.0000004874
Vibrio nigripulchritudo	28173	S	30	0	30	0.0000004874
Alicycliphilus denitrificans	179636	S	24	6	30	0.0000004874
Burkholderia oklahomensis	342113	S	30	0	30	0.0000004874
Bacillus sp. M4U3P1	2592382	S	28	1	29	0.0000004711
Alkalihalobacillus miscanthi	2598861	S	26	3	29	0.0000004711
Brevibacillus sp. SCSIO 07484	2496837	S	25	4	29	0.0000004711
Brevibacillus brevis	1393	S	28	1	29	0.0000004711
Companilactobacillus paralimentarius	83526	S	25	4	29	0.0000004711
Lentilactobacillus buchneri	1581	S	24	5	29	0.0000004711
Dolosigranulum pigrum	29394	S	29	0	29	0.0000004711
Rhodococcus aetherivorans	191292	S	12	17	29	0.0000004711
Micrococcus luteus	1270	S	19	10	29	0.0000004711
Eggerthella sp. HF-1101	2690837	S	29	0	29	0.0000004711
Synechococcus sp. A15-62	1050657	S	24	5	29	0.0000004711
Prochlorococcus sp. MIT 0604	1501268	S	27	2	29	0.0000004711
Citrobacter freundii complex sp. CFNIH4	2077148	S	2	27	29	0.0000004711
Enterobacter sp. 18A13	2565914	S	16	13	29	0.0000004711
Pseudomonas sp. R84	1573712	S	26	3	29	0.0000004711
Pseudomonas extremorientalis	169669	S	24	5	29	0.0000004711
Pseudomonas libanensis	75588	S	19	10	29	0.0000004711
Pseudomonas sihuiensis	1274359	S	23	6	29	0.0000004711
Pseudomonas khazarica	2502979	S	20	9	29	0.0000004711
Candidatus Ruthia endofausta	2738852	S	21	8	29	0.0000004711
Pasteurella multocida	747	S	25	4	29	0.0000004711
Acidiphilium multivorum	62140	S	28	1	29	0.0000004711
Orientia tsutsugamushi	784	S	29	0	29	0.0000004711
Bacillus sp. RZ2MS9	1806216	S	1	27	28	0.0000004549
Tumebacillus avium	1903704	S	2	26	28	0.0000004549
Lactobacillus jensenii	109790	S	22	6	28	0.0000004549
Furfurilactobacillus rossiae	231049	S	28	0	28	0.0000004549
Streptococcus sp. HSISS3	1316412	S	26	2	28	0.0000004549
Clostridium taeniosporum	394958	S	28	0	28	0.0000004549
Paenarthrobacter sp. YJN-D	2735317	S	23	5	28	0.0000004549
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	26	2	28	0.0000004549
Arsenophonus endosymbiont of Aphis craccivora	1231049	S	23	5	28	0.0000004549
