name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Geobacter sp. SVR	2495594	S	1	0	1	0.0000931272
Geobacter sp. FeAm09	2597769	S	1	0	1	0.0000931272
Geobacter lovleyi	313985	S	1	0	1	0.0000931272
Geobacter uraniireducens	351604	S	1	0	1	0.0000931272
Syntrophotalea acetylenica	29542	S	1	0	1	0.0000931272
Pelobacter propionicus	29543	S	1	0	1	0.0000931272
Desulfosarcina alkanivorans	571177	S	1	0	1	0.0000931272
Desulfonema limicola	45656	S	1	0	1	0.0000931272
Desulfovibrio desulfuricans	876	S	1	0	1	0.0000931272
Pseudodesulfovibrio aespoeensis	182210	S	1	0	1	0.0000931272
Pseudodesulfovibrio mercurii	641491	S	1	0	1	0.0000931272
Syntrophobacter fumaroxidans	119484	S	1	0	1	0.0000931272
Desulfoglaeba alkanexedens	361111	S	1	0	1	0.0000931272
Candidatus Desulfofervidus auxilii	1621989	S	1	0	1	0.0000931272
Aliarcobacter cibarius	255507	S	1	0	1	0.0000931272
Aliarcobacter lanthieri	1355374	S	1	0	1	0.0000931272
Arcobacter cloacae	1054034	S	1	0	1	0.0000931272
Arcobacter suis	1278212	S	1	0	1	0.0000931272
Malaciobacter mytili	603050	S	1	0	1	0.0000931272
Halarcobacter bivalviorum	663364	S	1	0	1	0.0000931272
Campylobacter gracilis	824	S	1	0	1	0.0000931272
Campylobacter subantarcticus	497724	S	1	0	1	0.0000931272
Campylobacter peloridis	488546	S	1	0	1	0.0000931272
Campylobacter sputorum	206	S	1	0	1	0.0000931272
Campylobacter showae	204	S	1	0	1	0.0000931272
Campylobacter blaseri	2042961	S	1	0	1	0.0000931272
Campylobacter concisus	199	S	1	0	1	0.0000931272
Campylobacter hyointestinalis	198	S	1	0	1	0.0000931272
Campylobacter sp. RM16704	1500960	S	1	0	1	0.0000931272
Helicobacter apodemus	135569	S	1	0	1	0.0000931272
Helicobacter typhlonius	76936	S	1	0	1	0.0000931272
Sulfurimonas sp. S2-6	2590020	S	1	0	1	0.0000931272
Sulfurimonas denitrificans	39766	S	1	0	1	0.0000931272
Bdellovibrio sp. ZAP7	2231053	S	1	0	1	0.0000931272
Silvanigrella aquatica	1915309	S	1	0	1	0.0000931272
Hydrogenophilus thermoluteolus	297	S	1	0	1	0.0000931272
Curtobacterium pusillum	69373	S	1	0	1	0.0000931272
Microbacterium sp. NY27	2782169	S	1	0	1	0.0000931272
Microbacterium sp. HY82	2708079	S	1	0	1	0.0000931272
Microbacterium sp. RG1	2489212	S	1	0	1	0.0000931272
Microbacterium sp. LKL04	912630	S	1	0	1	0.0000931272
Microbacterium sp. TPU 3598	1938334	S	1	0	1	0.0000931272
Microbacterium sp. BH-3-3-3	1906742	S	1	0	1	0.0000931272
Microbacterium testaceum	2033	S	1	0	1	0.0000931272
Microbacterium oryzae	743009	S	1	0	1	0.0000931272
Microbacterium lemovicicum	1072463	S	1	0	1	0.0000931272
Leifsonia sp. 21MFCrub1.1	1798223	S	1	0	1	0.0000931272
Rathayibacter sp. VKM Ac-2759	2609252	S	1	0	1	0.0000931272
Rathayibacter sp. VKM Ac-2762	2609254	S	1	0	1	0.0000931272
Rathayibacter iranicus	59737	S	1	0	1	0.0000931272
Rathayibacter tanaceti	1671680	S	1	0	1	0.0000931272
Agromyces sp. LHK192	2498704	S	1	0	1	0.0000931272
Agromyces sp. HY052	2585717	S	1	0	1	0.0000931272
Agromyces sp. KACC 19306	2592652	S	1	0	1	0.0000931272
Agromyces aureus	453304	S	1	0	1	0.0000931272
Clavibacter sp. DM1	2768071	S	1	0	1	0.0000931272
Salinibacterium sp. ZJ450	2708338	S	1	0	1	0.0000931272
Salinibacterium hongtaonis	2079791	S	1	0	1	0.0000931272
Rhodoluna limnophila	232537	S	1	0	1	0.0000931272
Agrococcus jejuensis	399736	S	1	0	1	0.0000931272
Agrococcus sp. SGAir0287	2070347	S	1	0	1	0.0000931272
Leucobacter sp. CX169	2813744	S	1	0	1	0.0000931272
Leucobacter insecticola	2714934	S	1	0	1	0.0000931272
Leucobacter viscericola	2714935	S	1	0	1	0.0000931272
Chryseoglobus sp. 28M-23	2772253	S	1	0	1	0.0000931272
Chryseoglobus indicus	2750620	S	1	0	1	0.0000931272
Mycetocola zhujimingii	2079792	S	1	0	1	0.0000931272
Mycetocola sp. JXN-3	2116510	S	1	0	1	0.0000931272
Humibacter sp. WJ7-1	2599293	S	1	0	1	0.0000931272
Herbiconiux sp. SALV-R1	2735133	S	1	0	1	0.0000931272
Frondihabitans sp. 762G35	1446794	S	1	0	1	0.0000931272
Agreia sp. COWG	2773266	S	1	0	1	0.0000931272
Rothia mucilaginosa	43675	S	1	0	1	0.0000931272
Kocuria rosea	1275	S	1	0	1	0.0000931272
Kocuria indica	1049583	S	1	0	1	0.0000931272
Kocuria sp. BT304	1702043	S	1	0	1	0.0000931272
Arthrobacter sp. KBS0702	2578107	S	1	0	1	0.0000931272
Arthrobacter sp. NEB 688	904039	S	1	0	1	0.0000931272
Arthrobacter sp. QXT-31	1357915	S	1	0	1	0.0000931272
Arthrobacter citreus	1670	S	1	0	1	0.0000931272
Arthrobacter crystallopoietes	37928	S	1	0	1	0.0000931272
Arthrobacter woluwensis	156980	S	1	0	1	0.0000931272
Arthrobacter dokdonellae	2211210	S	1	0	1	0.0000931272
Pseudarthrobacter sp. YJ56	2697569	S	1	0	1	0.0000931272
Pseudarthrobacter sp. BIM B-2242	2772401	S	1	0	1	0.0000931272
Glutamicibacter creatinolyticus	162496	S	1	0	1	0.0000931272
Renibacterium salmoninarum	1646	S	1	0	1	0.0000931272
Zhihengliuella sp. ISTPL4	2058657	S	1	0	1	0.0000931272
Psychromicrobium lacuslunae	1618207	S	1	0	1	0.0000931272
Dermacoccus sp. PAMC28757	2762331	S	1	0	1	0.0000931272
Brevibacterium sp. YB235	1496080	S	1	0	1	0.0000931272
Brevibacterium sp. 'Marine'	2725563	S	1	0	1	0.0000931272
Brevibacterium oceani	358099	S	1	0	1	0.0000931272
Cellulomonas gilvus	11	S	1	0	1	0.0000931272
Cellulomonas flavigena	1711	S	1	0	1	0.0000931272
Cellulomonas sp. JZ18	2654191	S	1	0	1	0.0000931272
Cellulomonas taurus	2729175	S	1	0	1	0.0000931272
Paraoerskovia marina	545619	S	1	0	1	0.0000931272
Janibacter indicus	857417	S	1	0	1	0.0000931272
Tetrasphaera sp. HKS02	1813880	S	1	0	1	0.0000931272
Ornithinimicrobium flavum	1288636	S	1	0	1	0.0000931272
Ornithinimicrobium pratense	2593973	S	1	0	1	0.0000931272
Serinicoccus hydrothermalis	1758689	S	1	0	1	0.0000931272
Brachybacterium sp. P6-10-X1	1903186	S	1	0	1	0.0000931272
Brachybacterium faecium	43669	S	1	0	1	0.0000931272
Brachybacterium avium	2017485	S	1	0	1	0.0000931272
Dermabacter vaginalis	1630135	S	1	0	1	0.0000931272
Cellulosimicrobium sp. JZ28	1906273	S	1	0	1	0.0000931272
Cellulosimicrobium sp. BI34T	2587808	S	1	0	1	0.0000931272
Xylanimonas cellulosilytica	186189	S	1	0	1	0.0000931272
Isoptericola dokdonensis	372663	S	1	0	1	0.0000931272
Mobilicoccus sp. NJES-13	2716227	S	1	0	1	0.0000931272
Haloactinobacterium sp. HY164	2675754	S	1	0	1	0.0000931272
Haloactinobacterium sp. RN3S43	2779775	S	1	0	1	0.0000931272
Georgenia sp. Z443	2589797	S	1	0	1	0.0000931272
Luteimicrobium xylanilyticum	1133546	S	1	0	1	0.0000931272
Microlunatus sp. KUDC0627	2596828	S	1	0	1	0.0000931272
Microlunatus sp. Gsoil 973	2672569	S	1	0	1	0.0000931272
Microlunatus phosphovorus	29405	S	1	0	1	0.0000931272
Tessaracoccus aquimaris	1332264	S	1	0	1	0.0000931272
Tessaracoccus timonensis	2161816	S	1	0	1	0.0000931272
Acidipropionibacterium jensenii	1749	S	1	0	1	0.0000931272
Nocardioides sp. WS12	2486272	S	1	0	1	0.0000931272
Nocardioides sp. MC1495	2736757	S	1	0	1	0.0000931272
Nocardioides sp. S-1144	2582905	S	1	0	1	0.0000931272
Nocardioides sp. CF8	110319	S	1	0	1	0.0000931272
Nocardioides sp. dk884	2662361	S	1	0	1	0.0000931272
Nocardioides sp. zg-579	2663857	S	1	0	1	0.0000931272
Nocardioides daphniae	402297	S	1	0	1	0.0000931272
Nocardioides marinisabuli	419476	S	1	0	1	0.0000931272
Nocardioides mesophilus	433659	S	1	0	1	0.0000931272
Nocardioides houyundeii	2045452	S	1	0	1	0.0000931272
Nocardioides euryhalodurans	2518370	S	1	0	1	0.0000931272
Nocardioides cynanchi	2558918	S	1	0	1	0.0000931272
Aeromicrobium choanae	1736691	S	1	0	1	0.0000931272
Aeromicrobium chenweiae	2079793	S	1	0	1	0.0000931272
Aeromicrobium sp. A1-2	2107713	S	1	0	1	0.0000931272
Aeromicrobium yanjiei	2662028	S	1	0	1	0.0000931272
Rhodococcus sp. SGAir0479	2567884	S	1	0	1	0.0000931272
Rhodococcus rhodochrous	1829	S	1	0	1	0.0000931272
Rhodococcus ruber	1830	S	1	0	1	0.0000931272
Rhodococcus coprophilus	38310	S	1	0	1	0.0000931272
Rhodococcus triatomae	300028	S	1	0	1	0.0000931272
Nocardia otitidiscaviarum	1823	S	1	0	1	0.0000931272
Nocardia farcinica	37329	S	1	0	1	0.0000931272
Nocardia nova	37330	S	1	0	1	0.0000931272
Nocardia terpenica	455432	S	1	0	1	0.0000931272
Nocardia yunnanensis	2382165	S	1	0	1	0.0000931272
Nocardia sp. CS682	1047172	S	1	0	1	0.0000931272
Corynebacterium maris	575200	S	1	0	1	0.0000931272
Corynebacterium lactis	1231000	S	1	0	1	0.0000931272
Corynebacterium frankenforstense	1230998	S	1	0	1	0.0000931272
Corynebacterium urealyticum	43771	S	1	0	1	0.0000931272
Corynebacterium glucuronolyticum	39791	S	1	0	1	0.0000931272
Corynebacterium nuruki	1032851	S	1	0	1	0.0000931272
Corynebacterium jeikeium	38289	S	1	0	1	0.0000931272
Corynebacterium yudongzhengii	2080740	S	1	0	1	0.0000931272
Corynebacterium diphtheriae	1717	S	1	0	1	0.0000931272
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.0000931272
Corynebacterium xerosis	1725	S	1	0	1	0.0000931272
Corynebacterium macginleyi	38290	S	1	0	1	0.0000931272
Corynebacterium renale	1724	S	1	0	1	0.0000931272
Corynebacterium sp. NML98-0116	702967	S	1	0	1	0.0000931272
Mycolicibacterium phlei	1771	S	1	0	1	0.0000931272
Mycolicibacterium sarraceniae	1534348	S	1	0	1	0.0000931272
Mycolicibacterium insubricum	444597	S	1	0	1	0.0000931272
Mycolicibacterium fluoranthenivorans	258505	S	1	0	1	0.0000931272
Mycolicibacterium duvalii	39688	S	1	0	1	0.0000931272
Mycolicibacterium parafortuitum	39692	S	1	0	1	0.0000931272
Mycobacterium sp. EPa45	1545728	S	1	0	1	0.0000931272
Mycobacterium sp. ELW1	1547487	S	1	0	1	0.0000931272
Mycobacterium sp. MS1601	1936029	S	1	0	1	0.0000931272
Mycobacterium colombiense	339268	S	1	0	1	0.0000931272
Mycobacterium mantenii	560555	S	1	0	1	0.0000931272
Mycobacterium kubicae	120959	S	1	0	1	0.0000931272
Mycobacterium parmense	185642	S	1	0	1	0.0000931272
Mycobacterium saskatchewanense	220927	S	1	0	1	0.0000931272
Mycobacterium florentinum	292462	S	1	0	1	0.0000931272
Mycobacterium haemophilum	29311	S	1	0	1	0.0000931272
Hoyosella subflava	639313	S	1	0	1	0.0000931272
Gordonia sp. KTR9	337191	S	1	0	1	0.0000931272
Gordonia rubripertincta	36822	S	1	0	1	0.0000931272
Gordonia phthalatica	1136941	S	1	0	1	0.0000931272
Dietzia sp. oral taxon 368	712270	S	1	0	1	0.0000931272
Dietzia psychralcaliphila	139021	S	1	0	1	0.0000931272
Streptomyces sp. jing01	2726118	S	1	0	1	0.0000931272
Streptomyces sp. AgN23	1188315	S	1	0	1	0.0000931272
Streptomyces sp. INR7	2607753	S	1	0	1	0.0000931272
Streptomyces sp. 769	1262452	S	1	0	1	0.0000931272
Streptomyces sp. ID38640	1265399	S	1	0	1	0.0000931272
Streptomyces sp. CB09001	2083284	S	1	0	1	0.0000931272
Streptomyces sp. Z022	1442032	S	1	0	1	0.0000931272
Streptomyces sp. SCUT-3	2684469	S	1	0	1	0.0000931272
Streptomyces sp. HM190	2695266	S	1	0	1	0.0000931272
Streptomyces sp. 2323.1	1938841	S	1	0	1	0.0000931272
Streptomyces sp. S8	1837283	S	1	0	1	0.0000931272
Streptomyces sp. SAT1	1849967	S	1	0	1	0.0000931272
Streptomyces sp. YIM 121038	2136401	S	1	0	1	0.0000931272
Streptomyces sp. SUK 48	2582831	S	1	0	1	0.0000931272
Streptomyces sp. CRXT-G-22	2768066	S	1	0	1	0.0000931272
Streptomyces sp. 11-1-2	1851167	S	1	0	1	0.0000931272
Streptomyces sp. WAC 01529	2203205	S	1	0	1	0.0000931272
Streptomyces sp. TLI_053	1855352	S	1	0	1	0.0000931272
Streptomyces sp. ZYC-3	2797636	S	1	0	1	0.0000931272
Streptomyces sp. TN58	234612	S	1	0	1	0.0000931272
Streptomyces sp. 3214.6	1882757	S	1	0	1	0.0000931272
Streptomyces albidoflavus	1886	S	1	0	1	0.0000931272
Streptomyces coelicolor	1902	S	1	0	1	0.0000931272
Streptomyces alboflavus	67267	S	1	0	1	0.0000931272
Streptomyces griseorubiginosus	67304	S	1	0	1	0.0000931272
Streptomyces viridosporus	67581	S	1	0	1	0.0000931272
Streptomyces katrae	68223	S	1	0	1	0.0000931272
Streptomyces bathyalis	2710756	S	1	0	1	0.0000931272
Streptomyces luteoverticillatus	66425	S	1	0	1	0.0000931272
Streptomyces platensis	58346	S	1	0	1	0.0000931272
Streptomyces albus	1888	S	1	0	1	0.0000931272
Streptomyces aquilus	2548456	S	1	0	1	0.0000931272
Streptomyces coeruleorubidus	116188	S	1	0	1	0.0000931272
Streptomyces parvulus	146923	S	1	0	1	0.0000931272
Streptomyces rectiverticillatus	173860	S	1	0	1	0.0000931272
Streptomyces paludis	2282738	S	1	0	1	0.0000931272
Streptomyces xiamenensis	408015	S	1	0	1	0.0000931272
Streptomyces griseus	1911	S	1	0	1	0.0000931272
Streptomyces dengpaensis	2049881	S	1	0	1	0.0000931272
Streptomyces rapamycinicus	1226757	S	1	0	1	0.0000931272
Streptomyces ferrugineus	1413221	S	1	0	1	0.0000931272
Streptomyces leeuwenhoekii	1437453	S	1	0	1	0.0000931272
Streptomyces capitiformicae	2014920	S	1	0	1	0.0000931272
Streptomyces nigra	1827580	S	1	0	1	0.0000931272
Streptomyces actuosus	1885	S	1	0	1	0.0000931272
Streptomyces galilaeus	33899	S	1	0	1	0.0000931272
Streptomyces cacaoi	1898	S	1	0	1	0.0000931272
Streptomyces albireticuli	1940	S	1	0	1	0.0000931272
Streptomyces lincolnensis	1915	S	1	0	1	0.0000931272
Streptomyces kanamyceticus	1967	S	1	0	1	0.0000931272
Kitasatospora sp. NA04385	2742135	S	1	0	1	0.0000931272
Actinomyces viscosus	1656	S	1	0	1	0.0000931272
Schaalia meyeri	52773	S	1	0	1	0.0000931272
Arcanobacterium phocisimile	1302235	S	1	0	1	0.0000931272
Actinobaculum sp. 313	2495645	S	1	0	1	0.0000931272
Flaviflexus salsibiostraticola	1282737	S	1	0	1	0.0000931272
Winkia sp. C64	2692125	S	1	0	1	0.0000931272
Boudabousia tangfeifanii	1912795	S	1	0	1	0.0000931272
Amycolatopsis sp. FDAARGOS 1241	2778070	S	1	0	1	0.0000931272
Amycolatopsis mediterranei	33910	S	1	0	1	0.0000931272
Amycolatopsis albispora	1804986	S	1	0	1	0.0000931272
Pseudonocardia broussonetiae	2736640	S	1	0	1	0.0000931272
Saccharopolyspora spinosa	60894	S	1	0	1	0.0000931272
Saccharomonospora viridis	1852	S	1	0	1	0.0000931272
Saccharomonospora xinjiangensis	75294	S	1	0	1	0.0000931272
Saccharothrix syringae	103733	S	1	0	1	0.0000931272
Kutzneria albida	43357	S	1	0	1	0.0000931272
Prauserella marina	530584	S	1	0	1	0.0000931272
Allokutzneria albata	211114	S	1	0	1	0.0000931272
Micromonospora sp. 28ISP2-46	2749844	S	1	0	1	0.0000931272
Micromonospora echinofusca	47858	S	1	0	1	0.0000931272
Actinoplanes teichomyceticus	1867	S	1	0	1	0.0000931272
Actinoplanes friuliensis	196914	S	1	0	1	0.0000931272
Phytohabitans flavus	1076124	S	1	0	1	0.0000931272
Salinispora tropica	168695	S	1	0	1	0.0000931272
Candidatus Nanopelagicus limnes	1884634	S	1	0	1	0.0000931272
Bifidobacterium adolescentis	1680	S	1	0	1	0.0000931272
Bifidobacterium pullorum	78448	S	1	0	1	0.0000931272
Streptosporangium roseum	2001	S	1	0	1	0.0000931272
Thermobispora bispora	2006	S	1	0	1	0.0000931272
Actinomadura verrucosospora	46165	S	1	0	1	0.0000931272
Frankia casuarinae	106370	S	1	0	1	0.0000931272
Nakamurella sp. PAMC28650	2762325	S	1	0	1	0.0000931272
Geodermatophilus obscurus	1861	S	1	0	1	0.0000931272
Jiangella sp. DSM 45060	1798224	S	1	0	1	0.0000931272
Acidothermus cellulolyticus	28049	S	1	0	1	0.0000931272
Catenulispora acidiphila	304895	S	1	0	1	0.0000931272
Olsenella sp. oral taxon 807	712411	S	1	0	1	0.0000931272
Eggerthella sp. YY7918	502558	S	1	0	1	0.0000931272
Eggerthella sp. HF-1101	2690837	S	1	0	1	0.0000931272
Cryptobacterium curtum	84163	S	1	0	1	0.0000931272
Gordonibacter pamelaeae	471189	S	1	0	1	0.0000931272
Egibacter rhizosphaerae	1670831	S	1	0	1	0.0000931272
Egicoccus halophilus	1670830	S	1	0	1	0.0000931272
Rubrobacter xylanophilus	49319	S	1	0	1	0.0000931272
Staphylococcus sp. 17KM0847	2583989	S	1	0	1	0.0000931272
Staphylococcus lutrae	155085	S	1	0	1	0.0000931272
Staphylococcus succinus	61015	S	1	0	1	0.0000931272
Staphylococcus caprae	29380	S	1	0	1	0.0000931272
Staphylococcus simulans	1286	S	1	0	1	0.0000931272
Jeotgalicoccus saudimassiliensis	1461582	S	1	0	1	0.0000931272
Bacillus mycoides	1405	S	1	0	1	0.0000931272
Bacillus wiedmannii	1890302	S	1	0	1	0.0000931272
Bacillus sp. X1(2014)	1565991	S	1	0	1	0.0000931272
Bacillus sp. M4U3P1	2592382	S	1	0	1	0.0000931272
Bacillus sp. FJAT-22090	1581038	S	1	0	1	0.0000931272
Bacillus sp. KH172YL63	2709784	S	1	0	1	0.0000931272
Bacillus sp. PAMC26568	2760090	S	1	0	1	0.0000931272
Bacillus circulans	1397	S	1	0	1	0.0000931272
Bacillus oleronius	38875	S	1	0	1	0.0000931272
Bacillus marisflavi	189381	S	1	0	1	0.0000931272
Lysinibacillus sp. YS11	2072025	S	1	0	1	0.0000931272
Lysinibacillus sp. 2017	2169540	S	1	0	1	0.0000931272
Lysinibacillus sphaericus	1421	S	1	0	1	0.0000931272
Lysinibacillus fusiformis	28031	S	1	0	1	0.0000931272
Priestia flexa	86664	S	1	0	1	0.0000931272
Priestia aryabhattai	412384	S	1	0	1	0.0000931272
Priestia filamentosa	1402861	S	1	0	1	0.0000931272
Virgibacillus halodenitrificans	1482	S	1	0	1	0.0000931272
Virgibacillus dokdonensis	302167	S	1	0	1	0.0000931272
Oceanobacillus iheyensis	182710	S	1	0	1	0.0000931272
Oceanobacillus kimchii	746691	S	1	0	1	0.0000931272
Mesobacillus jeotgali	129985	S	1	0	1	0.0000931272
Mesobacillus foraminis	279826	S	1	0	1	0.0000931272
Salicibibacter sp. NKC5-3	2743000	S	1	0	1	0.0000931272
Alkalihalobacillus pseudofirmus	79885	S	1	0	1	0.0000931272
Anaerobacillus isosaccharinicus	1532552	S	1	0	1	0.0000931272
Peribacillus muralis	264697	S	1	0	1	0.0000931272
Anoxybacillus gonensis	198467	S	1	0	1	0.0000931272
Paenibacillus sp. JDR-2	324057	S	1	0	1	0.0000931272
Paenibacillus sp. PAMC21692	2762320	S	1	0	1	0.0000931272
Paenibacillus sp. 32O-W	1695218	S	1	0	1	0.0000931272
Paenibacillus sp. B01	2660554	S	1	0	1	0.0000931272
Paenibacillus cellulosilyticus	375489	S	1	0	1	0.0000931272
Paenibacillus beijingensis	1126833	S	1	0	1	0.0000931272
Paenibacillus ihbetae	1870820	S	1	0	1	0.0000931272
Paenibacillus baekrokdamisoli	1712516	S	1	0	1	0.0000931272
Paenibacillus guangzhouensis	1473112	S	1	0	1	0.0000931272
Paenibacillus naphthalenovorans	162209	S	1	0	1	0.0000931272
Brevibacillus sp. SCSIO 07484	2496837	S	1	0	1	0.0000931272
Aneurinibacillus sp. XH2	1450761	S	1	0	1	0.0000931272
Alicyclobacillus sp. SO9	2665646	S	1	0	1	0.0000931272
Tumebacillus algifaecis	1214604	S	1	0	1	0.0000931272
Planococcus rifietoensis	200991	S	1	0	1	0.0000931272
Planococcus donghaensis	414778	S	1	0	1	0.0000931272
Sporosarcina ureilytica	298596	S	1	0	1	0.0000931272
Sporosarcina sp. resist	2762563	S	1	0	1	0.0000931272
Kurthia zopfii	1650	S	1	0	1	0.0000931272
Jeotgalibacillus malaysiensis	1508404	S	1	0	1	0.0000931272
Viridibacillus sp. JNUCC-6	2779527	S	1	0	1	0.0000931272
Gemella haemolysans	1379	S	1	0	1	0.0000931272
Sporolactobacillus terrae	269673	S	1	0	1	0.0000931272
Streptococcus sp. 116-D4	2598453	S	1	0	1	0.0000931272
Streptococcus urinalis	149016	S	1	0	1	0.0000931272
Streptococcus ratti	1341	S	1	0	1	0.0000931272
Streptococcus troglodytae	1111760	S	1	0	1	0.0000931272
Streptococcus pneumoniae	1313	S	1	0	1	0.0000931272
Streptococcus salivarius	1304	S	1	0	1	0.0000931272
Streptococcus chenjunshii	2173853	S	1	0	1	0.0000931272
Lactococcus allomyrinae	2419773	S	1	0	1	0.0000931272
Enterococcus rotai	118060	S	1	0	1	0.0000931272
Enterococcus wangshanyuanii	2005703	S	1	0	1	0.0000931272
Vagococcus teuberi	519472	S	1	0	1	0.0000931272
Vagococcus hydrophili	2714947	S	1	0	1	0.0000931272
Melissococcus plutonius	33970	S	1	0	1	0.0000931272
Lactobacillus delbrueckii	1584	S	1	0	1	0.0000931272
Lactobacillus sp. 3B(2020)	2695882	S	1	0	1	0.0000931272
Lactobacillus crispatus	47770	S	1	0	1	0.0000931272
Lactobacillus amylovorus	1604	S	1	0	1	0.0000931272
Lactobacillus acetotolerans	1600	S	1	0	1	0.0000931272
Lactobacillus gasseri	1596	S	1	0	1	0.0000931272
Lactobacillus helveticus	1587	S	1	0	1	0.0000931272
Latilactobacillus graminis	60519	S	1	0	1	0.0000931272
Limosilactobacillus pontis	35787	S	1	0	1	0.0000931272
Companilactobacillus paralimentarius	83526	S	1	0	1	0.0000931272
Companilactobacillus zhachilii	2304606	S	1	0	1	0.0000931272
Weissella soli	155866	S	1	0	1	0.0000931272
Lacticaseibacillus manihotivorans	88233	S	1	0	1	0.0000931272
Paucilactobacillus oligofermentans	293371	S	1	0	1	0.0000931272
Amylolactobacillus amylophilus	1603	S	1	0	1	0.0000931272
Fructilactobacillus fructivorans	1614	S	1	0	1	0.0000931272
Ligilactobacillus salivarius	1624	S	1	0	1	0.0000931272
Lapidilactobacillus dextrinicus	51664	S	1	0	1	0.0000931272
Dolosigranulum pigrum	29394	S	1	0	1	0.0000931272
Aerococcus viridans	1377	S	1	0	1	0.0000931272
Abiotrophia defectiva	46125	S	1	0	1	0.0000931272
Blautia sp. LZLJ-3	2779518	S	1	0	1	0.0000931272
[Clostridium] hylemonae	89153	S	1	0	1	0.0000931272
Pseudobutyrivibrio xylanivorans	185007	S	1	0	1	0.0000931272
Clostridium sp. DL-VIII	641107	S	1	0	1	0.0000931272
Clostridium sp. BNL1100	755731	S	1	0	1	0.0000931272
Clostridium butyricum	1492	S	1	0	1	0.0000931272
Clostridium taeniosporum	394958	S	1	0	1	0.0000931272
Clostridium drakei	332101	S	1	0	1	0.0000931272
Clostridium isatidis	182773	S	1	0	1	0.0000931272
Clostridium saccharobutylicum	169679	S	1	0	1	0.0000931272
Clostridium septicum	1504	S	1	0	1	0.0000931272
Clostridium baratii	1561	S	1	0	1	0.0000931272
Alkaliphilus oremlandii	461876	S	1	0	1	0.0000931272
Caloranaerobacter azorensis	116090	S	1	0	1	0.0000931272
Crassaminicella sp. SY095	2599308	S	1	0	1	0.0000931272
Ruminococcus bicirculans	1160721	S	1	0	1	0.0000931272
Oscillibacter sp. NSJ-62	2763056	S	1	0	1	0.0000931272
Caproiciproducens sp. NJN-50	2507162	S	1	0	1	0.0000931272
Romboutsia sp. CE17	2724150	S	1	0	1	0.0000931272
Peptacetobacter hiranonis	89152	S	1	0	1	0.0000931272
Massilistercora timonensis	2086584	S	1	0	1	0.0000931272
Desulfotomaculum ruminis	1564	S	1	0	1	0.0000931272
Desulfosporosinus youngiae	339862	S	1	0	1	0.0000931272
Eubacterium sp. NSJ-61	2764325	S	1	0	1	0.0000931272
Christensenella sp. Marseille-P3954	2086585	S	1	0	1	0.0000931272
Petrocella atlantisensis	2173034	S	1	0	1	0.0000931272
Halocella sp. SP3-1	2382161	S	1	0	1	0.0000931272
Mahella australiensis	252966	S	1	0	1	0.0000931272
Biomaibacter acetigenes	2316383	S	1	0	1	0.0000931272
Tissierellia sp. JN-28	2507161	S	1	0	1	0.0000931272
Schnuerera ultunensis	45497	S	1	0	1	0.0000931272
Anaerococcus vaginalis	33037	S	1	0	1	0.0000931272
Parvimonas micra	33033	S	1	0	1	0.0000931272
Gottschalkia acidurici	1556	S	1	0	1	0.0000931272
Selenomonas sp. oral taxon 126	712528	S	1	0	1	0.0000931272
Selenomonas ruminantium	971	S	1	0	1	0.0000931272
Megamonas hypermegale	158847	S	1	0	1	0.0000931272
Veillonella nakazawae	2682456	S	1	0	1	0.0000931272
Erysipelatoclostridium ramosum	1547	S	1	0	1	0.0000931272
Longibaculum sp. KGMB06250	2584943	S	1	0	1	0.0000931272
Synechococcus sp. CB0101	232348	S	1	0	1	0.0000931272
Synechococcus sp. JA-3-3Ab	321327	S	1	0	1	0.0000931272
Synechococcus sp. PCC 7003	374981	S	1	0	1	0.0000931272
Synechococcus sp. CC9311	64471	S	1	0	1	0.0000931272
Cyanobium sp. NS01	261284	S	1	0	1	0.0000931272
Leptolyngbya sp. BL0902	1115757	S	1	0	1	0.0000931272
Nostoc sp. PCC 7524	28072	S	1	0	1	0.0000931272
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	1	0	1	0.0000931272
Nostoc sp. CENA543	1869241	S	1	0	1	0.0000931272
Nostoc sp. UHCC 0702	2814655	S	1	0	1	0.0000931272
Nostoc linckia	92942	S	1	0	1	0.0000931272
Calothrix parietina	32054	S	1	0	1	0.0000931272
Calothrix brevissima	938406	S	1	0	1	0.0000931272
Anabaenopsis elenkinii	156213	S	1	0	1	0.0000931272
Rivularia sp. PCC 7116	373994	S	1	0	1	0.0000931272
Moorea producens	1155739	S	1	0	1	0.0000931272
Crinalium epipsammum	241425	S	1	0	1	0.0000931272
Geminocystis herdmanii	669359	S	1	0	1	0.0000931272
Geminocystis sp. NIES-3708	1615909	S	1	0	1	0.0000931272
Gloeothece citriformis	2546356	S	1	0	1	0.0000931272
Halothece sp. PCC 7418	65093	S	1	0	1	0.0000931272
Candidatus Atelocyanobacterium thalassa	713887	S	1	0	1	0.0000931272
Cyanobacterium aponinum	379064	S	1	0	1	0.0000931272
Gloeobacter kilaueensis	1416614	S	1	0	1	0.0000931272
cyanobacterium endosymbiont of Epithemia turgida	718217	S	1	0	1	0.0000931272
